Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 02/09/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
PARTNER,PTNR,1083484,IL0010834849,0.42689,2741,1490.00,1426.0000,No,183966638,72.90,80.00,183906409.00,147125127.20,1,1912,08/08/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.41124,4693,7417.00,7350.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1647,08/08/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.39631,4523,29250.00,28490.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1658,08/08/2021
MAGIC,MGIC,1082312,IL0010823123,0.38541,3299,6727.00,6589.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1757,08/08/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.37679,1935,942.00,939.4000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,1876,08/08/2021
DELTA GALIL,DELG,627034,IL0006270347,0.37628,4295,16810.00,16540.0000,No,25555661,40.76,45.00,25543734.00,11494680.30,1,1723,08/08/2021
INROM CONST,INRM,1132356,IL0011323560,0.37412,1921,1536.00,1563.0000,No,125077994,87.00,100.00,125074860.00,125074860.00,1,1701,08/08/2021
EQUITAL,EQTL,755017,IL0007550176,0.37288,3191,8784.00,8815.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1463,08/08/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.37217,1917,2284.00,2273.0000,No,83917929,99.93,100.00,83675856.00,83675856.00,1,1906,08/08/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.37165,3181,23090.00,23040.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1894,08/08/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.36939,3210,17840.00,18460.0000,No,17995583,47.83,60.00,17721319.00,10632791.40,1,1589,08/08/2021
ELCO,ELCO,694034,IL0006940345,0.36814,5401,19760.00,19580.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1845,08/08/2021
ALLOT,ALLT,1099654,IL0010996549,0.36773,1888,5337.00,5155.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1667,08/08/2021
DIMRI,DIMRI,1090315,IL0010903156,0.36411,4155,22210.00,21640.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1495,08/08/2021
RADA,RADA,1082650,IL0010826506,0.34873,1791,3652.00,3650.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1790,08/08/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33379,3809,1349.00,1351.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1531,08/08/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.33359,4894,464.40,453.8000,No,1053908234,31.82,35.00,1053908234.00,368867881.90,1,1522,08/08/2021
TASE,TASE,1159029,IL0011590291,0.33091,1700,1677.00,1653.0000,No,101399817,80.28,100.00,101328066.00,101328066.00,1,1346,08/08/2021
G CITY,GCT,126011,IL0001260111,0.30761,3510,2313.00,2300.0000,No,151764232,44.69,45.00,151761642.00,68292738.90,1,1560,08/08/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.29501,1894,73.10,75.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1506,08/08/2021
BATM,BVC,1158823,IL0010849045,0.28386,1822,413.70,402.4000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1370,08/08/2021
GILAT,GILT,1082510,IL0010825102,0.27923,1793,3172.00,3121.0000,No,56510951,72.67,80.00,56506561.00,45205248.80,1,1282,08/08/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26442,1358,216.40,215.0000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1341,08/08/2021
BAZAN,ORL,2590248,IL0025902482,0.26182,2241,69.90,67.4000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1114,08/08/2021
ISRAS,ISRS,613034,IL0006130343,0.25933,3805,70410.00,71000.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1151,08/08/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25380,2896,25000.00,24740.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1138,08/08/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24878,2129,16840.00,16140.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1002,08/08/2021
AZORIM,AZRM,715011,IL0007150118,0.24488,2794,1326.00,1309.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,979,08/08/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.24165,3570,41590.00,40740.0000,No,8584304,35.51,35.00,8524832.00,2983691.20,1,1242,08/08/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.23488,3447,23790.00,24530.0000,No,14487860,30.78,35.00,14485679.00,5069987.65,1,1094,08/08/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.22761,1169,92.40,92.2000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1154,08/08/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22564,2575,4525.00,4412.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1012,08/08/2021
RATIO      PU,RATI,394015,IL0003940157,0.22411,1439,128.00,126.8000,No,1123871146,78.26,80.00,1123869654.00,899095723.20,1,1115,08/08/2021
CELLCOM,CEL,1101534,IL0011015349,0.21889,1873,1148.00,1070.0000,No,163190634,54.00,60.00,163190634.00,97914380.40,1,943,08/08/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21325,2433,33800.00,33770.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,989,08/08/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.20023,2938,38000.00,36510.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,852,08/08/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19382,1659,7946.00,7940.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,804,08/08/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19118,1636,11150.00,11050.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,821,08/08/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18844,1613,1133.00,1140.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,817,08/08/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.17785,2283,6900.00,6930.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,0.4,1890,08/08/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17482,1496,997.10,980.0000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,755,08/08/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17225,1474,291.60,291.6000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,844,08/08/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17135,1955,1275.00,1275.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,687,08/08/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.16609,3412,1779.00,1790.0000,No,191773293,28.23,25.00,191766082.00,47941520.50,1,969,08/08/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.15892,2332,24420.00,23670.0000,Yes,9547955,30.85,35.00,9547955.00,3341784.25,1,697,08/08/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15744,2310,10550.00,10250.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,673,08/08/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15614,1819,1238.00,1263.0000,No,146967000,38.23,45.00,143923000.00,64765350.00,1,710,08/08/2021
ELECTREON,ELWS,368019,IL0003680191,0.15507,1327,13650.00,13800.0000,No,9724695,47.76,60.00,9723117.00,5833870.20,1,641,08/08/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14773,1693,66550.00,66390.0000,Yes,2544583,44.26,45.00,2533072.00,1139882.40,1,748,08/08/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.13906,1587,4060.00,4000.0000,No,39086350,44.19,45.00,39086350.00,17588857.50,1,691,08/08/2021
INFINYA,INFN,632018,IL0006320183,0.13401,1532,24050.00,24000.0000,No,6371981,54.41,45.00,6358775.00,2861448.75,1,832,08/08/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13337,1141,8890.00,8701.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,543,08/08/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.12679,2035,11240.00,10750.0000,No,18101534,60.04,80.00,18101534.00,14481227.20,0.4,1168,08/08/2021
GENCELL,GNCL,1169689,IL0011696890,0.12303,1053,1101.00,1100.0000,No,95663877,54.19,60.00,95633797.00,57380278.20,1,570,08/08/2021
LAND DEV,ILDC,612010,IL0006120104,0.11869,1354,4053.00,4030.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,550,08/08/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.11258,3212,43500.00,43090.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,0.4,1171,08/08/2021
IES,IES,431015,IL0004310152,0.11178,1276,23180.00,23020.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,501,08/08/2021
VERIDIS,VRDS,1176387,IL0011763872,0.11158,4093,3861.00,3797.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,0.4,1354,08/08/2021
AUGWIND,AUGN,1105907,IL0011059073,0.11139,953,4757.00,5000.0000,No,20042939,57.84,60.00,20040479.00,12024287.40,1,580,08/08/2021
KERUR,KRUR,621011,IL0006210111,0.10370,1183,9409.00,9421.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,444,08/08/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10173,1493,1633.00,1640.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,453,08/08/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09614,1975,7624.00,7660.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,538,08/08/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09435,1384,1470.00,1458.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,450,08/08/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09037,1031,3593.00,3679.0000,No,28713799,39.21,45.00,28701336.00,12915601.20,1,414,08/08/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.08690,1864,161.70,159.8000,No,1152755720,47.95,60.00,1149870544.00,689922326.40,0.4,883,08/08/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.07898,2028,6513.00,6513.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,407,08/08/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07315,1073,7452.00,7399.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,322,08/08/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07135,1832,7328.00,7365.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,368,08/08/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05983,1536,6145.00,6197.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,310,08/08/2021
NAYAX,NYAX,1175116,IL0011751166,0.05434,3488,1072.00,1070.0000,No,325404362,20.34,20.00,325404362.00,65080872.40,0.4,708,08/08/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05392,1385,5325.00,5360.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,318,08/08/2021
RETAILORS,RTLS,1175488,IL0011754889,0.04791,3075,6348.00,6267.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,0.4,683,08/08/2021
