Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 17/03/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
G CITY,GCT,126011,IL0001260111,0.32454,3293,2175.00,2159.0000,No,151380378,44.56,45.00,151365989.00,68114695.05,1,1456,07/03/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.32085,1465,713.50,709.2000,No,205280240,91.52,100.00,205280240.00,205280240.00,1,1332,07/03/2021
GILAT,GILT,1082510,IL0010825102,0.31554,2401,4321.00,4072.0000,No,55559638,65.41,60.00,55559638.00,33335782.80,1,1480,07/03/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31287,4081,387.20,387.2000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1287,07/03/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30643,1749,67.50,67.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1360,07/03/2021
AUGWIND,AUGN,1105907,IL0011059073,0.29679,1699,8645.00,8697.0000,No,19654869,63.48,80.00,19589645.00,15671716.00,1,1085,07/03/2021
DIMRI,DIMRI,1090315,IL0010903156,0.29507,2993,16000.00,16230.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1129,07/03/2021
RATIO      PU,RATI,394015,IL0003940157,0.27613,1576,140.20,140.6000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1242,07/03/2021
CELLCOM,CEL,1101534,IL0011015349,0.26979,2053,1261.00,1229.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1078,07/03/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26212,1197,108.60,108.4000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1181,07/03/2021
ISRAS,ISRS,613034,IL0006130343,0.25398,3313,61300.00,61020.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,989,07/03/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.24984,2534,1761.00,1692.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,951,07/03/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.24614,2497,909.10,917.7000,No,274662271,38.56,45.00,274662271.00,123598021.95,1,972,07/03/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24595,1871,14800.00,14460.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,879,07/03/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24428,2478,21390.00,20780.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,982,07/03/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24305,1110,177.00,173.4000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1082,07/03/2021
AZORIM,AZRM,715011,IL0007150118,0.23226,2356,1118.00,1110.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,830,07/03/2021
ITAMAR,ITMR,1102458,IL0011024580,0.22822,1302,265.00,256.7000,No,491430074,68.40,80.00,491430074.00,393144059.20,1,863,07/03/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22425,2925,34310.00,34190.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,962,07/03/2021
ELECTREON,ELWS,368019,IL0003680191,0.22374,2271,23510.00,23640.0000,No,9657983,43.60,45.00,9654175.00,4344378.75,1,995,07/03/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22150,2247,31210.00,30420.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,891,07/03/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.22118,4039,2107.00,2045.0000,No,191693040,28.20,25.00,191680137.00,47920034.25,1,1105,07/03/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.22003,4018,11150.00,11230.0000,No,36032556,27.10,25.00,36032556.00,9008139.00,1,1097,07/03/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.21989,1673,11400.00,11450.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,852,07/03/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21435,2174,8520.00,8363.0000,No,25527044,35.75,45.00,25521308.00,11484588.60,1,763,07/03/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.20107,2040,1330.00,1340.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,723,07/03/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.19868,1512,299.60,293.2000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,846,07/03/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19546,1983,1393.00,1357.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,706,07/03/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18655,1419,6799.00,6712.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,679,07/03/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18054,1374,915.40,916.1000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,724,07/03/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.17178,1326,10330.00,10220.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,611,07/03/2021
KAMADA,KMDA,1094119,IL0010941198,0.16498,941,2104.00,2058.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,638,07/03/2021
GENCELL,GNCL,1169689,IL0011696890,0.16139,1229,1339.00,1265.0000,No,91785805,48.98,60.00,91701751.00,55021050.60,1,569,07/03/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.15879,2071,26790.00,26510.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,619,07/03/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15773,2057,9396.00,9300.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,611,14/03/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14590,1480,2601.00,2600.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,596,07/03/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14082,1429,56540.00,56510.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,626,07/03/2021
INFINYA,INFN,632018,IL0006320183,0.12966,1317,20740.00,20670.0000,No,6348063,40.40,45.00,6341724.00,2853775.80,1,530,07/03/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12682,965,590.00,582.0000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,466,07/03/2021
LAND DEV,ILDC,612010,IL0006120104,0.11902,1207,3613.00,3528.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,482,07/03/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11881,1208,1848.00,1810.0000,No,65394396,39.05,45.00,65219034.00,29348565.30,1,462,07/03/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.11764,1193,4171.00,3785.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,418,07/03/2021
ARAD,ARD,1091651,IL0010916513,0.11734,1190,4813.00,4791.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,498,07/03/2021
IES,IES,431015,IL0004310152,0.11724,1189,22570.00,22310.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,434,07/03/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11184,1459,1549.00,1528.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,471,07/03/2021
VICTORY,VCTR,1123777,IL0011237778,0.11163,1132,7821.00,7905.0000,No,14478945,37.25,45.00,14478945.00,6515525.25,1,426,07/03/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11069,1444,15120.00,15370.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,453,07/03/2021
KERUR,KRUR,621011,IL0006210111,0.10949,1111,8831.00,8876.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,419,07/03/2021
AXILION,AILN,383018,IL0003830184,0.10305,784,2753.00,2601.0000,No,28490377,57.14,60.00,28479019.00,17087411.40,1,423,07/03/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10281,1341,1467.00,1471.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,406,07/03/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09953,2272,17900.00,18250.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,486,07/03/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09908,2262,8731.00,8800.0000,No,25902950,27.66,20.00,25902950.00,5180590.00,1,630,07/03/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.09903,1292,11450.00,11660.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,436,07/03/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.08943,1166,7290.00,7270.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,355,07/03/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08107,1057,7342.00,7336.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,319,07/03/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06368,1454,5814.00,5818.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,291,07/03/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.05030,919,940.00,923.5000,No,97715810,26.17,25.00,97715710.00,24428927.50,1,236,07/03/2021
