Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 27/07/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MAYTRONICS,MTRN,1091065,IL0010910656,0.70662,7721,7070.00,7122.0000,No,109205689,43.68,45.00,109129035.00,49108065.75,1,3397,04/07/2021
FORMULA,FORTY,256016,IL0002560162,0.70249,4315,28210.00,28000.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2677,04/07/2021
MATRIX,MTRX,445015,IL0004450156,0.67135,5498,8783.00,8771.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2804,04/07/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65018,7099,7029.00,7027.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2687,04/07/2021
HILAN,HLAN,1084698,IL0010846983,0.64195,3943,17490.00,17080.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2566,04/07/2021
FOX,FOX,1087022,IL0010870223,0.63840,5245,38550.00,38090.0000,No,13606183,53.97,60.00,13561311.00,8136786.60,1,2797,04/07/2021
REIT 1,RIT1,1098920,IL0010989205,0.62891,3090,1728.00,1740.0000,No,178828171,98.44,100.00,178825258.00,178825258.00,1,3063,04/07/2021
MEGA OR,MGOR,1104488,IL0011044885,0.62282,3825,10520.00,10360.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2310,04/07/2021
ENERGIX,ENRG,1123355,IL0011233553,0.55761,6090,1250.00,1239.0000,No,487193940,44.40,45.00,487075210.00,219183844.50,1,2680,04/07/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.55360,3400,10440.00,10170.0000,No,32567814,71.26,80.00,32567814.00,26054251.20,1,2360,04/07/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.54755,4484,8203.00,8000.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2417,04/07/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.54028,5901,3125.00,3029.0000,No,188824469,41.37,45.00,188772387.00,84947574.15,1,2366,04/07/2021
KENON,KEN,1134139,SG9999012629,0.51467,5620,10430.00,10210.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2170,04/07/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.51065,5576,475.00,476.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2503,04/07/2021
ISRACARD,ISCD,1157403,IL0011574030,0.50026,2458,1229.00,1218.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2436,04/07/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49051,4017,11330.00,11420.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1938,04/07/2021
GAV YAM,GVYM,759019,IL0007590198,0.46594,6541,3060.00,3061.0000,No,213757100,25.96,35.00,213757100.00,74814985.00,1,1699,04/07/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45538,3730,4000.00,4065.0000,No,93255959,54.36,60.00,93227209.00,55936325.40,1,2061,04/07/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45518,3727,16950.00,16700.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1917,04/07/2021
SUMMIT,SMT,1081686,IL0010816861,0.45048,3689,4996.00,4910.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1740,04/07/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43535,3565,4985.00,4894.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1795,04/07/2021
PARTNER,PTNR,1083484,IL0010834849,0.42639,2619,1424.00,1414.0000,No,183906409,72.89,80.00,183905513.00,147124410.40,1,1895,04/07/2021
RADA,RADA,1082650,IL0010826506,0.41646,2046,4173.00,4118.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,2019,04/07/2021
ALLOT,ALLT,1099654,IL0010996549,0.40896,2009,5679.00,5669.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,1899,04/07/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.40684,3332,18800.00,18800.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1591,04/07/2021
TASE,TASE,1159029,IL0011590291,0.40398,1986,1960.00,1920.0000,No,101328066,80.26,100.00,101271935.00,101271935.00,1,1561,04/07/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.39437,4306,27850.00,28100.0000,No,15461573,37.64,45.00,15461541.00,6957693.45,1,1635,04/07/2021
EQUITAL,EQTL,755017,IL0007550176,0.37928,3106,8549.00,8474.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1406,04/07/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37290,4072,6435.00,6404.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1435,04/07/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.36921,1814,2168.00,2018.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,1687,04/07/2021
ELCO,ELCO,694034,IL0006940345,0.36906,5183,18960.00,18880.0000,No,27334263,34.48,35.00,27326230.00,9564180.50,1,1779,04/07/2021
INROM CONST,INRM,1132356,IL0011323560,0.36232,2046,1636.00,1650.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1795,04/07/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35895,3919,20950.00,20650.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1427,04/07/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35737,1756,855.10,860.0000,No,205399000,97.21,100.00,205345000.00,205345000.00,1,1717,04/07/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.35532,3880,1374.00,1375.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1558,04/07/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.34956,2863,20780.00,21050.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1731,04/07/2021
MAGIC,MGIC,1082312,IL0010823123,0.34394,2817,5744.00,5860.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1562,04/07/2021
G CITY,GCT,126011,IL0001260111,0.32923,3601,2373.00,2346.0000,No,151761642,44.69,45.00,151486852.00,68169083.40,1,1591,04/07/2021
DELTA GALIL,DELG,627034,IL0006270347,0.31662,3459,13540.00,13520.0000,No,25543907,40.74,45.00,25532199.00,11489489.55,1,1407,04/07/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31381,4405,418.00,410.4000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1364,04/07/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30958,1901,73.40,74.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1500,04/07/2021
GILAT,GILT,1082510,IL0010825102,0.30315,1862,3295.00,3123.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1165,04/07/2021
BAZAN,ORL,2590248,IL0025902482,0.30025,2459,76.70,76.0000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1256,04/07/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.27996,5511,15270.00,15330.0000,No,36089124,23.87,25.00,36032556.00,9008139.00,1,1321,04/07/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.27712,1362,217.00,217.0000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1354,04/07/2021
ISRAS,ISRS,613034,IL0006130343,0.27519,3863,71490.00,70130.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1137,04/07/2021
BATM,BVC,1158823,IL0010849045,0.27415,1684,382.30,385.1000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1311,04/07/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26386,2161,17090.00,16790.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1043,04/07/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26218,2863,24710.00,24230.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1118,04/07/2021
CELLCOM,CEL,1101534,IL0011015349,0.23973,1963,1203.00,1197.0000,No,163190634,54.00,60.00,163190439.00,97914263.40,1,1055,04/07/2021
AZORIM,AZRM,715011,IL0007150118,0.23547,2571,1220.00,1211.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,906,04/07/2021
RATIO      PU,RATI,394015,IL0003940157,0.23385,1436,127.80,126.7000,No,1123871146,78.49,80.00,1123843375.00,899074700.00,1,1118,04/07/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23318,3274,38400.00,38600.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1086,04/07/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22947,2505,34800.00,34400.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1008,04/07/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22045,2407,4230.00,4230.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,970,04/07/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.21864,1233,97.50,97.6000,No,1264955610,98.95,100.00,1101816001.00,1101816001.00,1,1222,04/07/2021
ELECTREON,ELWS,368019,IL0003680191,0.21194,1737,17860.00,17470.0000,No,9723118,47.75,60.00,9717858.00,5830714.80,1,811,04/07/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20637,2897,20000.00,20140.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,898,04/07/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.20337,2855,36930.00,35960.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,839,04/07/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19497,1597,10880.00,10940.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,813,04/07/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19443,1592,7627.00,7636.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,773,04/07/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18717,2044,1420.00,1364.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,766,04/07/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18354,1503,297.30,296.5000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,859,04/07/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17938,1469,978.90,984.9000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,764,04/07/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.17463,3433,1790.00,1725.0000,No,191766082,28.22,25.00,191744258.00,47936064.50,1,934,04/07/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16844,2365,10800.00,10580.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,695,04/07/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.16405,1791,1168.00,1139.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,613,04/07/2021
ITAMAR,ITMR,1102458,IL0011024580,0.16339,1004,204.20,200.0000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,727,04/07/2021
GENCELL,GNCL,1169689,IL0011696890,0.16215,1330,1391.00,1332.0000,No,95635597,54.17,60.00,95461819.00,57277091.40,1,690,04/07/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15513,1701,67000.00,67700.0000,No,2538608,44.13,45.00,2528113.00,1137650.85,1,758,04/07/2021
AUGWIND,AUGN,1105907,IL0011059073,0.15236,1249,6230.00,5932.0000,No,20042939,57.84,60.00,20027479.00,12016487.40,1,688,04/07/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15132,1239,9651.00,9477.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,592,04/07/2021
INFINYA,INFN,632018,IL0006320183,0.14609,1595,25090.00,25230.0000,No,6358775,40.50,45.00,6357444.00,2860849.80,1,650,04/07/2021
KAMADA,KMDA,1094119,IL0010941198,0.12989,798,1783.00,1769.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,549,04/07/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.12898,1811,1272.00,1273.0000,No,142344680,50.32,35.00,142344680.00,49820638.00,1,912,04/07/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.11869,972,594.30,605.8000,No,163544841,48.60,60.00,163544841.00,98126904.60,1,482,04/07/2021
LAND DEV,ILDC,612010,IL0006120104,0.11817,1290,3861.00,3820.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,522,04/07/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11753,1650,17280.00,17120.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,504,04/07/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11750,2309,8915.00,8574.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,602,04/07/2021
IES,IES,431015,IL0004310152,0.11352,1295,23530.00,23590.0000,No,5502908,39.57,45.00,5267943.00,2370574.35,1,514,04/07/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10879,1188,10530.00,10300.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,442,04/07/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10756,1175,4095.00,4053.0000,No,28701336,38.84,45.00,28679874.00,12905943.30,1,452,04/07/2021
KERUR,KRUR,621011,IL0006210111,0.10683,1166,9274.00,9187.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,433,04/07/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10502,1474,1613.00,1606.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,443,04/07/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10206,1115,1702.00,1670.0000,No,65487542,39.10,45.00,65476101.00,29464245.45,1,428,04/07/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10115,1420,1508.00,1499.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,462,04/07/2021
ARAD,ARD,1091651,IL0010916513,0.09832,1074,4341.00,4307.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,447,04/07/2021
VICTORY,VCTR,1123777,IL0011237778,0.09122,996,6879.00,6981.0000,No,14482857,37.07,45.00,14478945.00,6515525.25,1,375,04/07/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08908,2188,7029.00,7006.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,438,04/07/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08482,1191,8268.00,7964.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,346,04/07/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07470,1049,6554.00,6526.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,318,04/07/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07116,1748,6993.00,7207.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,360,04/07/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06284,1544,6175.00,6094.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,305,04/07/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05623,1381,5313.00,5298.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,314,04/07/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02657,522,532.90,518.6000,No,97999122,26.39,25.00,97994460.00,24498615.00,1,134,04/07/2021
AXILION,AILN,383018,IL0003830184,0.02294,190,655.70,647.0000,No,29023753,58.05,60.00,28646095.00,17187657.00,1,109,04/07/2021
