Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 24/06/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30641,3467,1228.00,1248.0000,No,282358986,40.13,45.00,274662271.00,123598021.95,1,1414,06/06/2021
MAGIC,MGIC,1082312,IL0010823123,0.30375,2508,5114.00,5181.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1381,06/06/2021
GILAT,GILT,1082510,IL0010825102,0.30344,1879,3325.00,3278.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1222,06/06/2021
CELLCOM,CEL,1101534,IL0011015349,0.29851,2471,1514.00,1475.0000,No,163190439,54.00,60.00,162775715.00,97665429.00,1,1300,06/06/2021
ISRAS,ISRS,613034,IL0006130343,0.29069,4114,76130.00,76780.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1245,06/06/2021
DELTA GALIL,DELG,627034,IL0006270347,0.28988,3192,12500.00,13300.0000,No,25532864,40.71,45.00,25527044.00,11487169.80,1,1382,06/06/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.27290,3004,25930.00,25200.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1163,06/06/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26233,1301,207.30,207.3000,No,627471944,99.41,100.00,626843738.00,626843738.00,1,1293,06/06/2021
RATIO      PU,RATI,394015,IL0003940157,0.26119,1617,143.90,141.7000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1251,06/06/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25551,5063,14050.00,14030.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1350,06/06/2021
BATM,BVC,1158823,IL0010849045,0.25522,1580,358.80,363.1000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1236,06/06/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24795,2047,16190.00,15560.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,966,06/06/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24601,1219,110.60,109.4000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1192,06/06/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24004,2642,36700.00,36810.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1078,06/06/2021
AZORIM,AZRM,715011,IL0007150118,0.23893,2630,1248.00,1231.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,921,06/06/2021
ELECTREON,ELWS,368019,IL0003680191,0.23540,1955,20120.00,19570.0000,No,9717858,45.79,60.00,9659007.00,5795404.20,1,871,06/06/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22937,3246,38080.00,37590.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1058,06/06/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22286,2453,4311.00,4420.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1014,06/06/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19731,1629,11100.00,11220.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,834,06/06/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19395,1601,7670.00,8082.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,818,06/06/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19223,2720,35190.00,35190.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,821,06/06/2021
ITAMAR,ITMR,1102458,IL0011024580,0.19144,1185,241.20,248.8000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,904,06/06/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.19142,2107,1464.00,1476.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,829,06/06/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18714,3708,1934.00,1927.0000,No,191744258,28.21,25.00,191720057.00,47930014.25,1,1042,06/06/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18093,1494,995.40,992.5000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,770,06/06/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18018,1488,294.40,294.1000,No,505559156,57.28,60.00,505259990.00,303155994.00,1,852,06/06/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17178,1891,1233.00,1266.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,682,06/06/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.17142,2426,11080.00,11140.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,732,06/06/2021
AUGWIND,AUGN,1105907,IL0011059073,0.16930,1400,6988.00,6748.0000,No,20034329,57.82,60.00,20000771.00,12000462.60,1,782,06/06/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15485,1278,9957.00,10090.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,622,06/06/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15373,1693,66970.00,67000.0000,No,2528113,43.90,45.00,2526853.00,1137083.85,1,744,06/06/2021
INFINYA,INFN,632018,IL0006320183,0.14316,1577,24800.00,24600.0000,No,6357444,40.49,45.00,6354356.00,2859460.20,1,633,06/06/2021
GENCELL,GNCL,1169689,IL0011696890,0.13913,1150,1204.00,1188.0000,No,95502947,53.49,60.00,95399147.00,57239488.20,1,607,06/06/2021
KAMADA,KMDA,1094119,IL0010941198,0.13614,843,1884.00,1895.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,588,06/06/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.12859,2548,9836.00,9636.0000,No,25902950,27.11,25.00,25902950.00,6475737.50,1,677,06/06/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12645,1044,638.30,641.4000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,512,06/06/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.12411,1757,1234.00,1280.0000,No,142344680,32.86,35.00,142344680.00,49820638.00,1,599,06/06/2021
LAND DEV,ILDC,612010,IL0006120104,0.12214,1344,4023.00,4147.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,566,06/06/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11921,1687,17670.00,17970.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,529,06/06/2021
KERUR,KRUR,621011,IL0006210111,0.11384,1253,9963.00,10130.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,478,06/06/2021
IES,IES,431015,IL0004310152,0.11348,1249,23710.00,23560.0000,No,5265848,36.85,45.00,5268443.00,2370799.35,1,457,06/06/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11051,1564,1711.00,1700.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,469,06/06/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11049,1217,1858.00,1863.0000,No,65479076,39.13,45.00,65459832.00,29456924.40,1,477,06/06/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10802,3054,21080.00,20930.0000,No,14485679,30.77,20.00,12690809.00,2538161.80,1,933,06/06/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10709,1179,10450.00,10610.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,456,06/06/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10393,1145,3993.00,3999.0000,No,28684874,38.74,45.00,28649411.00,12892234.95,1,444,06/06/2021
ARAD,ARD,1091651,IL0010916513,0.10079,1109,4486.00,4509.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,468,06/06/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10067,1425,1513.00,1513.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,466,06/06/2021
VICTORY,VCTR,1123777,IL0011237778,0.09043,995,6875.00,7010.0000,No,14479778,37.05,45.00,14479306.00,6515687.70,1,376,06/06/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08756,1239,8605.00,8661.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,376,06/06/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07676,1086,6790.00,6973.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,340,06/06/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07334,1817,7266.00,7392.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,370,06/06/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.04793,2374,7625.00,7475.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.5,466,06/06/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.03257,1614,6206.00,6211.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.5,368,06/06/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.03223,1596,6385.00,6406.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.5,320,06/06/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02920,579,590.60,580.5000,No,97994460,26.39,25.00,97974797.00,24493699.25,1,150,06/06/2021
AXILION,AILN,383018,IL0003830184,0.01891,157,547.80,518.2000,No,28696095,57.57,60.00,28493799.00,17096279.40,1,86,06/06/2021
