Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 25/05/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MELISRON,MLSR,323014,IL0003230146,1.21086,10070,21220.00,21190.0000,No,47454878,48.43,60.00,47444264.00,28466558.40,1,4870,09/05/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.14187,9494,2209.00,2202.0000,No,429792959,53.26,60.00,429790056.00,257874033.60,1,5041,09/05/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.00815,6287,3550.00,3585.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3903,09/05/2021
OPKO HEALTH,OPK,1129543,US68375N1037,0.99091,8243,1230.00,1221.0000,No,670153267,59.78,60.00,669828892.00,401897335.20,1,4892,09/05/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.98395,10909,9393.00,9308.0000,No,116136290,42.79,45.00,116129716.00,52258372.20,1,4626,09/05/2021
PHOENIX,PHOE,767012,IL0007670123,0.97115,8021,3170.00,3189.0000,No,253034524,56.21,60.00,254719806.00,152831883.60,1,4536,09/05/2021
BIG,BIG,1097260,IL0010972607,0.95958,8035,40180.00,39650.0000,No,20000352,48.81,60.00,19856545.00,11913927.00,1,3871,09/05/2021
HAREL,HARL,585018,IL0005850180,0.91120,7576,3534.00,3485.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3998,09/05/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.89114,4446,6572.00,6456.0000,No,67644867,90.90,100.00,67644867.00,67644867.00,1,3970,09/05/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.88323,7344,95390.00,95200.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3481,09/05/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84894,7058,5670.00,5666.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3697,09/05/2021
ELECTRA,ELTR,739037,IL0007390375,0.83784,6966,184760.00,183520.0000,No,3770401,51.22,60.00,3770401.00,2262240.60,1,3544,09/05/2021
AMOT,AMOT,1097278,IL0010972789,0.83778,9302,2258.00,2244.0000,No,411945773,42.74,45.00,411319275.00,185093673.75,1,3951,09/05/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.80693,4026,42190.00,42200.0000,No,9541472,99.99,100.00,9541384.00,9541384.00,1,4026,09/05/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.79723,8839,2477.00,2526.0000,No,356830146,39.64,45.00,356804237.00,160561906.65,1,3573,09/05/2021
GAV YAM,GVYM,759019,IL0007590198,0.77899,6477,3030.00,3065.0000,No,213757100,26.92,60.00,213757100.00,128254260.00,1,1764,09/05/2021
CAMTEK,CAMT,1095264,IL0010952641,0.74241,4630,10700.00,11400.0000,No,43266821,60.75,80.00,43266821.00,34613456.80,1,2996,09/05/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.70939,7878,7800.00,7692.0000,No,100997082,37.86,45.00,100823273.00,45370472.85,1,2941,09/05/2021
FORMULA,FORTY,256016,IL0002560162,0.70366,4388,28690.00,28200.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2696,09/05/2021
DANEL,DANE,314013,IL0003140139,0.69184,3451,64100.00,62980.0000,No,5384340,87.00,100.00,5384340.00,5384340.00,1,2950,09/05/2021
MEGA OR,MGOR,1104488,IL0011044885,0.65521,4087,11240.00,11210.0000,No,36361598,61.32,80.00,36350262.00,29080209.60,1,2499,09/05/2021
REIT 1,RIT1,1098920,IL0010989205,0.65314,3260,1823.00,1799.0000,No,178820965,98.44,100.00,178733943.00,178733943.00,1,3167,09/05/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.63250,7018,6432.00,6299.0000,No,109103782,43.63,45.00,109014950.00,49056727.50,1,2998,09/05/2021
FOX,FOX,1087022,IL0010870223,0.62469,5194,38300.00,37590.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2743,09/05/2021
MATRIX,MTRX,445015,IL0004450156,0.62395,5188,8288.00,8220.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2628,09/05/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.61483,5112,9352.00,9241.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2792,09/05/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.57878,6416,3399.00,3389.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2646,09/05/2021
HILAN,HLAN,1084698,IL0010846983,0.57840,3607,16000.00,16380.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2461,09/05/2021
KENON,KEN,1134139,SG9999012629,0.57447,6369,11820.00,11640.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2630,09/05/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.57184,3517,10800.00,10500.0000,No,32567814,71.26,80.00,33017814.00,26414251.20,1,2437,09/05/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.56753,6292,536.00,520.2000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2736,09/05/2021
ENERGIX,ENRG,1123355,IL0011233553,0.54085,5998,1232.00,1275.0000,No,486832210,44.45,45.00,486676839.00,219004577.55,1,2759,09/05/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.52873,4396,12400.00,12370.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2099,09/05/2021
ISRACARD,ISCD,1157403,IL0011574030,0.52599,2624,1312.00,1311.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2622,09/05/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.48563,5384,34820.00,34850.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2028,09/05/2021
TASE,TASE,1159029,IL0011590291,0.47064,2348,2320.00,2165.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1758,09/05/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46286,3848,17500.00,17290.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1984,09/05/2021
PARTNER,PTNR,1083484,IL0010834849,0.46092,2874,1564.00,1525.0000,No,183775526,72.87,80.00,183775526.00,147020420.80,1,2042,09/05/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45757,3806,4082.00,4057.0000,No,93227209,54.34,60.00,93200959.00,55920575.40,1,2055,09/05/2021
SUMMIT,SMT,1081686,IL0010816861,0.45212,3759,5091.00,5135.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1819,09/05/2021
ALLOT,ALLT,1099654,IL0010996549,0.42513,2121,5994.00,5962.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,2082,09/05/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.42303,2135,2552.00,2439.0000,No,83675856,99.93,100.00,82694209.00,82694209.00,1,2039,09/05/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40408,4480,7080.00,7010.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1571,09/05/2021
EQUITAL,EQTL,755017,IL0007550176,0.38684,3216,8853.00,8822.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1464,09/05/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38260,3181,44480.00,44420.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1629,09/05/2021
RADA,RADA,1082650,IL0010826506,0.37774,1884,3843.00,3761.0000,No,49035041,94.55,100.00,49035041.00,49035041.00,1,1744,09/05/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.37193,3092,17450.00,17190.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1455,09/05/2021
INROM CONST,INRM,1132356,IL0011323560,0.36841,1838,1689.00,1643.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1788,09/05/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36746,1834,893.00,889.0000,No,205345000,97.24,100.00,205280240.00,205280240.00,1,1775,09/05/2021
ELCO,ELCO,694034,IL0006940345,0.36615,5197,19070.00,18800.0000,No,27252913,34.29,35.00,27367011.00,9578453.85,1,1757,09/05/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.36173,4010,1460.00,1401.0000,No,274662271,38.46,45.00,274662271.00,123598021.95,1,1480,09/05/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.36128,5149,488.60,478.2000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1590,09/05/2021
BAZAN,ORL,2590248,IL0025902482,0.36088,3001,93.60,92.4000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1527,09/05/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35125,2920,21200.00,21390.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1759,09/05/2021
G CITY,GCT,126011,IL0001260111,0.34666,3843,2537.00,2440.0000,No,151486852,44.59,45.00,151478653.00,68165393.85,1,1648,09/05/2021
DIMRI,DIMRI,1090315,IL0010903156,0.34662,3843,20540.00,20390.0000,No,18707871,37.08,45.00,18707871.00,8418541.95,1,1414,09/05/2021
MAGIC,MGIC,1082312,IL0010823123,0.31351,2607,5316.00,5295.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1412,09/05/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30076,1875,72.40,72.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1448,09/05/2021
ELECTREON,ELWS,368019,IL0003680191,0.30063,2500,25880.00,26170.0000,No,9659025,45.10,60.00,9658195.00,5794917.00,1,1140,09/05/2021
ISRAS,ISRS,613034,IL0006130343,0.29231,4166,77100.00,76300.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1237,09/05/2021
DELTA GALIL,DELG,627034,IL0006270347,0.28691,3181,12460.00,12030.0000,No,25528071,35.75,45.00,25527044.00,11487169.80,1,1098,09/05/2021
BATM,BVC,1158823,IL0010849045,0.28372,1769,401.70,398.3000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1356,09/05/2021
GILAT,GILT,1082510,IL0010825102,0.27955,1743,3085.00,3000.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1119,09/05/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.27357,2275,17990.00,17800.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1105,09/05/2021
AZORIM,AZRM,715011,IL0007150118,0.27032,2997,1422.00,1422.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1064,09/05/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.26598,5308,14730.00,14500.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1395,09/05/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26500,1322,210.90,203.9000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1272,09/05/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26209,2906,25080.00,24390.0000,No,11584970,40.34,45.00,11584970.00,5213236.50,1,1140,09/05/2021
RATIO      PU,RATI,394015,IL0003940157,0.25448,1587,141.20,139.6000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1233,09/05/2021
CELLCOM,CEL,1101534,IL0011015349,0.24785,2064,1266.00,1258.0000,No,163053762,53.96,60.00,162775715.00,97665429.00,1,1107,09/05/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24516,1223,111.00,108.8000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1185,09/05/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24354,2700,37500.00,37110.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1087,09/05/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.24330,3468,40680.00,40580.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1142,09/05/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.23563,1959,13350.00,12790.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,951,09/05/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21097,2339,4110.00,4059.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,931,09/05/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20320,4055,2115.00,2119.0000,No,191720057,28.21,25.00,191711496.00,47927874.00,1,1146,09/05/2021
AUGWIND,AUGN,1105907,IL0011059073,0.20220,1682,8411.00,8800.0000,No,20000771,57.69,60.00,19988241.00,11992944.60,1,1015,09/05/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19098,2722,35210.00,34850.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,813,09/05/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19084,1587,7601.00,7429.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,752,09/05/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.19071,2114,1469.00,1500.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,843,09/05/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.18980,2104,1372.00,1377.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,742,09/05/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18731,1559,308.60,314.1000,No,505259990,57.25,60.00,504649144.00,302789486.40,1,909,09/05/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18481,1537,1024.00,1030.0000,No,150058927,52.69,60.00,150058927.00,90035356.20,1,814,09/05/2021
ITAMAR,ITMR,1102458,IL0011024580,0.17850,1113,226.50,220.7000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,802,09/05/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.17819,2540,11600.00,11490.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,755,09/05/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15384,1706,67500.00,67500.0000,No,2527793,43.89,45.00,2526649.00,1136992.05,1,749,09/05/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15360,1277,9947.00,9888.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,610,09/05/2021
GENCELL,GNCL,1169689,IL0011696890,0.14474,1204,1262.00,1171.0000,No,95408265,53.44,60.00,95359812.00,57215887.20,1,597,09/05/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.14445,1601,1125.00,1157.0000,No,142344680,32.86,45.00,142344680.00,64055106.00,1,541,09/05/2021
INFINYA,INFN,632018,IL0006320183,0.14266,1583,24910.00,25480.0000,No,6354356,40.46,45.00,6348951.00,2857027.95,1,655,09/05/2021
KAMADA,KMDA,1094119,IL0010941198,0.14020,874,1954.00,1945.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,603,09/05/2021
LAND DEV,ILDC,612010,IL0006120104,0.13197,1463,4378.00,4304.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,588,09/05/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.13177,1096,669.90,659.3000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,526,09/05/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.12747,1415,2161.00,2232.0000,No,65460126,39.11,45.00,65394585.00,29427563.25,1,571,09/05/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12292,1752,18350.00,17820.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,525,09/05/2021
KERUR,KRUR,621011,IL0006210111,0.11913,1321,10500.00,10320.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,487,09/05/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11309,2257,8712.00,8769.0000,No,25902950,27.66,25.00,25902950.00,6475737.50,1,628,09/05/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11043,1574,1722.00,1717.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,474,09/05/2021
IES,IES,431015,IL0004310152,0.10600,1175,22300.00,22520.0000,No,5268443,36.88,45.00,5269678.00,2371355.10,1,438,09/05/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10399,1482,1574.00,1546.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,477,09/05/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10204,1132,3950.00,3852.0000,No,28657411,38.68,45.00,28636949.00,12886627.05,1,427,09/05/2021
ARAD,ARD,1091651,IL0010916513,0.10077,1117,4517.00,4423.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,460,09/05/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09555,2383,18780.00,18670.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,497,09/05/2021
VICTORY,VCTR,1123777,IL0011237778,0.09067,1005,6942.00,6895.0000,No,14478945,37.27,45.00,14479306.00,6515687.70,1,372,09/05/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08959,1277,8867.00,9001.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,391,09/05/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.08895,1268,7924.00,7701.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,376,09/05/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08476,1208,10710.00,10810.0000,No,11280622,38.06,35.00,11280622.00,3948217.70,1,464,09/05/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07386,1842,7369.00,7224.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,361,09/05/2021
AXILION,AILN,383018,IL0003830184,0.06130,510,1789.00,1716.0000,No,28493799,57.27,60.00,28490377.00,17094226.20,1,280,09/05/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03522,704,719.00,670.0000,No,97974797,26.37,25.00,97740135.00,24435033.75,1,173,09/05/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.02241,2236,7183.00,7529.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.25,469,09/05/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.01642,1638,6553.00,6539.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.25,327,09/05/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.01601,1597,6144.00,6369.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.25,378,09/05/2021
