Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 01/08/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
OPKO HEALTH,OPK,1129543,US68375N1037,1.02244,8705,1263.00,1150.0000,No,689204537,60.80,60.00,670153267.00,402091960.20,1,4819,04/07/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.95786,7929,103000.00,106000.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3876,04/07/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.95384,7898,1837.00,1888.0000,No,429952866,53.28,60.00,429835718.00,257901430.80,1,4325,04/07/2021
PHOENIX,PHOE,767012,IL0007670123,0.94468,7807,3094.00,3193.0000,No,252327671,56.09,60.00,252756689.00,151654013.40,1,4519,04/07/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.94328,10412,8965.00,8955.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4450,04/07/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.87815,4362,6448.00,6416.0000,No,67644867,86.77,100.00,67644867.00,67644867.00,1,3766,04/07/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.85397,5302,2994.00,2995.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3261,04/07/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.82995,6871,5519.00,5521.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3602,04/07/2021
ELECTRA,ELTR,739037,IL0007390375,0.82771,6901,181730.00,182420.0000,No,3797644,51.57,60.00,3770401.00,2262240.60,1,3573,04/07/2021
CAMTEK,CAMT,1095264,IL0010952641,0.81535,5062,11700.00,12100.0000,No,43266821,60.68,80.00,43266821.00,34613456.80,1,3177,04/07/2021
AMOT,AMOT,1097278,IL0010972789,0.80021,8834,2144.00,2167.0000,No,412026802,42.75,45.00,411961317.00,185382592.65,1,3817,04/07/2021
HAREL,HARL,585018,IL0005850180,0.79658,6589,3076.00,3103.0000,No,214222623,53.47,60.00,214378773.00,128627263.80,1,3554,04/07/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.77707,8578,2403.00,2430.0000,No,356959352,39.67,45.00,356930114.00,160618551.30,1,3441,04/07/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.74919,3721,39000.00,39010.0000,No,9541472,100.00,100.00,9541472.00,9541472.00,1,3722,04/07/2021
DANEL,DANE,314013,IL0003140139,0.74809,3726,69010.00,68740.0000,No,5399200,86.87,100.00,5384340.00,5384340.00,1,3224,04/07/2021
FORMULA,FORTY,256016,IL0002560162,0.70181,4357,28490.00,28560.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2730,04/07/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.69604,7688,7040.00,7180.0000,No,109205689,43.68,45.00,109129035.00,49108065.75,1,3425,04/07/2021
MATRIX,MTRX,445015,IL0004450156,0.67364,5577,8909.00,8957.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2864,04/07/2021
REIT 1,RIT1,1098920,IL0010989205,0.63689,3163,1769.00,1773.0000,No,178828171,98.44,100.00,178825258.00,178825258.00,1,3121,04/07/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63457,7004,6935.00,6987.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2672,04/07/2021
FOX,FOX,1087022,IL0010870223,0.62710,5208,38280.00,37760.0000,No,13606183,53.97,60.00,13561311.00,8136786.60,1,2773,04/07/2021
MEGA OR,MGOR,1104488,IL0011044885,0.61201,3800,10450.00,10360.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2310,04/07/2021
HILAN,HLAN,1084698,IL0010846983,0.60453,3753,16650.00,17200.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2584,04/07/2021
ENERGIX,ENRG,1123355,IL0011233553,0.56220,6207,1274.00,1275.0000,No,487193940,44.40,45.00,487075210.00,219183844.50,1,2758,04/07/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.54868,3392,10460.00,10620.0000,No,32431270,71.14,80.00,32567814.00,26054251.20,1,2450,04/07/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.53980,4469,8175.00,8126.0000,No,54779020,55.38,60.00,54661699.00,32797019.40,1,2465,04/07/2021
KENON,KEN,1134139,SG9999012629,0.53646,5921,10990.00,11240.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2389,04/07/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.53386,5893,502.00,504.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2650,04/07/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.52539,5801,3072.00,3041.0000,No,188824469,41.37,45.00,188772387.00,84947574.15,1,2376,04/07/2021
ISRACARD,ISCD,1157403,IL0011574030,0.49930,2480,1240.00,1259.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2518,04/07/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49807,4123,11630.00,11930.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2024,04/07/2021
GAV YAM,GVYM,759019,IL0007590198,0.46107,6543,3061.00,3061.0000,No,213814200,25.98,35.00,213757100.00,74814985.00,1,1700,04/07/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45880,3799,4074.00,4034.0000,No,93255959,54.36,60.00,93227209.00,55936325.40,1,2045,04/07/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45240,3745,17030.00,16900.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1940,04/07/2021
SUMMIT,SMT,1081686,IL0010816861,0.43697,3617,4899.00,4819.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1707,04/07/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42816,3544,4956.00,4902.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1798,04/07/2021
RADA,RADA,1082650,IL0010826506,0.42609,2116,4316.00,4200.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,2059,04/07/2021
ALLOT,ALLT,1099654,IL0010996549,0.42364,2104,5947.00,6250.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,2094,04/07/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.41958,3473,19600.00,19730.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1670,04/07/2021
PARTNER,PTNR,1083484,IL0010834849,0.41321,2565,1395.00,1392.0000,No,183906409,72.89,80.00,183905513.00,147124410.40,1,1866,04/07/2021
TASE,TASE,1159029,IL0011590291,0.40758,2026,1999.00,1959.0000,No,101328066,80.26,100.00,101271935.00,101271935.00,1,1593,04/07/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.39893,1981,2368.00,2198.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,1838,04/07/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.39657,4377,28310.00,27800.0000,No,15461573,37.64,45.00,15461541.00,6957693.45,1,1618,04/07/2021
EQUITAL,EQTL,755017,IL0007550176,0.37734,3124,8598.00,8698.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1443,04/07/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36630,4043,6390.00,6460.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1448,04/07/2021
ELCO,ELCO,694034,IL0006940345,0.36316,5155,18860.00,19000.0000,No,27334263,34.48,35.00,27326230.00,9564180.50,1,1791,04/07/2021
INROM CONST,INRM,1132356,IL0011323560,0.36148,2064,1650.00,1673.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1820,04/07/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36125,1795,873.80,884.0000,No,205399000,97.21,100.00,205345000.00,205345000.00,1,1765,04/07/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35305,3897,20830.00,20870.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1442,04/07/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.35174,3882,1375.00,1357.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1538,04/07/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.34995,2897,21030.00,21100.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1735,04/07/2021
MAGIC,MGIC,1082312,IL0010823123,0.33591,2781,5671.00,5632.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1502,04/07/2021
G CITY,GCT,126011,IL0001260111,0.33131,3664,2414.00,2410.0000,No,151761642,44.69,45.00,151486852.00,68169083.40,1,1635,04/07/2021
DELTA GALIL,DELG,627034,IL0006270347,0.31760,3507,13730.00,14290.0000,No,25543907,40.74,45.00,25532199.00,11489489.55,1,1487,04/07/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31418,1951,75.30,77.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1542,04/07/2021
GILAT,GILT,1082510,IL0010825102,0.30853,1916,3390.00,3366.0000,No,56510951,65.99,80.00,56506561.00,45205248.80,1,1255,04/07/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30835,4376,415.20,425.5000,No,1053908234,31.56,35.00,1053908234.00,368867881.90,1,1415,04/07/2021
BAZAN,ORL,2590248,IL0025902482,0.29663,2456,76.60,77.5000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1281,04/07/2021
BATM,BVC,1158823,IL0010849045,0.28085,1744,395.90,402.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1371,04/07/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.28075,5587,15480.00,15450.0000,No,36089124,23.87,25.00,36032556.00,9008139.00,1,1331,04/07/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.27628,1372,218.70,219.1000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1367,04/07/2021
ISRAS,ISRS,613034,IL0006130343,0.27135,3851,71260.00,72320.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1172,04/07/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25935,2863,24710.00,24650.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1137,04/07/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25888,2143,16950.00,17080.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1061,04/07/2021
CELLCOM,CEL,1101534,IL0011015349,0.24129,1997,1224.00,1220.0000,No,163190634,54.00,60.00,163190439.00,97914263.40,1,1075,04/07/2021
RATIO      PU,RATI,394015,IL0003940157,0.24038,1493,132.80,135.9000,No,1123871146,78.28,80.00,1123843375.00,899074700.00,1,1196,04/07/2021
AZORIM,AZRM,715011,IL0007150118,0.23351,2577,1223.00,1210.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,905,04/07/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22863,3245,38060.00,38020.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1070,04/07/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22354,2467,34270.00,34730.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1017,04/07/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22045,2433,4276.00,4370.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1002,04/07/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.21651,1235,97.60,97.9000,No,1264955610,98.95,100.00,1101816001.00,1101816001.00,1,1225,04/07/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21252,3016,20820.00,21280.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,949,04/07/2021
ELECTREON,ELWS,368019,IL0003680191,0.19839,1643,16900.00,17000.0000,No,9723136,47.75,60.00,9717858.00,5830714.80,1,789,04/07/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19535,1617,11020.00,10960.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,814,04/07/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19493,1614,7730.00,7732.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,783,04/07/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18811,2669,34530.00,34670.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,809,04/07/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18177,2006,1394.00,1390.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,781,04/07/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18150,1503,297.20,292.1000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,846,04/07/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17873,1480,986.00,979.2000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,760,04/07/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.17729,3523,1837.00,1832.0000,No,191766082,28.22,25.00,191744258.00,47936064.50,1,991,04/07/2021
ITAMAR,ITMR,1102458,IL0011024580,0.16630,1032,210.10,214.6000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,780,04/07/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16586,2354,10750.00,11060.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,726,04/07/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.15714,1735,1131.00,1139.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,613,04/07/2021
GENCELL,GNCL,1169689,IL0011696890,0.15406,1278,1336.00,1311.0000,No,95644182,54.18,60.00,95461819.00,57277091.40,1,679,04/07/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15209,1686,66400.00,66000.0000,No,2544459,44.26,45.00,2528113.00,1137650.85,1,743,04/07/2021
INFINYA,INFN,632018,IL0006320183,0.14440,1594,25070.00,25860.0000,No,6359365,40.51,45.00,6357444.00,2860849.80,1,666,04/07/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14240,1179,9181.00,8974.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,560,04/07/2021
AUGWIND,AUGN,1105907,IL0011059073,0.14017,1161,5794.00,5952.0000,No,20042939,57.84,60.00,20027479.00,12016487.40,1,690,04/07/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.13290,1886,1325.00,1314.0000,No,142344680,50.32,35.00,142344680.00,49820638.00,1,941,04/07/2021
KAMADA,KMDA,1094119,IL0010941198,0.12828,796,1780.00,1753.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,544,04/07/2021
LAND DEV,ILDC,612010,IL0006120104,0.12383,1367,4090.00,4199.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,573,04/07/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.11937,988,604.20,602.4000,No,163544841,48.60,60.00,163544841.00,98126904.60,1,479,04/07/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11794,1674,17530.00,17680.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,521,04/07/2021
IES,IES,431015,IL0004310152,0.11278,1300,23630.00,23340.0000,No,5502908,39.57,45.00,5267943.00,2370574.35,1,508,04/07/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11083,2202,8501.00,8350.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,586,04/07/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10792,1191,10560.00,10370.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,445,04/07/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10660,1513,1655.00,1710.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,472,04/07/2021
KERUR,KRUR,621011,IL0006210111,0.10518,1161,9230.00,9201.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,434,04/07/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10121,1118,3895.00,3963.0000,No,28701336,38.84,45.00,28679874.00,12905943.30,1,442,04/07/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10013,1105,1688.00,1705.0000,No,65488948,39.11,45.00,65476101.00,29464245.45,1,437,04/07/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09880,1402,1489.00,1501.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,463,04/07/2021
ARAD,ARD,1091651,IL0010916513,0.09634,1063,4300.00,4307.0000,No,24730728,42.00,45.00,24730728.00,11128827.60,1,447,04/07/2021
VICTORY,VCTR,1123777,IL0011237778,0.09182,1013,7000.00,6875.0000,No,14472624,37.02,45.00,14478945.00,6515525.25,1,368,04/07/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08976,2229,7160.00,7219.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,451,04/07/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07757,1101,7644.00,7363.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,320,04/07/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07450,1057,6608.00,6563.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,320,04/07/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06921,1719,6875.00,7068.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,353,04/07/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06106,1517,6066.00,6297.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,315,04/07/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05590,1388,5339.00,5413.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,321,04/07/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02451,487,497.00,483.8000,No,97999122,26.39,25.00,97994460.00,24498615.00,1,125,04/07/2021
AXILION,AILN,383018,IL0003830184,0.02070,174,598.20,598.5000,No,29023753,58.05,60.00,28646095.00,17187657.00,1,101,04/07/2021
