Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 07/01/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BEZEQ,BEZQ,230011,IL0002300114,1.65852,8678,313.80,313.0000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,6335,06/12/2020
NOVA,NVMI,1084557,IL0010845571,1.51256,6332,22420.00,22880.0000,No,28240418,90.77,100.00,28240418.00,28240418.00,1,5865,06/12/2020
SHUFERSAL,SAE,777037,IL0007770378,1.43534,6008,2522.00,2502.0000,No,238233976,99.91,100.00,238233976.00,238233976.00,1,5955,06/12/2020
OPKO HEALTH,OPK,1129543,US68375N1037,1.35951,9485,1416.00,1413.0000,No,669828892,59.95,60.00,669828892.00,401897335.20,1,5674,06/12/2020
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.32490,5546,673.90,690.9000,No,822966282,98.01,100.00,822966282.00,822966282.00,1,5573,06/12/2020
MIVNE,MVNE,226019,IL0002260193,1.24602,6566,802.00,799.0000,No,818725670,73.20,80.00,812930670.00,650344536.00,1,4788,06/12/2020
FIBI BANK,FIBI,593038,IL0005930388,1.20627,8416,8388.00,8500.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,4404,06/12/2020
STRAUSS GROUP,STRS,746016,IL0007460160,1.18505,11026,9496.00,9500.0000,No,116111933,42.77,45.00,116085081.00,52238286.45,1,4718,06/12/2020
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.09188,7665,1787.00,1800.0000,No,428942423,53.19,60.00,426280507.00,255768304.20,1,4107,15/12/2020
MELISRON,MLSR,323014,IL0003230146,0.89858,8359,17620.00,18050.0000,No,47438518,44.41,45.00,47438518.00,21347333.10,1,3803,06/12/2020
ELECTRA,ELTR,739037,IL0007390375,0.89323,6233,165060.00,169400.0000,No,3776195,51.30,60.00,3775399.00,2265239.40,1,3282,06/12/2020
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.88601,8242,2313.00,2330.0000,No,356354717,39.56,45.00,356324162.00,160345872.90,1,3285,06/12/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.88334,6163,3480.00,3818.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,3698,06/12/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.88148,6150,4940.00,5115.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3337,06/12/2020
HAREL,HARL,585018,IL0005850180,0.86623,6043,2819.00,2851.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3270,06/12/2020
PHOENIX,PHOE,767012,IL0007670123,0.84501,5895,2315.00,2353.0000,No,254656498,56.55,60.00,254656498.00,152793898.80,1,3389,06/12/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.81843,3360,35220.00,35220.0000,No,9541384,100.00,100.00,9727189.00,9727189.00,1,3360,06/12/2020
COMPUGEN,CGEN,1085208,IL0010852080,0.79673,3335,4033.00,4256.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3515,06/12/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.79184,3315,4900.00,4956.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2956,06/12/2020
AMOT,AMOT,1097278,IL0010972789,0.78526,7317,1786.00,1834.0000,No,409689355,42.43,45.00,408990098.00,184045544.10,1,3188,06/12/2020
GAV YAM,GVYM,759019,IL0007590198,0.77578,5412,2532.00,2570.0000,No,213757100,51.58,60.00,213757100.00,128254260.00,1,2834,06/12/2020
FORMULA,FORTY,256016,IL0002560162,0.77283,4044,26440.00,27150.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2596,06/12/2020
ENERGIX,ENRG,1123355,IL0011233553,0.74420,7045,1460.00,1531.0000,No,482528750,44.68,45.00,474154934.00,213369720.30,1,3301,06/12/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.70401,4912,63800.00,68400.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2501,06/12/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.69151,5256,9618.00,9854.0000,No,54647347,54.61,60.00,50159876.00,30095925.60,1,2941,06/12/2020
REIT 1,RIT1,1098920,IL0010989205,0.68300,2859,1600.00,1630.0000,No,178690252,98.50,100.00,178687809.00,178687809.00,1,2869,06/12/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.67793,6314,3540.00,3545.0000,No,178370398,37.94,45.00,178140091.00,80163040.95,1,2399,06/12/2020
MEGA OR,MGOR,1104488,IL0011044885,0.67733,3544,9750.00,9900.0000,No,36350262,61.31,80.00,36349436.00,29079548.80,1,2206,06/12/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.66708,6212,6170.00,6248.0000,No,100677068,37.66,45.00,100570898.00,45256904.10,1,2369,06/12/2020
HILAN,HLAN,1084698,IL0010846983,0.65858,3449,15300.00,15300.0000,No,22542677,66.64,80.00,22522677.00,18018141.60,1,2298,06/12/2020
DANEL,DANE,314013,IL0003140139,0.65380,2740,51400.00,51110.0000,No,5330665,87.51,100.00,5324487.00,5324487.00,1,2384,06/12/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.65334,4558,12650.00,12630.0000,No,36032556,54.92,60.00,36032556.00,21619533.60,1,2499,06/12/2020
MATRIX,MTRX,445015,IL0004450156,0.62443,4356,7011.00,7159.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2256,06/12/2020
FOX,FOX,1087022,IL0010870223,0.59345,4140,30530.00,30000.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2189,06/12/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.58683,3071,22290.00,22390.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1854,06/12/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.57998,3035,9265.00,9306.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2142,06/12/2020
PARTNER,PTNR,1083484,IL0010834849,0.57721,3022,1645.00,1636.0000,No,183721365,72.86,80.00,183601185.00,146880948.00,1,2190,06/12/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.57484,5350,4940.00,5011.0000,No,108304833,43.22,45.00,108242958.00,48709331.10,1,2346,06/12/2020
BIG,BIG,1097260,IL0010972607,0.56133,5227,35310.00,36000.0000,No,14804323,40.54,45.00,14787759.00,6654491.55,1,2161,06/12/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.56114,5220,33760.00,33770.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1965,06/12/2020
ISRACARD,ISCD,1157403,IL0011574030,0.53895,2256,1128.00,1153.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2306,06/12/2020
KENON,KEN,1134139,SG9999012629,0.53274,4956,9199.00,9217.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,2082,06/12/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.49062,4564,388.80,386.6000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2033,06/12/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.48123,3357,9470.00,9445.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1603,06/12/2020
SUMMIT,SMT,1081686,IL0010816861,0.47907,3343,4528.00,4500.0000,No,73839173,47.98,60.00,73813193.00,44287915.80,1,1594,06/12/2020
EQUITAL,EQTL,755017,IL0007550176,0.42837,2989,8226.00,8461.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1404,06/12/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41146,2871,3080.00,3092.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1566,06/12/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40466,2968,41500.00,41950.0000,No,7151710,51.29,60.00,6802710.00,4081626.00,1,1539,06/12/2020
INROM CONST,INRM,1132356,IL0011323560,0.39799,1666,1531.00,1531.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1666,06/12/2020
TASE,TASE,1159029,IL0011590291,0.39642,1662,1645.00,1645.0000,No,101062434,80.21,100.00,100873888.00,100873888.00,1,1333,06/12/2020
CAMTEK,CAMT,1095264,IL0010952641,0.37614,2932,6777.00,7070.0000,No,43266821,60.44,60.00,38722143.00,23233285.80,1,1849,06/12/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37138,3455,5460.00,5623.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1260,06/12/2020
AUGWIND,AUGN,1105907,IL0011059073,0.36718,1925,9840.00,9802.0000,No,19564045,63.31,80.00,19524917.00,15619933.60,1,1214,06/12/2020
CELLCOM,CEL,1101534,IL0011015349,0.35674,2489,1529.00,1509.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1272,06/12/2020
ELCO,ELCO,694034,IL0006940345,0.35376,4231,15460.00,15910.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1505,06/12/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.34723,2430,11050.00,11150.0000,No,21991066,48.99,60.00,21923123.00,13153873.80,1,1201,06/12/2020
BATM,BVC,1158823,IL0010849045,0.34499,1805,410.00,395.0000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1344,06/12/2020
BAZAN,ORL,2590248,IL0025902482,0.33359,2327,72.60,73.0000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1206,06/12/2020
MAGIC,MGIC,1082312,IL0010823123,0.32846,2292,4674.00,4639.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1231,06/12/2020
G CITY,GCT,126011,IL0001260111,0.32776,3050,2015.00,2015.0000,No,151359305,44.55,45.00,151309030.00,68089063.50,1,1359,06/12/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32081,1679,64.80,65.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1320,06/12/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.32000,1360,697.50,710.0000,No,194960240,91.08,100.00,192041842.00,192041842.00,1,1261,06/12/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31371,3752,356.00,369.2000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1227,06/12/2020
ALLOT,ALLT,1099654,IL0010996549,0.28625,1198,3413.00,3600.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1182,06/12/2020
DIMRI,DIMRI,1090315,IL0010903156,0.28458,2647,14150.00,13930.0000,No,18707871,37.31,45.00,18707871.00,8418541.95,1,972,06/12/2020
ELECTREON,ELWS,368019,IL0003680191,0.27685,2578,26700.00,26150.0000,No,9653969,43.58,45.00,9645342.00,4340403.90,1,1100,06/12/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26888,2501,21590.00,21520.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,1017,06/12/2020
RATIO      PU,RATI,394015,IL0003940157,0.25624,1341,119.30,121.6000,No,1123843375,78.57,80.00,1123843039.00,899074431.20,1,1074,06/12/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.25495,2427,890.00,908.0000,No,272723524,38.33,45.00,266473524.00,119913085.80,1,949,06/12/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25020,2323,32260.00,32320.0000,No,7199643,40.69,45.00,7214595.00,3246567.75,1,947,06/12/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.23394,2176,1512.00,1523.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,856,06/12/2020
AZORIM,AZRM,715011,IL0007150118,0.23108,2150,1020.00,1013.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,758,06/12/2020
DELTA GALIL,DELG,627034,IL0006270347,0.20805,1935,7583.00,7681.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,701,06/12/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.20147,1874,1222.00,1229.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,663,06/12/2020
MAX STOCK,MAXO,1168558,IL0011685588,0.19970,1858,1305.00,1305.0000,No,142344680,36.36,45.00,142344680.00,64055106.00,1,675,06/12/2020
ISRAS,ISRS,613034,IL0006130343,0.19906,3454,63920.00,64530.0000,No,5403896,30.00,25.00,5214308.00,1303577.00,1,1046,06/12/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.19782,1502,297.70,295.4000,No,504541441,57.19,60.00,463585809.00,278151485.40,1,852,06/12/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19670,3295,1719.00,1705.0000,No,191659661,28.19,25.00,191596293.00,47899073.25,1,921,06/12/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.19587,1367,9312.00,9275.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,690,06/12/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19482,1359,905.90,916.5000,No,150052679,52.69,60.00,150033987.00,90020392.20,1,725,06/12/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.19332,1349,10660.00,10800.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,626,06/12/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.19246,1343,6432.00,6426.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,650,06/12/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.18417,1713,13550.00,13470.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,749,06/12/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18209,2178,28170.00,28500.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,665,06/12/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.18033,2157,25300.00,24880.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,700,06/12/2020
GILAT,GILT,1082510,IL0010825102,0.17970,1254,2258.00,2265.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,686,06/12/2020
KAMADA,KMDA,1094119,IL0010941198,0.17680,925,2078.00,2070.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,594,06/12/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.16605,1704,9931.00,10230.0000,No,17159717,47.16,45.00,15553198.00,6998939.10,1,828,06/12/2020
ITAMAR,ITMR,1102458,IL0011024580,0.16509,868,204.00,221.1000,No,425535104,60.74,80.00,423436809.00,338749447.20,1,571,06/12/2020
HAMLET,HAML,1080324,IL0010803240,0.16231,850,6044.00,6010.0000,No,14068881,69.49,80.00,14051490.00,11241192.00,1,588,06/12/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.15803,1890,86320.00,88500.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,581,06/12/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15060,1401,2470.00,2508.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,506,06/12/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.12970,972,594.60,598.1000,No,163544841,49.88,60.00,152177042.00,91306225.20,1,488,06/12/2020
ARAD,ARD,1091651,IL0010916513,0.12541,1167,4717.00,4630.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,481,06/12/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.12448,1503,59500.00,57000.0000,No,2526649,43.87,35.00,2502177.00,875761.95,1,632,06/12/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12079,1445,15130.00,15350.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,452,06/12/2020
NAPHTHA,NFTA,643015,IL0006430156,0.11854,1417,1505.00,1518.0000,No,94166944,32.74,35.00,94197155.00,32969004.25,1,468,06/12/2020
IES,IES,431015,IL0004310152,0.11761,1094,20760.00,20940.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,407,06/12/2020
KERUR,KRUR,621011,IL0006210111,0.11454,1065,8471.00,8480.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,400,06/12/2020
INFINYA,INFN,632018,IL0006320183,0.11392,1060,16720.00,17000.0000,No,6340656,40.33,45.00,6337708.00,2851968.60,1,435,06/12/2020
VICTORY,VCTR,1123777,IL0011237778,0.11379,1058,7311.00,7350.0000,No,14478112,37.24,45.00,14477751.00,6514987.95,1,396,06/12/2020
LAND DEV,ILDC,612010,IL0006120104,0.11108,1033,3092.00,3100.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,432,06/12/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11036,1320,11700.00,11700.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,421,06/12/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10356,1239,1355.00,1352.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,373,06/12/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.10231,714,4848.00,4847.0000,No,14723520,47.50,60.00,14723520.00,8834112.00,1,339,06/12/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.10146,1316,8227.00,8300.0000,No,16000000,30.48,35.00,14750000.00,5162500.00,1,405,06/12/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.09887,920,1411.00,1440.0000,No,65203834,38.87,45.00,65183183.00,29332432.35,1,365,06/12/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.09702,2031,16000.00,16150.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,430,06/12/2020
VITANIA,VTNA,1109966,IL0011099665,0.09352,870,1848.00,1820.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,323,06/12/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09131,1092,7583.00,7522.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,327,06/12/2020
AVGOL,AVGL,1100957,IL0011009573,0.07784,931,313.60,317.0000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,320,06/12/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07215,1510,6040.00,6018.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,301,06/12/2020
FMS,FBRT,315010,IL0003150104,0.06580,787,8558.00,8500.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,252,06/12/2020
