Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 11/07/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.33868,4732,449.00,451.3000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1500,04/07/2021
INROM CONST,INRM,1132356,IL0011323560,0.33422,1879,1502.00,1555.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1692,04/07/2021
G CITY,GCT,126011,IL0001260111,0.33052,3598,2371.00,2449.0000,No,151761642,44.69,45.00,151486852.00,68169083.40,1,1661,04/07/2021
MAGIC,MGIC,1082312,IL0010823123,0.32548,2653,5410.00,5574.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1486,04/07/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32419,1982,76.50,77.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1556,04/07/2021
BATM,BVC,1158823,IL0010849045,0.30644,1873,425.30,419.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1428,04/07/2021
BAZAN,ORL,2590248,IL0025902482,0.30601,2494,77.80,80.3000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1327,04/07/2021
DELTA GALIL,DELG,627034,IL0006270347,0.30449,3310,12960.00,13360.0000,No,25542329,40.74,45.00,25532199.00,11489489.55,1,1390,04/07/2021
GILAT,GILT,1082510,IL0010825102,0.29979,1833,3243.00,3411.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1272,04/07/2021
ISRAS,ISRS,613034,IL0006130343,0.28168,3936,72830.00,74410.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1206,04/07/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.27742,5435,15060.00,15310.0000,No,36089124,23.87,25.00,36032556.00,9008139.00,1,1319,04/07/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26449,2874,24810.00,25510.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1177,04/07/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26232,2138,16910.00,16880.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1048,04/07/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26112,1277,203.50,203.8000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1271,04/07/2021
CELLCOM,CEL,1101534,IL0011015349,0.25829,2105,1290.00,1316.0000,No,163190634,54.00,60.00,163190439.00,97914263.40,1,1160,04/07/2021
RATIO      PU,RATI,394015,IL0003940157,0.24636,1506,134.00,136.1000,No,1123855078,78.57,80.00,1123843375.00,899074700.00,1,1202,04/07/2021
AZORIM,AZRM,715011,IL0007150118,0.24105,2620,1243.00,1253.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,937,04/07/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23195,2521,35010.00,35740.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1047,04/07/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23149,3234,37940.00,38330.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1079,04/07/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.22711,1111,100.80,98.3000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1071,04/07/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21938,3065,21160.00,20960.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,934,04/07/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21899,2380,4182.00,4195.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,962,04/07/2021
ELECTREON,ELWS,368019,IL0003680191,0.21092,1720,17690.00,18340.0000,No,9723104,47.75,60.00,9717858.00,5830714.80,1,851,04/07/2021
ITAMAR,ITMR,1102458,IL0011024580,0.20099,1229,250.00,249.7000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,907,04/07/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19991,2793,36130.00,36590.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,854,04/07/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19806,1614,11000.00,11060.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,822,04/07/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19492,1589,7610.00,7670.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,776,04/07/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.19098,2075,1442.00,1479.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,831,04/07/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18261,1488,294.40,296.4000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,858,04/07/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18154,3552,1852.00,1905.0000,No,191766082,28.22,25.00,191744258.00,47936064.50,1,1031,04/07/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.17238,2408,11000.00,11090.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,728,04/07/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17178,1400,933.00,945.5000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,733,04/07/2021
GENCELL,GNCL,1169689,IL0011696890,0.16761,1368,1431.00,1449.0000,No,95614397,53.54,60.00,95461819.00,57277091.40,1,742,04/07/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.16681,1813,1182.00,1187.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,639,04/07/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16429,1788,70620.00,71330.0000,No,2532692,44.00,45.00,2528113.00,1137650.85,1,795,04/07/2021
AUGWIND,AUGN,1105907,IL0011059073,0.15382,1255,6260.00,6575.0000,No,20040479,57.83,60.00,20027479.00,12016487.40,1,762,04/07/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15013,1224,9530.00,9714.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,606,04/07/2021
INFINYA,INFN,632018,IL0006320183,0.14046,1527,24010.00,24430.0000,No,6358775,40.50,45.00,6357444.00,2860849.80,1,629,04/07/2021
KAMADA,KMDA,1094119,IL0010941198,0.13497,825,1844.00,1872.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,581,04/07/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.12767,2497,9641.00,9874.0000,No,25902950,27.11,25.00,25902950.00,6475737.50,1,693,04/07/2021
LAND DEV,ILDC,612010,IL0006120104,0.12744,1385,4144.00,4246.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,580,04/07/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12567,1024,626.30,625.1000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,499,04/07/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.11889,1293,4505.00,4556.0000,No,28701336,38.84,45.00,28679874.00,12905943.30,1,508,04/07/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.11859,1657,1164.00,1175.0000,No,142344680,50.32,35.00,142344680.00,49820638.00,1,842,04/07/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11638,1626,17030.00,17360.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,511,04/07/2021
KERUR,KRUR,621011,IL0006210111,0.11227,1220,9700.00,9695.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,457,04/07/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10703,1495,1636.00,1656.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,457,04/07/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10567,1148,10180.00,10400.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,447,04/07/2021
IES,IES,431015,IL0004310152,0.10495,1140,21650.00,22400.0000,No,5262858,36.81,45.00,5267943.00,2370574.35,1,434,04/07/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10291,1118,1708.00,1750.0000,No,65482406,39.13,45.00,65476101.00,29464245.45,1,448,04/07/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10143,1417,1505.00,1507.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,465,04/07/2021
ARAD,ARD,1091651,IL0010916513,0.09991,1086,4390.00,4392.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,456,04/07/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09294,2273,7299.00,7368.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,460,04/07/2021
VICTORY,VCTR,1123777,IL0011237778,0.09015,980,6766.00,6660.0000,No,14491227,37.10,45.00,14478945.00,6515525.25,1,358,04/07/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08779,1227,8517.00,8501.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,369,04/07/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07814,1092,6824.00,6883.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,336,04/07/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07337,1794,7176.00,7318.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,366,04/07/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06185,1512,6049.00,6168.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,308,04/07/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06114,1495,5750.00,5848.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,347,04/07/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02847,557,568.30,583.2000,No,97999122,26.39,25.00,97994460.00,24498615.00,1,151,04/07/2021
AXILION,AILN,383018,IL0003830184,0.02652,217,754.50,822.6000,No,28736095,57.63,60.00,28646095.00,17187657.00,1,136,04/07/2021
