Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 30/09/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.04963,6821,3852.00,3786.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4122,05/09/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.94287,10900,9380.00,9441.0000,No,116204138,42.82,45.00,116136290.00,52261330.50,1,4698,05/09/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.93583,8110,1886.00,1900.0000,No,430028276,53.28,60.00,429965784.00,257979470.40,1,4353,05/09/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.91242,7906,102700.00,100410.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3672,05/09/2021
CAMTEK,CAMT,1095264,IL0010952641,0.91208,5989,13700.00,13590.0000,No,43712486,61.08,80.00,43266821.00,34613456.80,1,3628,05/09/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.91075,4735,7000.00,6900.0000,No,67644867,84.99,100.00,67644867.00,67644867.00,1,3967,05/09/2021
ELECTRA,ELTR,739037,IL0007390375,0.86995,7587,198500.00,203140.0000,No,3821918,51.88,60.00,3797644.00,2278586.40,1,4028,05/09/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84633,7334,5891.00,5834.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3806,05/09/2021
AMOT,AMOT,1097278,IL0010972789,0.82308,10206,2308.00,2283.0000,No,442207956,43.95,45.00,412026802.00,185412060.90,1,4437,05/09/2021
HAREL,HARL,585018,IL0005850180,0.82201,7112,3325.00,3338.0000,No,213875923,53.34,60.00,214222623.00,128533573.80,1,3808,05/09/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.78260,9045,2533.00,2597.0000,No,357069511,39.68,45.00,356963752.00,160633688.40,1,3680,05/09/2021
FORMULA,FORTY,256016,IL0002560162,0.73448,4773,31210.00,31540.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3015,05/09/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.73227,8462,7747.00,7626.0000,No,109223843,43.69,45.00,109208369.00,49143766.05,1,3639,05/09/2021
DANEL,DANE,314013,IL0003140139,0.68176,3545,65650.00,63000.0000,No,5399200,86.88,100.00,5399200.00,5399200.00,1,2955,05/09/2021
MEGA OR,MGOR,1104488,IL0011044885,0.66413,4316,11870.00,12000.0000,No,36364246,61.51,80.00,36361598.00,29089278.40,1,2684,05/09/2021
REIT 1,RIT1,1098920,IL0010989205,0.66055,3436,1920.00,1907.0000,No,178971895,98.42,100.00,178869132.00,178869132.00,1,3359,05/09/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64224,7420,7347.00,7450.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2849,05/09/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.63718,3313,34720.00,35100.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3348,05/09/2021
FOX,FOX,1087022,IL0010870223,0.63515,5504,40450.00,40690.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,2988,05/09/2021
KENON,KEN,1134139,SG9999012629,0.62769,7252,13460.00,13370.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2842,05/09/2021
HILAN,HLAN,1084698,IL0010846983,0.62436,4058,18000.00,18200.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2734,05/09/2021
MATRIX,MTRX,445015,IL0004450156,0.61870,5361,8565.00,8601.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2750,05/09/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.59424,5149,9400.00,9350.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2836,05/09/2021
ENERGIX,ENRG,1123355,IL0011233553,0.59037,6822,1400.00,1367.0000,No,487301028,44.41,45.00,487211355.00,219245109.75,1,2958,05/09/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.56386,6515,555.00,562.5000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2958,05/09/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54579,4729,13340.00,13630.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2313,05/09/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.53030,3446,10530.00,10520.0000,No,32729030,71.41,80.00,32729030.00,26183224.00,1,2459,05/09/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51970,2702,1351.00,1346.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2692,05/09/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.51541,5589,2948.00,2954.0000,No,189601800,41.61,45.00,201998186.00,90899183.70,1,2331,14/09/2021
SUMMIT,SMT,1081686,IL0010816861,0.47983,4158,5631.00,5665.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2007,05/09/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.46000,3986,22150.00,22850.0000,No,17995583,47.83,60.00,17995583.00,10797349.80,1,1967,05/09/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.43894,3805,4078.00,4100.0000,No,93293459,54.37,60.00,93268459.00,55961075.40,1,2080,05/09/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43363,3758,5254.00,5209.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1911,05/09/2021
PARTNER,PTNR,1083484,IL0010834849,0.41938,2726,1482.00,1499.0000,No,183966638,72.90,80.00,183906409.00,147125127.20,1,2010,05/09/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.40428,3503,15930.00,15740.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1807,05/09/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.39344,4546,29400.00,29080.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1692,05/09/2021
INROM CONST,INRM,1132356,IL0011323560,0.39164,2036,1628.00,1600.0000,No,125077994,87.00,100.00,125074860.00,125074860.00,1,1741,05/09/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38448,1999,973.20,955.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,1907,05/09/2021
DIMRI,DIMRI,1090315,IL0010903156,0.38214,4415,23600.00,23100.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1596,05/09/2021
EQUITAL,EQTL,755017,IL0007550176,0.37013,3207,8828.00,9094.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1509,05/09/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36676,3178,23070.00,23180.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1906,05/09/2021
ELCO,ELCO,694034,IL0006940345,0.36489,5420,19830.00,19980.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1883,05/09/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36248,4188,6619.00,6666.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1494,05/09/2021
MAGIC,MGIC,1082312,IL0010823123,0.36058,3125,6372.00,6398.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1706,05/09/2021
DELTA GALIL,DELG,627034,IL0006270347,0.34871,4030,15770.00,16100.0000,No,25556436,40.76,45.00,25547634.00,11496435.30,1,1677,05/09/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.34630,4001,1417.00,1399.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1585,05/09/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.34126,5069,481.00,474.0000,No,1053908234,35.72,35.00,1053908234.00,368867881.90,1,1784,05/09/2021
TASE,TASE,1159029,IL0011590291,0.33619,1749,1725.00,1717.0000,No,101399817,80.28,100.00,101328066.00,101328066.00,1,1398,05/09/2021
ALLOT,ALLT,1099654,IL0010996549,0.32843,1708,4826.00,4820.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1559,05/09/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32207,2093,80.80,81.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1632,05/09/2021
RADA,RADA,1082650,IL0010826506,0.32133,1671,3407.00,3410.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1672,05/09/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.31410,1633,1946.00,1945.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1631,05/09/2021
G CITY,GCT,126011,IL0001260111,0.30225,3492,2301.00,2286.0000,No,151764232,44.69,45.00,151761642.00,68292738.90,1,1550,05/09/2021
BAZAN,ORL,2590248,IL0025902482,0.26932,2334,72.80,73.1000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1208,05/09/2021
ISRAS,ISRS,613034,IL0006130343,0.26644,3958,73240.00,72840.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1181,05/09/2021
BATM,BVC,1158823,IL0010849045,0.26525,1724,391.40,386.2000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1315,05/09/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26031,2256,17840.00,17140.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1064,05/09/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25936,1348,214.90,214.2000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1336,05/09/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.25520,1895,5728.00,5690.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,0.7,1552,05/09/2021
GILAT,GILT,1082510,IL0010825102,0.25321,1646,2912.00,2894.0000,No,56510951,72.67,80.00,56510951.00,45208760.80,1,1188,05/09/2021
AZORIM,AZRM,715011,IL0007150118,0.25263,2919,1385.00,1380.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1032,05/09/2021
RATIO      PU,RATI,394015,IL0003940157,0.24383,1585,141.00,141.7000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1246,05/09/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24246,2801,24180.00,24040.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1106,05/09/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23600,1227,97.00,95.2000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1192,05/09/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23272,2689,4725.00,4802.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1101,05/09/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23185,3468,40400.00,39230.0000,No,8584304,35.51,35.00,8524832.00,2983691.20,1,1196,05/09/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22975,3413,23560.00,23270.0000,No,14487860,30.78,35.00,14485679.00,5069987.65,1,1038,05/09/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22309,2577,35800.00,35700.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1046,05/09/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.20962,1816,8701.00,8675.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,878,05/09/2021
CELLCOM,CEL,1101534,IL0011015349,0.20735,1797,1101.00,1125.0000,No,163190642,54.00,60.00,163190634.00,97914380.40,1,991,05/09/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.19879,3281,44440.00,45850.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,0.7,1246,05/09/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.19731,1832,10120.00,9958.0000,No,18101534,60.04,80.00,18101534.00,14481227.20,0.7,1082,05/09/2021
VERIDIS,VRDS,1176387,IL0011763872,0.19471,4132,3898.00,3902.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,0.7,1392,05/09/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19306,1673,11400.00,11350.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,843,05/09/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18825,1631,1146.00,1152.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,825,05/09/2021
ELECTREON,ELWS,368019,IL0003680191,0.18357,1591,16360.00,16440.0000,No,9724715,47.76,60.00,9723148.00,5833888.80,1,764,05/09/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18184,2701,34940.00,34940.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,815,05/09/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17641,2038,1329.00,1334.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,718,05/09/2021
INFINYA,INFN,632018,IL0006320183,0.17348,1505,23620.00,23560.0000,No,6371981,54.41,60.00,6364198.00,3818518.80,1,817,05/09/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17245,1494,995.80,995.6000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,767,05/09/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17200,1490,294.80,292.0000,No,505574156,57.28,60.00,505559156.00,303335493.60,1,846,05/09/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.16875,3513,1830.00,1768.0000,No,191988161,28.31,25.00,191770027.00,47942506.75,1,961,05/09/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16077,1858,73000.00,72910.0000,No,2544679,44.26,45.00,2544520.00,1145034.00,1,821,05/09/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15771,2343,10700.00,10520.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,691,05/09/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15163,1752,1192.00,1179.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,662,05/09/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14616,2171,22740.00,22780.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,671,05/09/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.13181,1633,141.60,144.1000,No,1153422100,47.98,60.00,1152336664.00,691401998.40,0.7,797,05/09/2021
IES,IES,431015,IL0004310152,0.13079,1511,27460.00,26630.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,580,05/09/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.12363,1071,8344.00,8336.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,520,05/09/2021
GENCELL,GNCL,1169689,IL0011696890,0.12031,1043,1090.00,1051.0000,No,95709459,54.22,60.00,95644182.00,57386509.20,1,545,05/09/2021
LAND DEV,ILDC,612010,IL0006120104,0.11685,1350,4040.00,4000.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,546,05/09/2021
NAYAX,NYAX,1175116,IL0011751166,0.11207,4178,1279.00,1283.0000,No,326692568,20.65,20.00,325404362.00,65080872.40,0.7,866,05/09/2021
AUGWIND,AUGN,1105907,IL0011059073,0.11070,959,4786.00,4650.0000,No,20042939,57.84,60.00,20042939.00,12025763.40,1,539,05/09/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10590,1573,1721.00,1723.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,476,05/09/2021
KERUR,KRUR,621011,IL0006210111,0.10242,1183,9408.00,9393.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,443,05/09/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.10207,1181,3017.00,2940.0000,No,39159925,43.80,45.00,39086350.00,17588857.50,1,504,05/09/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09826,1460,1550.00,1565.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,482,05/09/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09484,1972,7614.00,7459.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,524,05/09/2021
RETAILORS,RTLS,1175488,IL0011754889,0.08634,3206,6619.00,6628.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,0.7,722,05/09/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08418,2188,7029.00,7021.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,439,05/09/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08329,963,3353.00,3305.0000,No,28713799,39.21,45.00,28701336.00,12915601.20,1,372,05/09/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07349,1092,7580.00,7446.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,324,05/09/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07160,1861,7445.00,7389.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,369,05/09/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06092,1584,6335.00,6301.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,315,05/09/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05710,1484,5709.00,5693.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,337,05/09/2021
TERA LIGHT,TRLT,1180173,IL0011801730,0.05613,745,1025.00,1001.0000,No,72728441,29.94,45.00,63271931.00,28472368.95,1,218,19/09/2021
