Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 22/06/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.09543,8992,2092.00,2093.0000,No,429835718,53.26,60.00,429792959.00,257875775.40,1,4792,06/06/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.02037,6281,3547.00,3542.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3856,06/06/2021
BIG,BIG,1097260,IL0010972607,1.00077,8375,41090.00,41470.0000,No,20382902,49.39,60.00,19990986.00,11994591.60,1,4175,06/06/2021
OPKO HEALTH,OPK,1129543,US68375N1037,0.98792,8109,1210.00,1258.0000,No,670153267,59.69,60.00,670153267.00,402091960.20,1,5032,06/06/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.95602,10463,9009.00,9030.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4487,06/06/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.94636,7768,100900.00,102800.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3759,06/06/2021
PHOENIX,PHOE,767012,IL0007670123,0.93562,7665,3035.00,3055.0000,No,252569689,56.13,60.00,253034524.00,151820714.40,1,4331,06/06/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.88182,4343,6420.00,6470.0000,No,67644867,89.99,100.00,67644867.00,67644867.00,1,3939,06/06/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84903,6969,5598.00,5678.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3705,06/06/2021
ELECTRA,ELTR,739037,IL0007390375,0.83700,6870,182210.00,184990.0000,No,3770401,51.22,60.00,3770401.00,2262240.60,1,3573,06/06/2021
HAREL,HARL,585018,IL0005850180,0.82534,6774,3160.00,3162.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3627,06/06/2021
CAMTEK,CAMT,1095264,IL0010952641,0.80194,4937,11410.00,11650.0000,No,43266821,60.75,80.00,43266821.00,34613456.80,1,3062,06/06/2021
AMOT,AMOT,1097278,IL0010972789,0.79009,8647,2099.00,2102.0000,No,411961317,42.74,45.00,411945773.00,185375597.85,1,3701,06/06/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.78350,8577,2403.00,2383.0000,No,356930114,39.66,45.00,356830146.00,160573565.70,1,3373,06/06/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.76160,3751,39310.00,39620.0000,No,9541472,100.00,100.00,9541384.00,9541384.00,1,3780,06/06/2021
DANEL,DANE,314013,IL0003140139,0.71579,3525,65470.00,67120.0000,No,5384340,87.01,100.00,5384340.00,5384340.00,1,3145,06/06/2021
FORMULA,FORTY,256016,IL0002560162,0.69068,4252,27800.00,27950.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2672,06/06/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.67027,7335,7263.00,7281.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2784,06/06/2021
REIT 1,RIT1,1098920,IL0010989205,0.64451,3174,1775.00,1755.0000,No,178825258,98.44,100.00,178820965.00,178820965.00,1,3089,06/06/2021
FOX,FOX,1087022,IL0010870223,0.63015,5172,38140.00,38110.0000,No,13606183,53.97,60.00,13561311.00,8136786.60,1,2799,06/06/2021
GAV YAM,GVYM,759019,IL0007590198,0.62815,6874,3216.00,3220.0000,No,213757100,26.92,45.00,213757100.00,96190695.00,1,1853,06/06/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.62807,6875,6300.00,6423.0000,No,109129035,43.64,45.00,109103782.00,49096701.90,1,3059,06/06/2021
MATRIX,MTRX,445015,IL0004450156,0.62183,5104,8154.00,8205.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2623,06/06/2021
MEGA OR,MGOR,1104488,IL0011044885,0.60189,3705,10190.00,10360.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2310,06/06/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.59676,4898,8961.00,8929.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2698,06/06/2021
HILAN,HLAN,1084698,IL0010846983,0.58957,3629,16100.00,16060.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2413,06/06/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.58512,3602,11060.00,11670.0000,No,32567814,71.26,80.00,32567814.00,26054251.20,1,2708,06/06/2021
ENERGIX,ENRG,1123355,IL0011233553,0.56673,6205,1274.00,1269.0000,No,487075210,44.39,45.00,486832210.00,219074494.50,1,2744,06/06/2021
KENON,KEN,1134139,SG9999012629,0.55976,6126,11370.00,11280.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2549,06/06/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.55887,6116,3240.00,3255.0000,No,188779570,41.36,45.00,188772387.00,84947574.15,1,2541,06/06/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55559,6080,518.00,515.2000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2709,06/06/2021
ISRACARD,ISCD,1157403,IL0011574030,0.52753,2598,1299.00,1311.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2622,06/06/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.52047,4272,12050.00,12100.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2053,06/06/2021
PARTNER,PTNR,1083484,IL0010834849,0.49586,3055,1661.00,1684.0000,No,183905513,72.89,80.00,183775526.00,147020420.80,1,2257,06/06/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.49224,4041,4335.00,4388.0000,No,93227209,54.34,60.00,93200959.00,55920575.40,1,2223,06/06/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.47258,5172,33450.00,33400.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1944,06/06/2021
ALLOT,ALLT,1099654,IL0010996549,0.46513,2291,6474.00,6190.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,2074,06/06/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45842,3763,17110.00,17000.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1951,06/06/2021
SUMMIT,SMT,1081686,IL0010816861,0.44845,3681,4985.00,5019.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1778,06/06/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.43004,2118,2531.00,2542.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,2126,06/06/2021
TASE,TASE,1159029,IL0011590291,0.41531,2047,2021.00,2028.0000,No,101271935,80.25,100.00,101202091.00,101202091.00,1,1648,06/06/2021
RADA,RADA,1082650,IL0010826506,0.41012,2020,4119.00,4111.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,2016,06/06/2021
EQUITAL,EQTL,755017,IL0007550176,0.39704,3259,8970.00,8988.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1491,06/06/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39688,3258,4555.00,4590.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1684,06/06/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39262,4297,6791.00,6785.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1521,06/06/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.39057,3206,18090.00,18660.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1579,06/06/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36597,1802,877.70,870.0000,No,205345000,97.24,100.00,205345000.00,205345000.00,1,1737,06/06/2021
ELCO,ELCO,694034,IL0006940345,0.36370,5110,18700.00,18860.0000,No,27326230,34.45,35.00,27367011.00,9578453.85,1,1775,06/06/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36000,2955,21450.00,21730.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1786,06/06/2021
INROM CONST,INRM,1132356,IL0011323560,0.35817,1764,1621.00,1615.0000,No,125074860,100.00,100.00,108814860.00,108814860.00,1,2020,06/06/2021
G CITY,GCT,126011,IL0001260111,0.34038,3728,2459.00,2459.0000,No,151616918,44.64,45.00,151486852.00,68169083.40,1,1664,06/06/2021
DIMRI,DIMRI,1090315,IL0010903156,0.33419,3657,19550.00,19460.0000,No,18707871,36.96,45.00,18707871.00,8418541.95,1,1346,06/06/2021
BAZAN,ORL,2590248,IL0025902482,0.33159,2722,84.90,85.7000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1416,06/06/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32896,4629,439.20,440.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1463,06/06/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31974,3597,1274.00,1245.0000,No,282358986,40.13,45.00,274662271.00,123598021.95,1,1411,06/06/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31771,1956,75.50,76.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1524,06/06/2021
CELLCOM,CEL,1101534,IL0011015349,0.31076,2557,1567.00,1560.0000,No,163190439,54.00,60.00,162775715.00,97665429.00,1,1375,06/06/2021
MAGIC,MGIC,1082312,IL0010823123,0.29739,2441,4978.00,5082.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1355,06/06/2021
GILAT,GILT,1082510,IL0010825102,0.29235,1800,3185.00,3180.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1186,06/06/2021
ISRAS,ISRS,613034,IL0006130343,0.28700,4038,74730.00,74510.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1208,06/06/2021
DELTA GALIL,DELG,627034,IL0006270347,0.28690,3140,12300.00,12240.0000,No,25532493,35.76,45.00,25527044.00,11487169.80,1,1118,06/06/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.27597,3020,26070.00,25890.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1195,06/06/2021
ELECTREON,ELWS,368019,IL0003680191,0.26889,2221,22850.00,21400.0000,No,9717858,45.79,60.00,9659007.00,5795404.20,1,952,06/06/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26341,2162,17100.00,16420.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1020,06/06/2021
RATIO      PU,RATI,394015,IL0003940157,0.26216,1614,143.60,145.0000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1280,06/06/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26182,1291,205.70,205.8000,No,627471944,99.41,100.00,626843738.00,626843738.00,1,1284,06/06/2021
BATM,BVC,1158823,IL0010849045,0.25814,1589,360.80,357.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1217,06/06/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25645,5052,14020.00,13990.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1346,06/06/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24789,1221,110.80,110.8000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1207,06/06/2021
AZORIM,AZRM,715011,IL0007150118,0.24725,2706,1284.00,1239.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,927,06/06/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23933,2619,36380.00,35950.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1053,06/06/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22332,2444,4295.00,4314.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,990,06/06/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22301,3138,36810.00,38270.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1077,06/06/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19418,1594,7635.00,7747.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,784,06/06/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19166,1573,10720.00,11050.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,821,06/06/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19114,3766,1964.00,1936.0000,No,191744258,28.21,25.00,191720057.00,47930014.25,1,1047,06/06/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18950,2666,34490.00,34700.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,810,06/06/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18806,2058,1430.00,1416.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,796,06/06/2021
ITAMAR,ITMR,1102458,IL0011024580,0.18720,1152,234.50,238.9000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,868,06/06/2021
AUGWIND,AUGN,1105907,IL0011059073,0.18471,1519,7580.00,7350.0000,No,20034329,57.82,60.00,20000771.00,12000462.60,1,851,06/06/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18266,1499,999.10,993.3000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,770,06/06/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18258,1499,296.60,295.6000,No,505559156,57.28,60.00,505259990.00,303155994.00,1,856,06/06/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17236,1886,1230.00,1222.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,659,06/06/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16961,2387,10900.00,10820.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,711,06/06/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15502,1697,67140.00,67000.0000,No,2528113,43.90,45.00,2526853.00,1137083.85,1,744,06/06/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15333,1259,9802.00,9792.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,604,06/06/2021
GENCELL,GNCL,1169689,IL0011696890,0.14261,1171,1227.00,1236.0000,No,95463861,53.47,60.00,95399147.00,57239488.20,1,631,06/06/2021
INFINYA,INFN,632018,IL0006320183,0.14220,1557,24490.00,24870.0000,No,6357444,40.49,45.00,6354356.00,2859460.20,1,640,06/06/2021
KAMADA,KMDA,1094119,IL0010941198,0.13846,852,1905.00,1889.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,586,06/06/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.13005,2562,9890.00,9870.0000,No,25902950,27.11,25.00,25902950.00,6475737.50,1,693,06/06/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12732,1045,639.00,643.9000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,514,06/06/2021
LAND DEV,ILDC,612010,IL0006120104,0.12187,1334,3991.00,4036.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,551,06/06/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.11644,1638,1151.00,1194.0000,No,142344680,32.86,35.00,142344680.00,49820638.00,1,558,06/06/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.11238,1231,4293.00,4101.0000,No,28684874,38.74,45.00,28649411.00,12892234.95,1,456,06/06/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11183,1574,16480.00,16890.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,498,06/06/2021
KERUR,KRUR,621011,IL0006210111,0.11146,1220,9698.00,9832.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,464,06/06/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11095,1561,1708.00,1718.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,474,06/06/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11042,1209,1846.00,1856.0000,No,65479076,39.13,45.00,65459832.00,29456924.40,1,476,06/06/2021
IES,IES,431015,IL0004310152,0.11005,1204,22860.00,23540.0000,No,5266048,36.85,45.00,5268443.00,2370799.35,1,457,06/06/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10730,1174,10410.00,10330.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,444,06/06/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10509,2954,20390.00,20950.0000,No,14485679,30.77,20.00,12690809.00,2538161.80,1,934,06/06/2021
ARAD,ARD,1091651,IL0010916513,0.10363,1134,4586.00,4505.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,468,06/06/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10032,1412,1499.00,1565.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,482,06/06/2021
VICTORY,VCTR,1123777,IL0011237778,0.08986,983,6792.00,6864.0000,No,14479778,37.05,45.00,14479306.00,6515687.70,1,368,06/06/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08791,1237,8589.00,8577.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,373,06/06/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07615,1072,6697.00,6694.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,326,06/06/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07410,1825,7299.00,7280.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,364,06/06/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.04739,2334,7496.00,7475.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.5,466,06/06/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.03261,1606,6176.00,6157.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.5,365,06/06/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.03227,1589,6356.00,6395.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.5,320,06/06/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03123,615,628.00,612.1000,No,97994460,26.39,25.00,97974797.00,24493699.25,1,158,06/06/2021
AXILION,AILN,383018,IL0003830184,0.02742,226,790.00,500.0000,No,28646095,57.50,60.00,28493799.00,17096279.40,1,82,06/06/2021
