Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 08/06/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
FOX,FOX,1087022,IL0010870223,0.61118,5024,37050.00,36780.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2684,06/06/2021
GAV YAM,GVYM,759019,IL0007590198,0.60415,6622,3098.00,3094.0000,No,213757100,26.92,45.00,213757100.00,96190695.00,1,1780,06/06/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.60041,4936,9030.00,9048.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2734,06/06/2021
HILAN,HLAN,1084698,IL0010846983,0.57804,3564,15810.00,15690.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2357,06/06/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.56941,3511,10780.00,10920.0000,No,32567814,71.26,80.00,32567814.00,26054251.20,1,2534,06/06/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.56178,6158,3262.00,3239.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2529,06/06/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55696,6105,520.10,513.3000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2699,06/06/2021
KENON,KEN,1134139,SG9999012629,0.55298,6061,11250.00,11410.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2578,06/06/2021
ISRACARD,ISCD,1157403,IL0011574030,0.53116,2620,1310.00,1323.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2646,06/06/2021
ENERGIX,ENRG,1123355,IL0011233553,0.52631,5772,1185.00,1159.0000,No,487075210,44.48,45.00,486832210.00,219074494.50,1,2511,06/06/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.51664,4247,11980.00,12090.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2051,06/06/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.50779,4176,4479.00,4456.0000,No,93227209,54.34,60.00,93200959.00,55920575.40,1,2257,06/06/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.48862,5356,34640.00,34400.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2002,06/06/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45636,3752,17060.00,16800.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1928,06/06/2021
SUMMIT,SMT,1081686,IL0010816861,0.45547,3744,5071.00,5071.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1797,06/06/2021
ALLOT,ALLT,1099654,IL0010996549,0.44811,2210,6247.00,6334.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,2212,06/06/2021
PARTNER,PTNR,1083484,IL0010834849,0.44709,2759,1500.00,1494.0000,No,183903041,72.89,80.00,183775526.00,147020420.80,1,2003,06/06/2021
TASE,TASE,1159029,IL0011590291,0.42676,2106,2080.00,2029.0000,No,101271935,80.25,100.00,101202091.00,101202091.00,1,1649,06/06/2021
EQUITAL,EQTL,755017,IL0007550176,0.40927,3365,9261.00,9141.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1517,06/06/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.40883,2017,2410.00,2590.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,2166,06/06/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37976,4163,6579.00,6560.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1470,06/06/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.37336,3069,17320.00,17380.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1471,06/06/2021
INROM CONST,INRM,1132356,IL0011323560,0.36973,1824,1676.00,1681.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1829,06/06/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36735,1812,882.40,873.0000,Yes,205345000,97.24,100.00,205345000.00,205345000.00,1,1743,06/06/2021
RADA,RADA,1082650,IL0010826506,0.36603,1805,3682.00,3721.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1825,06/06/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36111,2969,21550.00,21400.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1759,06/06/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.36102,2968,4150.00,4004.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1469,06/06/2021
ELCO,ELCO,694034,IL0006940345,0.35478,4993,18270.00,17910.0000,No,27326230,34.46,35.00,27367011.00,9578453.85,1,1687,06/06/2021
BAZAN,ORL,2590248,IL0025902482,0.34978,2876,89.70,88.4000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1461,06/06/2021
G CITY,GCT,126011,IL0001260111,0.34564,3789,2501.00,2463.0000,No,151486852,44.59,45.00,151486852.00,68169083.40,1,1664,06/06/2021
DIMRI,DIMRI,1090315,IL0010903156,0.33145,3633,19420.00,19420.0000,No,18707871,37.04,45.00,18707871.00,8418541.95,1,1346,06/06/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.33084,4662,442.40,438.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1456,06/06/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31898,3594,1273.00,1244.0000,No,282358986,40.13,45.00,274662271.00,123598021.95,1,1410,06/06/2021
GILAT,GILT,1082510,IL0010825102,0.31618,1949,3450.00,3560.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1327,06/06/2021
MAGIC,MGIC,1082312,IL0010823123,0.31124,2559,5218.00,5231.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1395,06/06/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.29914,1844,71.20,73.2000,Yes,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1466,06/06/2021
ELECTREON,ELWS,368019,IL0003680191,0.29726,2459,25300.00,25050.0000,No,9717858,45.43,60.00,9659007.00,5795404.20,1,1106,06/06/2021
ISRAS,ISRS,613034,IL0006130343,0.27815,3920,72540.00,72030.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1168,06/06/2021
DELTA GALIL,DELG,627034,IL0006270347,0.27737,3041,11910.00,11860.0000,No,25532199,35.76,45.00,25527044.00,11487169.80,1,1083,06/06/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26624,1315,209.50,207.1000,No,627471944,99.41,100.00,626843738.00,626843738.00,1,1292,06/06/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26607,2187,17300.00,16710.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1038,06/06/2021
BATM,BVC,1158823,IL0010849045,0.26559,1638,371.80,367.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1253,06/06/2021
RATIO      PU,RATI,394015,IL0003940157,0.26284,1621,144.20,141.1000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1246,06/06/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25769,5084,14110.00,14040.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1351,06/06/2021
AZORIM,AZRM,715011,IL0007150118,0.25436,2788,1323.00,1271.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,951,06/06/2021
CELLCOM,CEL,1101534,IL0011015349,0.24948,2056,1260.00,1257.0000,No,163190439,54.00,60.00,162775715.00,97665429.00,1,1108,06/06/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24214,2654,22910.00,22980.0000,No,11584970,40.34,45.00,11584970.00,5213236.50,1,1074,06/06/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23991,1183,107.40,106.3000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1158,06/06/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23712,3342,39200.00,38650.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1088,06/06/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23383,2563,35600.00,35060.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1027,06/06/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20582,1692,11530.00,11430.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,850,06/06/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20493,4044,2109.00,2087.0000,No,191744258,28.22,25.00,191720057.00,47930014.25,1,1129,06/06/2021
AUGWIND,AUGN,1105907,IL0011059073,0.19512,1606,8020.00,7811.0000,No,20022429,57.73,60.00,20000771.00,12000462.60,1,903,06/06/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19357,1591,7623.00,7677.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,777,06/06/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.19001,2083,3660.00,3561.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,817,06/06/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18527,2031,1411.00,1370.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,770,06/06/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18231,1499,998.80,978.4000,No,150058927,52.69,60.00,150058927.00,90035356.20,1,774,06/06/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18112,1490,294.70,292.0000,No,505559156,57.28,60.00,505259990.00,303155994.00,1,846,06/06/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17943,2529,32710.00,32810.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,766,06/06/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17671,1937,1263.00,1239.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,668,06/06/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16080,2266,10350.00,10170.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,668,06/06/2021
ITAMAR,ITMR,1102458,IL0011024580,0.15933,982,199.90,207.0000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,752,06/06/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15537,1704,67400.00,66990.0000,No,2528113,43.90,45.00,2526853.00,1137083.85,1,743,06/06/2021
GENCELL,GNCL,1169689,IL0011696890,0.14587,1200,1257.00,1276.0000,No,95437569,53.45,60.00,95399147.00,57239488.20,1,651,06/06/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14389,1183,9213.00,9319.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,575,06/06/2021
INFINYA,INFN,632018,IL0006320183,0.14180,1555,24460.00,24280.0000,No,6357444,40.49,45.00,6354356.00,2859460.20,1,625,06/06/2021
KAMADA,KMDA,1094119,IL0010941198,0.13860,855,1910.00,1905.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,591,06/06/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12366,1017,621.60,620.4000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,495,06/06/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12256,1727,18090.00,17870.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,526,06/06/2021
LAND DEV,ILDC,612010,IL0006120104,0.12198,1337,4001.00,3999.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,546,06/06/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.12052,2378,9180.00,9700.0000,No,25902950,27.11,25.00,25902950.00,6475737.50,1,681,06/06/2021
KERUR,KRUR,621011,IL0006210111,0.11520,1263,10040.00,9866.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,465,06/06/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11359,1245,1902.00,1882.0000,No,65476018,39.13,45.00,65459832.00,29456924.40,1,482,06/06/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11013,1552,1698.00,1688.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,466,06/06/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.11009,1552,1090.00,1112.0000,No,142344680,32.86,35.00,142344680.00,49820638.00,1,520,06/06/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10604,1494,1587.00,1555.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,479,06/06/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10477,1148,10180.00,10020.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,430,06/06/2021
ARAD,ARD,1091651,IL0010916513,0.10408,1141,4613.00,4585.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,476,06/06/2021
IES,IES,431015,IL0004310152,0.10291,1128,21410.00,21390.0000,No,5268443,36.88,45.00,5268443.00,2370799.35,1,416,06/06/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10163,2506,19750.00,19540.0000,No,14485679,30.77,20.00,12690809.00,2538161.80,1,871,06/06/2021
VICTORY,VCTR,1123777,IL0011237778,0.09266,1016,7015.00,7055.0000,No,14478945,37.07,45.00,14479306.00,6515687.70,1,379,06/06/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08986,986,3438.00,3419.0000,No,28679874,38.73,45.00,28649411.00,12892234.95,1,380,06/06/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08771,1236,8583.00,8392.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,365,06/06/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.08015,1130,7060.00,7028.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,343,06/06/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07203,1777,7106.00,7292.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,365,06/06/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.04647,2292,7362.00,7357.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.5,458,06/06/2021
AXILION,AILN,383018,IL0003830184,0.04478,368,1292.00,1200.0000,No,28646095,57.50,60.00,28493799.00,17096279.40,1,198,06/06/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03229,637,650.20,630.0000,No,97994460,26.39,25.00,97974797.00,24493699.25,1,163,06/06/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.03178,1568,6029.00,6004.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.5,356,06/06/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.03024,1492,5966.00,5872.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.5,294,06/06/2021
