Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 09/11/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
OPKO HEALTH,OPK,1129543,US68375N1037,1.24684,8664,1272.00,1263.0000,No,681099362,60.28,80.00,689204537.00,551363629.60,1,5185,07/11/2021
SHUFERSAL,SAE,777037,IL0007770378,1.23585,6952,2620.00,2558.0000,No,265326677,99.94,100.00,265326677.00,265326677.00,1,6783,07/11/2021
BIG,BIG,1097260,IL0010972607,1.10466,10356,49000.00,48620.0000,No,21134810,51.19,60.00,21134810.00,12680886.00,1,5260,07/11/2021
PHOENIX,PHOE,767012,IL0007670123,1.05660,9906,3924.00,3922.0000,No,252456348,58.78,60.00,252433777.00,151460266.20,1,5820,07/11/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,1.00176,5635,8330.00,8332.0000,No,67647579,84.99,100.00,67644867.00,67644867.00,1,4790,07/11/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.98706,9254,120200.00,118300.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4440,07/11/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.97144,6830,3857.00,3905.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4252,07/11/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.93943,8808,2048.00,2040.0000,No,430064791,53.29,60.00,430028276.00,258016965.60,1,4675,07/11/2021
AMOT,AMOT,1097278,IL0010972789,0.90849,11356,2568.00,2531.0000,No,442217130,43.95,45.00,442207956.00,198993580.20,1,4919,07/11/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.88704,8316,6680.00,6638.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4331,07/11/2021
ELECTRA,ELTR,739037,IL0007390375,0.87899,8240,215610.00,218000.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4323,07/11/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.87071,10884,9366.00,9170.0000,No,116207835,42.82,45.00,116204138.00,52291862.10,1,4563,07/11/2021
CAMTEK,CAMT,1095264,IL0010952641,0.84116,5914,13530.00,13940.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3722,07/11/2021
HAREL,HARL,585018,IL0005850180,0.81122,7600,3559.00,3553.0000,No,213535786,53.19,60.00,213686986.00,128212191.60,1,4035,07/11/2021
FORMULA,FORTY,256016,IL0002560162,0.77873,5475,35800.00,36350.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3475,07/11/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.74845,9356,2620.00,2617.0000,No,357095603,39.69,45.00,357079582.00,160685811.90,1,3709,07/11/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.72822,4096,42930.00,41700.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3978,07/11/2021
FOX,FOX,1087022,IL0010870223,0.71726,6724,49420.00,50600.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,3716,07/11/2021
MEGA OR,MGOR,1104488,IL0011044885,0.68889,4844,13320.00,13240.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,2961,07/11/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.68159,8521,7800.00,7773.0000,No,109241880,43.70,45.00,109227778.00,49152500.10,1,3711,07/11/2021
REIT 1,RIT1,1098920,IL0010989205,0.67072,3781,2108.00,2085.0000,No,179345361,98.25,100.00,178971895.00,178971895.00,1,3674,07/11/2021
DANEL,DANE,314013,IL0003140139,0.66615,3747,69400.00,68900.0000,No,5414159,87.42,100.00,5399200.00,5399200.00,1,3261,07/11/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.63223,5927,10820.00,11000.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3337,07/11/2021
HILAN,HLAN,1084698,IL0010846983,0.61750,4342,19260.00,18920.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2842,07/11/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61229,7654,7578.00,7503.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2869,07/11/2021
MATRIX,MTRX,445015,IL0004450156,0.59190,5549,8865.00,8978.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2871,07/11/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.57846,7231,616.00,615.4000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3236,07/11/2021
KENON,KEN,1134139,SG9999012629,0.56639,7080,13140.00,12880.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2738,07/11/2021
ENERGIX,ENRG,1123355,IL0011233553,0.55888,6989,1433.00,1403.0000,No,487742192,44.46,45.00,487503633.00,219376634.85,1,3042,07/11/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.55581,3126,9448.00,9000.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,2455,07/11/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.54827,6854,3390.00,3342.0000,No,202185744,41.22,45.00,202160715.00,90972321.75,1,2785,07/11/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53208,4988,14070.00,14030.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2381,07/11/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.51762,3592,11120.00,11010.0000,No,32304723,71.03,80.00,32729030.00,26183224.00,1,2526,07/11/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.51702,4847,26510.00,26100.0000,No,18287493,48.03,60.00,18283493.00,10970095.80,1,2292,07/11/2021
ISRACARD,ISCD,1157403,IL0011574030,0.47396,2666,1333.00,1328.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2656,07/11/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.47128,5891,38100.00,37350.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2174,07/11/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.47072,5884,558.30,562.3000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2117,07/11/2021
SUMMIT,SMT,1081686,IL0010816861,0.46533,4362,5908.00,5890.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2087,07/11/2021
PARTNER,PTNR,1083484,IL0010834849,0.45186,3177,1727.00,1690.0000,No,183966638,72.90,80.00,183966638.00,147173310.40,1,2266,07/11/2021
EQUITAL,EQTL,755017,IL0007550176,0.44218,4145,11410.00,11070.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1837,07/11/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.43089,2424,1180.00,1182.0000,No,215399000,97.34,100.00,205399000.00,205399000.00,1,2478,07/11/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42262,3962,5540.00,5530.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,2028,07/11/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41955,3937,4216.00,4216.0000,No,93376959,54.41,60.00,93293459.00,55976075.40,1,2142,07/11/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39432,4929,7790.00,7746.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1736,07/11/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.38837,3641,26430.00,26360.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2167,07/11/2021
INROM CONST,INRM,1132356,IL0011323560,0.38626,2173,1737.00,1771.0000,No,125084977,87.00,100.00,125081503.00,125081503.00,1,1927,07/11/2021
MAGIC,MGIC,1082312,IL0010823123,0.38601,3619,7380.00,7351.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1960,07/11/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38291,3590,16360.00,16150.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1846,07/11/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.38221,4944,1692.00,1705.0000,No,292215357,42.04,45.00,282358986.00,127061543.70,1,2095,07/11/2021
ELCO,ELCO,694034,IL0006940345,0.37962,6101,22320.00,22220.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2094,07/11/2021
DELTA GALIL,DELG,627034,IL0006270347,0.37632,4704,18400.00,18160.0000,No,25564628,40.78,45.00,25564628.00,11504082.60,1,1893,07/11/2021
DIMRI,DIMRI,1090315,IL0010903156,0.37192,4649,24850.00,25300.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1748,07/11/2021
TASE,TASE,1159029,IL0011590291,0.32899,1851,1825.00,1829.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1489,07/11/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32458,2282,88.10,87.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1756,07/11/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.32161,4021,46830.00,47350.0000,No,8586001,35.53,45.00,8584304.00,3862936.80,1,1444,07/11/2021
BAZAN,ORL,2590248,IL0025902482,0.31767,2978,92.90,90.0000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1487,07/11/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.31404,1766,2105.00,2019.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1693,07/11/2021
G CITY,GCT,126011,IL0001260111,0.30900,3862,2545.00,2517.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1707,07/11/2021
ALLOT,ALLT,1099654,IL0010996549,0.30540,1718,4855.00,4153.0000,No,35382638,91.45,100.00,35382638.00,35382638.00,1,1344,07/11/2021
RADA,RADA,1082650,IL0010826506,0.28986,1630,3325.00,3361.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1648,07/11/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27407,3426,46400.00,46280.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1258,07/11/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27135,1908,10540.00,10200.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1114,07/11/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26960,2527,19990.00,21000.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1304,07/11/2021
ISRAS,ISRS,613034,IL0006130343,0.26281,4224,78160.00,77800.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1261,07/11/2021
VERIDIS,VRDS,1176387,IL0011763872,0.26053,4187,3950.00,3939.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1405,07/11/2021
AZORIM,AZRM,715011,IL0007150118,0.25964,3245,1540.00,1539.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1151,07/11/2021
RATIO      PU,RATI,394015,IL0003940157,0.25767,1812,161.20,159.0000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1398,07/11/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25657,1443,230.00,229.4000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1431,07/11/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25302,3163,27300.00,27490.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1265,07/11/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24560,3070,5395.00,5459.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1252,07/11/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.23827,2234,10700.00,10590.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1072,07/11/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23613,1328,105.00,103.1000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1290,07/11/2021
BATM,BVC,1158823,IL0010849045,0.23171,1629,369.90,363.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1236,07/11/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22717,2840,39440.00,39600.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1160,07/11/2021
CELLCOM,CEL,1101534,IL0011015349,0.22682,2126,1303.00,1279.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1127,07/11/2021
GILAT,GILT,1082510,IL0010825102,0.20889,1469,2599.00,2690.0000,No,56539237,72.69,80.00,56510951.00,45208760.80,1,1106,07/11/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20545,3302,22790.00,22770.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1015,07/11/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20334,1906,12990.00,12920.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,958,07/11/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19086,1789,1257.00,1239.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,887,07/11/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18342,2293,1560.00,1543.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,867,07/11/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17462,2806,36300.00,36470.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,851,07/11/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17361,2170,1415.00,1414.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,761,07/11/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16752,2094,82290.00,82000.0000,No,2544742,44.27,45.00,2544679.00,1145105.55,1,924,07/11/2021
INFINYA,INFN,632018,IL0006320183,0.16479,1556,24230.00,24030.0000,No,6423253,54.76,60.00,6375835.00,3825501.00,1,845,07/11/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16251,1524,300.80,303.1000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,881,07/11/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15991,1499,999.00,996.6000,No,150060946,51.35,60.00,150058927.00,90035356.20,1,768,07/11/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.15391,1443,125.10,127.2000,No,1153472110,48.21,60.00,1153422100.00,692053260.00,1,707,07/11/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15250,3433,1787.00,1763.0000,No,192091838,28.35,25.00,192015051.00,48003762.75,1,960,07/11/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14796,2378,10860.00,10840.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,712,07/11/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14793,2377,24900.00,25550.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,753,07/11/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14011,1313,10230.00,10290.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,642,07/11/2021
ELECTREON,ELWS,368019,IL0003680191,0.13638,1705,17530.00,17700.0000,No,9726908,37.77,45.00,9724715.00,4376121.75,1,650,07/11/2021
RETAILORS,RTLS,1175488,IL0011754889,0.13588,3822,7889.00,7833.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,854,07/11/2021
AUGWIND,AUGN,1105907,IL0011059073,0.13257,1243,6201.00,6012.0000,No,20042947,57.84,60.00,20042939.00,12025763.40,1,697,07/11/2021
NAYAX,NYAX,1175116,IL0011751166,0.13126,3693,1129.00,1122.0000,No,327110195,20.75,20.00,326983944.00,65396788.80,1,762,07/11/2021
GENCELL,GNCL,1169689,IL0011696890,0.12773,1198,1250.00,1259.0000,No,95816428,54.50,60.00,95795381.00,57477228.60,1,657,07/11/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12674,2037,2163.00,2118.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,653,07/11/2021
IES,IES,431015,IL0004310152,0.12186,1523,27680.00,27180.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,592,07/11/2021
LAND DEV,ILDC,612010,IL0006120104,0.11956,1604,4472.00,4415.0000,No,35870726,44.90,45.00,33418265.00,15038219.25,1,711,07/11/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11733,1886,2063.00,2101.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,580,07/11/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10569,3089,9180.00,9200.0000,No,33647857,43.82,25.00,25902950.00,6475737.50,1,1356,07/11/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.10182,1273,3250.00,3220.0000,No,39162873,43.18,45.00,39162873.00,17623292.85,1,545,07/11/2021
KERUR,KRUR,621011,IL0006210111,0.09971,1246,9909.00,9828.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,464,07/11/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09489,1188,4127.00,4212.0000,No,28788724,39.37,45.00,28738724.00,12932425.80,1,477,07/11/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09230,1483,10300.00,10300.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,448,07/11/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08358,2351,7550.00,7550.0000,No,31134457,20.07,20.00,31134457.00,6226891.40,1,472,07/11/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07254,2040,8161.00,8246.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,412,07/11/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06504,1829,7317.00,7349.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,367,07/11/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05792,1629,6265.00,6274.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,372,07/11/2021
TERMINAL X,TRX,1178714,IL0011787145,0.04465,1794,1458.00,1452.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.7,357,07/11/2021
