Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 26/08/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AZORIM,AZRM,715011,IL0007150118,0.23448,2676,1270.00,1273.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,952,08/08/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.22903,1176,93.00,94.6000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1184,08/08/2021
RATIO      PU,RATI,394015,IL0003940157,0.22160,1423,126.60,125.9000,No,1123871146,78.26,80.00,1123869654.00,899095723.20,1,1107,08/08/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22061,3238,22350.00,21810.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,972,08/08/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21509,2455,34100.00,34400.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1008,08/08/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21317,2433,4276.00,4172.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,957,08/08/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20125,1723,11740.00,11550.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,858,08/08/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19854,2914,37690.00,37360.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,872,08/08/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19587,1677,1178.00,1182.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,847,08/08/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19291,1651,7911.00,7919.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,801,08/08/2021
ELECTREON,ELWS,368019,IL0003680191,0.18502,1584,16290.00,15630.0000,No,9724179,47.76,60.00,9723117.00,5833870.20,1,726,08/08/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17616,1508,1005.00,1002.0000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,772,08/08/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17238,1968,1283.00,1288.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,694,08/08/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17144,1468,290.30,289.4000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,838,08/08/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.16067,2063,6235.00,6478.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,0.4,1767,08/08/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.15906,1816,4645.00,4563.0000,No,39086350,44.19,45.00,39086350.00,17588857.50,1,788,08/08/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15858,3258,1699.00,1664.0000,No,191770027,28.22,25.00,191766082.00,47941520.50,1,901,08/08/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15606,2290,10460.00,10270.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,675,08/08/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15246,1748,68700.00,69300.0000,No,2544583,44.26,45.00,2533072.00,1139882.40,1,780,08/08/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15244,1777,1209.00,1226.0000,No,146967000,38.23,45.00,143923000.00,64765350.00,1,689,08/08/2021
INFINYA,INFN,632018,IL0006320183,0.13844,1583,24850.00,24840.0000,No,6370299,54.39,45.00,6358775.00,2861448.75,1,861,08/08/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13754,2018,21140.00,22220.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,655,08/08/2021
GENCELL,GNCL,1169689,IL0011696890,0.13618,1166,1219.00,1212.0000,No,95649881,54.18,60.00,95633797.00,57380278.20,1,628,08/08/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13255,1135,8838.00,8940.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,558,08/08/2021
AUGWIND,AUGN,1105907,IL0011059073,0.13027,1115,5565.00,5189.0000,No,20042939,57.84,60.00,20040479.00,12024287.40,1,602,08/08/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.11931,1915,10580.00,10670.0000,No,18101534,60.04,80.00,18101534.00,14481227.20,0.4,1160,08/08/2021
LAND DEV,ILDC,612010,IL0006120104,0.11913,1360,4069.00,4091.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,559,08/08/2021
VERIDIS,VRDS,1176387,IL0011763872,0.11557,4240,4000.00,3920.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,0.4,1398,08/08/2021
IES,IES,431015,IL0004310152,0.11252,1284,23340.00,23320.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,508,08/08/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10900,1600,1750.00,1734.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,479,08/08/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.10707,3055,41380.00,42000.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,0.4,1142,08/08/2021
KERUR,KRUR,621011,IL0006210111,0.10355,1182,9397.00,9398.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,443,08/08/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09618,1412,1499.00,1485.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,458,08/08/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09527,1957,7557.00,7496.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,526,08/08/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09148,1044,3638.00,3612.0000,No,28701336,39.19,45.00,28701336.00,12915601.20,1,406,08/08/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08238,2116,6795.00,6599.0000,Yes,31134457,20.06,20.00,31134457.00,6226891.40,1,412,08/08/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.07909,1697,147.20,151.8000,No,1152755720,47.95,60.00,1149870544.00,689922326.40,0.4,839,08/08/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07528,1105,7671.00,7529.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,327,08/08/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06977,1792,7167.00,7343.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,367,08/08/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05916,1519,6077.00,5987.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,299,08/08/2021
NAYAX,NYAX,1175116,IL0011751166,0.05651,3628,1115.00,1114.0000,No,325404362,20.34,20.00,325404362.00,65080872.40,0.4,737,08/08/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05265,1352,5201.00,5111.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,303,08/08/2021
RETAILORS,RTLS,1175488,IL0011754889,0.04812,3090,6378.00,6436.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,0.4,702,08/08/2021
