Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 25/11/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
KAMADA,KMDA,1094119,IL0010941198,0.19957,1007,2261.00,2198.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,631,08/11/2020
ITAMAR,ITMR,1102458,IL0011024580,0.19292,973,229.80,229.5000,No,423436809,62.66,80.00,423436809.00,338749447.20,1,609,08/11/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18770,2164,27990.00,27930.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,652,08/11/2020
AZORIM,AZRM,715011,IL0007150118,0.18516,1660,787.80,790.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,591,08/11/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.17037,1964,23040.00,22900.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,644,08/11/2020
GILAT,GILT,1082510,IL0010825102,0.16628,1118,2014.00,1951.0000,No,55522266,53.17,60.00,55522266.00,33313359.60,1,576,08/11/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.16216,1454,11500.00,11520.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,641,08/11/2020
HAMLET,HAML,1080324,IL0010803240,0.15743,794,5651.00,5643.0000,No,14051762,69.50,80.00,14051490.00,11241192.00,1,551,08/11/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.15519,1402,8947.00,9055.0000,No,15678737,43.20,45.00,15553198.00,6998939.10,1,613,08/11/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14599,1309,2308.00,2351.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,474,08/11/2020
KERUR,KRUR,621011,IL0006210111,0.13605,1220,9699.00,9890.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,467,08/11/2020
NAPHTHA,NFTA,643015,IL0006430156,0.13177,1507,1600.00,1600.0000,No,94166944,32.74,35.00,94942506.00,33229877.10,1,493,08/11/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12912,1489,15590.00,15680.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,462,08/11/2020
ARAD,ARD,1091651,IL0010916513,0.12671,1136,4594.00,4628.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,481,08/11/2020
VICTORY,VCTR,1123777,IL0011237778,0.12366,1109,7659.00,7412.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,400,08/11/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.12216,1408,64320.00,65950.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,433,08/11/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.11891,800,525.50,533.3000,No,152177042,46.17,60.00,152177042.00,91306225.20,1,375,08/11/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.11831,1364,54510.00,55850.0000,No,2502177,32.21,35.00,2502177.00,875761.95,1,450,08/11/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.11807,794,5393.00,5401.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,363,08/11/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11664,1345,11920.00,11400.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,410,08/11/2020
LAND DEV,ILDC,612010,IL0006120104,0.11188,1003,3002.00,3121.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,435,08/11/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11127,988,1516.00,1472.0000,No,65183583,38.85,45.00,65809779.00,29614400.55,1,373,08/11/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.10782,2175,17140.00,17070.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,454,08/11/2020
INFINYA,INFN,632018,IL0006320183,0.10482,940,14830.00,15000.0000,No,6337708,40.29,45.00,6337708.00,2851968.60,1,383,08/11/2020
VITANIA,VTNA,1109966,IL0011099665,0.10442,936,1989.00,2007.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,356,08/11/2020
IES,IES,431015,IL0004310152,0.10344,927,17600.00,17560.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,341,08/11/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09179,1058,7174.00,7081.0000,No,14750000,33.06,35.00,14750000.00,5162500.00,1,345,08/11/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09039,1042,1140.00,1197.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,331,08/11/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08891,1025,7117.00,7116.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,309,08/11/2020
AVGOL,AVGL,1100957,IL0011009573,0.08706,1004,338.10,332.8000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,336,08/11/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07698,1553,6212.00,6301.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,315,08/11/2020
FMS,FBRT,315010,IL0003150104,0.07084,817,8882.00,8990.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,266,08/11/2020
