Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 03/02/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHUFERSAL,SAE,777037,IL0007770378,1.47525,6647,2790.00,2754.0000,No,238233976,99.91,100.00,238233976.00,238233976.00,1,6555,10/01/2021
FIBI BANK,FIBI,593038,IL0005930388,1.17604,8831,8802.00,8715.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,4515,10/01/2021
MIVNE,MVNE,226019,IL0002260193,1.16008,6533,798.00,785.3000,No,818725670,73.20,80.00,818725670.00,654980536.00,1,4706,10/01/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.12700,5084,617.00,605.0000,No,823980252,98.02,100.00,822966282.00,822966282.00,1,4886,10/01/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.10868,8381,1953.00,1974.0000,No,429141552,53.21,60.00,426280507.00,255768304.20,1,4508,15/12/2020
STRAUSS GROUP,STRS,746016,IL0007460160,1.09546,10970,9446.00,9314.0000,No,116129716,42.78,45.00,116111933.00,52250369.85,1,4627,10/01/2021
ELECTRA,ELTR,739037,IL0007390375,0.89573,6719,178120.00,178130.0000,No,3772361,51.25,60.00,3776195.00,2265717.00,1,3444,10/01/2021
PHOENIX,PHOE,767012,IL0007670123,0.88546,6649,2611.00,2575.0000,No,254656498,56.49,60.00,254656498.00,152793898.80,1,3704,10/01/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.86055,6462,3649.00,3692.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,3576,10/01/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.83641,8378,2350.00,2300.0000,No,356569395,39.60,45.00,356353495.00,160359072.75,1,3248,10/01/2021
MELISRON,MLSR,323014,IL0003230146,0.83627,8373,17650.00,17210.0000,No,47441367,48.42,45.00,47438518.00,21347333.10,1,3953,10/01/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.82135,3701,4475.00,4408.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3641,10/01/2021
HAREL,HARL,585018,IL0005850180,0.80537,6048,2821.00,2764.0000,Yes,214378773,53.51,60.00,214378773.00,128627263.80,1,3171,10/01/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.79179,5947,10880.00,11000.0000,No,54661699,55.28,60.00,54647347.00,32788408.20,1,3324,10/01/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.78929,5927,4761.00,4626.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3018,10/01/2021
FORMULA,FORTY,256016,IL0002560162,0.77179,4347,28420.00,28990.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2772,10/01/2021
AMOT,AMOT,1097278,IL0010972789,0.74459,7460,1820.00,1820.0000,No,409899589,42.46,45.00,409615416.00,184326937.20,1,3168,10/01/2021
GAV YAM,GVYM,759019,IL0007590198,0.73813,5543,2593.00,2629.0000,No,213757100,47.53,60.00,213757100.00,128254260.00,1,2671,10/01/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.73793,3325,4915.00,4930.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2940,10/01/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.69397,5211,67690.00,66100.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2417,10/01/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.69302,6943,3890.00,3810.0000,No,178472387,37.97,45.00,178370398.00,80266679.10,1,2582,10/01/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.66643,2985,31280.00,31330.0000,No,9541384,100.00,100.00,9599016.00,9599016.00,1,2989,10/01/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64821,6492,6448.00,6390.0000,No,100677068,37.66,45.00,100652083.00,45293437.35,1,2423,10/01/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.64544,6466,5970.00,5994.0000,No,108308492,43.22,45.00,108244966.00,48710234.70,1,2806,10/01/2021
CAMTEK,CAMT,1095264,IL0010952641,0.64287,3621,8368.00,8506.0000,No,43266821,60.65,80.00,43266821.00,34613456.80,1,2232,10/01/2021
DANEL,DANE,314013,IL0003140139,0.62717,2843,53070.00,51110.0000,No,5356228,87.54,100.00,5324487.00,5324487.00,1,2396,10/01/2021
MEGA OR,MGOR,1104488,IL0011044885,0.61638,3471,9550.00,9473.0000,No,36350262,61.31,80.00,36349436.00,29079548.80,1,2111,10/01/2021
REIT 1,RIT1,1098920,IL0010989205,0.60878,2744,1535.00,1514.0000,No,178733943,98.48,100.00,178688483.00,178688483.00,1,2665,10/01/2021
ENERGIX,ENRG,1123355,IL0011233553,0.60835,6114,1267.00,1292.0000,No,483004379,44.74,45.00,480736580.00,216331461.00,1,2792,10/01/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.60428,3403,10390.00,10260.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2362,10/01/2021
MATRIX,MTRX,445015,IL0004450156,0.59761,4488,7222.00,7440.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2345,10/01/2021
HILAN,HLAN,1084698,IL0010846983,0.59667,3363,14920.00,15040.0000,No,22542677,66.64,80.00,22522677.00,18018141.60,1,2259,10/01/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.56862,4270,11850.00,11410.0000,No,36032556,27.23,60.00,36032556.00,21619533.60,1,1120,10/01/2021
FOX,FOX,1087022,IL0010870223,0.55407,4161,30680.00,30430.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2221,10/01/2021
ISRACARD,ISCD,1157403,IL0011574030,0.54556,2458,1229.00,1229.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2458,10/01/2021
KENON,KEN,1134139,SG9999012629,0.52837,5291,9820.00,9517.0000,No,53879117,41.94,45.00,53871159.00,24242021.55,1,2151,10/01/2021
BIG,BIG,1097260,IL0010972607,0.52688,6973,35650.00,35740.0000,No,19559215,47.64,45.00,14797223.00,6658750.35,1,3330,10/01/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.52589,2962,21500.00,21420.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1773,10/01/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.51857,5192,33580.00,34150.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1987,10/01/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.50225,5029,428.40,425.7000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2239,10/01/2021
PARTNER,PTNR,1083484,IL0010834849,0.48214,2715,1478.00,1451.0000,No,183721365,72.86,80.00,183717906.00,146974324.80,1,1942,10/01/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.46877,3520,9929.00,9908.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1681,10/01/2021
SUMMIT,SMT,1081686,IL0010816861,0.44798,3364,4556.00,4521.0000,No,73839173,47.98,60.00,73834873.00,44300923.80,1,1602,10/01/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41368,3106,3333.00,3300.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1672,10/01/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.39184,2942,13380.00,13200.0000,No,21991066,48.99,60.00,21991066.00,13194639.60,1,1422,10/01/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38382,2882,40300.00,39970.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1466,10/01/2021
EQUITAL,EQTL,755017,IL0007550176,0.38304,2876,7917.00,7830.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1299,10/01/2021
TASE,TASE,1159029,IL0011590291,0.38264,1730,1709.00,1701.0000,No,101202091,80.24,100.00,100875989.00,100875989.00,1,1381,10/01/2021
BATM,BVC,1158823,IL0010849045,0.37525,2114,480.00,484.0000,No,440434124,77.31,80.00,440279074.00,352223259.20,1,1648,10/01/2021
INROM CONST,INRM,1132356,IL0011323560,0.37194,1676,1540.00,1539.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1675,10/01/2021
ELCO,ELCO,694034,IL0006940345,0.36503,4699,17170.00,17230.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1630,10/01/2021
MAGIC,MGIC,1082312,IL0010823123,0.34989,2628,5359.00,5486.0000,No,49035055,54.37,60.00,49027055.00,29416233.00,1,1463,10/01/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.34555,3460,5468.00,5440.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1219,10/01/2021
ALLOT,ALLT,1099654,IL0010996549,0.33506,1510,4300.00,4456.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1463,10/01/2021
G CITY,GCT,126011,IL0001260111,0.32212,3226,2131.00,2090.0000,No,151365989,44.55,45.00,151345705.00,68105567.25,1,1409,10/01/2021
AUGWIND,AUGN,1105907,IL0011059073,0.31672,1788,9130.00,9050.0000,No,19588645,63.35,80.00,19537073.00,15629658.40,1,1123,10/01/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.30515,1375,705.20,701.5000,No,205210240,91.52,100.00,194960240.00,194960240.00,1,1317,10/01/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.29801,3836,364.00,368.4000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1225,10/01/2021
GILAT,GILT,1082510,IL0010825102,0.29206,2193,3950.00,4119.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,1247,10/01/2021
CELLCOM,CEL,1101534,IL0011015349,0.28223,2119,1302.00,1248.0000,No,162775715,51.79,60.00,162774691.00,97664814.60,1,1052,10/01/2021
BAZAN,ORL,2590248,IL0025902482,0.27749,2084,65.00,64.6000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1068,10/01/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.27414,1544,59.60,59.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1187,10/01/2021
DIMRI,DIMRI,1090315,IL0010903156,0.27075,2711,14490.00,14700.0000,No,18707871,37.23,45.00,18707871.00,8418541.95,1,1024,10/01/2021
RATIO      PU,RATI,394015,IL0003940157,0.26261,1479,131.60,130.7000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1154,10/01/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.25228,1894,11040.00,10850.0000,No,17159717,47.16,60.00,17159717.00,10295830.20,1,878,10/01/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.24610,2464,1712.00,1733.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,974,10/01/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24010,2404,20750.00,21290.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,1006,10/01/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23690,2445,890.10,891.1000,No,274662271,38.66,45.00,266473524.00,119913085.80,1,946,10/01/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23080,2306,32030.00,31950.0000,No,7199643,40.69,45.00,7214595.00,3246567.75,1,936,10/01/2021
ELECTREON,ELWS,368019,IL0003680191,0.22698,2274,23550.00,23290.0000,No,9654175,43.58,45.00,9649902.00,4342455.90,1,980,10/01/2021
AZORIM,AZRM,715011,IL0007150118,0.22080,2211,1049.00,1049.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,785,10/01/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.21006,2704,31720.00,32590.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,917,10/01/2021
ITAMAR,ITMR,1102458,IL0011024580,0.20413,1155,271.50,260.1000,No,425535104,60.74,80.00,423436809.00,338749447.20,1,672,10/01/2021
DELTA GALIL,DELG,627034,IL0006270347,0.20066,2009,7872.00,7862.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,717,10/01/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19738,1482,10100.00,10310.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,767,10/01/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19634,1966,1381.00,1415.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,736,10/01/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19524,3519,1836.00,1850.0000,No,191659661,28.19,25.00,191647198.00,47911799.50,1,1000,10/01/2021
ISRAS,ISRS,613034,IL0006130343,0.19463,3635,67270.00,66990.0000,No,5403896,30.00,25.00,5214308.00,1303577.00,1,1086,10/01/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.19269,1929,1258.00,1240.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,669,10/01/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.18618,1398,11050.00,11130.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,645,10/01/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18204,1367,911.00,914.7000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,723,10/01/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.18159,1818,14380.00,14840.0000,No,12643536,48.07,45.00,12643536.00,5689591.20,1,902,10/01/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18047,2323,30050.00,29910.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,698,10/01/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.17684,1328,6361.00,6318.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,639,10/01/2021
KAMADA,KMDA,1094119,IL0010941198,0.17652,999,2233.00,2400.0000,No,44742963,64.65,80.00,44519768.00,35615814.40,1,694,10/01/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17496,1430,283.40,282.0000,No,504541441,57.19,60.00,463585809.00,278151485.40,1,814,10/01/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15240,1962,89600.00,86600.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,569,10/01/2021
HAMLET,HAML,1080324,IL0010803240,0.15215,858,6098.00,6150.0000,No,14070814,69.49,80.00,14051762.00,11241409.60,1,601,10/01/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15193,1521,2682.00,2650.0000,No,56904671,40.01,45.00,56718060.00,25523127.00,1,603,10/01/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14737,1490,58970.00,58750.0000,No,2526649,43.87,45.00,2502177.00,1125979.65,1,651,10/01/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13210,1700,17810.00,18170.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,535,10/01/2021
LAND DEV,ILDC,612010,IL0006120104,0.12697,1271,3804.00,3758.0000,No,33418265,41.17,45.00,33418265.00,15038219.25,1,517,10/01/2021
INFINYA,INFN,632018,IL0006320183,0.11971,1199,18910.00,18790.0000,No,6341724,40.34,45.00,6338220.00,2852199.00,1,481,10/01/2021
ARAD,ARD,1091651,IL0010916513,0.11921,1194,4826.00,4793.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,498,10/01/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.11677,942,576.20,572.2000,No,163544841,48.91,60.00,152177042.00,91306225.20,1,458,10/01/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11428,1144,1755.00,1750.0000,No,65213406,38.88,45.00,65197681.00,29338956.45,1,444,10/01/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10987,1414,1502.00,1494.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,461,10/01/2021
KERUR,KRUR,621011,IL0006210111,0.10728,1074,8540.00,8530.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,402,10/01/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10708,1378,1508.00,1513.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,418,10/01/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10507,1353,11990.00,11670.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,436,10/01/2021
IES,IES,431015,IL0004310152,0.10432,1044,19820.00,19880.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,386,10/01/2021
ATREYU CAP,ATRY,1096106,IL0010961063,0.10390,780,5299.00,5400.0000,No,14723520,53.85,60.00,14723520.00,8834112.00,1,428,10/01/2021
VICTORY,VCTR,1123777,IL0011237778,0.10325,1034,7140.00,7132.0000,No,14478945,37.25,45.00,14477751.00,6514987.95,1,385,10/01/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09436,1215,7592.00,7577.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,370,10/01/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.08777,1977,15580.00,15480.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,412,10/01/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07764,999,6940.00,6855.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,298,10/01/2021
AVGOL,AVGL,1100957,IL0011009573,0.07668,987,332.50,325.6000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,329,10/01/2021
VITANIA,VTNA,1109966,IL0011099665,0.07480,749,1591.00,1629.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,289,10/01/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06492,1463,5850.00,5847.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,292,10/01/2021
FMS,FBRT,315010,IL0003150104,0.05963,768,8348.00,8643.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,256,10/01/2021
