Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 03/10/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.02948,6705,3786.00,3948.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4298,05/09/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.94701,10971,9441.00,9328.0000,No,116204138,42.82,45.00,116136290.00,52261330.50,1,4641,05/09/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.94079,8171,1900.00,1870.0000,No,430028276,53.28,60.00,429965784.00,257979470.40,1,4285,05/09/2021
CAMTEK,CAMT,1095264,IL0010952641,0.90286,5941,13590.00,13050.0000,No,43712486,61.08,80.00,43266821.00,34613456.80,1,3484,05/09/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.89586,4667,6900.00,6840.0000,No,67644867,84.99,100.00,67644867.00,67644867.00,1,3932,05/09/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.89020,7730,100410.00,103880.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3799,05/09/2021
ELECTRA,ELTR,739037,IL0007390375,0.88842,7764,203140.00,203790.0000,No,3821918,51.88,60.00,3797644.00,2278586.40,1,4041,05/09/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.83638,7263,5834.00,5823.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3799,05/09/2021
HAREL,HARL,585018,IL0005850180,0.82349,7139,3338.00,3383.0000,No,213875923,53.34,60.00,214222623.00,128533573.80,1,3859,05/09/2021
AMOT,AMOT,1097278,IL0010972789,0.81246,10096,2283.00,2306.0000,No,442207956,43.95,45.00,412026802.00,185412060.90,1,4482,05/09/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80069,9273,2597.00,2553.0000,No,357069511,39.68,45.00,356963752.00,160633688.40,1,3617,05/09/2021
FORMULA,FORTY,256016,IL0002560162,0.74069,4824,31540.00,31060.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2969,05/09/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.71932,8329,7626.00,7616.0000,No,109223843,43.69,45.00,109208369.00,49143766.05,1,3634,05/09/2021
MEGA OR,MGOR,1104488,IL0011044885,0.66999,4364,12000.00,12300.0000,No,36364246,61.51,80.00,36361598.00,29089278.40,1,2751,05/09/2021
REIT 1,RIT1,1098920,IL0010989205,0.65470,3413,1907.00,1925.0000,No,178971895,98.42,100.00,178869132.00,178869132.00,1,3391,05/09/2021
DANEL,DANE,314013,IL0003140139,0.65287,3401,63000.00,65610.0000,No,5399200,86.88,100.00,5399200.00,5399200.00,1,3078,05/09/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64988,7524,7450.00,7413.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2835,05/09/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.64280,3349,35100.00,35290.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3367,05/09/2021
FOX,FOX,1087022,IL0010870223,0.63757,5536,40690.00,41800.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,3069,05/09/2021
HILAN,HLAN,1084698,IL0010846983,0.62997,4103,18200.00,17860.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2683,05/09/2021
KENON,KEN,1134139,SG9999012629,0.62219,7204,13370.00,13110.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2787,05/09/2021
MATRIX,MTRX,445015,IL0004450156,0.62000,5384,8601.00,8453.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2703,05/09/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.58984,5122,9350.00,9451.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2867,05/09/2021
ENERGIX,ENRG,1123355,IL0011233553,0.57525,6661,1367.00,1362.0000,No,487301028,44.41,45.00,487211355.00,219245109.75,1,2948,05/09/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.57028,6603,562.50,594.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3124,05/09/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.55648,4832,13630.00,13700.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2325,05/09/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.52868,3443,10520.00,10520.0000,No,32729030,71.41,80.00,32729030.00,26183224.00,1,2459,05/09/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51669,2692,1346.00,1353.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2706,05/09/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.51538,5601,2954.00,2951.0000,No,189601800,41.61,45.00,201998186.00,90899183.70,1,2328,14/09/2021
SUMMIT,SMT,1081686,IL0010816861,0.48172,4183,5665.00,5713.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2024,05/09/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.47354,4112,22850.00,24720.0000,No,17995583,47.83,60.00,17995583.00,10797349.80,1,2128,05/09/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44038,3825,4100.00,4022.0000,No,93293459,54.37,60.00,93268459.00,55961075.40,1,2040,05/09/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42901,3725,5209.00,5216.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1913,05/09/2021
PARTNER,PTNR,1083484,IL0010834849,0.42330,2758,1499.00,1489.0000,No,183966638,72.90,80.00,183906409.00,147125127.20,1,1997,05/09/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.39862,3461,15740.00,15200.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1745,05/09/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.38834,4496,29080.00,31980.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1861,05/09/2021
INROM CONST,INRM,1132356,IL0011323560,0.38410,2001,1600.00,1642.0000,No,125081503,87.00,100.00,125074860.00,125074860.00,1,1787,05/09/2021
EQUITAL,EQTL,755017,IL0007550176,0.38049,3304,9094.00,9140.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1517,05/09/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.37649,1962,955.00,967.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,1931,05/09/2021
DIMRI,DIMRI,1090315,IL0010903156,0.37325,4322,23100.00,23350.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1613,05/09/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36773,3193,23180.00,23180.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1906,05/09/2021
ELCO,ELCO,694034,IL0006940345,0.36688,5461,19980.00,20140.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1898,05/09/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36429,4218,6666.00,6530.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1463,05/09/2021
MAGIC,MGIC,1082312,IL0010823123,0.36129,3137,6398.00,6380.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1701,05/09/2021
DELTA GALIL,DELG,627034,IL0006270347,0.35526,4115,16100.00,17100.0000,No,25559834,40.77,45.00,25547634.00,11496435.30,1,1782,05/09/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.34118,3950,1399.00,1400.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1586,05/09/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.33559,4996,474.00,483.0000,No,1053908234,35.72,35.00,1053908234.00,368867881.90,1,1818,05/09/2021
TASE,TASE,1159029,IL0011590291,0.33393,1741,1717.00,1709.0000,No,101399817,80.28,100.00,101328066.00,101328066.00,1,1391,05/09/2021
ALLOT,ALLT,1099654,IL0010996549,0.32734,1705,4820.00,4823.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1560,05/09/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32418,2111,81.50,88.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1770,05/09/2021
RADA,RADA,1082650,IL0010826506,0.32093,1672,3410.00,3484.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1708,05/09/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.31328,1632,1945.00,1924.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1613,05/09/2021
G CITY,GCT,126011,IL0001260111,0.29964,3469,2286.00,2314.0000,No,151764232,44.69,45.00,151761642.00,68292738.90,1,1569,05/09/2021
BAZAN,ORL,2590248,IL0025902482,0.26987,2343,73.10,75.4000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1246,05/09/2021
ISRAS,ISRS,613034,IL0006130343,0.26442,3936,72840.00,72970.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1183,05/09/2021
BATM,BVC,1158823,IL0010849045,0.26118,1701,386.20,383.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1307,05/09/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25797,1344,214.20,213.4000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1331,05/09/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.25297,1883,5690.00,5815.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,0.7,1586,05/09/2021
AZORIM,AZRM,715011,IL0007150118,0.25119,2908,1380.00,1377.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1030,05/09/2021
GILAT,GILT,1082510,IL0010825102,0.25112,1635,2894.00,2848.0000,No,56510951,72.67,80.00,56510951.00,45208760.80,1,1170,05/09/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24957,2167,17140.00,17060.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1060,05/09/2021
RATIO      PU,RATI,394015,IL0003940157,0.24453,1593,141.70,151.9000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1336,05/09/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24055,2785,24040.00,24040.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1106,05/09/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23601,2733,4802.00,4761.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1092,05/09/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23114,1204,95.20,99.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1239,05/09/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22644,3371,23270.00,23280.0000,No,14487860,30.78,35.00,14485679.00,5069987.65,1,1038,05/09/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22466,3368,39230.00,40450.0000,No,8584304,35.51,35.00,8524832.00,2983691.20,1,1233,05/09/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22200,2570,35700.00,35730.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1047,05/09/2021
CELLCOM,CEL,1101534,IL0011015349,0.21142,1836,1125.00,1102.0000,No,163190642,54.00,60.00,163190634.00,97914380.40,1,971,05/09/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.20855,1811,8675.00,8698.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,880,05/09/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.20467,3385,45850.00,46190.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,0.7,1256,05/09/2021
VERIDIS,VRDS,1176387,IL0011763872,0.19450,4136,3902.00,3902.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,0.7,1392,05/09/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.19375,1803,9958.00,10000.0000,No,18101534,60.04,80.00,18101534.00,14481227.20,0.7,1087,05/09/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19181,1666,11350.00,11340.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,842,05/09/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18884,1640,1152.00,1124.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,805,05/09/2021
ELECTREON,ELWS,368019,IL0003680191,0.18408,1599,16440.00,16690.0000,No,9724715,47.76,60.00,9723148.00,5833888.80,1,775,05/09/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18146,2701,34940.00,35210.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,822,05/09/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17670,2046,1334.00,1335.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,719,05/09/2021
INFINYA,INFN,632018,IL0006320183,0.17267,1501,23560.00,23690.0000,No,6372153,54.41,60.00,6364198.00,3818518.80,1,821,05/09/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17205,1494,995.60,996.8000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,768,05/09/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17001,1476,292.00,292.0000,No,505994943,57.31,60.00,505559156.00,303335493.60,1,847,05/09/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.16269,3394,1768.00,1739.0000,No,191988161,28.31,25.00,191770027.00,47942506.75,1,945,05/09/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16024,1855,72910.00,74590.0000,No,2544679,44.26,45.00,2544520.00,1145034.00,1,840,05/09/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15474,2303,10520.00,10280.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,675,05/09/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.14966,1733,1179.00,1202.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,675,05/09/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14611,2175,22780.00,22550.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,664,05/09/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.13386,1662,144.10,148.2000,No,1153422100,47.98,60.00,1152336664.00,691401998.40,0.7,820,05/09/2021
IES,IES,431015,IL0004310152,0.12657,1465,26630.00,27090.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,590,05/09/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.12326,1070,8336.00,8380.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,523,05/09/2021
GENCELL,GNCL,1169689,IL0011696890,0.11576,1006,1051.00,1015.0000,No,95709459,54.22,60.00,95644182.00,57386509.20,1,527,05/09/2021
LAND DEV,ILDC,612010,IL0006120104,0.11545,1337,4000.00,4107.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,561,05/09/2021
NAYAX,NYAX,1175116,IL0011751166,0.11218,4191,1283.00,1312.0000,No,326692568,20.65,20.00,325404362.00,65080872.40,0.7,885,05/09/2021
AUGWIND,AUGN,1105907,IL0011059073,0.10733,932,4650.00,4600.0000,No,20042939,57.84,60.00,20042939.00,12025763.40,1,533,05/09/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10580,1575,1723.00,1753.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,484,05/09/2021
KERUR,KRUR,621011,IL0006210111,0.10204,1181,9393.00,9213.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,435,05/09/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.09925,1151,2940.00,2800.0000,No,39159925,43.78,45.00,39086350.00,17588857.50,1,480,05/09/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09900,1474,1565.00,1658.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,511,05/09/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09271,1932,7459.00,7428.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,521,05/09/2021
RETAILORS,RTLS,1175488,IL0011754889,0.08628,3211,6628.00,6620.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,0.7,722,05/09/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08391,2186,7021.00,7107.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,444,05/09/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08193,949,3305.00,3236.0000,No,28713799,39.21,45.00,28701336.00,12915601.20,1,364,05/09/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07204,1072,7446.00,7865.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,342,05/09/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07091,1847,7389.00,7350.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,368,05/09/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06047,1575,6301.00,6280.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,314,05/09/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05682,1480,5693.00,5654.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,335,05/09/2021
TERA LIGHT,TRLT,1180173,IL0011801730,0.05470,728,1001.00,1007.0000,No,72728441,29.94,45.00,63271931.00,28472368.95,1,219,19/09/2021
