Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 30/08/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
OPC ENERGY,OPCE,1141571,IL0011415713,0.50112,5729,3034.00,3017.0000,No,188824469,41.37,45.00,188824469.00,84971011.05,1,2357,08/08/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.48607,5557,473.40,476.9000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2508,08/08/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47258,4053,4345.00,4300.0000,No,93268459,54.36,60.00,93255959.00,55953575.40,1,2180,08/08/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46474,3985,18120.00,17810.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,2044,08/08/2021
PARTNER,PTNR,1083484,IL0010834849,0.44127,2839,1543.00,1545.0000,No,183966638,72.90,80.00,183906409.00,147125127.20,1,2072,08/08/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42305,3627,5072.00,5126.0000,Yes,71517100,51.29,60.00,71517100.00,42910260.00,1,1880,08/08/2021
SUMMIT,SMT,1081686,IL0010816861,0.42301,3627,4912.00,5028.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1781,08/08/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40955,4682,7400.00,7497.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1680,08/08/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.40547,4635,29980.00,30000.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1746,08/08/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.38340,3338,18550.00,18270.0000,No,17995583,47.83,60.00,17721319.00,10632791.40,1,1573,08/08/2021
EQUITAL,EQTL,755017,IL0007550176,0.38220,3277,9020.00,8779.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1457,08/08/2021
INROM CONST,INRM,1132356,IL0011323560,0.38073,1959,1566.00,1595.0000,No,125074860,87.00,100.00,125074860.00,125074860.00,1,1736,08/08/2021
MAGIC,MGIC,1082312,IL0010823123,0.37951,3254,6636.00,6692.0000,Yes,49035055,54.37,60.00,49035055.00,29421033.00,1,1784,08/08/2021
ELCO,ELCO,694034,IL0006940345,0.37026,5442,19910.00,19790.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1865,08/08/2021
ALLOT,ALLT,1099654,IL0010996549,0.36995,1903,5379.00,5262.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1702,08/08/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36995,1903,926.60,926.1000,Yes,205399000,97.21,100.00,205399000.00,205399000.00,1,1849,08/08/2021
DELTA GALIL,DELG,627034,IL0006270347,0.36643,4190,16400.00,16200.0000,No,25550694,40.75,45.00,25543734.00,11494680.30,1,1687,08/08/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36037,3090,22430.00,22500.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1850,08/08/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.35328,1823,2172.00,2209.0000,No,83917929,99.93,100.00,83675856.00,83675856.00,1,1852,08/08/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35134,4017,21470.00,21180.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1463,08/08/2021
RADA,RADA,1082650,IL0010826506,0.35019,1802,3674.00,3608.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1769,08/08/2021
TASE,TASE,1159029,IL0011590291,0.33484,1724,1700.00,1730.0000,No,101399817,80.28,100.00,101328066.00,101328066.00,1,1408,08/08/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33343,3812,1350.00,1347.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1526,08/08/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32538,4783,453.80,454.0000,No,1053908234,31.56,35.00,1053908234.00,368867881.90,1,1510,08/08/2021
G CITY,GCT,126011,IL0001260111,0.30466,3483,2295.00,2309.0000,Yes,151764232,44.69,45.00,151761642.00,68292738.90,1,1566,08/08/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.29608,1904,73.50,73.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1476,08/08/2021
GILAT,GILT,1082510,IL0010825102,0.27890,1794,3174.00,3350.0000,No,56510951,65.99,80.00,56506561.00,45205248.80,1,1249,08/08/2021
BATM,BVC,1158823,IL0010849045,0.26964,1734,393.70,389.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1327,08/08/2021
BAZAN,ORL,2590248,IL0025902482,0.26396,2263,70.60,69.7000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1152,08/08/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26272,1352,215.40,214.6000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1339,08/08/2021
ISRAS,ISRS,613034,IL0006130343,0.26199,3851,71260.00,70970.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1151,08/08/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26003,2973,25660.00,25420.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1170,08/08/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.25165,3725,43390.00,42260.0000,No,8584304,35.51,35.00,8524832.00,2983691.20,1,1288,08/08/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24287,2082,16470.00,16490.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1024,08/08/2021
AZORIM,AZRM,715011,IL0007150118,0.23872,2729,1295.00,1290.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,965,08/08/2021
CELLCOM,CEL,1101534,IL0011015349,0.23696,2032,1245.00,1259.0000,No,163190634,54.00,60.00,163190634.00,97914380.40,1,1109,08/08/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23261,1197,94.60,94.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1177,08/08/2021
RATIO      PU,RATI,394015,IL0003940157,0.22230,1430,127.20,129.8000,No,1123871146,78.26,80.00,1123869654.00,899095723.20,1,1142,08/08/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21664,2477,34400.00,34960.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1024,08/08/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21324,2438,4284.00,4337.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,995,08/08/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21129,3106,21440.00,22460.0000,No,14487860,30.78,35.00,14485679.00,5069987.65,1,1002,08/08/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.20150,2962,38310.00,38630.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,902,08/08/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19700,1689,11510.00,11770.0000,Yes,14674913,50.61,60.00,14674913.00,8804947.80,1,874,08/08/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19673,1687,1185.00,1170.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,838,08/08/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19417,1665,7975.00,7930.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,803,08/08/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17799,1526,1017.00,1013.0000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,781,08/08/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.17344,2231,6741.00,6779.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,0.4,1849,08/08/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17305,1978,1290.00,1292.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,696,08/08/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17235,1478,292.30,295.2000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,855,08/08/2021
ELECTREON,ELWS,368019,IL0003680191,0.16216,1391,14300.00,13940.0000,No,9724179,47.76,60.00,9723117.00,5833870.20,1,647,08/08/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.15915,1819,4655.00,4554.0000,No,39086350,44.19,45.00,39086350.00,17588857.50,1,787,08/08/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15711,1834,1248.00,1239.0000,No,146967000,38.23,45.00,143923000.00,64765350.00,1,696,08/08/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15670,1800,70720.00,69300.0000,No,2544583,44.26,45.00,2533072.00,1139882.40,1,780,08/08/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15432,2268,10360.00,10510.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,690,08/08/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15218,3132,1633.00,1625.0000,No,191770027,28.22,25.00,191766082.00,47941520.50,1,879,08/08/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14590,2144,22460.00,23650.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,697,08/08/2021
INFINYA,INFN,632018,IL0006320183,0.13883,1590,24960.00,24620.0000,No,6370299,54.39,45.00,6358775.00,2861448.75,1,853,08/08/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13473,1155,8997.00,9001.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,562,08/08/2021
GENCELL,GNCL,1169689,IL0011696890,0.13329,1143,1195.00,1132.0000,No,95660077,54.19,60.00,95633797.00,57380278.20,1,587,08/08/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.12509,2011,11110.00,11420.0000,No,18101534,60.04,80.00,18101534.00,14481227.20,0.4,1241,08/08/2021
LAND DEV,ILDC,612010,IL0006120104,0.12190,1394,4170.00,4119.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,562,08/08/2021
AUGWIND,AUGN,1105907,IL0011059073,0.11937,1024,5107.00,5013.0000,No,20042939,57.84,60.00,20040479.00,12024287.40,1,581,08/08/2021
VERIDIS,VRDS,1176387,IL0011763872,0.11397,4188,3951.00,3922.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,0.4,1399,08/08/2021
IES,IES,431015,IL0004310152,0.11167,1277,23200.00,23080.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,503,08/08/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.11033,3153,42710.00,43150.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,0.4,1173,08/08/2021
KERUR,KRUR,621011,IL0006210111,0.10484,1199,9529.00,9551.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,451,08/08/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10087,1483,1622.00,1605.0000,Yes,91404923,30.21,35.00,91404923.00,31991723.05,1,443,08/08/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09667,1421,1509.00,1468.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,453,08/08/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09533,1962,7573.00,7559.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,531,08/08/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09018,1031,3592.00,3558.0000,No,28701336,39.19,45.00,28701336.00,12915601.20,1,400,08/08/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.08535,1834,159.10,154.9000,No,1152755720,47.95,60.00,1149870544.00,689922326.40,0.4,856,08/08/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08021,2063,6627.00,6533.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,408,08/08/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07509,1104,7664.00,7536.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,328,08/08/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07245,1864,7454.00,7506.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,375,08/08/2021
NAYAX,NYAX,1175116,IL0011751166,0.05961,3833,1178.00,1138.0000,No,325404362,20.34,20.00,325404362.00,65080872.40,0.4,753,08/08/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05792,1490,5959.00,6048.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,302,08/08/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05189,1335,5134.00,5221.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,310,08/08/2021
RETAILORS,RTLS,1175488,IL0011754889,0.04923,3166,6535.00,6467.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,0.4,705,08/08/2021
