Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 20/10/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ELBIT SYSTEMS,ESLT,1081124,IL0010811243,2.31978,20869,47210.00,46510.0000,No,44203756,55.70,60.00,44203756.00,26522253.60,1,11451,10/10/2021
TOWER,TSEM,1082379,IL0010823792,1.97930,10710,9872.00,10000.0000,No,108489058,100.00,100.00,108219239.00,108219239.00,1,10849,10/10/2021
NOVA,NVMI,1084557,IL0010845571,1.74891,9440,33290.00,33070.0000,No,28356397,94.04,100.00,28356397.00,28356397.00,1,8819,10/10/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.65585,8938,5145.00,5152.0000,No,173714485,84.57,100.00,173713785.00,173713785.00,1,7569,10/10/2021
BEZEQ,BEZQ,230011,IL0002300114,1.59446,10758,389.00,390.3000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,7900,10/10/2021
MELISRON,MLSR,323014,IL0003230146,1.40968,12681,26720.00,26800.0000,No,47460339,48.44,60.00,47460339.00,28476203.40,1,6161,10/10/2021
FIBI BANK,FIBI,593038,IL0005930388,1.36845,12310,12270.00,12340.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6393,10/10/2021
MIVNE,MVNE,226019,IL0002260193,1.32299,8926,1117.00,1118.0000,No,799119757,76.37,80.00,799119757.00,639295805.60,1,6823,10/10/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.30282,7073,765.00,767.9000,No,924537018,98.23,100.00,919221028.00,919221028.00,1,6974,10/10/2021
SHUFERSAL,SAE,777037,IL0007770378,1.26972,6853,2583.00,2585.0000,No,265326677,99.94,100.00,265326677.00,265326677.00,1,6855,10/10/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.22376,8257,1198.00,1188.0000,No,689204537,60.75,80.00,689204537.00,551363629.60,1,4974,10/10/2021
BIG,BIG,1097260,IL0010972607,1.09280,9834,46530.00,46240.0000,No,21134810,51.19,60.00,21127824.00,12676694.40,1,5003,10/10/2021
PHOENIX,PHOE,767012,IL0007670123,1.05981,9534,3777.00,3775.0000,No,252433777,58.77,60.00,252423184.00,151453910.40,1,5600,10/10/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.04307,7038,3974.00,4013.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4369,10/10/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.97729,8792,114200.00,113100.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4245,10/10/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.91124,4919,7271.00,7340.0000,No,67645757,84.99,100.00,67644867.00,67644867.00,1,4220,10/10/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.90824,8171,1900.00,1884.0000,No,430062223,53.29,60.00,430026691.00,258016014.60,1,4318,10/10/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.89140,10692,9201.00,9151.0000,No,116207835,42.82,45.00,116204138.00,52291862.10,1,4554,10/10/2021
ELECTRA,ELTR,739037,IL0007390375,0.86108,7746,202680.00,200630.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,3978,10/10/2021
HAREL,HARL,585018,IL0005850180,0.83527,7504,3512.00,3525.0000,No,213637486,53.21,60.00,213952323.00,128371393.80,1,4007,10/10/2021
CAMTEK,CAMT,1095264,IL0010952641,0.82800,5586,12780.00,12610.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3367,10/10/2021
AMOT,AMOT,1097278,IL0010972789,0.81399,10471,2368.00,2360.0000,No,442207956,43.95,45.00,412307956.00,185538580.20,1,4587,10/10/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.81328,7316,5877.00,5850.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3817,10/10/2021
FORMULA,FORTY,256016,IL0002560162,0.76823,5183,33890.00,33740.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3226,10/10/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.75584,9066,2539.00,2532.0000,No,357079582,39.69,45.00,357069511.00,160681279.95,1,3588,10/10/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.67174,3626,38000.00,38510.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3674,10/10/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.66647,7994,7319.00,7384.0000,No,109227778,43.69,45.00,109223843.00,49150729.35,1,3524,10/10/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.65338,5878,10730.00,10920.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3313,10/10/2021
DANEL,DANE,314013,IL0003140139,0.65020,3509,65000.00,64990.0000,No,5399200,87.38,100.00,5399200.00,5399200.00,1,3066,10/10/2021
FOX,FOX,1087022,IL0010870223,0.63932,5751,42270.00,42060.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,3089,10/10/2021
REIT 1,RIT1,1098920,IL0010989205,0.63398,3427,1912.00,1903.0000,No,179252017,98.29,100.00,178971895.00,178971895.00,1,3353,10/10/2021
MEGA OR,MGOR,1104488,IL0011044885,0.62521,4218,11600.00,11730.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,2624,10/10/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.62301,7473,7399.00,7311.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2796,10/10/2021
ENERGIX,ENRG,1123355,IL0011233553,0.59315,7118,1460.00,1452.0000,No,487503633,44.44,45.00,487301028.00,219285462.60,1,3146,10/10/2021
HILAN,HLAN,1084698,IL0010846983,0.59139,3990,17700.00,17630.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2648,10/10/2021
KENON,KEN,1134139,SG9999012629,0.59069,7085,13150.00,13140.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2793,10/10/2021
MATRIX,MTRX,445015,IL0004450156,0.58135,5230,8355.00,8420.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2692,10/10/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.55737,3761,11490.00,11610.0000,No,32729030,71.41,80.00,32729030.00,26183224.00,1,2713,10/10/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.55187,6625,3277.00,3211.0000,No,202160715,41.21,45.00,201998186.00,90899183.70,1,2675,14/09/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54661,4917,13870.00,14000.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2375,10/10/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.54020,6479,552.00,545.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2866,10/10/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.52811,4827,26400.00,25880.0000,No,18283493,48.02,60.00,17995583.00,10797349.80,1,2272,10/10/2021
ISRACARD,ISCD,1157403,IL0011574030,0.48874,2638,1319.00,1313.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2626,10/10/2021
SUMMIT,SMT,1081686,IL0010816861,0.46868,4216,5710.00,5743.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2035,10/10/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.45342,2447,7396.00,7232.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,1973,10/10/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44064,5285,501.50,500.5000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1884,10/10/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.43080,5167,33420.00,33180.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1931,10/10/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41783,3759,4029.00,4051.0000,No,93293459,54.37,60.00,93293459.00,55976075.40,1,2055,10/10/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41252,3711,5189.00,5188.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1903,10/10/2021
EQUITAL,EQTL,755017,IL0007550176,0.39344,3539,9742.00,9999.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1659,10/10/2021
PARTNER,PTNR,1083484,IL0010834849,0.38882,2623,1426.00,1439.0000,No,183966638,72.90,80.00,183966638.00,147173310.40,1,1930,10/10/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38575,3462,15780.00,15610.0000,No,21942049,52.08,60.00,21991066.00,13194639.60,1,1784,10/10/2021
MAGIC,MGIC,1082312,IL0010823123,0.37910,3410,6955.00,6700.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1786,10/10/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.37769,2039,992.50,996.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,1989,10/10/2021
INROM CONST,INRM,1132356,IL0011323560,0.37007,1998,1597.00,1630.0000,No,125081503,87.00,100.00,125077994.00,125077994.00,1,1774,10/10/2021
ELCO,ELCO,694034,IL0006940345,0.36991,5705,20870.00,20630.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1944,10/10/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36720,4404,6961.00,7030.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1575,10/10/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35634,3206,23270.00,23410.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1925,10/10/2021
DELTA GALIL,DELG,627034,IL0006270347,0.35199,4223,16520.00,16300.0000,No,25564628,40.78,45.00,25556436.00,11500396.20,1,1699,10/10/2021
DIMRI,DIMRI,1090315,IL0010903156,0.34500,4138,22120.00,21790.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1505,10/10/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33475,4015,1422.00,1436.0000,No,282358986,40.04,45.00,282358986.00,127061543.70,1,1623,10/10/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32942,2223,85.80,85.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1708,10/10/2021
TASE,TASE,1159029,IL0011590291,0.31899,1722,1698.00,1726.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1405,10/10/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.31779,1715,2044.00,2050.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1719,10/10/2021
G CITY,GCT,126011,IL0001260111,0.31265,3750,2471.00,2500.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1696,10/10/2021
BAZAN,ORL,2590248,IL0025902482,0.30931,2783,86.80,87.0000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1438,10/10/2021
ALLOT,ALLT,1099654,IL0010996549,0.30777,1661,4695.00,4809.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1555,10/10/2021
RADA,RADA,1082650,IL0010826506,0.30715,1658,3381.00,3393.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1664,10/10/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29808,3575,41650.00,41000.0000,No,8584304,35.51,45.00,8584304.00,3862936.80,1,1250,10/10/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27071,1826,10090.00,10170.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1110,10/10/2021
VERIDIS,VRDS,1176387,IL0011763872,0.26793,4132,3898.00,3942.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1406,10/10/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.26333,3159,42780.00,43740.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1189,10/10/2021
RATIO      PU,RATI,394015,IL0003940157,0.25086,1693,150.60,148.6000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1307,10/10/2021
ISRAS,ISRS,613034,IL0006130343,0.24609,3795,70230.00,69990.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1135,10/10/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23928,1292,102.10,102.4000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1282,10/10/2021
BATM,BVC,1158823,IL0010849045,0.23886,1612,365.90,364.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1241,10/10/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23770,2851,24610.00,24610.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1132,10/10/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23576,1273,202.80,202.0000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1260,10/10/2021
AZORIM,AZRM,715011,IL0007150118,0.23192,2782,1320.00,1340.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1002,10/10/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.22993,2068,16360.00,16520.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1026,10/10/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.22967,2066,9897.00,9884.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1000,10/10/2021
GILAT,GILT,1082510,IL0010825102,0.22950,1548,2740.00,2752.0000,No,56510951,72.67,80.00,56510951.00,45208760.80,1,1130,10/10/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22630,2714,4770.00,4790.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1099,10/10/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21411,2568,35670.00,35570.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1042,10/10/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20245,3122,21550.00,21730.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,969,10/10/2021
CELLCOM,CEL,1101534,IL0011015349,0.19084,1717,1052.00,1053.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,928,10/10/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18727,1685,11480.00,11770.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,873,10/10/2021
INFINYA,INFN,632018,IL0006320183,0.18048,1625,25480.00,25500.0000,No,6375835,54.43,60.00,6371981.00,3823188.60,1,885,10/10/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18038,1623,1140.00,1159.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,830,10/10/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17972,2772,35850.00,35390.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,826,10/10/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.17914,2149,1462.00,1492.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,838,10/10/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17683,2121,1383.00,1386.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,746,10/10/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.16796,1511,131.00,128.1000,No,1153422100,48.21,60.00,1153422100.00,692053260.00,1,712,10/10/2021
ELECTREON,ELWS,368019,IL0003680191,0.16702,1503,15450.00,15270.0000,No,9725041,42.75,60.00,9724695.00,5834817.00,1,635,10/10/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16271,1952,76700.00,76180.0000,No,2544679,44.26,45.00,2544583.00,1145062.35,1,858,10/10/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16219,1462,288.60,288.1000,No,506491797,57.36,60.00,505559156.00,303335493.60,1,837,10/10/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16199,1457,971.10,972.3000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,749,10/10/2021
NAYAX,NYAX,1175116,IL0011751166,0.15628,4221,1291.00,1129.0000,No,327069844,20.74,20.00,326692568.00,65338513.60,1,766,10/10/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15277,2356,10760.00,10700.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,703,10/10/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15118,3268,1702.00,1689.0000,No,192015051,28.32,25.00,191773293.00,47943323.25,1,918,10/10/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14178,2186,22900.00,22010.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,648,10/10/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13966,1256,9785.00,9820.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,613,10/10/2021
RETAILORS,RTLS,1175488,IL0011754889,0.13768,3716,7670.00,7670.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,836,10/10/2021
IES,IES,431015,IL0004310152,0.12470,1496,27180.00,26800.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,584,10/10/2021
GENCELL,GNCL,1169689,IL0011696890,0.12336,1111,1160.00,1145.0000,No,95796381,54.49,60.00,95668147.00,57400888.20,1,598,10/10/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11657,1798,1909.00,1958.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,604,10/10/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.11409,1369,3495.00,3430.0000,No,39162873,43.22,45.00,39154393.00,17619476.85,1,581,10/10/2021
LAND DEV,ILDC,612010,IL0006120104,0.11253,1350,4039.00,4256.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,581,10/10/2021
AUGWIND,AUGN,1105907,IL0011059073,0.10937,984,4909.00,4957.0000,No,20042939,57.84,60.00,20042939.00,12025763.40,1,575,10/10/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10669,1645,1800.00,1841.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,508,10/10/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10390,2243,8660.00,8630.0000,No,25902950,27.02,25.00,25902950.00,6475737.50,1,604,10/10/2021
KERUR,KRUR,621011,IL0006210111,0.09856,1182,9399.00,9299.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,439,10/10/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09365,1124,3912.00,3999.0000,No,28738724,39.26,45.00,28713799.00,12921209.55,1,451,10/10/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.07917,2137,6863.00,6882.0000,No,31134457,20.07,20.00,31134457.00,6226891.40,1,430,10/10/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07390,1140,7913.00,7931.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,345,10/10/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07079,1911,7642.00,7513.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,376,10/10/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05696,1537,5912.00,5838.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,346,10/10/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05511,1487,5949.00,6058.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,303,10/10/2021
TERMINAL X,TRX,1178714,IL0011787145,0.02588,1746,1419.00,1435.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.4,353,10/10/2021
TERA LIGHT,TRLT,1180173,IL0011801730,0.02298,634,871.40,854.3000,No,72728441,29.78,45.00,63271931.00,28472368.95,0.5,185,19/09/2021
