Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 24/01/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AZRIELI GROUP,AZRG,1119478,IL0011194789,1.95370,25188,20770.00,20310.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,7421,10/01/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.67978,7580,4385.00,4251.0000,No,172859286,84.60,100.00,172859286.00,172859286.00,1,6217,10/01/2021
BEZEQ,BEZQ,230011,IL0002300114,1.65374,9328,337.30,332.1000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,6722,10/01/2021
NOVA,NVMI,1084557,IL0010845571,1.60840,7258,25700.00,25010.0000,No,28240418,90.77,100.00,28240418.00,28240418.00,1,6411,10/01/2021
SHUFERSAL,SAE,777037,IL0007770378,1.40963,6361,2670.00,2663.0000,No,238233976,99.91,100.00,238233976.00,238233976.00,1,6338,10/01/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.27452,9585,1431.00,1405.0000,No,669828892,59.91,60.00,669828892.00,401897335.20,1,5638,10/01/2021
FIBI BANK,FIBI,593038,IL0005930388,1.21665,9150,9120.00,8950.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,4637,10/01/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.21464,5487,666.00,645.0000,No,823895625,98.02,100.00,822966282.00,822966282.00,1,5209,10/01/2021
MIVNE,MVNE,226019,IL0002260193,1.13943,6427,785.00,776.0000,No,818725670,73.20,80.00,818725670.00,654980536.00,1,4651,10/01/2021
STRAUSS GROUP,STRS,746016,IL0007460160,1.11276,11158,9610.00,9461.0000,No,116129716,42.78,45.00,116111933.00,52250369.85,1,4700,10/01/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.10811,8388,1955.00,1900.0000,No,429054356,53.20,60.00,426280507.00,255768304.20,1,4337,15/12/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.96354,7246,4092.00,3925.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,3801,10/01/2021
PHOENIX,PHOE,767012,IL0007670123,0.88038,6621,2600.00,2555.0000,No,254656498,56.49,60.00,254656498.00,152793898.80,1,3676,10/01/2021
ELECTRA,ELTR,739037,IL0007390375,0.87668,6590,174600.00,172000.0000,No,3774600,51.28,60.00,3776195.00,2265717.00,1,3329,10/01/2021
HAREL,HARL,585018,IL0005850180,0.84803,6378,2975.00,2899.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3326,10/01/2021
MELISRON,MLSR,323014,IL0003230146,0.84208,8445,17800.00,17500.0000,No,47441367,48.42,45.00,47438518.00,21347333.10,1,4020,10/01/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.83406,8364,2347.00,2283.0000,No,356358993,39.56,45.00,356353495.00,160359072.75,1,3218,10/01/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.83211,6258,5027.00,4900.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3197,10/01/2021
FORMULA,FORTY,256016,IL0002560162,0.81860,4617,30190.00,29550.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2825,10/01/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.81309,6115,11190.00,11080.0000,No,54661699,54.62,60.00,54647347.00,32788408.20,1,3308,10/01/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.77885,3515,4250.00,4080.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3370,10/01/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.76453,3450,5100.00,4975.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2967,10/01/2021
AMOT,AMOT,1097278,IL0010972789,0.75570,7583,1850.00,1801.0000,No,409899589,42.46,45.00,409615416.00,184326937.20,1,3135,10/01/2021
GAV YAM,GVYM,759019,IL0007590198,0.72420,5447,2548.00,2506.0000,No,213757100,49.33,60.00,213757100.00,128254260.00,1,2642,10/01/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.71266,5360,69620.00,67900.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2483,10/01/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.71199,3194,33470.00,32030.0000,No,9541384,100.00,100.00,9599016.00,9599016.00,1,3056,10/01/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.64926,6512,3650.00,3726.0000,No,178402109,37.95,45.00,178370398.00,80266679.10,1,2523,10/01/2021
ENERGIX,ENRG,1123355,IL0011233553,0.64769,6519,1351.00,1319.0000,No,482528750,44.68,45.00,480736580.00,216331461.00,1,2844,10/01/2021
REIT 1,RIT1,1098920,IL0010989205,0.62527,2822,1579.00,1560.0000,No,178733943,98.48,100.00,178688483.00,178688483.00,1,2746,10/01/2021
MEGA OR,MGOR,1104488,IL0011044885,0.61653,3478,9567.00,9122.0000,No,36350262,61.31,80.00,36349436.00,29079548.80,1,2033,10/01/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61580,6177,6135.00,6155.0000,No,100677068,37.66,45.00,100652083.00,45293437.35,1,2334,10/01/2021
MATRIX,MTRX,445015,IL0004450156,0.60685,4564,7345.00,7182.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2263,10/01/2021
CAMTEK,CAMT,1095264,IL0010952641,0.60491,3412,7886.00,7590.0000,No,43266821,60.65,80.00,43266821.00,34613456.80,1,1992,10/01/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.59696,3367,10280.00,10650.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2451,10/01/2021
HILAN,HLAN,1084698,IL0010846983,0.59695,3370,14950.00,14640.0000,No,22542677,66.64,80.00,22522677.00,18018141.60,1,2199,10/01/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.59649,4486,12450.00,12100.0000,No,36032556,54.92,60.00,36032556.00,21619533.60,1,2394,10/01/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.59058,5925,5471.00,5400.0000,No,108304833,43.22,45.00,108244966.00,48710234.70,1,2528,10/01/2021
DANEL,DANE,314013,IL0003140139,0.58149,2640,49280.00,48250.0000,No,5356228,87.54,100.00,5324487.00,5324487.00,1,2262,10/01/2021
ISRACARD,ISCD,1157403,IL0011574030,0.56599,2554,1277.00,1264.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2528,10/01/2021
FOX,FOX,1087022,IL0010870223,0.55124,4146,30570.00,29710.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2168,10/01/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.53195,5334,34500.00,33350.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1941,10/01/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.53070,2993,21730.00,21770.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1802,10/01/2021
KENON,KEN,1134139,SG9999012629,0.52944,5309,9855.00,9889.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,2234,10/01/2021
BIG,BIG,1097260,IL0010972607,0.51943,5212,35200.00,34120.0000,No,14808398,40.55,45.00,14797223.00,6658750.35,1,2049,10/01/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.50686,5083,433.00,433.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2277,10/01/2021
PARTNER,PTNR,1083484,IL0010834849,0.49703,2804,1526.00,1480.0000,No,183721365,72.86,80.00,183717906.00,146974324.80,1,1981,10/01/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.48554,3652,10300.00,10190.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1729,10/01/2021
SUMMIT,SMT,1081686,IL0010816861,0.43747,3290,4456.00,4356.0000,No,73839173,47.98,60.00,73834873.00,44300923.80,1,1543,10/01/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.43610,3280,3519.00,3463.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1754,10/01/2021
EQUITAL,EQTL,755017,IL0007550176,0.40931,3078,8473.00,8120.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1347,10/01/2021
TASE,TASE,1159029,IL0011590291,0.38898,1758,1740.00,1773.0000,No,101062434,80.21,100.00,100875989.00,100875989.00,1,1437,10/01/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38323,2882,40300.00,38910.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1427,10/01/2021
INROM CONST,INRM,1132356,IL0011323560,0.38077,1718,1579.00,1553.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1690,10/01/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37373,3748,5923.00,5834.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1307,10/01/2021
ALLOT,ALLT,1099654,IL0010996549,0.37322,1684,4797.00,4662.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1531,10/01/2021
MAGIC,MGIC,1082312,IL0010823123,0.37197,2798,5706.00,5523.0000,No,49035055,54.15,60.00,49027055.00,29416233.00,1,1466,10/01/2021
BATM,BVC,1158823,IL0010849045,0.36999,2088,474.00,480.5000,No,440434124,77.31,80.00,440279074.00,352223259.20,1,1636,10/01/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.34913,2626,11940.00,12240.0000,No,21991066,48.99,60.00,21991066.00,13194639.60,1,1319,10/01/2021
ELCO,ELCO,694034,IL0006940345,0.34770,4483,16380.00,16290.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1541,10/01/2021
AUGWIND,AUGN,1105907,IL0011059073,0.34083,1925,9840.00,9700.0000,No,19569782,63.32,80.00,19537073.00,15629658.40,1,1202,10/01/2021
CELLCOM,CEL,1101534,IL0011015349,0.32141,2417,1485.00,1447.0000,No,162775715,51.79,60.00,162774691.00,97664814.60,1,1220,10/01/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32044,4131,392.00,382.6000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1272,10/01/2021
G CITY,GCT,126011,IL0001260111,0.31031,3112,2056.00,2011.0000,No,151365989,44.55,45.00,151345705.00,68105567.25,1,1356,10/01/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.30287,1367,701.00,705.0000,No,194960240,91.08,100.00,194960240.00,194960240.00,1,1252,10/01/2021
BAZAN,ORL,2590248,IL0025902482,0.29795,2241,69.90,68.2000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1127,10/01/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.27785,1567,60.50,60.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1215,10/01/2021
RATIO      PU,RATI,394015,IL0003940157,0.26778,1510,134.40,132.9000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1174,10/01/2021
DIMRI,DIMRI,1090315,IL0010903156,0.26250,2632,14070.00,13820.0000,No,18707871,37.27,45.00,18707871.00,8418541.95,1,964,10/01/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.25691,2576,1790.00,1794.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,1008,10/01/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24874,2494,21530.00,21080.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,996,10/01/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.24665,1855,10810.00,10800.0000,No,17159717,47.16,60.00,17159717.00,10295830.20,1,874,10/01/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23890,2452,899.00,870.5000,No,272723524,38.22,45.00,266473524.00,119913085.80,1,907,10/01/2021
ELECTREON,ELWS,368019,IL0003680191,0.23558,2363,24480.00,25000.0000,No,9653999,43.58,45.00,9649902.00,4342455.90,1,1052,10/01/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22066,2208,30670.00,30570.0000,No,7199643,40.69,45.00,7214595.00,3246567.75,1,896,10/01/2021
GILAT,GILT,1082510,IL0010825102,0.21158,1591,2866.00,3190.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,966,10/01/2021
ITAMAR,ITMR,1102458,IL0011024580,0.20997,1190,279.70,282.6000,No,425535104,60.74,80.00,423436809.00,338749447.20,1,730,10/01/2021
AZORIM,AZRM,715011,IL0007150118,0.20974,2103,998.00,980.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,733,10/01/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.19958,2001,1305.00,1280.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,691,10/01/2021
DELTA GALIL,DELG,627034,IL0006270347,0.19852,1991,7800.00,7593.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,693,10/01/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19569,3532,1843.00,1823.0000,No,191659661,28.19,25.00,191647198.00,47911799.50,1,985,10/01/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.19559,2522,29580.00,29660.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,835,10/01/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19023,1431,9749.00,9557.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,711,10/01/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18958,1426,950.20,928.6000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,734,10/01/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18922,1897,1333.00,1333.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,694,10/01/2021
ISRAS,ISRS,613034,IL0006130343,0.18402,3442,63700.00,63680.0000,No,5403896,30.00,25.00,5214308.00,1303577.00,1,1032,10/01/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.18182,1823,14420.00,14660.0000,No,12643536,48.07,45.00,12643536.00,5689591.20,1,891,10/01/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18135,1484,294.20,294.7000,No,504541441,57.19,60.00,463585809.00,278151485.40,1,850,10/01/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.17931,1349,6460.00,6444.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,652,10/01/2021
KAMADA,KMDA,1094119,IL0010941198,0.17838,1011,2260.00,2280.0000,No,44742963,64.65,80.00,44519768.00,35615814.40,1,660,10/01/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.17698,1331,10520.00,10700.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,620,10/01/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17383,2241,28990.00,28530.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,666,10/01/2021
HAMLET,HAML,1080324,IL0010803240,0.15321,865,6150.00,6109.0000,No,14069153,69.49,80.00,14051762.00,11241409.60,1,597,10/01/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14955,1928,88060.00,89700.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,589,10/01/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14508,1455,2565.00,2525.0000,No,56718060,39.81,45.00,56718060.00,25523127.00,1,570,10/01/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14398,1458,57700.00,57940.0000,No,2526649,43.87,45.00,2502177.00,1125979.65,1,642,10/01/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12353,998,610.50,595.1000,No,163544841,48.91,60.00,152177042.00,91306225.20,1,476,10/01/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11960,1542,16150.00,16910.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,498,10/01/2021
INFINYA,INFN,632018,IL0006320183,0.11769,1181,18620.00,18830.0000,No,6340656,40.33,45.00,6338220.00,2852199.00,1,482,10/01/2021
ARAD,ARD,1091651,IL0010916513,0.11715,1175,4750.00,4823.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,501,10/01/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11409,1471,1562.00,1562.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,482,10/01/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10975,1101,1688.00,1716.0000,No,65212166,38.88,45.00,65197681.00,29338956.45,1,435,10/01/2021
LAND DEV,ILDC,612010,IL0006120104,0.10808,1084,3243.00,3250.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,453,10/01/2021
IES,IES,431015,IL0004310152,0.10784,1081,20520.00,20320.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,395,10/01/2021
KERUR,KRUR,621011,IL0006210111,0.10677,1071,8512.00,8522.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,402,10/01/2021
VICTORY,VCTR,1123777,IL0011237778,0.10632,1066,7364.00,7384.0000,No,14478112,37.24,45.00,14477751.00,6514987.95,1,398,10/01/2021
ATREYU CAP,ATRY,1096106,IL0010961063,0.09926,746,5070.00,5226.0000,No,14723520,47.50,60.00,14723520.00,8834112.00,1,365,10/01/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.09826,1267,11230.00,11520.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,431,10/01/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09654,1245,7779.00,7563.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,369,10/01/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09521,1228,1343.00,1337.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,369,10/01/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08977,1157,8036.00,7769.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,338,10/01/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.08555,1930,15210.00,15050.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,401,10/01/2021
VITANIA,VTNA,1109966,IL0011099665,0.07868,789,1676.00,1655.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,293,10/01/2021
AVGOL,AVGL,1100957,IL0011009573,0.07092,914,308.00,325.3000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,329,10/01/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06730,1519,6074.00,6035.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,302,10/01/2021
FMS,FBRT,315010,IL0003150104,0.05860,755,8216.00,8197.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,243,10/01/2021
