Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 25/10/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
PHOENIX,PHOE,767012,IL0007670123,1.03833,9413,3729.00,3812.0000,No,252433777,58.77,60.00,252423184.00,151453910.40,1,5655,10/10/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.00903,6860,3874.00,4019.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4376,10/10/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.98424,8923,115900.00,118840.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4460,10/10/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.93075,5063,7484.00,7559.0000,No,67646407,84.99,100.00,67644867.00,67644867.00,1,4346,10/10/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.89370,8102,1884.00,1888.0000,No,430062223,53.29,60.00,430026691.00,258016014.60,1,4327,10/10/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.88159,10656,9170.00,9150.0000,No,116207835,42.82,45.00,116204138.00,52291862.10,1,4553,10/10/2021
ELECTRA,ELTR,739037,IL0007390375,0.85520,7753,202850.00,205000.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4065,10/10/2021
HAREL,HARL,585018,IL0005850180,0.84657,7662,3587.00,3583.0000,No,213592286,53.20,60.00,213952323.00,128371393.80,1,4071,10/10/2021
AMOT,AMOT,1097278,IL0010972789,0.81116,10516,2378.00,2399.0000,No,442217130,43.95,45.00,412307956.00,185538580.20,1,4663,10/10/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.80650,7311,5873.00,5931.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3870,10/10/2021
CAMTEK,CAMT,1095264,IL0010952641,0.80558,5477,12530.00,12700.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3391,10/10/2021
FORMULA,FORTY,256016,IL0002560162,0.76527,5203,34020.00,34530.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3301,10/10/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.74739,9034,2530.00,2577.0000,No,357079582,39.69,45.00,357069511.00,160681279.95,1,3652,10/10/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.70869,3855,40400.00,40260.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3841,10/10/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.68893,8328,7624.00,7639.0000,No,109227778,43.69,45.00,109223843.00,49150729.35,1,3645,10/10/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.66590,6037,11020.00,11050.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3352,10/10/2021
DANEL,DANE,314013,IL0003140139,0.65733,3575,66220.00,67100.0000,No,5399200,87.38,100.00,5399200.00,5399200.00,1,3166,10/10/2021
MEGA OR,MGOR,1104488,IL0011044885,0.64181,4364,12000.00,12020.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,2689,10/10/2021
REIT 1,RIT1,1098920,IL0010989205,0.63636,3467,1934.00,1938.0000,No,179252017,98.29,100.00,178971895.00,178971895.00,1,3415,10/10/2021
FOX,FOX,1087022,IL0010870223,0.62752,5689,41810.00,41940.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,3080,10/10/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61356,7416,7343.00,7308.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2794,10/10/2021
MATRIX,MTRX,445015,IL0004450156,0.59022,5351,8548.00,8724.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2789,10/10/2021
HILAN,HLAN,1084698,IL0010846983,0.58951,4008,17780.00,17730.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2663,10/10/2021
ENERGIX,ENRG,1123355,IL0011233553,0.57288,6927,1421.00,1460.0000,No,487503633,44.44,45.00,487301028.00,219285462.60,1,3163,10/10/2021
KENON,KEN,1134139,SG9999012629,0.56700,6853,12720.00,12910.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2744,10/10/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55373,6693,570.20,586.9000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3086,10/10/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.54547,6599,3264.00,3280.0000,No,202173526,41.21,45.00,201998186.00,90899183.70,1,2733,14/09/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54516,4942,13940.00,13800.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2342,10/10/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.53498,4927,26950.00,27040.0000,No,18283493,48.02,60.00,17995583.00,10797349.80,1,2374,10/10/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.52133,3545,10830.00,11060.0000,No,32729030,71.41,80.00,32729030.00,26183224.00,1,2585,10/10/2021
ISRACARD,ISCD,1157403,IL0011574030,0.47727,2596,1298.00,1270.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2540,10/10/2021
SUMMIT,SMT,1081686,IL0010816861,0.46265,4194,5680.00,5618.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1990,10/10/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45340,5480,520.00,532.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2003,10/10/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.42916,5187,33550.00,33900.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1973,10/10/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41659,3777,4048.00,4147.0000,No,93293459,54.37,60.00,93293459.00,55976075.40,1,2104,10/10/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.41338,2248,6795.00,7020.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,1915,10/10/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41267,3741,5231.00,5333.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1956,10/10/2021
PARTNER,PTNR,1083484,IL0010834849,0.39288,2671,1452.00,1570.0000,No,183966638,72.90,80.00,183966638.00,147173310.40,1,2106,10/10/2021
EQUITAL,EQTL,755017,IL0007550176,0.38967,3532,9723.00,9773.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1622,10/10/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38480,2093,1019.00,1017.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,2031,10/10/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37689,4556,7200.00,7430.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1665,10/10/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37673,3408,15530.00,15480.0000,No,21942049,52.08,60.00,21991066.00,13194639.60,1,1769,10/10/2021
INROM CONST,INRM,1132356,IL0011323560,0.37506,2040,1631.00,1636.0000,No,125081503,87.00,100.00,125077994.00,125077994.00,1,1780,10/10/2021
MAGIC,MGIC,1082312,IL0010823123,0.36679,3325,6781.00,6774.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1806,10/10/2021
ELCO,ELCO,694034,IL0006940345,0.36215,5628,20590.00,20790.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1959,10/10/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35558,3223,23400.00,23440.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1927,10/10/2021
DELTA GALIL,DELG,627034,IL0006270347,0.34696,4195,16410.00,16130.0000,No,25564628,40.78,45.00,25556436.00,11500396.20,1,1682,10/10/2021
DIMRI,DIMRI,1090315,IL0010903156,0.34422,4161,22240.00,22620.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1563,10/10/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.34036,4114,1457.00,1459.0000,No,282358986,40.02,45.00,282358986.00,127061543.70,1,1649,10/10/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.33528,2280,88.00,88.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1762,10/10/2021
TASE,TASE,1159029,IL0011590291,0.32139,1748,1724.00,1750.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1425,10/10/2021
G CITY,GCT,126011,IL0001260111,0.31113,3761,2478.00,2537.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1721,10/10/2021
BAZAN,ORL,2590248,IL0025902482,0.30730,2786,86.90,88.5000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1463,10/10/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.30563,1662,1981.00,1971.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1653,10/10/2021
ALLOT,ALLT,1099654,IL0010996549,0.30502,1659,4689.00,4747.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1535,10/10/2021
RADA,RADA,1082650,IL0010826506,0.30137,1639,3343.00,3345.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1640,10/10/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29473,3562,41500.00,40830.0000,No,8584304,35.51,45.00,8584304.00,3862936.80,1,1245,10/10/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27476,1868,10320.00,10350.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1130,10/10/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27360,3307,44790.00,45000.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1223,10/10/2021
VERIDIS,VRDS,1176387,IL0011763872,0.26860,4174,3938.00,3928.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1401,10/10/2021
RATIO      PU,RATI,394015,IL0003940157,0.25952,1764,157.00,158.9000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1398,10/10/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24419,1328,105.00,104.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1302,10/10/2021
ISRAS,ISRS,613034,IL0006130343,0.24351,3784,70030.00,70150.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1137,10/10/2021
AZORIM,AZRM,715011,IL0007150118,0.24339,2942,1396.00,1400.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1047,10/10/2021
BATM,BVC,1158823,IL0010849045,0.23936,1627,369.50,372.2000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1267,10/10/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23799,1294,206.30,205.8000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1284,10/10/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23417,2123,16790.00,17400.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1081,10/10/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23319,2819,24330.00,24510.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1128,10/10/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22617,2734,4804.00,4912.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1127,10/10/2021
GILAT,GILT,1082510,IL0010825102,0.22408,1524,2696.00,2718.0000,No,56510951,72.67,80.00,56510951.00,45208760.80,1,1116,10/10/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.22199,2012,9640.00,9655.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,977,10/10/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21330,2578,35810.00,35910.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1052,10/10/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20864,3242,22380.00,23170.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1033,10/10/2021
ELECTREON,ELWS,368019,IL0003680191,0.19953,1809,18600.00,17940.0000,No,9725221,44.81,60.00,9724695.00,5834817.00,1,782,10/10/2021
CELLCOM,CEL,1101534,IL0011015349,0.19352,1754,1075.00,1191.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1050,10/10/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19296,1749,11920.00,12220.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,907,10/10/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18544,1681,1181.00,1230.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,881,10/10/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18323,2215,1507.00,1472.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,827,10/10/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17874,2778,35930.00,36720.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,857,10/10/2021
INFINYA,INFN,632018,IL0006320183,0.17811,1616,25340.00,25570.0000,No,6375835,54.43,60.00,6371981.00,3823188.60,1,887,10/10/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17623,2130,1389.00,1385.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,746,10/10/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.16528,1498,129.90,130.2000,No,1153422100,48.21,60.00,1153422100.00,692053260.00,1,724,10/10/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16387,1486,990.00,989.9000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,763,10/10/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16056,1941,76270.00,76100.0000,No,2544699,44.26,45.00,2544583.00,1145062.35,1,857,10/10/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.15989,1452,286.70,288.6000,No,506491797,57.36,60.00,505559156.00,303335493.60,1,838,10/10/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15046,3278,1707.00,1710.0000,No,192076410,28.34,25.00,191773293.00,47943323.25,1,931,10/10/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14991,2330,10640.00,10650.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,700,10/10/2021
NAYAX,NYAX,1175116,IL0011751166,0.14223,3873,1184.00,1143.0000,No,327069844,20.74,20.00,326692568.00,65338513.60,1,775,10/10/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13694,1241,9669.00,9786.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,611,10/10/2021
RETAILORS,RTLS,1175488,IL0011754889,0.13662,3716,7670.00,7740.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,844,10/10/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13289,2065,21630.00,22790.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,671,10/10/2021
AUGWIND,AUGN,1105907,IL0011059073,0.13131,1190,5939.00,6265.0000,No,20042939,57.84,60.00,20042939.00,12025763.40,1,726,10/10/2021
IES,IES,431015,IL0004310152,0.12474,1508,27400.00,27250.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,593,10/10/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11864,1844,1958.00,1964.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,606,10/10/2021
GENCELL,GNCL,1169689,IL0011696890,0.11735,1065,1112.00,1111.0000,No,95800381,54.49,60.00,95668147.00,57400888.20,1,580,10/10/2021
LAND DEV,ILDC,612010,IL0006120104,0.11665,1410,4219.00,4209.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,575,10/10/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.11001,1330,3396.00,3320.0000,No,39162873,43.18,45.00,39154393.00,17619476.85,1,561,10/10/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10922,1697,1857.00,1857.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,513,10/10/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10169,2212,8541.00,8560.0000,No,25902950,27.02,25.00,25902950.00,6475737.50,1,599,10/10/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09702,1174,4084.00,4018.0000,No,28738724,39.26,45.00,28713799.00,12921209.55,1,453,10/10/2021
KERUR,KRUR,621011,IL0006210111,0.09457,1143,9088.00,9239.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,436,10/10/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.07975,2169,6966.00,7190.0000,No,31134457,20.07,20.00,31134457.00,6226891.40,1,449,10/10/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07518,1168,8113.00,8221.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,357,10/10/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06998,1903,7613.00,7672.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,384,10/10/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05675,1544,6174.00,6216.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,311,10/10/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05600,1523,5858.00,5841.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,346,10/10/2021
TERMINAL X,TRX,1178714,IL0011787145,0.02673,1817,1477.00,1500.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.4,369,10/10/2021
TERA LIGHT,TRLT,1180173,IL0011801730,0.02160,600,825.20,821.0000,No,72728441,29.78,45.00,63271931.00,28472368.95,0.5,178,19/09/2021
