Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 06/01/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AZRIELI GROUP,AZRG,1119478,IL0011194789,2.14594,25455,20990.00,20750.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,7582,06/12/2020
ALONY HETZ,ALHE,390013,IL0003900136,1.86034,7727,4470.00,4434.0000,No,172859286,84.60,100.00,172787201.00,172787201.00,1,6484,06/12/2020
BEZEQ,BEZQ,230011,IL0002300114,1.64023,8512,307.80,313.8000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,6351,06/12/2020
NOVA,NVMI,1084557,IL0010845571,1.54408,6411,22700.00,22420.0000,No,28240418,90.77,100.00,28240418.00,28240418.00,1,5747,06/12/2020
SHUFERSAL,SAE,777037,IL0007770378,1.44259,5989,2514.00,2522.0000,No,238233976,99.99,100.00,238233976.00,238233976.00,1,6008,06/12/2020
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.32057,5483,666.20,673.9000,No,822966282,98.01,100.00,822966282.00,822966282.00,1,5436,06/12/2020
OPKO HEALTH,OPK,1129543,US68375N1037,1.29716,8976,1340.00,1416.0000,No,669828892,59.95,60.00,669828892.00,401897335.20,1,5686,06/12/2020
MIVNE,MVNE,226019,IL0002260193,1.24063,6484,792.00,802.0000,No,818725670,73.20,80.00,812930670.00,650344536.00,1,4806,06/12/2020
FIBI BANK,FIBI,593038,IL0005930388,1.21507,8408,8380.00,8388.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,4346,06/12/2020
STRAUSS GROUP,STRS,746016,IL0007460160,1.18451,10931,9414.00,9496.0000,No,116111933,42.77,45.00,116085081.00,52238286.45,1,4716,06/12/2020
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.08364,7545,1759.00,1787.0000,No,428925969,53.19,60.00,426280507.00,255768304.20,1,4077,15/12/2020
MELISRON,MLSR,323014,IL0003230146,0.91525,8444,17800.00,17620.0000,No,47438518,44.41,45.00,47438518.00,21347333.10,1,3712,06/12/2020
ELECTRA,ELTR,739037,IL0007390375,0.90485,6262,165840.00,165060.0000,No,3776195,51.30,60.00,3775399.00,2265239.40,1,3198,06/12/2020
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.89989,8303,2330.00,2313.0000,No,356354717,39.56,45.00,356324162.00,160345872.90,1,3261,06/12/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.89163,6170,4956.00,4940.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3223,06/12/2020
HAREL,HARL,585018,IL0005850180,0.88732,6140,2864.00,2819.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3234,06/12/2020
PHOENIX,PHOE,767012,IL0007670123,0.86266,5969,2344.00,2315.0000,No,254656498,56.55,60.00,254656498.00,152793898.80,1,3334,06/12/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.84021,5814,3283.00,3480.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,3370,06/12/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.80277,3333,4927.00,4900.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2922,06/12/2020
COMPUGEN,CGEN,1085208,IL0010852080,0.80011,3322,4017.00,4033.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3331,06/12/2020
AMOT,AMOT,1097278,IL0010972789,0.79794,7374,1800.00,1786.0000,No,409689355,42.43,45.00,408990098.00,184045544.10,1,3105,06/12/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.79660,3244,34000.00,35220.0000,No,9541384,100.00,100.00,9727189.00,9727189.00,1,3360,06/12/2020
GAV YAM,GVYM,759019,IL0007590198,0.79300,5487,2567.00,2532.0000,No,213757100,51.58,60.00,213757100.00,128254260.00,1,2792,06/12/2020
FORMULA,FORTY,256016,IL0002560162,0.78982,4099,26800.00,26440.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2528,06/12/2020
ENERGIX,ENRG,1123355,IL0011233553,0.71334,6697,1388.00,1460.0000,No,482528750,44.68,45.00,474154934.00,213369720.30,1,3148,06/12/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.70178,5290,9681.00,9618.0000,No,54647347,54.61,60.00,50159876.00,30095925.60,1,2870,06/12/2020
REIT 1,RIT1,1098920,IL0010989205,0.69552,2888,1616.00,1600.0000,No,178690252,98.40,100.00,178687809.00,178687809.00,1,2813,06/12/2020
MEGA OR,MGOR,1104488,IL0011044885,0.68228,3541,9741.00,9750.0000,No,36350262,61.31,80.00,36349436.00,29079548.80,1,2173,06/12/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.67694,6252,6210.00,6170.0000,No,100677068,37.66,45.00,100570898.00,45256904.10,1,2339,06/12/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.67174,6206,3479.00,3540.0000,No,178370398,37.94,45.00,178140091.00,80163040.95,1,2396,06/12/2020
DANEL,DANE,314013,IL0003140139,0.66651,2770,51970.00,51400.0000,No,5330665,87.51,100.00,5324487.00,5324487.00,1,2398,06/12/2020
HILAN,HLAN,1084698,IL0010846983,0.66618,3460,15350.00,15300.0000,No,22542677,66.64,80.00,22522677.00,18018141.60,1,2298,06/12/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.65864,4557,59200.00,63800.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2333,06/12/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.65353,4522,12550.00,12650.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,2543,06/12/2020
MATRIX,MTRX,445015,IL0004450156,0.63928,4424,7119.00,7011.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2210,06/12/2020
FOX,FOX,1087022,IL0010870223,0.61011,4222,31130.00,30530.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2228,06/12/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.59061,3065,22250.00,22290.0000,No,13775583,60.21,80.00,13775583.00,11020466.40,1,1849,06/12/2020
PARTNER,PTNR,1083484,IL0010834849,0.58834,3055,1663.00,1645.0000,No,183721365,72.86,80.00,183601185.00,146880948.00,1,2202,06/12/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.57852,5341,4931.00,4940.0000,No,108304833,43.22,45.00,108242958.00,48709331.10,1,2312,06/12/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.56211,2917,8906.00,9265.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2133,06/12/2020
BIG,BIG,1097260,IL0010972607,0.56099,5181,35000.00,35310.0000,No,14804323,40.54,45.00,14787759.00,6654491.55,1,2119,06/12/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.55588,5129,33170.00,33760.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1965,06/12/2020
KENON,KEN,1134139,SG9999012629,0.54233,5004,9288.00,9199.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,2078,06/12/2020
ISRACARD,ISCD,1157403,IL0011574030,0.52990,2200,1100.00,1128.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2256,06/12/2020
SUMMIT,SMT,1081686,IL0010816861,0.50585,3501,4742.00,4528.0000,No,73839173,47.98,60.00,73813193.00,44287915.80,1,1604,06/12/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.48664,3367,9498.00,9470.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1607,06/12/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.45802,4226,360.00,388.8000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2045,06/12/2020
EQUITAL,EQTL,755017,IL0007550176,0.42750,2958,8142.00,8226.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1365,06/12/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.40839,2826,3032.00,3080.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1560,06/12/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40741,2964,41440.00,41500.0000,No,7151710,51.29,60.00,6802710.00,4081626.00,1,1522,06/12/2020
CAMTEK,CAMT,1095264,IL0010952641,0.39738,3072,7101.00,6777.0000,No,43266821,60.44,60.00,38722143.00,23233285.80,1,1772,06/12/2020
TASE,TASE,1159029,IL0011590291,0.39118,1627,1610.00,1645.0000,No,101062434,80.21,100.00,100873888.00,100873888.00,1,1333,06/12/2020
INROM CONST,INRM,1132356,IL0011323560,0.39079,1622,1491.00,1531.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1666,06/12/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38151,3520,5563.00,5460.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1224,06/12/2020
AUGWIND,AUGN,1105907,IL0011059073,0.37160,1932,9877.00,9840.0000,No,19559000,63.30,80.00,19524917.00,15619933.60,1,1218,06/12/2020
CELLCOM,CEL,1101534,IL0011015349,0.36674,2538,1559.00,1529.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1289,06/12/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.35485,2463,11200.00,11050.0000,No,21991066,48.99,60.00,21923123.00,13153873.80,1,1190,06/12/2020
ELCO,ELCO,694034,IL0006940345,0.34884,4138,15120.00,15460.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1462,06/12/2020
BATM,BVC,1158823,IL0010849045,0.33910,1760,399.70,410.0000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1395,06/12/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.33536,1413,725.00,697.5000,No,194960240,91.08,100.00,192041842.00,192041842.00,1,1239,06/12/2020
MAGIC,MGIC,1082312,IL0010823123,0.33443,2314,4720.00,4674.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1241,06/12/2020
G CITY,GCT,126011,IL0001260111,0.32653,3014,1991.00,2015.0000,No,151359305,44.55,45.00,151309030.00,68089063.50,1,1359,06/12/2020
BAZAN,ORL,2590248,IL0025902482,0.32615,2257,70.40,72.6000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1200,06/12/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32296,3831,363.50,356.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1183,06/12/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31797,1650,63.70,64.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1298,06/12/2020
DIMRI,DIMRI,1090315,IL0010903156,0.28713,2649,14160.00,14150.0000,No,18707871,37.31,45.00,18707871.00,8418541.95,1,988,06/12/2020
ALLOT,ALLT,1099654,IL0010996549,0.27905,1159,3300.00,3413.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1121,06/12/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.27150,2564,940.00,890.0000,No,272723524,38.33,45.00,266473524.00,119913085.80,1,930,06/12/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.27048,2495,21540.00,21590.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,1020,06/12/2020
ELECTREON,ELWS,368019,IL0003680191,0.26764,2471,25600.00,26700.0000,No,9653900,43.57,45.00,9645342.00,4340403.90,1,1123,06/12/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25626,2359,32770.00,32260.0000,No,7199643,40.69,45.00,7214595.00,3246567.75,1,945,06/12/2020
RATIO      PU,RATI,394015,IL0003940157,0.25337,1315,117.00,119.3000,No,1123843375,78.57,80.00,1123843039.00,899074431.20,1,1053,06/12/2020
AZORIM,AZRM,715011,IL0007150118,0.23687,2185,1037.00,1020.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,763,06/12/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.22417,2068,1437.00,1512.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,850,06/12/2020
DELTA GALIL,DELG,627034,IL0006270347,0.21289,1964,7696.00,7583.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,692,06/12/2020
ISRAS,ISRS,613034,IL0006130343,0.20425,3515,65050.00,63920.0000,No,5403896,30.00,25.00,5214308.00,1303577.00,1,1036,06/12/2020
MAX STOCK,MAXO,1168558,IL0011685588,0.20242,1868,1312.00,1305.0000,No,142344680,36.36,45.00,142344680.00,64055106.00,1,675,06/12/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.20122,1392,928.00,905.9000,No,150052679,52.69,60.00,150033987.00,90020392.20,1,716,06/12/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.20088,1390,9472.00,9312.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,693,06/12/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.20047,1850,1206.00,1222.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,659,06/12/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.19577,1474,292.20,297.7000,No,504541441,57.19,60.00,463585809.00,278151485.40,1,859,06/12/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19313,3208,1674.00,1719.0000,No,191659661,28.19,25.00,191596293.00,47899073.25,1,929,06/12/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.19308,1336,6400.00,6432.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,651,06/12/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.18925,1309,10350.00,10660.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,618,06/12/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18659,2213,28630.00,28170.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,657,06/12/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.18569,1713,13550.00,13550.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,754,06/12/2020
KAMADA,KMDA,1094119,IL0010941198,0.17955,932,2093.00,2078.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,597,06/12/2020
GILAT,GILT,1082510,IL0010825102,0.17733,1227,2210.00,2258.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,684,06/12/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.17607,2089,24500.00,25300.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,712,06/12/2020
ITAMAR,ITMR,1102458,IL0011024580,0.17135,894,210.00,204.0000,No,425535104,60.74,80.00,423436809.00,338749447.20,1,527,06/12/2020
HAMLET,HAML,1080324,IL0010803240,0.16330,848,6031.00,6044.0000,No,14068881,69.49,80.00,14051490.00,11241192.00,1,591,06/12/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.16125,1913,87360.00,86320.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,567,06/12/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.15648,1593,9282.00,9931.0000,No,17159717,47.16,45.00,15553198.00,6998939.10,1,804,06/12/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15486,1429,2519.00,2470.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,498,06/12/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.13220,983,601.10,594.6000,No,163544841,49.88,60.00,152177042.00,91306225.20,1,485,06/12/2020
ARAD,ARD,1091651,IL0010916513,0.12765,1178,4762.00,4717.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,490,06/12/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.12566,1505,59570.00,59500.0000,No,2526649,43.87,35.00,2502177.00,875761.95,1,660,06/12/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12066,1431,14990.00,15130.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,446,06/12/2020
IES,IES,431015,IL0004310152,0.11972,1105,20960.00,20760.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,404,06/12/2020
NAPHTHA,NFTA,643015,IL0006430156,0.11959,1418,1506.00,1505.0000,No,94166944,32.74,35.00,94197155.00,32969004.25,1,464,06/12/2020
KERUR,KRUR,621011,IL0006210111,0.11724,1082,8600.00,8471.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,400,06/12/2020
VICTORY,VCTR,1123777,IL0011237778,0.11485,1060,7319.00,7311.0000,No,14478112,37.24,45.00,14477751.00,6514987.95,1,394,06/12/2020
INFINYA,INFN,632018,IL0006320183,0.11396,1052,16590.00,16720.0000,No,6340656,40.33,45.00,6337708.00,2851968.60,1,428,06/12/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11127,1320,11700.00,11700.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,421,06/12/2020
LAND DEV,ILDC,612010,IL0006120104,0.11037,1018,3047.00,3092.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,431,06/12/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10495,1245,1362.00,1355.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,374,06/12/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.10399,720,4887.00,4848.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,325,06/12/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10004,923,1416.00,1411.0000,No,65202806,38.87,45.00,65183183.00,29332432.35,1,358,06/12/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09820,1264,7897.00,8227.0000,No,16000000,30.48,35.00,14750000.00,5162500.00,1,401,06/12/2020
VITANIA,VTNA,1109966,IL0011099665,0.09648,890,1891.00,1848.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,328,06/12/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.09598,1992,15700.00,16000.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,426,06/12/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09254,1098,7622.00,7583.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,330,06/12/2020
AVGOL,AVGL,1100957,IL0011009573,0.07878,934,314.80,313.6000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,317,06/12/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07366,1529,6116.00,6040.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,302,06/12/2020
FMS,FBRT,315010,IL0003150104,0.06729,798,8681.00,8558.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,254,06/12/2020
