Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 13/07/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ISRACARD,ISCD,1157403,IL0011574030,0.50086,2480,1240.00,1234.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2468,04/07/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49576,4091,11540.00,11520.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1955,04/07/2021
GAV YAM,GVYM,759019,IL0007590198,0.47867,6772,3168.00,3172.0000,No,213757100,25.96,35.00,213757100.00,74814985.00,1,1760,04/07/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.46758,3860,4139.00,4166.0000,No,93255959,54.36,60.00,93227209.00,55936325.40,1,2112,04/07/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46500,3837,17450.00,17740.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,2036,04/07/2021
ALLOT,ALLT,1099654,IL0010996549,0.45562,2256,6376.00,6292.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,2108,04/07/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.44500,3672,5135.00,5056.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1855,04/07/2021
SUMMIT,SMT,1081686,IL0010816861,0.44362,3661,4958.00,4994.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1769,04/07/2021
PARTNER,PTNR,1083484,IL0010834849,0.43619,2700,1468.00,1436.0000,No,183905993,72.89,80.00,183905513.00,147124410.40,1,1925,04/07/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.42315,2095,2504.00,2438.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,2039,04/07/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.42014,4623,29900.00,29760.0000,No,15461573,37.64,45.00,15461541.00,6957693.45,1,1732,04/07/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.41981,3465,19550.00,19600.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1659,04/07/2021
TASE,TASE,1159029,IL0011590291,0.40844,2024,1997.00,1998.0000,No,101328066,80.26,100.00,101271935.00,101271935.00,1,1625,04/07/2021
RADA,RADA,1082650,IL0010826506,0.39998,1981,4039.00,4023.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1973,04/07/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38084,4190,6623.00,6638.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1488,04/07/2021
EQUITAL,EQTL,755017,IL0007550176,0.37328,3081,8479.00,8451.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1402,04/07/2021
ELCO,ELCO,694034,IL0006940345,0.36893,5221,19100.00,19060.0000,No,27334263,34.48,35.00,27326230.00,9564180.50,1,1796,04/07/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36142,1790,871.50,870.2000,No,205399000,97.21,100.00,205345000.00,205345000.00,1,1738,04/07/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.35900,3950,1399.00,1388.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1573,04/07/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35205,2905,21090.00,21180.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1741,04/07/2021
INROM CONST,INRM,1132356,IL0011323560,0.34524,1965,1571.00,1564.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1702,04/07/2021
DIMRI,DIMRI,1090315,IL0010903156,0.33800,3719,19880.00,20020.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1383,04/07/2021
G CITY,GCT,126011,IL0001260111,0.33689,3714,2447.00,2449.0000,No,151761642,44.69,45.00,151486852.00,68169083.40,1,1661,04/07/2021
MAGIC,MGIC,1082312,IL0010823123,0.33340,2751,5611.00,5712.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1523,04/07/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32786,4638,440.10,446.4000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1484,04/07/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32060,1984,76.60,75.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1508,04/07/2021
DELTA GALIL,DELG,627034,IL0006270347,0.30977,3410,13350.00,12960.0000,No,25543734,40.74,45.00,25532199.00,11489489.55,1,1349,04/07/2021
BAZAN,ORL,2590248,IL0025902482,0.30571,2523,78.70,80.2000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1325,04/07/2021
GILAT,GILT,1082510,IL0010825102,0.30447,1884,3335.00,3303.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1232,04/07/2021
BATM,BVC,1158823,IL0010849045,0.30250,1872,425.10,418.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1425,04/07/2021
ISRAS,ISRS,613034,IL0006130343,0.28133,3980,73650.00,74020.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1200,04/07/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.27362,5428,15040.00,15310.0000,No,36089124,23.87,25.00,36032556.00,9008139.00,1,1319,04/07/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26521,2918,25190.00,25310.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1168,04/07/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25623,1269,202.20,203.9000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1272,04/07/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25325,2090,16530.00,16760.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1041,04/07/2021
CELLCOM,CEL,1101534,IL0011015349,0.25134,2074,1271.00,1275.0000,No,163190634,54.00,60.00,163190439.00,97914263.40,1,1124,04/07/2021
RATIO      PU,RATI,394015,IL0003940157,0.24331,1506,134.00,133.1000,No,1123856359,78.57,80.00,1123843375.00,899074700.00,1,1175,04/07/2021
AZORIM,AZRM,715011,IL0007150118,0.24170,2660,1262.00,1273.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,952,04/07/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23150,2547,35380.00,34840.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1021,04/07/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22657,3205,37600.00,38010.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1070,04/07/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.22007,1090,98.90,98.2000,No,1264955610,98.99,100.00,1101816001.00,1101816001.00,1,1230,04/07/2021
ELECTREON,ELWS,368019,IL0003680191,0.21667,1789,18400.00,18210.0000,No,9723117,47.75,60.00,9717858.00,5830714.80,1,845,04/07/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21633,2380,4183.00,4092.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,939,04/07/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20970,2967,20480.00,20400.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,909,04/07/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.20153,2851,36880.00,37140.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,867,04/07/2021
ITAMAR,ITMR,1102458,IL0011024580,0.19770,1224,249.00,244.8000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,889,04/07/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19543,1613,10990.00,10970.0000,No,14674913,50.62,60.00,14674913.00,8804947.80,1,815,04/07/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19266,1590,7616.00,7560.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,765,04/07/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18914,2081,1446.00,1449.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,814,04/07/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18384,3642,1899.00,1885.0000,No,191766082,28.22,25.00,191744258.00,47936064.50,1,1020,04/07/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18146,1497,296.20,294.4000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,853,04/07/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17408,1915,1249.00,1260.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,678,04/07/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17254,1424,948.90,950.0000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,737,04/07/2021
GENCELL,GNCL,1169689,IL0011696890,0.16588,1371,1434.00,1414.0000,No,95633797,53.55,60.00,95461819.00,57277091.40,1,724,04/07/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16560,2343,10700.00,10630.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,698,04/07/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16255,1792,70750.00,70400.0000,No,2532961,44.01,45.00,2528113.00,1137650.85,1,785,04/07/2021
AUGWIND,AUGN,1105907,IL0011059073,0.16010,1322,6597.00,6612.0000,No,20040479,57.83,60.00,20027479.00,12016487.40,1,766,04/07/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15283,1261,9823.00,9811.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,612,04/07/2021
INFINYA,INFN,632018,IL0006320183,0.14219,1565,24610.00,24550.0000,No,6358775,40.50,45.00,6357444.00,2860849.80,1,632,04/07/2021
KAMADA,KMDA,1094119,IL0010941198,0.13497,835,1867.00,1866.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,579,04/07/2021
LAND DEV,ILDC,612010,IL0006120104,0.12710,1399,4185.00,4223.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,577,04/07/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12206,1007,615.90,612.4000,No,163544841,48.73,60.00,163544841.00,98126904.60,1,488,04/07/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.11990,1320,4600.00,4679.0000,No,28701336,38.84,45.00,28679874.00,12905943.30,1,522,04/07/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.11762,1664,1169.00,1209.0000,No,142344680,50.32,35.00,142344680.00,49820638.00,1,866,04/07/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11760,2329,8992.00,8500.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,597,04/07/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11737,1660,17390.00,17390.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,512,04/07/2021
KERUR,KRUR,621011,IL0006210111,0.11033,1214,9652.00,9541.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,450,04/07/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10816,1190,10550.00,10620.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,456,04/07/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10674,1510,1652.00,1629.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,450,04/07/2021
IES,IES,431015,IL0004310152,0.10528,1157,21990.00,21480.0000,No,5262508,36.81,45.00,5267943.00,2370574.35,1,416,04/07/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10098,1429,1517.00,1504.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,464,04/07/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10092,1111,1696.00,1676.0000,No,65482406,39.13,45.00,65476101.00,29464245.45,1,429,04/07/2021
ARAD,ARD,1091651,IL0010916513,0.09833,1082,4375.00,4300.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,447,04/07/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09161,2268,7285.00,7275.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,454,04/07/2021
VICTORY,VCTR,1123777,IL0011237778,0.08781,967,6673.00,6561.0000,No,14491227,37.10,45.00,14478945.00,6515525.25,1,353,04/07/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08742,1237,8587.00,8719.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,379,04/07/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07661,1084,6774.00,6688.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,326,04/07/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07447,1844,7375.00,7461.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,373,04/07/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06296,1559,6235.00,6285.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,314,04/07/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06146,1522,5852.00,5819.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,345,04/07/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02832,561,572.30,545.4000,No,97999122,26.39,25.00,97994460.00,24498615.00,1,141,04/07/2021
AXILION,AILN,383018,IL0003830184,0.02663,221,767.20,696.9000,No,29023753,58.05,60.00,28646095.00,17187657.00,1,117,04/07/2021
