Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 21/11/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BEZEQ,BEZQ,230011,IL0002300114,1.78425,12553,453.90,454.3000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,9195,07/11/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.70067,9572,5510.00,5482.0000,No,173714485,84.57,100.00,173714485.00,173714485.00,1,8054,07/11/2021
LIVEPERSON,LPSN,1123017,US5381461012,1.65280,9302,13770.00,13110.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,8275,07/11/2021
MELISRON,MLSR,323014,IL0003230146,1.44148,13521,28490.00,28490.0000,No,47460339,48.44,60.00,47460339.00,28476203.40,1,6550,07/11/2021
MIVNE,MVNE,226019,IL0002260193,1.41759,9973,1248.00,1269.0000,No,799119757,76.37,80.00,799119757.00,639295805.60,1,7745,07/11/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.33624,9290,1364.00,1344.0000,No,681099362,60.28,80.00,689204537.00,551363629.60,1,5518,07/11/2021
FIBI BANK,FIBI,593038,IL0005930388,1.32736,12451,12410.00,12420.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6435,07/11/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.32549,7462,806.90,808.8000,No,924718585,98.23,100.00,924537018.00,924537018.00,1,7347,07/11/2021
SHUFERSAL,SAE,777037,IL0007770378,1.22712,6906,2603.00,2584.0000,No,265326677,99.94,100.00,265326677.00,265326677.00,1,6852,07/11/2021
BIG,BIG,1097260,IL0010972607,1.07811,10113,47850.00,48060.0000,No,21134810,51.19,60.00,21134810.00,12680886.00,1,5200,07/11/2021
ISRAEL CORP,ILCO,576017,IL0005760173,1.06610,10000,129900.00,131500.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4935,07/11/2021
PHOENIX,PHOE,767012,IL0007670123,1.04657,9818,3889.00,3869.0000,No,252456348,58.78,60.00,252433777.00,151460266.20,1,5741,07/11/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.98556,5547,8200.00,8148.0000,No,67647579,84.99,100.00,67644867.00,67644867.00,1,4685,07/11/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.97510,9147,2127.00,2090.0000,No,430064791,53.29,60.00,430028276.00,258016965.60,1,4790,07/11/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.95578,6724,3797.00,3770.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4105,07/11/2021
ELECTRA,ELTR,739037,IL0007390375,0.90966,8533,223260.00,226010.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4481,07/11/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.90417,8481,6813.00,6814.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4446,07/11/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.87894,10994,9460.00,9367.0000,No,116223036,42.83,45.00,116204138.00,52291862.10,1,4663,07/11/2021
AMOT,AMOT,1097278,IL0010972789,0.87685,10967,2480.00,2462.0000,No,442217130,43.95,45.00,442207956.00,198993580.20,1,4785,07/11/2021
CAMTEK,CAMT,1095264,IL0010952641,0.82452,5801,13270.00,13720.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3663,07/11/2021
FORMULA,FORTY,256016,IL0002560162,0.81828,5757,37640.00,38040.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3637,07/11/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.78228,9784,2740.00,2725.0000,No,357095603,39.69,45.00,357079582.00,160685811.90,1,3862,07/11/2021
HAREL,HARL,585018,IL0005850180,0.78114,7322,3429.00,3422.0000,No,213535786,53.19,60.00,213686986.00,128212191.60,1,3887,07/11/2021
FOX,FOX,1087022,IL0010870223,0.74411,6980,51300.00,51320.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,3769,07/11/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.72303,9044,8279.00,8340.0000,No,109241880,43.70,45.00,109227778.00,49152500.10,1,3981,07/11/2021
MEGA OR,MGOR,1104488,IL0011044885,0.69522,4891,13450.00,13740.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,3073,07/11/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.68660,3864,40500.00,39770.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3794,07/11/2021
DANEL,DANE,314013,IL0003140139,0.68591,3871,71500.00,72220.0000,No,5414159,87.42,100.00,5399200.00,5399200.00,1,3418,07/11/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.67450,6327,11550.00,11830.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3589,07/11/2021
REIT 1,RIT1,1098920,IL0010989205,0.67256,3793,2115.00,2134.0000,No,179345361,98.25,100.00,178971895.00,178971895.00,1,3760,07/11/2021
HILAN,HLAN,1084698,IL0010846983,0.64534,4540,20140.00,20260.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,3044,07/11/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.62728,7845,7768.00,7798.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2982,07/11/2021
MATRIX,MTRX,445015,IL0004450156,0.61392,5759,9200.00,9103.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2911,07/11/2021
KENON,KEN,1134139,SG9999012629,0.59104,7392,13720.00,14300.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3040,07/11/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.57663,7212,614.40,605.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3182,07/11/2021
ENERGIX,ENRG,1123355,IL0011233553,0.54297,6799,1393.00,1386.0000,No,488091881,44.51,45.00,487503633.00,219376634.85,1,3011,07/11/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.53825,6733,3330.00,3356.0000,No,202185744,41.22,45.00,202160715.00,90972321.75,1,2797,07/11/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.53718,5040,27560.00,26960.0000,No,18287493,48.03,60.00,18283493.00,10970095.80,1,2368,07/11/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.52477,3644,11280.00,11140.0000,No,32304723,71.03,80.00,32729030.00,26183224.00,1,2556,07/11/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.52119,4889,13790.00,13880.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2355,07/11/2021
SUMMIT,SMT,1081686,IL0010816861,0.48246,4526,6129.00,6127.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2171,07/11/2021
ISRACARD,ISCD,1157403,IL0011574030,0.47653,2682,1341.00,1339.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2678,07/11/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.47571,2677,8091.00,8099.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,2209,07/11/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.45741,5721,37000.00,35290.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2054,07/11/2021
PARTNER,PTNR,1083484,IL0010834849,0.45552,3205,1742.00,1900.0000,No,183966638,72.90,80.00,183966638.00,147173310.40,1,2548,07/11/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44324,5544,526.00,521.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1961,07/11/2021
EQUITAL,EQTL,755017,IL0007550176,0.43030,4036,11110.00,11050.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1833,07/11/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42210,3963,4244.00,4240.0000,No,93376959,54.41,60.00,93293459.00,55976075.40,1,2154,07/11/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40408,3790,5300.00,5300.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1944,07/11/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40217,2374,1102.00,1111.0000,No,215399000,97.33,100.00,205399000.00,205399000.00,1,2329,07/11/2021
ELCO,ELCO,694034,IL0006940345,0.40133,6454,23610.00,23440.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2209,07/11/2021
MAGIC,MGIC,1082312,IL0010823123,0.39467,3702,7550.00,7471.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1992,07/11/2021
DELTA GALIL,DELG,627034,IL0006270347,0.39347,4921,19250.00,19700.0000,No,25565567,40.78,45.00,25564628.00,11504082.60,1,2054,07/11/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.38286,3591,26070.00,25900.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2129,07/11/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38269,3590,16360.00,16300.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1863,07/11/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.38244,4950,1694.00,1688.0000,No,292215357,41.94,45.00,282358986.00,127061543.70,1,2069,07/11/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38063,4761,7524.00,7570.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1697,07/11/2021
DIMRI,DIMRI,1090315,IL0010903156,0.37664,4711,25180.00,25400.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1755,07/11/2021
INROM CONST,INRM,1132356,IL0011323560,0.37314,2100,1679.00,1672.0000,No,125084977,87.00,100.00,125081503.00,125081503.00,1,1820,07/11/2021
TASE,TASE,1159029,IL0011590291,0.33204,1869,1843.00,1838.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1496,07/11/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31924,2246,86.70,86.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1722,07/11/2021
G CITY,GCT,126011,IL0001260111,0.30105,3765,2481.00,2457.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1666,07/11/2021
BAZAN,ORL,2590248,IL0025902482,0.29664,2783,86.80,86.3000,No,3205713154,60.55,60.00,3205713154.00,1923427892.40,1,1675,07/11/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29507,3691,42990.00,43710.0000,No,8586001,35.53,45.00,8584304.00,3862936.80,1,1333,07/11/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28277,3537,6215.00,6314.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1448,07/11/2021
RADA,RADA,1082650,IL0010826506,0.27732,1561,3183.00,3147.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1543,07/11/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27604,3452,46760.00,46800.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1272,07/11/2021
AZORIM,AZRM,715011,IL0007150118,0.27061,3384,1606.00,1598.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1196,07/11/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27042,1902,10510.00,10470.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1143,07/11/2021
ISRAS,ISRS,613034,IL0006130343,0.26699,4293,79450.00,80100.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1299,07/11/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26200,1475,235.00,235.2000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1467,07/11/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25954,3247,28020.00,28150.0000,No,11588542,39.74,45.00,11584970.00,5213236.50,1,1296,07/11/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25772,2417,19120.00,18880.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1173,07/11/2021
VERIDIS,VRDS,1176387,IL0011763872,0.25721,4136,3902.00,3878.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1383,07/11/2021
CELLCOM,CEL,1101534,IL0011015349,0.24687,2316,1419.00,1436.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1265,07/11/2021
RATIO      PU,RATI,394015,IL0003940157,0.24442,1720,153.00,148.0000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1302,07/11/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.23902,2242,10740.00,10940.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1107,07/11/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23824,1341,106.00,105.9000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1326,07/11/2021
ALLOT,ALLT,1099654,IL0010996549,0.22576,1301,3591.00,3694.0000,No,36233088,93.62,100.00,35382638.00,35382638.00,1,1253,07/11/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22542,2819,39160.00,39810.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1166,07/11/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.22067,1242,1480.00,1454.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1219,07/11/2021
BATM,BVC,1158823,IL0010849045,0.21987,1547,351.20,346.2000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1179,07/11/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20542,3303,22800.00,22970.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1024,07/11/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18802,1764,1239.00,1237.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,886,07/11/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18742,1758,11980.00,11910.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,884,07/11/2021
GILAT,GILT,1082510,IL0010825102,0.18154,1278,2260.00,2211.0000,No,56539237,72.69,80.00,56510951.00,45208760.80,1,909,07/11/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.17685,2212,1505.00,1488.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,836,07/11/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17105,2139,1395.00,1393.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,750,07/11/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16580,2074,81490.00,81980.0000,No,2544833,44.27,45.00,2544679.00,1145105.55,1,924,07/11/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.16428,1541,133.60,130.7000,No,1153472110,48.21,60.00,1153422100.00,692053260.00,1,727,07/11/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.16274,2617,33850.00,33690.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,786,07/11/2021
INFINYA,INFN,632018,IL0006320183,0.16123,1524,23720.00,23670.0000,No,6423253,54.76,60.00,6375835.00,3825501.00,1,833,07/11/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15933,1495,996.00,998.2000,No,150082273,51.36,60.00,150058927.00,90035356.20,1,769,07/11/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.15659,1469,290.00,285.5000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,829,07/11/2021
ELECTREON,ELWS,368019,IL0003680191,0.14929,1868,19200.00,19360.0000,No,9726913,37.77,45.00,9724715.00,4376121.75,1,711,07/11/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.14670,3304,1720.00,1776.0000,No,192091838,28.35,25.00,192015051.00,48003762.75,1,967,07/11/2021
RETAILORS,RTLS,1175488,IL0011754889,0.14409,4055,8370.00,8551.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,932,07/11/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14270,2295,10480.00,10510.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,690,07/11/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13811,1295,10090.00,10150.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,634,07/11/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13615,2189,22930.00,22150.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,652,07/11/2021
NAYAX,NYAX,1175116,IL0011751166,0.13235,3726,1139.00,1151.0000,No,327110195,20.75,20.00,326983944.00,65396788.80,1,781,07/11/2021
GENCELL,GNCL,1169689,IL0011696890,0.12704,1193,1244.00,1218.0000,No,95877068,54.53,60.00,95795381.00,57477228.60,1,637,07/11/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12438,2000,2124.00,2114.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,652,07/11/2021
IES,IES,431015,IL0004310152,0.12223,1529,27780.00,27720.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,603,07/11/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11988,1928,2109.00,2116.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,584,07/11/2021
AUGWIND,AUGN,1105907,IL0011059073,0.11951,1121,5593.00,5704.0000,No,20042947,57.84,60.00,20042939.00,12025763.40,1,661,07/11/2021
LAND DEV,ILDC,612010,IL0006120104,0.11794,1583,4414.00,4443.0000,No,35870726,45.15,45.00,33418265.00,15038219.25,1,720,07/11/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10701,3129,9300.00,9340.0000,No,33647857,43.82,25.00,25902950.00,6475737.50,1,1377,07/11/2021
KERUR,KRUR,621011,IL0006210111,0.09957,1245,9901.00,9924.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,468,07/11/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.09951,1245,3178.00,3055.0000,No,39162873,43.18,45.00,39162873.00,17623292.85,1,517,07/11/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09134,1144,3975.00,3924.0000,No,28788724,39.37,45.00,28738724.00,12932425.80,1,445,07/11/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08956,1440,10000.00,10080.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,438,07/11/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08548,2405,7726.00,7730.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,593,07/11/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07200,2026,8105.00,7949.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,397,07/11/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06722,1892,7567.00,7592.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,380,07/11/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05579,1570,6038.00,6055.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,359,07/11/2021
TERMINAL X,TRX,1178714,IL0011787145,0.04560,1833,1490.00,1521.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.7,374,07/11/2021
