Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 30/06/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
DELEK GROUP,DLEKG,1084128,IL0010841281,0.44913,3707,20920.00,21850.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1849,06/06/2021
SUMMIT,SMT,1081686,IL0010816861,0.44182,3647,4939.00,4913.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1741,06/06/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.42848,4716,30500.00,30990.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1804,06/06/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42064,3472,4855.00,4886.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1792,06/06/2021
TASE,TASE,1159029,IL0011590291,0.41399,2052,2026.00,2014.0000,No,101271935,80.25,100.00,101202091.00,101202091.00,1,1637,06/06/2021
RADA,RADA,1082650,IL0010826506,0.39019,1932,3941.00,3977.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1950,06/06/2021
EQUITAL,EQTL,755017,IL0007550176,0.38640,3190,8779.00,8840.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1467,06/06/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38075,4190,6623.00,6450.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1446,06/06/2021
ELCO,ELCO,694034,IL0006940345,0.37094,5241,19180.00,19400.0000,No,27326230,34.46,35.00,27367011.00,9578453.85,1,1827,06/06/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35852,1776,864.70,860.0000,No,205345000,97.24,100.00,205345000.00,205345000.00,1,1717,06/06/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35781,2953,21440.00,21440.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1763,06/06/2021
INROM CONST,INRM,1132356,IL0011323560,0.33857,1927,1541.00,1500.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1632,06/06/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.33285,4710,446.90,449.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1492,06/06/2021
DIMRI,DIMRI,1090315,IL0010903156,0.33129,3646,19490.00,19420.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1342,06/06/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33042,3738,1324.00,1325.0000,No,282358986,40.13,45.00,274662271.00,123598021.95,1,1501,06/06/2021
BAZAN,ORL,2590248,IL0025902482,0.32894,2715,84.70,84.0000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1388,06/06/2021
G CITY,GCT,126011,IL0001260111,0.32759,3612,2380.00,2351.0000,No,151761642,44.69,45.00,151486852.00,68169083.40,1,1595,06/06/2021
DELTA GALIL,DELG,627034,IL0006270347,0.31753,3496,13690.00,13500.0000,No,25536994,40.72,45.00,25527044.00,11487169.80,1,1404,06/06/2021
MAGIC,MGIC,1082312,IL0010823123,0.31259,2580,5262.00,5264.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1403,06/06/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30671,1899,73.30,73.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1462,06/06/2021
GILAT,GILT,1082510,IL0010825102,0.30541,1891,3346.00,3294.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1228,06/06/2021
ISRAS,ISRS,613034,IL0006130343,0.28688,4059,75120.00,75110.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1218,06/06/2021
CELLCOM,CEL,1101534,IL0011015349,0.28495,2358,1445.00,1417.0000,No,163190439,54.00,60.00,162775715.00,97665429.00,1,1249,06/06/2021
BATM,BVC,1158823,IL0010849045,0.27966,1731,393.10,398.4000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1357,06/06/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26631,2931,25300.00,24990.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1153,06/06/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26301,1304,207.80,206.3000,No,627471944,99.41,100.00,626843738.00,626843738.00,1,1287,06/06/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25264,5005,13890.00,14110.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1357,06/06/2021
RATIO      PU,RATI,394015,IL0003940157,0.25179,1559,138.70,135.3000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1195,06/06/2021
AZORIM,AZRM,715011,IL0007150118,0.24643,2712,1287.00,1310.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,980,06/06/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24155,1994,15770.00,16070.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,998,06/06/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24049,1191,108.10,107.6000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1172,06/06/2021
ELECTREON,ELWS,368019,IL0003680191,0.23977,1991,20490.00,19670.0000,No,9717878,45.79,60.00,9659007.00,5795404.20,1,875,06/06/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23969,2638,36640.00,36490.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1069,06/06/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23297,3297,38670.00,38700.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1089,06/06/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21586,2376,4175.00,4160.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,954,06/06/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.20503,1692,8107.00,8000.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,810,06/06/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.19851,2185,1518.00,1539.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,865,06/06/2021
ITAMAR,ITMR,1102458,IL0011024580,0.19686,1219,248.00,257.0000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,934,06/06/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19559,3875,2021.00,1960.0000,No,191744258,28.21,25.00,191720057.00,47930014.25,1,1060,06/06/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19396,1601,10910.00,10900.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,810,06/06/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18493,2617,33850.00,34780.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,812,06/06/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18118,1496,296.00,300.0000,No,505559156,57.28,60.00,505259990.00,303155994.00,1,869,06/06/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17808,1470,979.60,964.0000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,748,06/06/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.17361,2457,11220.00,11180.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,734,06/06/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17195,1892,1234.00,1220.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,657,06/06/2021
AUGWIND,AUGN,1105907,IL0011059073,0.16937,1401,6990.00,6797.0000,No,20038129,57.83,60.00,20000771.00,12000462.60,1,788,06/06/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16104,1774,70140.00,70500.0000,No,2528645,43.91,45.00,2526853.00,1137083.85,1,783,06/06/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15379,1269,9887.00,9967.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,615,06/06/2021
INFINYA,INFN,632018,IL0006320183,0.14140,1557,24490.00,24300.0000,No,6357444,40.49,45.00,6354356.00,2859460.20,1,626,06/06/2021
KAMADA,KMDA,1094119,IL0010941198,0.13869,859,1919.00,1910.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,592,06/06/2021
GENCELL,GNCL,1169689,IL0011696890,0.13453,1112,1164.00,1130.0000,No,95535905,53.50,60.00,95399147.00,57239488.20,1,578,06/06/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.13232,2621,10120.00,10220.0000,No,25902950,27.11,25.00,25902950.00,6475737.50,1,718,06/06/2021
LAND DEV,ILDC,612010,IL0006120104,0.12753,1404,4200.00,4205.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,574,06/06/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12550,1036,633.40,633.2000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,505,06/06/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.12413,1757,1234.00,1235.0000,No,142344680,44.58,35.00,142344680.00,49820638.00,1,784,06/06/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11970,1694,17740.00,18020.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,531,06/06/2021
KERUR,KRUR,621011,IL0006210111,0.11679,1285,10220.00,9901.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,467,06/06/2021
IES,IES,431015,IL0004310152,0.11206,1233,23410.00,23270.0000,No,5265548,36.84,45.00,5268443.00,2370799.35,1,451,06/06/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10910,1544,1689.00,1667.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,460,06/06/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10844,1193,10580.00,10420.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,447,06/06/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10759,1185,1809.00,1790.0000,No,65479794,39.13,45.00,65459832.00,29456924.40,1,459,06/06/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10752,3039,20980.00,21900.0000,No,14485679,30.77,20.00,12690809.00,2538161.80,1,976,06/06/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10418,1148,4002.00,4042.0000,No,28697336,38.77,45.00,28649411.00,12892234.95,1,450,06/06/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10095,1429,1517.00,1518.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,468,06/06/2021
ARAD,ARD,1091651,IL0010916513,0.10026,1103,4462.00,4419.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,459,06/06/2021
VICTORY,VCTR,1123777,IL0011237778,0.08971,987,6819.00,6713.0000,No,14479778,37.05,45.00,14479306.00,6515687.70,1,360,06/06/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08808,1246,8654.00,8579.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,373,06/06/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.08138,1152,7197.00,7187.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,350,06/06/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07190,1781,7122.00,7143.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,357,06/06/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.04720,2338,7508.00,7458.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.5,465,06/06/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.03219,1594,6377.00,6650.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.5,333,06/06/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.03201,1585,6098.00,6078.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.5,360,06/06/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02784,552,562.90,552.1000,No,97994460,26.39,25.00,97974797.00,24493699.25,1,143,06/06/2021
AXILION,AILN,383018,IL0003830184,0.01916,159,555.10,690.0000,No,28696095,57.57,60.00,28493799.00,17096279.40,1,114,06/06/2021
