Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 22/04/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.20625,9533,2218.00,2170.0000,No,429792959,53.26,60.00,429151973.00,257491183.80,1,4967,06/04/2021
MELISRON,MLSR,323014,IL0003230146,1.19339,9418,19850.00,19750.0000,No,47448260,48.43,60.00,47441367.00,28464820.20,1,4538,06/04/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.12692,9250,1381.00,1410.0000,No,669828892,59.78,60.00,669828892.00,401897335.20,0.96133,5646,06/04/2021
STRAUSS GROUP,STRS,746016,IL0007460160,1.05032,11051,9516.00,9620.0000,No,116136290,42.79,45.00,116129716.00,52258372.20,1,4781,06/04/2021
BIG,BIG,1097260,IL0010972607,0.97398,7717,38740.00,39210.0000,No,19929381,48.63,60.00,19839296.00,11903577.60,1,3800,06/04/2021
PHOENIX,PHOE,767012,IL0007670123,0.92877,7331,2878.00,2863.0000,No,254274806,56.42,60.00,254656498.00,152793898.80,1,4107,06/04/2021
HAREL,HARL,585018,IL0005850180,0.91744,7240,3377.00,3390.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3889,06/04/2021
ELECTRA,ELTR,739037,IL0007390375,0.88129,6951,184350.00,182090.0000,No,3770401,51.22,60.00,3772361.00,2263416.60,1,3517,06/04/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.85206,6724,5401.00,5302.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3459,06/04/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.83696,6605,85790.00,85160.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3114,06/04/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.81309,3850,5691.00,5633.0000,No,67644867,87.53,100.00,67644867.00,67644867.00,1,3335,06/04/2021
AMOT,AMOT,1097278,IL0010972789,0.81045,8568,2080.00,2103.0000,No,411945773,42.74,45.00,409953734.00,184479180.30,1,3703,06/04/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.81022,8528,2390.00,2379.0000,No,356804237,39.64,45.00,356682485.00,160507118.25,1,3365,06/04/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.80656,6365,3594.00,3653.0000,No,177089406,61.46,60.00,177089406.00,106253643.60,1,3976,06/04/2021
FORMULA,FORTY,256016,IL0002560162,0.76467,4526,29590.00,30040.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2872,06/04/2021
CAMTEK,CAMT,1095264,IL0010952641,0.75519,4469,10330.00,10450.0000,No,43266821,60.75,80.00,43266821.00,34613456.80,1,2747,06/04/2021
GAV YAM,GVYM,759019,IL0007590198,0.74548,5883,2752.00,2756.0000,No,213757100,44.53,60.00,213757100.00,128254260.00,1,2623,06/04/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.72457,5718,10460.00,10680.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,3227,06/04/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.68115,3225,33800.00,35840.0000,No,9541384,99.99,100.00,9541384.00,9541384.00,1,3419,06/04/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.68060,7172,6579.00,6557.0000,No,109014950,43.59,45.00,108844432.00,48979994.40,1,3116,06/04/2021
FOX,FOX,1087022,IL0010870223,0.66594,5255,38750.00,40120.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2928,06/04/2021
DANEL,DANE,314013,IL0003140139,0.65447,3099,57550.00,57540.0000,No,5384340,87.00,100.00,5384340.00,5384340.00,1,2695,06/04/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65240,6886,6818.00,6850.0000,No,100997082,37.86,45.00,100677068.00,45304680.60,1,2619,06/04/2021
MATRIX,MTRX,445015,IL0004450156,0.65112,5172,8262.00,8218.0000,No,62594515,51.08,60.00,62188291.00,37312974.60,1,2628,06/04/2021
REIT 1,RIT1,1098920,IL0010989205,0.64326,3046,1704.00,1719.0000,No,178760139,98.47,100.00,178733943.00,178733943.00,1,3026,06/04/2021
MEGA OR,MGOR,1104488,IL0011044885,0.64184,3799,10450.00,10360.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2309,06/04/2021
HILAN,HLAN,1084698,IL0010846983,0.63153,3738,16580.00,16750.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2516,06/04/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.61253,6445,3414.00,3411.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2663,06/04/2021
KENON,KEN,1134139,SG9999012629,0.56484,5943,11030.00,10990.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2483,06/04/2021
ENERGIX,ENRG,1123355,IL0011233553,0.54859,5816,1195.00,1228.0000,No,486676839,44.44,45.00,483004379.00,217351970.55,1,2656,06/04/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.54339,3216,9740.00,9832.0000,No,33017814,71.42,80.00,33017814.00,26414251.20,1,2319,06/04/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.52212,5493,468.00,468.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2461,06/04/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.51766,3064,22240.00,22430.0000,No,13775583,59.68,80.00,13775583.00,11020466.40,1,1844,06/04/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51408,2434,1217.00,1220.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2440,06/04/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.50787,4008,4300.00,4185.0000,No,93200959,54.33,60.00,93200959.00,55920575.40,1,2119,06/04/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49870,3935,11100.00,11140.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1890,06/04/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49244,5181,33510.00,33890.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1972,06/04/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.48503,2296,2777.00,2778.0000,No,82694209,99.93,100.00,82694209.00,82694209.00,1,2296,06/04/2021
SUMMIT,SMT,1081686,IL0010816861,0.46497,3669,4969.00,5018.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1778,06/04/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.44796,4713,7449.00,7390.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1656,06/04/2021
PARTNER,PTNR,1083484,IL0010834849,0.43057,2549,1387.00,1442.0000,No,183775526,72.87,80.00,183721365.00,146977092.00,1,1931,06/04/2021
TASE,TASE,1159029,IL0011590291,0.42792,2026,2002.00,2002.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1626,06/04/2021
ALLOT,ALLT,1099654,IL0010996549,0.42649,2019,5707.00,5958.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,2080,06/04/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.41998,3314,15070.00,14900.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1710,06/04/2021
RADA,RADA,1082650,IL0010826506,0.41013,1945,3967.00,3989.0000,No,49035041,94.55,100.00,48949231.00,48949231.00,1,1849,06/04/2021
INROM CONST,INRM,1132356,IL0011323560,0.39369,1864,1713.00,1700.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1850,06/04/2021
EQUITAL,EQTL,755017,IL0007550176,0.38614,3047,8387.00,8274.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1373,06/04/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.37829,2985,41740.00,41950.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1539,06/04/2021
DIMRI,DIMRI,1090315,IL0010903156,0.36628,3854,20600.00,20140.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1401,06/04/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35037,1659,808.10,810.4000,No,205280240,91.51,100.00,205280240.00,205280240.00,1,1522,06/04/2021
ELCO,ELCO,694034,IL0006940345,0.33826,4576,16720.00,16970.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1605,06/04/2021
BAZAN,ORL,2590248,IL0025902482,0.33515,2645,82.50,82.9000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1370,06/04/2021
MAGIC,MGIC,1082312,IL0010823123,0.32536,2567,5236.00,5341.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1424,06/04/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31777,1881,72.60,73.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1464,06/04/2021
BATM,BVC,1158823,IL0010849045,0.31680,1875,425.70,428.4000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1459,06/04/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30774,4163,395.00,395.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1313,06/04/2021
G CITY,GCT,126011,IL0001260111,0.30473,3208,2118.00,2111.0000,No,151478653,44.60,45.00,151380378.00,68121170.10,1,1426,06/04/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.29921,2428,13700.00,13190.0000,No,17721319,47.76,60.00,17234064.00,10340438.40,1,1116,06/04/2021
GILAT,GILT,1082510,IL0010825102,0.29121,1753,3102.00,3234.0000,No,56506561,65.99,80.00,55559638.00,44447710.40,1,1206,06/04/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28360,2238,17700.00,17290.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,1051,06/04/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.27932,2939,1070.00,1115.0000,No,274662271,38.46,45.00,274662271.00,123598021.95,1,1178,06/04/2021
AUGWIND,AUGN,1105907,IL0011059073,0.27249,1640,8205.00,8190.0000,No,19988271,57.66,80.00,19654869.00,15723895.20,1,944,06/04/2021
ISRAS,ISRS,613034,IL0006130343,0.26641,3604,66690.00,67010.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1086,06/04/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26598,1259,200.90,199.4000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1244,06/04/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26272,2764,23860.00,23860.0000,No,11584970,40.34,45.00,11584970.00,5213236.50,1,1115,06/04/2021
AZORIM,AZRM,715011,IL0007150118,0.26079,2744,1302.00,1289.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,964,06/04/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.25855,1224,111.10,110.3000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1202,06/04/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25647,4857,13480.00,13380.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1287,06/04/2021
CELLCOM,CEL,1101534,IL0011015349,0.24341,1921,1180.00,1240.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1088,06/04/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.23990,1893,12900.00,13040.0000,No,14674913,50.68,60.00,14674913.00,8804947.80,1,970,06/04/2021
RATIO      PU,RATI,394015,IL0003940157,0.23737,1405,125.00,124.7000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1101,06/04/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21856,2300,31940.00,32110.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,941,06/04/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21664,2280,8931.00,8928.0000,No,25527044,35.75,45.00,25521308.00,11484588.60,1,815,06/04/2021
ITAMAR,ITMR,1102458,IL0011024580,0.21623,1280,260.40,265.0000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,963,06/04/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.21521,2911,34150.00,34880.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,982,06/04/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.21427,2254,1470.00,1436.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,774,06/04/2021
ELECTREON,ELWS,368019,IL0003680191,0.20378,2144,22200.00,21950.0000,No,9658223,45.10,45.00,9657983.00,4346092.35,1,956,06/04/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19381,1529,7326.00,7390.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,748,06/04/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18657,1473,291.80,290.9000,No,504649144,57.20,60.00,504541441.00,302724864.60,1,840,06/04/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18655,3533,1843.00,1830.0000,No,191716235,28.21,25.00,191693040.00,47923260.00,1,990,06/04/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18409,1453,968.10,971.4000,No,150058927,52.69,60.00,150052679.00,90031607.40,1,768,06/04/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.17523,1844,1281.00,1350.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,759,06/04/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.16790,1766,1241.00,1249.0000,No,142344680,37.91,45.00,142344680.00,64055106.00,1,674,06/04/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.16488,2230,28850.00,28890.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,674,06/04/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.16012,1264,9841.00,9880.0000,No,12839427,46.59,60.00,12839427.00,7703656.20,1,591,06/04/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15793,1662,2920.00,2948.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,676,06/04/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15397,2083,9513.00,9629.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,632,14/03/2021
KAMADA,KMDA,1094119,IL0010941198,0.15037,890,1989.00,1980.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,614,06/04/2021
GENCELL,GNCL,1169689,IL0011696890,0.14806,1214,1273.00,1269.0000,No,95359812,50.89,60.00,91779805.00,55067883.00,1,616,06/04/2021
INFINYA,INFN,632018,IL0006320183,0.13791,1453,22880.00,22590.0000,No,6348951,40.41,45.00,6341724.00,2853775.80,1,580,06/04/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.13775,1449,57360.00,57160.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,634,06/04/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.13405,1058,646.80,650.2000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,519,06/04/2021
LAND DEV,ILDC,612010,IL0006120104,0.12533,1319,3946.00,3978.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,543,06/04/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12041,1629,17060.00,16980.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,500,06/04/2021
ARAD,ARD,1091651,IL0010916513,0.11381,1197,4842.00,4831.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,502,06/04/2021
KERUR,KRUR,621011,IL0006210111,0.11364,1196,9506.00,9672.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,456,06/04/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11273,2135,8242.00,8352.0000,No,25902950,27.66,25.00,25902950.00,6475737.50,1,598,06/04/2021
IES,IES,431015,IL0004310152,0.11054,1163,22070.00,22100.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,430,06/04/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10926,1478,1617.00,1646.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,455,06/04/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10728,1129,1726.00,1726.0000,No,65443387,39.10,45.00,65394034.00,29427315.30,1,442,06/04/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10602,1434,1523.00,1512.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,466,06/04/2021
VICTORY,VCTR,1123777,IL0011237778,0.10599,1115,7702.00,7629.0000,No,14479306,37.27,45.00,14478945.00,6515525.25,1,412,06/04/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10399,1095,3824.00,3878.0000,No,28636949,38.64,45.00,28612024.00,12875410.80,1,429,06/04/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09773,2314,18230.00,18630.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,496,06/04/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.09431,1276,7974.00,7952.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,388,06/04/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08431,1140,7919.00,8038.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,349,06/04/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08168,1105,9795.00,9831.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,368,06/04/2021
AXILION,AILN,383018,IL0003830184,0.07001,552,1939.00,1985.0000,No,28493798,57.10,60.00,28490377.00,17094226.20,1,323,06/04/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06282,1487,5949.00,5911.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,296,06/04/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03916,742,759.00,741.2000,No,97740135,26.20,25.00,97715810.00,24428952.50,1,190,06/04/2021
