Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 15/12/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.89189,8233,1914.00,1920.0000,No,430159008,53.30,60.00,430064791.00,258038874.60,1,4402,05/12/2021
AMOT,AMOT,1097278,IL0010972789,0.87253,10739,2428.00,2460.0000,No,442366397,43.97,45.00,442217130.00,198997708.50,1,4785,05/12/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.86559,10655,9166.00,9225.0000,No,116253620,42.84,45.00,116207835.00,52293525.75,1,4594,05/12/2021
ELECTRA,ELTR,739037,IL0007390375,0.86508,7984,208900.00,207380.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4112,05/12/2021
CAMTEK,CAMT,1095264,IL0010952641,0.82791,5731,13110.00,13090.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3495,05/12/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.82617,10169,2847.00,2874.0000,No,357177110,39.70,45.00,357095603.00,160693021.35,1,4075,05/12/2021
FORMULA,FORTY,256016,IL0002560162,0.81355,5631,36820.00,36320.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3472,05/12/2021
HAREL,HARL,585018,IL0005850180,0.80725,7446,3489.00,3485.0000,No,213392716,53.16,60.00,213535786.00,128121471.60,1,3953,05/12/2021
FOX,FOX,1087022,IL0010870223,0.75482,6966,51200.00,50100.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3904,05/12/2021
MEGA OR,MGOR,1104488,IL0011044885,0.71290,4935,13570.00,13480.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,3015,05/12/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.71019,8739,8000.00,8049.0000,No,109243485,43.70,45.00,109241880.00,49158846.00,1,3843,05/12/2021
REIT 1,RIT1,1098920,IL0010989205,0.68985,3821,2130.00,2109.0000,No,179387866,98.23,100.00,179345361.00,179345361.00,1,3716,05/12/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.66923,3706,38840.00,38930.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3714,05/12/2021
DANEL,DANE,314013,IL0003140139,0.66788,3698,68310.00,67860.0000,No,5414159,87.42,100.00,5414159.00,5414159.00,1,3212,05/12/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.64636,5965,10890.00,10700.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3246,05/12/2021
HILAN,HLAN,1084698,IL0010846983,0.64483,4463,19800.00,19100.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2869,05/12/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64264,7908,7830.00,7850.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,3002,05/12/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.63910,7865,670.00,676.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3555,05/12/2021
MATRIX,MTRX,445015,IL0004450156,0.61264,5654,9033.00,9038.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2890,05/12/2021
KENON,KEN,1134139,SG9999012629,0.61254,7538,13990.00,13980.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2971,05/12/2021
PARTNER,PTNR,1083484,IL0010834849,0.60782,4217,2287.00,2244.0000,No,184718263,73.01,80.00,183966638.00,147173310.40,1,3026,05/12/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.53514,6586,3257.00,3240.0000,No,202209660,41.22,45.00,202185744.00,90983584.80,1,2701,05/12/2021
ISRACARD,ISCD,1157403,IL0011574030,0.52731,2920,1460.00,1460.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2920,05/12/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.52434,4839,13650.00,13770.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2336,05/12/2021
ENERGIX,ENRG,1123355,IL0011233553,0.52039,6404,1312.00,1303.0000,No,488143881,44.51,45.00,488091881.00,219641346.45,1,2831,05/12/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.50964,3528,10920.00,10780.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2474,05/12/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.48824,4506,24640.00,24480.0000,No,18287493,48.03,60.00,18287493.00,10972495.80,1,2150,05/12/2021
SUMMIT,SMT,1081686,IL0010816861,0.48099,4439,6012.00,6011.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2130,05/12/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47350,4385,4680.00,4680.0000,No,93690969,54.57,60.00,93376959.00,56026175.40,1,2393,05/12/2021
EQUITAL,EQTL,755017,IL0007550176,0.46648,4305,11850.00,11940.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1981,05/12/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.44501,5476,1874.00,1898.0000,No,292215357,41.94,45.00,292215357.00,131496910.65,1,2326,05/12/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.43605,2415,1121.00,1111.0000,No,215412333,97.33,100.00,215399000.00,215399000.00,1,2329,05/12/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43507,5354,508.00,512.4000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1929,05/12/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43146,3982,5568.00,5511.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,2021,05/12/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.42016,5170,33440.00,32600.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1897,05/12/2021
DIMRI,DIMRI,1090315,IL0010903156,0.41853,5150,27530.00,27700.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1914,05/12/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.40754,2257,6820.00,6925.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,1889,05/12/2021
DELTA GALIL,DELG,627034,IL0006270347,0.40533,4990,19510.00,20190.0000,No,25575277,40.81,45.00,25565567.00,11504505.15,1,2107,05/12/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39149,4818,7614.00,7633.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1711,05/12/2021
BAZAN,ORL,2590248,IL0025902482,0.38949,2696,84.10,84.9000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1648,05/12/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38348,3539,16130.00,16100.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1840,05/12/2021
ELCO,ELCO,694034,IL0006940345,0.38164,6038,22090.00,22100.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2083,05/12/2021
INROM CONST,INRM,1132356,IL0011323560,0.35893,1988,1589.00,1616.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1759,05/12/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35285,3257,23640.00,23650.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1944,05/12/2021
MAGIC,MGIC,1082312,IL0010823123,0.34450,3179,6484.00,6481.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1728,05/12/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32185,2228,86.00,87.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1750,05/12/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31468,3872,45100.00,44610.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1361,05/12/2021
AZORIM,AZRM,715011,IL0007150118,0.30826,3793,1800.00,1805.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1350,05/12/2021
TASE,TASE,1159029,IL0011590291,0.30067,1665,1642.00,1630.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1327,05/12/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.29551,2045,11300.00,11230.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1226,05/12/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28347,3488,6130.00,6220.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1427,05/12/2021
G CITY,GCT,126011,IL0001260111,0.28316,3485,2296.00,2293.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1555,05/12/2021
CELLCOM,CEL,1101534,IL0011015349,0.28167,2600,1593.00,1631.0000,No,163191169,54.00,60.00,163190642.00,97914385.20,1,1437,05/12/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.27933,2578,20390.00,20720.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1287,05/12/2021
RATIO      PU,RATI,394015,IL0003940157,0.27488,1903,169.30,171.2000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1506,05/12/2021
ISRAS,ISRS,613034,IL0006130343,0.27331,4324,80020.00,80400.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1303,05/12/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.27104,3366,28790.00,28610.0000,No,11691716,39.42,45.00,11584970.00,5213236.50,1,1319,05/12/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25926,1436,228.80,228.7000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1427,05/12/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.25922,3190,9480.00,9600.0000,No,33647857,43.82,45.00,33647857.00,15141535.65,1,1415,05/12/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25860,3182,44200.00,44180.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1294,05/12/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.25560,2359,11300.00,11300.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1144,05/12/2021
VERIDIS,VRDS,1176387,IL0011763872,0.25157,3980,3755.00,3784.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1350,05/12/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24785,1372,108.50,108.3000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1356,05/12/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.24498,3015,40830.00,41910.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1139,05/12/2021
RADA,RADA,1082650,IL0010826506,0.24103,1335,2722.00,2648.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1298,05/12/2021
ALLOT,ALLT,1099654,IL0010996549,0.23194,1315,3630.00,3748.0000,No,36233088,93.62,100.00,35382638.00,35382638.00,1,1271,05/12/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.22853,3616,46770.00,46750.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,1091,05/12/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22279,3525,24330.00,24650.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1099,05/12/2021
BATM,BVC,1158823,IL0010849045,0.19820,1372,311.50,311.1000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1059,05/12/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.19519,1081,1288.00,1274.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,1008,05/12/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18683,1724,11750.00,11700.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,868,05/12/2021
GILAT,GILT,1082510,IL0010825102,0.18599,1287,2277.00,2275.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,935,05/12/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.17772,2189,85940.00,85780.0000,No,2730812,48.06,45.00,2544742.00,1145133.90,1,1126,05/12/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17348,2135,1392.00,1390.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,748,05/12/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.17120,1580,1110.00,1105.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,791,05/12/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.16362,2013,1370.00,1343.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,755,05/12/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16233,1498,295.80,293.5000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,853,05/12/2021
RETAILORS,RTLS,1175488,IL0011754889,0.16096,4457,9200.00,9380.0000,No,48442922,30.41,20.00,48442922.00,9688584.40,1,1382,05/12/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15922,1469,979.10,987.0000,No,150082273,51.36,60.00,150082273.00,90049363.80,1,761,05/12/2021
ELECTREON,ELWS,368019,IL0003680191,0.15572,1916,19700.00,19740.0000,No,9728005,37.78,45.00,9726913.00,4377110.85,1,725,05/12/2021
INFINYA,INFN,632018,IL0006320183,0.15123,1396,21730.00,21770.0000,No,6423253,54.76,60.00,6423253.00,3853951.80,1,766,05/12/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.14786,3277,1705.00,1697.0000,No,192187013,28.39,25.00,192091838.00,48022959.50,1,926,05/12/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14462,2288,10450.00,10450.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,686,05/12/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14411,2280,23880.00,23220.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,684,05/12/2021
LAND DEV,ILDC,612010,IL0006120104,0.13622,1676,4673.00,4696.0000,No,35870726,45.15,45.00,35870726.00,16141826.70,1,761,05/12/2021
NAYAX,NYAX,1175116,IL0011751166,0.13575,3763,1149.00,1134.0000,No,327509920,22.53,20.00,327110195.00,65422039.00,1,837,05/12/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.13423,1239,107.40,101.7000,No,1153472110,48.21,60.00,1153472110.00,692083266.00,1,566,05/12/2021
NAPHTHA,NFTA,643015,IL0006430156,0.13154,2081,2210.00,2257.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,696,05/12/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13148,1214,9451.00,9395.0000,No,12849095,48.65,60.00,12839427.00,7703656.20,1,587,05/12/2021
IES,IES,431015,IL0004310152,0.12973,1596,29010.00,29150.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,635,05/12/2021
AUGWIND,AUGN,1105907,IL0011059073,0.11927,1110,5492.00,5450.0000,No,20212885,58.00,60.00,20042947.00,12025768.20,1,639,05/12/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11687,1849,2023.00,2022.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,558,05/12/2021
KERUR,KRUR,621011,IL0006210111,0.10548,1298,10320.00,10230.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,483,05/12/2021
GENCELL,GNCL,1169689,IL0011696890,0.10286,950,990.80,989.3000,No,95892388,54.54,60.00,95816428.00,57489856.80,1,517,05/12/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09560,2647,8502.00,8650.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,664,05/12/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.09029,1111,2837.00,2855.0000,No,39162873,43.07,45.00,39162873.00,17623292.85,1,482,05/12/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08914,1410,9793.00,9983.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,434,05/12/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08474,1043,3622.00,3572.0000,No,28793724,39.38,45.00,28788724.00,12954925.80,1,405,05/12/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07172,1986,7943.00,8002.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,400,05/12/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06916,1915,7659.00,7965.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,398,05/12/2021
TERMINAL X,TRX,1178714,IL0011787145,0.06257,1732,1408.00,1400.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,1,345,05/12/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05136,1422,5469.00,5406.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,320,05/12/2021
