Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 22/02/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.60844,6179,6137.00,6375.0000,No,100677068,37.66,45.00,100677068.00,45304680.60,1,2417,07/02/2021
MEGA OR,MGOR,1104488,IL0011044885,0.60328,3446,9480.00,9427.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2101,07/02/2021
REIT 1,RIT1,1098920,IL0010989205,0.60063,2745,1536.00,1514.0000,No,178733943,98.48,100.00,178690252.00,178690252.00,1,2665,07/02/2021
HILAN,HLAN,1084698,IL0010846983,0.59276,3386,15020.00,14850.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2231,07/02/2021
ENERGIX,ENRG,1123355,IL0011233553,0.58731,5970,1236.00,1230.0000,No,483004379,44.74,45.00,482528750.00,217137937.50,1,2658,07/02/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.58361,5927,5472.00,5390.0000,No,108308492,43.22,45.00,108304833.00,48737174.85,1,2523,07/02/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.57917,3335,10100.00,9762.0000,No,33017814,70.51,80.00,32754794.00,26203835.20,1,2273,07/02/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.55346,5620,36350.00,35790.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2083,07/02/2021
PARTNER,PTNR,1083484,IL0010834849,0.55000,3142,1710.00,1673.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,2239,07/02/2021
FOX,FOX,1087022,IL0010870223,0.54220,4129,30450.00,30900.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2255,07/02/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.53392,5422,461.90,465.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2445,07/02/2021
KENON,KEN,1134139,SG9999012629,0.52519,5334,9900.00,9900.0000,No,53879117,41.94,45.00,53871159.00,24242021.55,1,2237,07/02/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.51380,3913,10860.00,10710.0000,No,36032556,27.10,60.00,36032556.00,21619533.60,1,1046,07/02/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.51007,2914,21150.00,21090.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1746,07/02/2021
ISRACARD,ISCD,1157403,IL0011574030,0.50901,2326,1163.00,1147.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2294,07/02/2021
BIG,BIG,1097260,IL0010972607,0.49872,6690,34200.00,34160.0000,No,19562235,47.67,45.00,14808045.00,6663620.25,1,3186,07/02/2021
SUMMIT,SMT,1081686,IL0010816861,0.49348,3758,5090.00,5040.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1786,07/02/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.45619,3474,9800.00,9790.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1661,07/02/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42978,3273,3512.00,3470.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1758,07/02/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41327,3147,44010.00,43740.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1604,07/02/2021
BATM,BVC,1158823,IL0010849045,0.40481,2312,525.00,496.7000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1691,07/02/2021
ALLOT,ALLT,1099654,IL0010996549,0.39943,1840,5199.00,5147.0000,No,35382638,93.58,100.00,35107605.00,35107605.00,1,1704,07/02/2021
TASE,TASE,1159029,IL0011590291,0.39212,1794,1773.00,1779.0000,No,101202091,80.24,100.00,101062434.00,101062434.00,1,1445,07/02/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38374,2923,13290.00,13100.0000,No,21991066,48.99,60.00,21991066.00,13194639.60,1,1411,07/02/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37665,3825,6045.00,6064.0000,Yes,63271931,35.42,45.00,63271931.00,28472368.95,1,1359,07/02/2021
GILAT,GILT,1082510,IL0010825102,0.36669,2795,5030.00,5200.0000,No,55559638,54.56,60.00,55522266.00,33313359.60,1,1576,07/02/2021
EQUITAL,EQTL,755017,IL0007550176,0.36440,2775,7639.00,7467.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1239,07/02/2021
MAGIC,MGIC,1082312,IL0010823123,0.36319,2766,5641.00,5545.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1478,07/02/2021
INROM CONST,INRM,1132356,IL0011323560,0.35814,1637,1504.00,1490.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1621,07/02/2021
AUGWIND,AUGN,1105907,IL0011059073,0.35283,2019,10300.00,10190.0000,No,19600262,63.37,80.00,19566665.00,15653332.00,1,1266,07/02/2021
ELCO,ELCO,694034,IL0006940345,0.34418,4494,16420.00,16130.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1526,07/02/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.34247,2612,15200.00,15470.0000,No,17185114,47.24,60.00,17159717.00,10295830.20,1,1256,07/02/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30819,4024,381.80,368.1000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1224,07/02/2021
G CITY,GCT,126011,IL0001260111,0.30705,3118,2060.00,2020.0000,No,151365989,44.55,45.00,151360454.00,68112204.30,1,1362,07/02/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.30206,1453,708.00,700.0000,No,205280240,91.52,100.00,194960240.00,194960240.00,1,1315,07/02/2021
BAZAN,ORL,2590248,IL0025902482,0.28496,2170,67.70,69.5000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1149,07/02/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.28389,1622,62.60,62.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1254,07/02/2021
RATIO      PU,RATI,394015,IL0003940157,0.27938,1596,142.00,140.8000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1243,07/02/2021
CELLCOM,CEL,1101534,IL0011015349,0.27571,2100,1290.00,1225.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1074,07/02/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26450,1209,109.70,107.9000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1175,07/02/2021
DIMRI,DIMRI,1090315,IL0010903156,0.26179,2658,14210.00,14060.0000,No,18707871,37.20,45.00,18707871.00,8418541.95,1,978,07/02/2021
ISRAS,ISRS,613034,IL0006130343,0.24966,3260,60320.00,60000.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,973,07/02/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24664,1127,179.80,178.1000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1111,07/02/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23849,2439,888.00,900.0000,No,274662271,38.57,45.00,272723524.00,122725585.80,1,953,07/02/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23399,2376,20510.00,20020.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,946,07/02/2021
ELECTREON,ELWS,368019,IL0003680191,0.23387,2375,24600.00,24110.0000,No,9654176,43.58,45.00,9653999.00,4344299.55,1,1014,07/02/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.23357,2372,1648.00,1640.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,921,07/02/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.22959,1749,13830.00,13700.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,833,07/02/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.22575,4127,2153.00,2185.0000,No,191680137,28.20,25.00,191659661.00,47914915.25,1,1181,07/02/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.22178,1689,11510.00,11210.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,834,07/02/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21837,2217,30800.00,30430.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,891,07/02/2021
GENCELL,GNCL,1169689,IL0011696890,0.20941,1596,1740.00,1662.0000,No,91750038,48.96,60.00,91660502.00,54996301.20,1,747,07/02/2021
DELTA GALIL,DELG,627034,IL0006270347,0.20287,2060,8072.00,7998.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,730,07/02/2021
ITAMAR,ITMR,1102458,IL0011024580,0.20286,1338,272.30,264.8000,No,491430074,66.00,80.00,425535104.00,340428083.20,1,859,07/02/2021
AZORIM,AZRM,715011,IL0007150118,0.20078,2039,967.50,964.7000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,722,07/02/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.19627,2563,30060.00,30350.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,854,07/02/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19344,1964,1380.00,1364.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,710,07/02/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.19066,1452,287.80,288.1000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,831,07/02/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.18893,1919,1251.00,1264.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,682,07/02/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18620,1418,945.10,939.3000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,743,07/02/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18439,1404,6727.00,6645.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,673,07/02/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.18357,1419,11050.00,10890.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,651,07/02/2021
KAMADA,KMDA,1094119,IL0010941198,0.17444,996,2227.00,2205.0000,No,44742963,64.65,80.00,44742963.00,35794370.40,1,638,07/02/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17160,2240,28980.00,28880.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,674,07/02/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.16404,1666,5822.00,5835.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,644,07/02/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15400,2011,91830.00,88650.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,582,07/02/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14919,1515,59960.00,59360.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,658,07/02/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14081,1435,2521.00,2494.0000,No,56904671,40.31,45.00,56718060.00,25523127.00,1,572,07/02/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12608,1646,17240.00,17020.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,501,07/02/2021
AXILION,AILN,383018,IL0003830184,0.12355,941,3305.00,3182.0000,No,28487683,57.13,60.00,28471590.00,17082954.00,1,518,07/02/2021
LAND DEV,ILDC,612010,IL0006120104,0.12314,1251,3742.00,3770.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,515,07/02/2021
ARAD,ARD,1091651,IL0010916513,0.12230,1242,5022.00,4931.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,512,07/02/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.11701,891,544.90,536.3000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,429,07/02/2021
INFINYA,INFN,632018,IL0006320183,0.11651,1183,18660.00,18460.0000,No,6341724,40.34,45.00,6340656.00,2853295.20,1,472,07/02/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11122,1452,1542.00,1499.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,462,07/02/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11078,1125,1725.00,1747.0000,No,65219034,38.89,45.00,65211641.00,29345238.45,1,443,07/02/2021
VICTORY,VCTR,1123777,IL0011237778,0.10978,1115,7700.00,7596.0000,No,14478945,37.25,45.00,14478112.00,6515150.40,1,410,07/02/2021
KERUR,KRUR,621011,IL0006210111,0.10665,1083,8611.00,8687.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,410,07/02/2021
IES,IES,431015,IL0004310152,0.10119,1028,19500.00,19460.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,378,07/02/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10066,1314,11650.00,11360.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,425,07/02/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09507,1241,1358.00,1373.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,379,07/02/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09083,1186,7412.00,7333.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,358,07/02/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.08754,2000,15760.00,15760.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,420,07/02/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07676,1002,6959.00,6844.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,297,07/02/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.06346,1160,1187.00,1188.0000,No,97715710,26.17,25.00,97715710.00,24428927.50,1,304,07/02/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06300,1440,5758.00,5696.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,285,07/02/2021
