Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 26/07/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BEZEQ,BEZQ,230011,IL0002300114,1.56216,9624,348.00,342.2000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,6926,04/07/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.56025,7691,4428.00,4375.0000,No,173681404,84.61,100.00,173661752.00,173661752.00,1,6429,04/07/2021
SHUFERSAL,SAE,777037,IL0007770378,1.37482,6776,2554.00,2536.0000,No,265303075,99.92,100.00,265303075.00,265303075.00,1,6723,04/07/2021
MELISRON,MLSR,323014,IL0003230146,1.34782,11071,23330.00,23180.0000,No,47454878,48.43,60.00,47454878.00,28472926.80,1,5327,04/07/2021
MIVNE,MVNE,226019,IL0002260193,1.29377,7970,960.70,954.0000,No,829649286,73.56,80.00,829649286.00,663719428.80,1,5822,04/07/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.29322,6375,694.50,696.8000,No,917887083,98.22,100.00,917731176.00,917731176.00,1,6282,04/07/2021
FIBI BANK,FIBI,593038,IL0005930388,1.24219,10204,10170.00,10080.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,5222,04/07/2021
BIG,BIG,1097260,IL0010972607,1.09571,9327,44170.00,44100.0000,No,21116941,51.15,60.00,20376735.00,12226041.00,1,4763,04/07/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.00785,8281,1926.00,1885.0000,No,429952866,53.28,60.00,429835718.00,257901430.80,1,4318,04/07/2021
OPKO HEALTH,OPK,1129543,US68375N1037,0.97494,8236,1195.00,1210.0000,No,689204537,60.80,60.00,670153267.00,402091960.20,1,5070,04/07/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.94226,10320,8886.00,8842.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4394,04/07/2021
PHOENIX,PHOE,767012,IL0007670123,0.93635,7678,3043.00,2987.0000,No,252327671,56.09,60.00,252756689.00,151654013.40,1,4228,04/07/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.91960,7554,98120.00,101570.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3714,04/07/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.91575,4513,6672.00,6569.0000,No,67644867,86.77,100.00,67644867.00,67644867.00,1,3856,04/07/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.86351,5320,3004.00,2994.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3260,04/07/2021
ELECTRA,ELTR,739037,IL0007390375,0.82626,6836,180010.00,179400.0000,No,3797644,51.57,60.00,3770401.00,2262240.60,1,3513,04/07/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.82142,6747,5420.00,5361.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3498,04/07/2021
HAREL,HARL,585018,IL0005850180,0.81662,6703,3129.00,3056.0000,No,214222623,53.47,60.00,214378773.00,128627263.80,1,3500,04/07/2021
AMOT,AMOT,1097278,IL0010972789,0.81134,8887,2157.00,2130.0000,No,412026802,42.75,45.00,411961317.00,185382592.65,1,3752,04/07/2021
CAMTEK,CAMT,1095264,IL0010952641,0.80344,4950,11440.00,11700.0000,No,43266821,60.68,80.00,43266821.00,34613456.80,1,3072,04/07/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.78671,8617,2414.00,2395.0000,No,356959352,39.67,45.00,356930114.00,160618551.30,1,3391,04/07/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.76897,3790,39720.00,39530.0000,No,9541472,100.00,100.00,9541472.00,9541472.00,1,3772,04/07/2021
DANEL,DANE,314013,IL0003140139,0.75207,3717,68840.00,69540.0000,No,5399200,86.87,100.00,5384340.00,5384340.00,1,3262,04/07/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.71223,7806,7148.00,7070.0000,No,109205689,43.68,45.00,109129035.00,49108065.75,1,3372,04/07/2021
FORMULA,FORTY,256016,IL0002560162,0.70505,4344,28400.00,28210.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2697,04/07/2021
MATRIX,MTRX,445015,IL0004450156,0.67097,5511,8805.00,8783.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2808,04/07/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64901,7108,7038.00,7029.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2688,04/07/2021
FOX,FOX,1087022,IL0010870223,0.64718,5334,39200.00,38550.0000,No,13606183,53.97,60.00,13561311.00,8136786.60,1,2831,04/07/2021
HILAN,HLAN,1084698,IL0010846983,0.63889,3936,17460.00,17490.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2627,04/07/2021
MEGA OR,MGOR,1104488,IL0011044885,0.62741,3865,10630.00,10520.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2346,04/07/2021
REIT 1,RIT1,1098920,IL0010989205,0.62481,3079,1722.00,1728.0000,No,178828171,98.44,100.00,178825258.00,178825258.00,1,3042,04/07/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.56618,3488,10710.00,10440.0000,No,32567814,71.26,80.00,32567814.00,26054251.20,1,2423,04/07/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.55466,4556,8335.00,8203.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2479,04/07/2021
ENERGIX,ENRG,1123355,IL0011233553,0.54479,5968,1225.00,1250.0000,No,487193940,44.40,45.00,487075210.00,219183844.50,1,2704,04/07/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.53431,5854,3100.00,3125.0000,No,188824469,41.37,45.00,188772387.00,84947574.15,1,2441,04/07/2021
KENON,KEN,1134139,SG9999012629,0.52146,5711,10600.00,10430.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2217,04/07/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.51980,5693,485.00,475.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2498,04/07/2021
ISRACARD,ISCD,1157403,IL0011574030,0.49954,2462,1231.00,1229.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2458,04/07/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49850,4095,11550.00,11330.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1922,04/07/2021
GAV YAM,GVYM,759019,IL0007590198,0.46754,6584,3080.00,3060.0000,No,213757100,25.96,35.00,213757100.00,74814985.00,1,1698,04/07/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46503,3820,17370.00,16950.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1945,04/07/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.46363,3810,4085.00,4000.0000,No,93255959,54.36,60.00,93227209.00,55936325.40,1,2028,04/07/2021
SUMMIT,SMT,1081686,IL0010816861,0.44856,3685,4990.00,4996.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1770,04/07/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43646,3585,5013.00,4985.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1829,04/07/2021
PARTNER,PTNR,1083484,IL0010834849,0.42509,2619,1424.00,1424.0000,No,183906409,72.89,80.00,183905513.00,147124410.40,1,1909,04/07/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.42048,3454,19490.00,18800.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1591,04/07/2021
RADA,RADA,1082650,IL0010826506,0.41608,2051,4182.00,4173.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,2046,04/07/2021
ALLOT,ALLT,1099654,IL0010996549,0.41036,2022,5716.00,5679.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,1903,04/07/2021
TASE,TASE,1159029,IL0011590291,0.40398,1992,1966.00,1960.0000,No,101328066,80.26,100.00,101271935.00,101271935.00,1,1594,04/07/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.40206,4403,28480.00,27850.0000,No,15461573,37.64,45.00,15461541.00,6957693.45,1,1621,04/07/2021
EQUITAL,EQTL,755017,IL0007550176,0.37847,3109,8557.00,8549.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1418,04/07/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37222,4077,6443.00,6435.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1442,04/07/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.37165,1832,2189.00,2168.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,1813,04/07/2021
ELCO,ELCO,694034,IL0006940345,0.37084,5224,19110.00,18960.0000,No,27334263,34.48,35.00,27326230.00,9564180.50,1,1787,04/07/2021
INROM CONST,INRM,1132356,IL0011323560,0.36275,2055,1643.00,1636.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1780,04/07/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35717,3912,20910.00,20950.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1447,04/07/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35461,1748,851.10,855.1000,No,205399000,97.21,100.00,205345000.00,205345000.00,1,1707,04/07/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.35320,3868,1370.00,1374.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1557,04/07/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.34966,2872,20850.00,20780.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1708,04/07/2021
MAGIC,MGIC,1082312,IL0010823123,0.34200,2809,5729.00,5744.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1531,04/07/2021
G CITY,GCT,126011,IL0001260111,0.33099,3632,2393.00,2373.0000,No,151761642,44.69,45.00,151486852.00,68169083.40,1,1609,04/07/2021
DELTA GALIL,DELG,627034,IL0006270347,0.31938,3500,13700.00,13540.0000,No,25543907,40.74,45.00,25532199.00,11489489.55,1,1409,04/07/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31464,4431,420.40,418.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1389,04/07/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31368,1932,74.60,73.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1470,04/07/2021
BAZAN,ORL,2590248,IL0025902482,0.30011,2465,76.90,76.7000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1268,04/07/2021
GILAT,GILT,1082510,IL0010825102,0.29452,1814,3211.00,3295.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1229,04/07/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.28184,5565,15420.00,15270.0000,No,36089124,23.87,25.00,36032556.00,9008139.00,1,1315,04/07/2021
ISRAS,ISRS,613034,IL0006130343,0.28126,3961,73290.00,71490.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1159,04/07/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.27665,1363,217.30,217.0000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1354,04/07/2021
BATM,BVC,1158823,IL0010849045,0.27224,1677,380.80,382.3000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1302,04/07/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26444,2896,25000.00,24710.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1140,04/07/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25751,2115,16730.00,17090.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1061,04/07/2021
CELLCOM,CEL,1101534,IL0011015349,0.24476,2011,1232.00,1203.0000,No,163190634,54.00,60.00,163190439.00,97914263.40,1,1060,04/07/2021
AZORIM,AZRM,715011,IL0007150118,0.24014,2630,1248.00,1220.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,913,04/07/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23344,3287,38560.00,38400.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1081,04/07/2021
RATIO      PU,RATI,394015,IL0003940157,0.23314,1436,127.80,127.8000,No,1123871146,78.57,80.00,1123843375.00,899074700.00,1,1129,04/07/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23238,2545,35350.00,34800.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1019,04/07/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22019,2412,4238.00,4230.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,970,04/07/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.21931,1241,98.10,97.5000,No,1264955610,98.95,100.00,1101816001.00,1101816001.00,1,1220,04/07/2021
ELECTREON,ELWS,368019,IL0003680191,0.21898,1800,18510.00,17860.0000,No,9723118,47.75,60.00,9717858.00,5830714.80,1,829,04/07/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20656,2909,20080.00,20000.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,891,04/07/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.20473,2883,37290.00,36930.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,862,04/07/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19830,1629,11100.00,10880.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,808,04/07/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18969,1558,7464.00,7627.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,772,04/07/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18949,2075,1442.00,1420.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,798,04/07/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18276,3603,1879.00,1790.0000,No,191766082,28.22,25.00,191744258.00,47936064.50,1,969,04/07/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18273,1501,296.90,297.3000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,861,04/07/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17916,1472,980.70,978.9000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,759,04/07/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16746,2358,10770.00,10800.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,709,04/07/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.16705,1830,1193.00,1168.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,629,04/07/2021
ITAMAR,ITMR,1102458,IL0011024580,0.16432,1012,206.00,204.2000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,742,04/07/2021
GENCELL,GNCL,1169689,IL0011696890,0.16398,1349,1411.00,1391.0000,No,95635597,54.17,60.00,95461819.00,57277091.40,1,721,04/07/2021
AUGWIND,AUGN,1105907,IL0011059073,0.15719,1292,6447.00,6230.0000,No,20042939,57.84,60.00,20027479.00,12016487.40,1,722,04/07/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15595,1715,67560.00,67000.0000,No,2538607,44.13,45.00,2528113.00,1137650.85,1,751,04/07/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15212,1250,9732.00,9651.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,602,04/07/2021
INFINYA,INFN,632018,IL0006320183,0.14262,1562,24570.00,25090.0000,No,6358775,40.50,45.00,6357444.00,2860849.80,1,646,04/07/2021
KAMADA,KMDA,1094119,IL0010941198,0.13124,809,1807.00,1783.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,553,04/07/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.12838,1808,1270.00,1272.0000,No,142344680,50.32,35.00,142344680.00,49820638.00,1,911,04/07/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.11952,982,600.30,594.3000,No,163544841,48.60,60.00,163544841.00,98126904.60,1,472,04/07/2021
LAND DEV,ILDC,612010,IL0006120104,0.11885,1302,3895.00,3861.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,527,04/07/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11754,2317,8946.00,8915.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,626,04/07/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11656,1641,17190.00,17280.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,509,04/07/2021
IES,IES,431015,IL0004310152,0.11337,1297,23570.00,23530.0000,No,5502908,39.57,45.00,5267943.00,2370574.35,1,512,04/07/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.11045,1211,4218.00,4095.0000,No,28701336,38.84,45.00,28679874.00,12905943.30,1,456,04/07/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10918,1196,10600.00,10530.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,452,04/07/2021
KERUR,KRUR,621011,IL0006210111,0.10685,1170,9304.00,9274.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,438,04/07/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10522,1482,1621.00,1613.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,445,04/07/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10133,1110,1695.00,1702.0000,No,65487542,39.10,45.00,65476101.00,29464245.45,1,436,04/07/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10098,1422,1510.00,1508.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,465,04/07/2021
ARAD,ARD,1091651,IL0010916513,0.09944,1089,4404.00,4341.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,451,04/07/2021
VICTORY,VCTR,1123777,IL0011237778,0.08990,985,6800.00,6879.0000,No,14485637,37.08,45.00,14478945.00,6515525.25,1,369,04/07/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08886,2190,7033.00,7029.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,439,04/07/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08576,1208,8385.00,8268.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,359,04/07/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07500,1056,6601.00,6554.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,320,04/07/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07272,1792,7168.00,6993.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,350,04/07/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06438,1587,6346.00,6175.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,309,04/07/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05623,1386,5329.00,5313.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,315,04/07/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02736,539,550.50,532.9000,No,97999122,26.39,25.00,97994460.00,24498615.00,1,138,04/07/2021
AXILION,AILN,383018,IL0003830184,0.02245,187,643.80,655.7000,No,29023753,58.05,60.00,28646095.00,17187657.00,1,110,04/07/2021
