Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 26/04/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
REIT 1,RIT1,1098920,IL0010989205,0.64535,3068,1716.00,1714.0000,No,178776718,98.47,100.00,178733943.00,178733943.00,1,3017,06/04/2021
MEGA OR,MGOR,1104488,IL0011044885,0.64248,3817,10500.00,10670.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2378,06/04/2021
HILAN,HLAN,1084698,IL0010846983,0.63787,3789,16810.00,16880.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2536,06/04/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.60468,6386,3383.00,3355.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2619,06/04/2021
ENERGIX,ENRG,1123355,IL0011233553,0.57075,6076,1248.00,1258.0000,No,486832210,44.45,45.00,483004379.00,217351970.55,1,2722,06/04/2021
KENON,KEN,1134139,SG9999012629,0.56780,5997,11130.00,11150.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2520,06/04/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.55479,3296,9982.00,10000.0000,No,33017814,71.42,80.00,33017814.00,26414251.20,1,2358,06/04/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.52682,5564,474.00,487.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2561,06/04/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.51687,3071,22290.00,22180.0000,No,13775583,59.68,80.00,13775583.00,11020466.40,1,1823,06/04/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51298,2438,1219.00,1235.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2470,06/04/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49995,3960,11170.00,11100.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1883,06/04/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49527,5231,33830.00,32860.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1912,06/04/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.49450,2350,2842.00,2884.0000,No,82694209,99.93,100.00,82694209.00,82694209.00,1,2383,06/04/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48842,3869,4151.00,3990.0000,No,93200959,54.33,60.00,93200959.00,55920575.40,1,2020,06/04/2021
SUMMIT,SMT,1081686,IL0010816861,0.48185,3817,5169.00,5220.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1849,06/04/2021
PARTNER,PTNR,1083484,IL0010834849,0.45523,2705,1472.00,1469.0000,No,183775526,72.87,80.00,183721365.00,146977092.00,1,1967,06/04/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.43860,4632,7321.00,7203.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1614,06/04/2021
ALLOT,ALLT,1099654,IL0010996549,0.43635,2074,5861.00,5905.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,2062,06/04/2021
TASE,TASE,1159029,IL0011590291,0.42375,2014,1990.00,2059.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1672,06/04/2021
RADA,RADA,1082650,IL0010826506,0.42084,2004,4086.00,4043.0000,No,49035041,94.55,100.00,48949231.00,48949231.00,1,1874,06/04/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.41617,3296,14990.00,14700.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1687,06/04/2021
INROM CONST,INRM,1132356,IL0011323560,0.39312,1868,1717.00,1709.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1860,06/04/2021
EQUITAL,EQTL,755017,IL0007550176,0.38331,3036,8357.00,8481.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1407,06/04/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.37984,3009,42070.00,41700.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1530,06/04/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35427,3742,20000.00,19850.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1381,06/04/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35324,1679,817.80,821.9000,No,205280240,91.51,100.00,205280240.00,205280240.00,1,1544,06/04/2021
ELCO,ELCO,694034,IL0006940345,0.34665,4707,17200.00,17200.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1627,06/04/2021
BAZAN,ORL,2590248,IL0025902482,0.33470,2651,82.70,80.9000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1337,06/04/2021
MAGIC,MGIC,1082312,IL0010823123,0.32760,2595,5292.00,5335.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1422,06/04/2021
BATM,BVC,1158823,IL0010849045,0.32183,1912,434.10,422.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1440,06/04/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31439,1868,72.10,73.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1476,06/04/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30549,4148,393.60,391.1000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1300,06/04/2021
G CITY,GCT,126011,IL0001260111,0.30301,3202,2114.00,2111.0000,No,151478653,44.60,45.00,151380378.00,68121170.10,1,1426,06/04/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30064,3175,1156.00,1181.0000,No,274662271,38.46,45.00,274662271.00,123598021.95,1,1248,06/04/2021
GILAT,GILT,1082510,IL0010825102,0.29927,1808,3200.00,3239.0000,No,56506561,65.99,80.00,55559638.00,44447710.40,1,1208,06/04/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.29917,2437,13750.00,15110.0000,No,17721319,47.76,60.00,17234064.00,10340438.40,1,1279,06/04/2021
ISRAS,ISRS,613034,IL0006130343,0.27515,3736,69140.00,69900.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1133,06/04/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.27104,2147,16980.00,16790.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1043,06/04/2021
AUGWIND,AUGN,1105907,IL0011059073,0.26815,1620,8105.00,7830.0000,No,19988271,57.66,80.00,19654869.00,15723895.20,1,902,06/04/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26722,1270,202.60,200.0000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1248,06/04/2021
CELLCOM,CEL,1101534,IL0011015349,0.26283,2082,1279.00,1290.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1131,06/04/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26096,2756,23790.00,23890.0000,No,11584970,40.34,45.00,11584970.00,5213236.50,1,1116,06/04/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26058,1238,112.40,112.1000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1221,06/04/2021
AZORIM,AZRM,715011,IL0007150118,0.25940,2740,1300.00,1293.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,967,06/04/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25228,4796,13310.00,13090.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1259,06/04/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.24159,1914,13040.00,12900.0000,No,14674913,50.68,60.00,14674913.00,8804947.80,1,959,06/04/2021
RATIO      PU,RATI,394015,IL0003940157,0.24120,1433,127.50,127.4000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1125,06/04/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22537,2380,33060.00,33300.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,976,06/04/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.21961,2982,34980.00,34660.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,975,06/04/2021
ITAMAR,ITMR,1102458,IL0011024580,0.21822,1296,263.80,256.5000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,932,06/04/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21444,2265,8874.00,8989.0000,No,25527044,35.75,45.00,25521308.00,11484588.60,1,820,06/04/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.21259,2245,1464.00,1434.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,773,06/04/2021
ELECTREON,ELWS,368019,IL0003680191,0.19862,2098,21720.00,23880.0000,No,9658275,45.10,45.00,9657983.00,4346092.35,1,1040,06/04/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19587,1551,7432.00,7451.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,754,06/04/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18765,1982,1377.00,1410.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,792,06/04/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18638,1477,292.60,295.6000,No,504649144,57.20,60.00,504541441.00,302724864.60,1,853,06/04/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18595,1473,981.60,992.2000,No,150058927,52.69,60.00,150052679.00,90031607.40,1,784,06/04/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18584,3533,1843.00,1870.0000,No,191716235,28.21,25.00,191693040.00,47923260.00,1,1011,06/04/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.16744,2274,29410.00,29720.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,694,06/04/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.16551,1748,1228.00,1167.0000,No,142344680,37.91,45.00,142344680.00,64055106.00,1,630,06/04/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.16323,1293,10070.00,9970.0000,No,12839427,46.59,60.00,12839427.00,7703656.20,1,596,06/04/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15913,2161,9869.00,10150.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,667,14/03/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15852,1674,2942.00,2991.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,686,06/04/2021
KAMADA,KMDA,1094119,IL0010941198,0.14988,890,1990.00,1981.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,615,06/04/2021
GENCELL,GNCL,1169689,IL0011696890,0.14878,1225,1284.00,1246.0000,No,95389147,50.90,60.00,91779805.00,55067883.00,1,605,06/04/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.13780,1455,57600.00,59150.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,656,06/04/2021
INFINYA,INFN,632018,IL0006320183,0.13384,1415,22290.00,22260.0000,No,6348951,40.41,45.00,6341724.00,2853775.80,1,571,06/04/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.13383,1060,648.20,650.2000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,519,06/04/2021
LAND DEV,ILDC,612010,IL0006120104,0.12603,1331,3983.00,3929.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,536,06/04/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11911,1617,16940.00,16940.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,499,06/04/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11516,2189,8452.00,8449.0000,No,25902950,27.66,25.00,25902950.00,6475737.50,1,605,06/04/2021
KERUR,KRUR,621011,IL0006210111,0.11430,1207,9598.00,9571.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,452,06/04/2021
ARAD,ARD,1091651,IL0010916513,0.11247,1188,4803.00,4758.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,494,06/04/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11221,1524,1667.00,1641.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,453,06/04/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.11094,1173,4095.00,3976.0000,No,28636949,38.64,45.00,28612024.00,12875410.80,1,440,06/04/2021
IES,IES,431015,IL0004310152,0.10977,1159,22000.00,21860.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,425,06/04/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10718,1133,1731.00,1777.0000,No,65446367,39.10,45.00,65394034.00,29427315.30,1,455,06/04/2021
VICTORY,VCTR,1123777,IL0011237778,0.10552,1114,7697.00,7650.0000,No,14479306,37.27,45.00,14478945.00,6515525.25,1,413,06/04/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10402,1413,1500.00,1506.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,464,06/04/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10024,2382,18770.00,18970.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,505,06/04/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.09340,1268,7927.00,7766.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,379,06/04/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08767,1190,8266.00,8295.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,361,06/04/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08209,1115,9881.00,10070.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,377,06/04/2021
AXILION,AILN,383018,IL0003830184,0.07269,576,2021.00,1966.0000,No,28493799,57.10,60.00,28490377.00,17094226.20,1,320,06/04/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06261,1488,5951.00,5855.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,293,06/04/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03806,725,740.40,719.7000,No,97970135,26.37,25.00,97715810.00,24428952.50,1,186,06/04/2021
