Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 19/08/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AZRIELI GROUP,AZRG,1119478,IL0011194789,2.31347,33071,27270.00,28000.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,10231,08/08/2021
TOWER,TSEM,1082379,IL0010823792,1.89477,9480,8760.00,8799.0000,No,108219239,100.00,100.00,108219239.00,108219239.00,1,9522,08/08/2021
NOVA,NVMI,1084557,IL0010845571,1.74364,8756,30880.00,30410.0000,No,28356397,94.04,100.00,28250933.00,28250933.00,1,8109,08/08/2021
BEZEQ,BEZQ,230011,IL0002300114,1.65821,10371,375.00,378.5000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,7661,08/08/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.52532,7632,4394.00,4545.0000,No,173681404,84.61,100.00,173681404.00,173681404.00,1,6679,08/08/2021
SHUFERSAL,SAE,777037,IL0007770378,1.43860,7198,2713.00,2687.0000,No,265326677,99.92,100.00,265303075.00,265303075.00,1,7124,08/08/2021
MELISRON,MLSR,323014,IL0003230146,1.40565,11721,24700.00,24800.0000,No,47454878,48.43,60.00,47454878.00,28472926.80,1,5700,08/08/2021
MIVNE,MVNE,226019,IL0002260193,1.36505,8223,1029.00,1040.0000,No,799119757,76.37,80.00,829649286.00,663719428.80,1,6347,08/08/2021
FIBI BANK,FIBI,593038,IL0005930388,1.31748,10986,10950.00,11200.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,5803,08/08/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.28935,8064,1170.00,1157.0000,No,689204537,60.80,80.00,689204537.00,551363629.60,1,4848,08/08/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.23834,6204,675.00,681.1000,No,919111762,98.22,100.00,917887083.00,917887083.00,1,6149,08/08/2021
BIG,BIG,1097260,IL0010972607,1.13932,9502,44990.00,45210.0000,No,21120163,51.16,60.00,21116941.00,12670164.60,1,4885,08/08/2021
PHOENIX,PHOE,767012,IL0007670123,1.01975,8504,3370.00,3350.0000,No,252335083,56.09,60.00,252327671.00,151396602.60,1,4741,08/08/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.01575,8470,1970.00,1972.0000,No,429965784,53.28,60.00,429952866.00,257971719.60,1,4518,08/08/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.95263,10592,9120.00,9114.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4529,08/08/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.92072,4607,6810.00,6749.0000,No,67644867,84.99,100.00,67644867.00,67644867.00,1,3880,08/08/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.90198,7521,97700.00,96000.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3511,08/08/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.87588,7304,5867.00,5790.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3778,08/08/2021
HAREL,HARL,585018,IL0005850180,0.82991,6919,3230.00,3221.0000,No,214222623,53.47,60.00,214254523.00,128552713.80,1,3689,08/08/2021
ELECTRA,ELTR,739037,IL0007390375,0.82932,6916,182100.00,182780.0000,No,3797644,51.57,60.00,3797644.00,2278586.40,1,3580,08/08/2021
CAMTEK,CAMT,1095264,IL0010952641,0.80735,5101,11670.00,11640.0000,No,43712486,61.08,80.00,43266821.00,34613456.80,1,3108,08/08/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80103,8906,2495.00,2505.0000,No,356963752,39.67,45.00,356959352.00,160631708.40,1,3547,08/08/2021
AMOT,AMOT,1097278,IL0010972789,0.79935,8887,2157.00,2205.0000,No,412041802,42.75,45.00,412026802.00,185412060.90,1,3884,08/08/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.78435,4905,2770.00,2712.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,2953,08/08/2021
DANEL,DANE,314013,IL0003140139,0.73781,3691,68370.00,66250.0000,No,5399200,86.87,100.00,5399200.00,5399200.00,1,3107,08/08/2021
FORMULA,FORTY,256016,IL0002560162,0.72851,4556,29790.00,29900.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2859,08/08/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.69845,7766,7111.00,7190.0000,No,109208369,43.68,45.00,109205689.00,49142560.05,1,3430,08/08/2021
FOX,FOX,1087022,IL0010870223,0.64566,5384,39570.00,39420.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,2895,08/08/2021
REIT 1,RIT1,1098920,IL0010989205,0.64301,3219,1799.00,1807.0000,No,178935470,98.42,100.00,178828171.00,178828171.00,1,3182,08/08/2021
MATRIX,MTRX,445015,IL0004450156,0.63805,5321,8500.00,8443.0000,Yes,62594515,51.08,60.00,62594515.00,37556709.00,1,2700,08/08/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.62143,6909,6841.00,6820.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2608,08/08/2021
MEGA OR,MGOR,1104488,IL0011044885,0.61804,3865,10630.00,10630.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2370,08/08/2021
HILAN,HLAN,1084698,IL0010846983,0.61312,3835,17010.00,17180.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2581,08/08/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.60892,3047,31930.00,31320.0000,No,9541472,100.00,100.00,9541472.00,9541472.00,1,2988,08/08/2021
KENON,KEN,1134139,SG9999012629,0.60090,6681,12400.00,12230.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2600,08/08/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.58662,4902,8949.00,9080.0000,No,54779020,55.38,60.00,54661699.00,32797019.40,1,2755,08/08/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.54939,3453,10550.00,10500.0000,No,32729030,71.41,80.00,32567814.00,26054251.20,1,2454,08/08/2021
ISRACARD,ISCD,1157403,IL0011574030,0.54325,2718,1359.00,1358.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2716,08/08/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54122,4513,12730.00,12990.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2204,08/08/2021
ENERGIX,ENRG,1123355,IL0011233553,0.52758,5866,1204.00,1213.0000,No,487211355,44.40,45.00,487193940.00,219237273.00,1,2624,08/08/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.50676,5634,480.00,476.7000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2507,08/08/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.49370,5489,2907.00,2898.0000,No,188824469,41.37,45.00,188824469.00,84971011.05,1,2264,08/08/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48033,4006,4295.00,4269.0000,No,93268459,54.36,60.00,93255959.00,55953575.40,1,2164,08/08/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.47734,3980,18100.00,18090.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,2076,08/08/2021
SUMMIT,SMT,1081686,IL0010816861,0.42840,3572,4838.00,4786.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1696,08/08/2021
PARTNER,PTNR,1083484,IL0010834849,0.42433,2654,1443.00,1454.0000,No,183906409,72.89,80.00,183906409.00,147125127.20,1,1949,08/08/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41159,3432,4799.00,4820.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1768,08/08/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.41144,4575,7230.00,7174.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1608,08/08/2021
INROM CONST,INRM,1132356,IL0011323560,0.39748,1989,1590.00,1580.0000,No,125074860,87.00,100.00,125074860.00,125074860.00,1,1719,08/08/2021
EQUITAL,EQTL,755017,IL0007550176,0.38772,3233,8899.00,8750.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1452,08/08/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.38636,3272,18180.00,17850.0000,No,17995583,47.83,60.00,17721319.00,10632791.40,1,1536,08/08/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36537,1828,890.00,895.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,1787,08/08/2021
ELCO,ELCO,694034,IL0006940345,0.36216,5177,18940.00,19050.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1795,08/08/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35980,3000,21780.00,22660.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1863,08/08/2021
MAGIC,MGIC,1082312,IL0010823123,0.35829,2988,6093.00,6225.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1660,08/08/2021
ALLOT,ALLT,1099654,IL0010996549,0.35713,1787,5050.00,5013.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,1680,08/08/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35554,3953,21130.00,21640.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1495,08/08/2021
RADA,RADA,1082650,IL0010826506,0.35410,1772,3613.00,3682.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1805,08/08/2021
DELTA GALIL,DELG,627034,IL0006270347,0.35312,3927,15370.00,15430.0000,No,25550694,40.76,45.00,25543734.00,11494680.30,1,1607,08/08/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.33945,3774,24410.00,24560.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1429,08/08/2021
TASE,TASE,1159029,IL0011590291,0.33882,1695,1673.00,1644.0000,No,101399817,80.28,100.00,101328066.00,101328066.00,1,1338,08/08/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.33766,4827,458.00,444.1000,No,1053908234,31.56,35.00,1053908234.00,368867881.90,1,1477,08/08/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.32811,3648,1292.00,1324.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1500,08/08/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.32679,1640,1954.00,1924.0000,No,83917929,99.93,100.00,83675856.00,83675856.00,1,1613,08/08/2021
G CITY,GCT,126011,IL0001260111,0.31217,3471,2287.00,2260.0000,No,151761642,44.69,45.00,151761642.00,68292738.90,1,1533,08/08/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30237,1891,73.00,72.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1458,08/08/2021
GILAT,GILT,1082510,IL0010825102,0.27575,1725,3052.00,3134.0000,No,56510951,65.99,80.00,56506561.00,45205248.80,1,1169,08/08/2021
BAZAN,ORL,2590248,IL0025902482,0.26987,2250,70.20,69.0000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1140,08/08/2021
ISRAS,ISRS,613034,IL0006130343,0.26496,3788,70090.00,69790.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1131,08/08/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26387,1320,210.40,214.6000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1339,08/08/2021
BATM,BVC,1158823,IL0010849045,0.25740,1610,365.50,358.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1222,08/08/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25609,2135,16890.00,16650.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1034,08/08/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24872,2765,23870.00,23610.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1089,08/08/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24170,1209,95.60,94.8000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1187,08/08/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23914,3418,40100.00,39190.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1103,08/08/2021
AZORIM,AZRM,715011,IL0007150118,0.23901,2657,1261.00,1250.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,935,08/08/2021
RATIO      PU,RATI,394015,IL0003940157,0.23451,1467,130.50,127.5000,No,1123871146,78.26,80.00,1123869654.00,899095723.20,1,1121,08/08/2021
CELLCOM,CEL,1101534,IL0011015349,0.22780,1900,1164.00,1188.0000,No,163190634,54.00,60.00,163190634.00,97914380.40,1,1047,08/08/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22456,3210,22160.00,22260.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,992,08/08/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22008,2447,4300.00,4280.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,982,08/08/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21926,2438,33860.00,33960.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,995,08/08/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20432,1704,11610.00,11430.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,849,08/08/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.20058,1673,1175.00,1183.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,847,08/08/2021
ELECTREON,ELWS,368019,IL0003680191,0.19869,1657,17040.00,17070.0000,No,9724179,47.76,60.00,9723117.00,5833870.20,1,793,08/08/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19479,1624,7781.00,7766.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,786,08/08/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19302,2759,35690.00,35330.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,825,08/08/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17797,1484,989.00,963.7000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,743,08/08/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17531,1949,1271.00,1262.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,680,08/08/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17473,1457,288.20,289.0000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,837,08/08/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.16893,3381,1763.00,1731.0000,No,191770027,28.22,25.00,191766082.00,47941520.50,1,937,08/08/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.15932,1771,4532.00,4520.0000,No,39086350,44.19,45.00,39086350.00,17588857.50,1,781,08/08/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15754,1789,1217.00,1264.0000,No,146967000,38.23,45.00,143923000.00,64765350.00,1,710,08/08/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15627,1745,68590.00,69470.0000,No,2544580,44.26,45.00,2533072.00,1139882.40,1,782,08/08/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15225,2176,9940.00,10000.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,657,08/08/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.15201,1901,5746.00,5665.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,0.4,1545,08/08/2021
AUGWIND,AUGN,1105907,IL0011059073,0.14362,1198,5976.00,5784.0000,No,20042939,57.84,60.00,20040479.00,12024287.40,1,671,08/08/2021
GENCELL,GNCL,1169689,IL0011696890,0.14244,1188,1242.00,1222.0000,No,95648321,54.18,60.00,95633797.00,57380278.20,1,633,08/08/2021
INFINYA,INFN,632018,IL0006320183,0.13795,1537,24120.00,24560.0000,No,6370299,54.39,45.00,6358775.00,2861448.75,1,851,08/08/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13679,1141,8884.00,8788.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,549,08/08/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12203,1744,18270.00,18270.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,538,08/08/2021
LAND DEV,ILDC,612010,IL0006120104,0.11912,1324,3963.00,3947.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,539,08/08/2021
IES,IES,431015,IL0004310152,0.11577,1287,23390.00,23140.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,504,08/08/2021
VERIDIS,VRDS,1176387,IL0011763872,0.11390,4070,3840.00,3818.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,0.4,1362,08/08/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.11370,1778,9821.00,9749.0000,No,18101534,60.04,80.00,18101534.00,14481227.20,0.4,1060,08/08/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10845,1550,1696.00,1684.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,465,08/08/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.10822,3008,40740.00,40690.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,0.4,1106,08/08/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10119,2025,7818.00,7747.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,544,08/08/2021
KERUR,KRUR,621011,IL0006210111,0.10048,1117,8882.00,8762.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,413,08/08/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10033,1434,1523.00,1521.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,469,08/08/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09105,1012,3527.00,3494.0000,No,28701336,39.19,45.00,28701336.00,12915601.20,1,393,08/08/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.08947,1869,162.20,156.3000,No,1152336664,47.93,60.00,1149870544.00,689922326.40,0.4,863,08/08/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08427,2108,6771.00,6720.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,420,08/08/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07448,1065,7393.00,7284.0000,Yes,14401750,30.18,35.00,14401750.00,5040612.50,1,317,08/08/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06424,1607,6428.00,6585.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,329,08/08/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06251,1564,6255.00,6100.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,305,08/08/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05305,1327,5104.00,5079.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,301,08/08/2021
NAYAX,NYAX,1175116,IL0011751166,0.05281,3303,1015.00,1003.0000,No,325404362,20.34,20.00,325404362.00,65080872.40,0.4,664,08/08/2021
RETAILORS,RTLS,1175488,IL0011754889,0.04662,2916,6019.00,6054.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,0.4,660,08/08/2021
