Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 03/11/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MELISRON,MLSR,323014,IL0003230146,1.38853,12862,27100.00,27550.0000,No,47460339,48.44,60.00,47460339.00,28476203.40,1,6334,10/10/2021
MIVNE,MVNE,226019,IL0002260193,1.37805,9573,1198.00,1213.0000,No,799119757,76.37,80.00,799119757.00,639295805.60,1,7403,10/10/2021
FIBI BANK,FIBI,593038,IL0005930388,1.36801,12672,12630.00,12710.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6585,10/10/2021
SHUFERSAL,SAE,777037,IL0007770378,1.28756,7156,2697.00,2730.0000,No,265326677,99.94,100.00,265326677.00,265326677.00,1,7239,10/10/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.19545,8305,1205.00,1327.0000,No,689204537,60.75,80.00,689204537.00,551363629.60,1,5556,10/10/2021
BIG,BIG,1097260,IL0010972607,1.08572,10060,47600.00,47990.0000,No,21134810,51.19,60.00,21127824.00,12676694.40,1,5192,10/10/2021
PHOENIX,PHOE,767012,IL0007670123,1.08187,10022,3970.00,3964.0000,No,252433777,58.77,60.00,252423184.00,151453910.40,1,5881,10/10/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,1.00390,5580,8248.00,8292.0000,No,67647579,84.99,100.00,67644867.00,67644867.00,1,4767,10/10/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.00027,6949,3924.00,3856.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4198,10/10/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.98736,9146,118800.00,119800.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4496,10/10/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.88440,8193,1905.00,1984.0000,No,430064791,53.29,60.00,430026691.00,258016014.60,1,4547,10/10/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.87860,10851,9338.00,9388.0000,No,116207835,42.82,45.00,116204138.00,52291862.10,1,4671,10/10/2021
ELECTRA,ELTR,739037,IL0007390375,0.86243,7989,209020.00,211390.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4191,10/10/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.86215,7986,6415.00,6466.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4219,10/10/2021
AMOT,AMOT,1097278,IL0010972789,0.82692,10954,2477.00,2495.0000,No,442217130,43.95,45.00,412307956.00,185538580.20,1,4849,10/10/2021
HAREL,HARL,585018,IL0005850180,0.80288,7423,3476.00,3500.0000,No,213535786,53.19,60.00,213952323.00,128371393.80,1,3975,10/10/2021
CAMTEK,CAMT,1095264,IL0010952641,0.78778,5473,12520.00,12430.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3319,10/10/2021
FORMULA,FORTY,256016,IL0002560162,0.78771,5472,35780.00,34790.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3326,10/10/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.74939,9256,2592.00,2608.0000,No,357079582,39.69,45.00,357069511.00,160681279.95,1,3696,10/10/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.71865,3994,41860.00,41850.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3992,10/10/2021
FOX,FOX,1087022,IL0010870223,0.69611,6448,47390.00,48280.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,3545,10/10/2021
MEGA OR,MGOR,1104488,IL0011044885,0.68676,4771,13120.00,13250.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,2964,10/10/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.67867,8382,7674.00,7700.0000,No,109241880,43.70,45.00,109223843.00,49150729.35,1,3676,10/10/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.67359,6239,11390.00,10780.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3270,10/10/2021
DANEL,DANE,314013,IL0003140139,0.66032,3670,67970.00,67790.0000,No,5399200,87.38,100.00,5399200.00,5399200.00,1,3198,10/10/2021
REIT 1,RIT1,1098920,IL0010989205,0.66015,3677,2050.00,2060.0000,No,179345361,98.25,100.00,178971895.00,178971895.00,1,3630,10/10/2021
ENERGIX,ENRG,1123355,IL0011233553,0.61433,7590,1557.00,1524.0000,No,487742192,44.46,45.00,487301028.00,219285462.60,1,3305,10/10/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61160,7554,7479.00,7469.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2856,10/10/2021
HILAN,HLAN,1084698,IL0010846983,0.60972,4236,18790.00,18860.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2833,10/10/2021
MATRIX,MTRX,445015,IL0004450156,0.58913,5457,8718.00,8718.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2787,10/10/2021
KENON,KEN,1134139,SG9999012629,0.58545,7231,13420.00,13500.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2869,10/10/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.56313,6955,592.50,598.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3145,10/10/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.54777,3044,9200.00,9100.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,2482,10/10/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.54677,6759,3343.00,3396.0000,No,202176187,41.21,45.00,201998186.00,90899183.70,1,2829,14/09/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54273,5027,14180.00,14250.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2418,10/10/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.52812,3621,11210.00,11250.0000,No,32304723,71.03,80.00,32729030.00,26183224.00,1,2581,10/10/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.49968,4703,25720.00,25680.0000,No,18283493,48.02,60.00,17995583.00,10797349.80,1,2255,10/10/2021
ISRACARD,ISCD,1157403,IL0011574030,0.46962,2610,1305.00,1304.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2608,10/10/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46848,5786,549.00,547.3000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2060,10/10/2021
SUMMIT,SMT,1081686,IL0010816861,0.46482,4306,5831.00,5876.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2082,10/10/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.45144,5575,36060.00,35820.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2085,10/10/2021
PARTNER,PTNR,1083484,IL0010834849,0.43429,3017,1640.00,1680.0000,No,183966638,72.90,80.00,183966638.00,147173310.40,1,2253,10/10/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42550,3941,5511.00,5553.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,2037,10/10/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.42095,2339,1139.00,1139.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,2274,10/10/2021
EQUITAL,EQTL,755017,IL0007550176,0.41968,3887,10700.00,10980.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1822,10/10/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41597,3854,4130.00,4140.0000,No,93376959,54.41,60.00,93293459.00,55976075.40,1,2103,10/10/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.39173,3620,16500.00,16200.0000,No,21942049,52.08,60.00,21991066.00,13194639.60,1,1851,10/10/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39089,4828,7630.00,7787.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1745,10/10/2021
MAGIC,MGIC,1082312,IL0010823123,0.38856,3599,7340.00,7281.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1941,10/10/2021
INROM CONST,INRM,1132356,IL0011323560,0.37809,2101,1680.00,1710.0000,No,125084977,87.00,100.00,125077994.00,125077994.00,1,1861,10/10/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.37608,4645,1645.00,1635.0000,No,292215357,42.04,45.00,282358986.00,127061543.70,1,2009,10/10/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.37373,3462,25130.00,25410.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2089,10/10/2021
ELCO,ELCO,694034,IL0006940345,0.37337,5929,21690.00,21850.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2059,10/10/2021
DELTA GALIL,DELG,627034,IL0006270347,0.37143,4589,17950.00,17920.0000,No,25564628,40.78,45.00,25556436.00,11500396.20,1,1868,10/10/2021
DIMRI,DIMRI,1090315,IL0010903156,0.36415,4497,24040.00,24480.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1691,10/10/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32776,2277,87.90,88.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1762,10/10/2021
TASE,TASE,1159029,IL0011590291,0.31929,1774,1750.00,1760.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1433,10/10/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.31799,1767,2106.00,2095.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1757,10/10/2021
BAZAN,ORL,2590248,IL0025902482,0.31632,2930,91.40,91.3000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1509,10/10/2021
G CITY,GCT,126011,IL0001260111,0.31384,3876,2554.00,2543.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1725,10/10/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30923,3819,44490.00,44490.0000,No,8586001,35.53,45.00,8584304.00,3862936.80,1,1357,10/10/2021
ALLOT,ALLT,1099654,IL0010996549,0.30603,1701,4807.00,4695.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1518,10/10/2021
RADA,RADA,1082650,IL0010826506,0.29777,1655,3375.00,3319.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1627,10/10/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27356,3379,45760.00,46010.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1251,10/10/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27098,1883,10400.00,10450.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1141,10/10/2021
VERIDIS,VRDS,1176387,IL0011763872,0.26809,4257,4016.00,3990.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1423,10/10/2021
RATIO      PU,RATI,394015,IL0003940157,0.25852,1796,159.80,159.1000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1399,10/10/2021
AZORIM,AZRM,715011,IL0007150118,0.25407,3138,1489.00,1480.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1107,10/10/2021
ISRAS,ISRS,613034,IL0006130343,0.25217,4004,74100.00,74860.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1214,10/10/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24938,2310,18270.00,18500.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1149,10/10/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24545,1364,217.40,224.5000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1400,10/10/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23976,2961,25560.00,25830.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1189,10/10/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.23596,2186,10470.00,10400.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1053,10/10/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23305,2878,5058.00,5142.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1179,10/10/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23238,1292,102.10,103.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1289,10/10/2021
BATM,BVC,1158823,IL0010849045,0.22912,1592,361.40,373.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1272,10/10/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22123,2732,37950.00,38250.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1121,10/10/2021
CELLCOM,CEL,1101534,IL0011015349,0.21494,1991,1220.00,1260.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1110,10/10/2021
GILAT,GILT,1082510,IL0010825102,0.21353,1483,2625.00,2660.0000,No,56510951,72.67,80.00,56510951.00,45208760.80,1,1092,10/10/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21122,3354,23150.00,23400.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1043,10/10/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20675,1915,13050.00,13140.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,975,10/10/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.20027,2473,1683.00,1683.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,946,10/10/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19747,1829,1285.00,1265.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,906,10/10/2021
INFINYA,INFN,632018,IL0006320183,0.17755,1646,25810.00,25390.0000,No,6375835,54.43,60.00,6371981.00,3823188.60,1,881,10/10/2021
ELECTREON,ELWS,368019,IL0003680191,0.17743,1644,16900.00,16500.0000,No,9726835,37.77,60.00,9724695.00,5834817.00,1,606,10/10/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17571,2170,1415.00,1414.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,761,10/10/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17546,2786,36040.00,35990.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,840,10/10/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16485,2036,80010.00,80160.0000,No,2544705,44.26,45.00,2544583.00,1145062.35,1,903,10/10/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16221,1505,297.20,294.8000,No,506491797,57.36,60.00,505559156.00,303335493.60,1,856,10/10/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.16188,1499,130.00,130.7000,No,1153422100,48.21,60.00,1153422100.00,692053260.00,1,727,10/10/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16051,1487,990.80,995.3000,No,150060418,51.35,60.00,150058927.00,90035356.20,1,767,10/10/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15743,3505,1825.00,1799.0000,No,192076410,28.34,25.00,191773293.00,47943323.25,1,979,10/10/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15319,2433,11110.00,10990.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,722,10/10/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14732,2339,24500.00,24480.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,721,10/10/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14152,1311,10210.00,10070.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,629,10/10/2021
RETAILORS,RTLS,1175488,IL0011754889,0.13554,3766,7775.00,7782.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,848,10/10/2021
NAYAX,NYAX,1175116,IL0011751166,0.13391,3725,1139.00,1136.0000,No,327069844,20.74,20.00,326692568.00,65338513.60,1,771,10/10/2021
AUGWIND,AUGN,1105907,IL0011059073,0.13258,1228,6127.00,6010.0000,No,20042947,57.84,60.00,20042939.00,12025763.40,1,697,10/10/2021
GENCELL,GNCL,1169689,IL0011696890,0.12900,1197,1249.00,1260.0000,No,95812068,54.50,60.00,95668147.00,57400888.20,1,658,10/10/2021
IES,IES,431015,IL0004310152,0.12529,1547,28120.00,27800.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,605,10/10/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12448,1977,2099.00,2168.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,668,10/10/2021
LAND DEV,ILDC,612010,IL0006120104,0.12371,1640,4572.00,4577.0000,No,35870726,44.90,45.00,33418265.00,15038219.25,1,737,10/10/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11244,3247,9650.00,9650.0000,No,33647857,43.82,25.00,25902950.00,6475737.50,1,1423,10/10/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11225,1782,1950.00,1963.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,542,10/10/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.10852,1341,3423.00,3368.0000,No,39162873,43.18,45.00,39154393.00,17619476.85,1,570,10/10/2021
KERUR,KRUR,621011,IL0006210111,0.09929,1226,9750.00,9964.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,470,10/10/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09486,1173,4080.00,4125.0000,No,28738724,39.26,45.00,28713799.00,12921209.55,1,465,10/10/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08475,2355,7564.00,7436.0000,No,31134457,20.07,20.00,31134457.00,6226891.40,1,465,10/10/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08162,1296,8999.00,9175.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,399,10/10/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07163,1991,7962.00,7981.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,399,10/10/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06433,1788,7150.00,7217.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,361,10/10/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05648,1570,6037.00,6169.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,366,10/10/2021
TERMINAL X,TRX,1178714,IL0011787145,0.02772,1926,1565.00,1570.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.4,386,10/10/2021
TERA LIGHT,TRLT,1180173,IL0011801730,0.02151,611,839.90,819.6000,No,72728441,29.78,45.00,63271931.00,28472368.95,0.5,178,19/09/2021
