Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 04/08/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.85883,5320,3004.00,3060.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3332,04/07/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.83732,6915,5555.00,5578.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3639,04/07/2021
ELECTRA,ELTR,739037,IL0007390375,0.83307,6930,182480.00,182470.0000,No,3797644,51.57,60.00,3770401.00,2262240.60,1,3574,04/07/2021
CAMTEK,CAMT,1095264,IL0010952641,0.81935,5075,11730.00,12380.0000,No,43266821,60.68,80.00,43266821.00,34613456.80,1,3250,04/07/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80709,8888,2490.00,2488.0000,No,356959352,39.67,45.00,356930114.00,160618551.30,1,3523,04/07/2021
HAREL,HARL,585018,IL0005850180,0.80130,6613,3087.00,3088.0000,No,214222623,53.47,60.00,214378773.00,128627263.80,1,3537,04/07/2021
AMOT,AMOT,1097278,IL0010972789,0.79685,8776,2130.00,2122.0000,No,412026802,42.75,45.00,411961317.00,185382592.65,1,3738,04/07/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.74844,3709,38870.00,38790.0000,No,9541472,100.00,100.00,9541472.00,9541472.00,1,3701,04/07/2021
DANEL,DANE,314013,IL0003140139,0.73137,3634,67310.00,66680.0000,No,5399200,86.87,100.00,5384340.00,5384340.00,1,3127,04/07/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.71303,7858,7195.00,7127.0000,No,109208369,43.68,45.00,109129035.00,49108065.75,1,3400,04/07/2021
FORMULA,FORTY,256016,IL0002560162,0.69259,4290,28050.00,29200.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2792,04/07/2021
MATRIX,MTRX,445015,IL0004450156,0.66400,5484,8761.00,8767.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2803,04/07/2021
REIT 1,RIT1,1098920,IL0010989205,0.63478,3146,1759.00,1765.0000,No,178828171,98.44,100.00,178825258.00,178825258.00,1,3107,04/07/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63202,6960,6891.00,6765.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2587,04/07/2021
FOX,FOX,1087022,IL0010870223,0.62331,5165,37960.00,38230.0000,No,13606183,53.97,60.00,13561311.00,8136786.60,1,2807,04/07/2021
MEGA OR,MGOR,1104488,IL0011044885,0.61638,3818,10500.00,10500.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2341,04/07/2021
HILAN,HLAN,1084698,IL0010846983,0.61505,3810,16900.00,16800.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2524,04/07/2021
ENERGIX,ENRG,1123355,IL0011233553,0.55953,6163,1265.00,1275.0000,No,487211355,44.40,45.00,487075210.00,219183844.50,1,2758,04/07/2021
KENON,KEN,1134139,SG9999012629,0.55289,6088,11300.00,11480.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2440,04/07/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.53945,3327,10260.00,10280.0000,No,32431270,71.14,80.00,32567814.00,26054251.20,1,2372,04/07/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.53398,4420,8068.00,8725.0000,No,54779020,55.38,60.00,54661699.00,32797019.40,1,2647,04/07/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.51912,5716,487.00,487.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2561,04/07/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.51136,5633,2983.00,2988.0000,No,188824469,41.37,45.00,188772387.00,84947574.15,1,2334,04/07/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.50954,4208,11870.00,11860.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2012,04/07/2021
ISRACARD,ISCD,1157403,IL0011574030,0.49886,2472,1236.00,1241.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2482,04/07/2021
GAV YAM,GVYM,759019,IL0007590198,0.47075,6667,3118.00,3101.0000,No,214480436,26.21,35.00,213757100.00,74814985.00,1,1743,04/07/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45502,3759,4031.00,4067.0000,No,93261415,54.36,60.00,93227209.00,55936325.40,1,2062,04/07/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.44547,3679,16730.00,16810.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1929,04/07/2021
ALLOT,ALLT,1099654,IL0010996549,0.42185,2090,5908.00,5934.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,1988,04/07/2021
SUMMIT,SMT,1081686,IL0010816861,0.42173,3483,4717.00,4788.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1696,04/07/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41738,3447,4820.00,4809.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1764,04/07/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.41069,3392,19140.00,18710.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1584,04/07/2021
PARTNER,PTNR,1083484,IL0010834849,0.40883,2532,1377.00,1369.0000,No,183906409,72.89,80.00,183905513.00,147124410.40,1,1835,04/07/2021
TASE,TASE,1159029,IL0011590291,0.39566,1962,1936.00,1944.0000,No,101328066,80.26,100.00,101271935.00,101271935.00,1,1581,04/07/2021
EQUITAL,EQTL,755017,IL0007550176,0.38034,3141,8646.00,8751.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1452,04/07/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37566,4137,6538.00,6501.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1457,04/07/2021
RADA,RADA,1082650,IL0010826506,0.37108,1839,3750.00,3866.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1896,04/07/2021
ELCO,ELCO,694034,IL0006940345,0.36459,5163,18890.00,18970.0000,No,27334263,34.48,35.00,27326230.00,9564180.50,1,1788,04/07/2021
INROM CONST,INRM,1132356,IL0011323560,0.36452,2076,1660.00,1685.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1834,04/07/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.35781,1773,2119.00,2196.0000,No,83881290,99.93,100.00,83675856.00,83675856.00,1,1841,04/07/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.35762,3938,25470.00,24080.0000,No,15461573,37.64,45.00,15461541.00,6957693.45,1,1401,04/07/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35741,1772,862.50,870.0000,No,205399000,97.21,100.00,205345000.00,205345000.00,1,1737,04/07/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35528,2934,21300.00,21280.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1749,04/07/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35371,3895,20820.00,20830.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1439,04/07/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33949,3738,1324.00,1304.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1478,04/07/2021
MAGIC,MGIC,1082312,IL0010823123,0.33320,2752,5612.00,5615.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1497,04/07/2021
G CITY,GCT,126011,IL0001260111,0.33222,3665,2415.00,2400.0000,No,151761642,44.69,45.00,151486852.00,68169083.40,1,1628,04/07/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31934,4521,429.00,432.8000,No,1053908234,31.56,35.00,1053908234.00,368867881.90,1,1440,04/07/2021
DELTA GALIL,DELG,627034,IL0006270347,0.31719,3494,13680.00,14460.0000,No,25543907,40.74,45.00,25532199.00,11489489.55,1,1505,04/07/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31575,1956,75.50,75.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1504,04/07/2021
BAZAN,ORL,2590248,IL0025902482,0.29461,2433,75.90,74.2000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1226,04/07/2021
GILAT,GILT,1082510,IL0010825102,0.29438,1824,3227.00,3246.0000,No,56510951,65.99,80.00,56506561.00,45205248.80,1,1210,04/07/2021
BATM,BVC,1158823,IL0010849045,0.28648,1775,402.90,413.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1408,04/07/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.27741,5507,15260.00,15170.0000,No,36089124,23.87,25.00,36032556.00,9008139.00,1,1307,04/07/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.27275,1352,215.40,216.2000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1349,04/07/2021
ISRAS,ISRS,613034,IL0006130343,0.26546,3758,69550.00,69840.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1132,04/07/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25964,2144,16960.00,17150.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1065,04/07/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25586,2817,24320.00,24230.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1118,04/07/2021
RATIO      PU,RATI,394015,IL0003940157,0.23659,1466,130.40,128.8000,No,1123871146,78.26,80.00,1123843375.00,899074700.00,1,1133,04/07/2021
CELLCOM,CEL,1101534,IL0011015349,0.23514,1942,1190.00,1186.0000,No,163190634,54.00,60.00,163190439.00,97914263.40,1,1045,04/07/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22880,3239,38000.00,37740.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1062,04/07/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22465,2474,34360.00,34700.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1017,04/07/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22417,2469,4338.00,4300.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,986,04/07/2021
AZORIM,AZRM,715011,IL0007150118,0.22372,2464,1169.00,1151.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,861,04/07/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22151,3136,21650.00,21690.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,967,04/07/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.21368,1216,96.10,96.0000,No,1264955610,98.95,100.00,1101816001.00,1101816001.00,1,1202,04/07/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19457,1607,10950.00,10920.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,811,04/07/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19190,1585,7592.00,7714.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,781,04/07/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18827,2666,34480.00,34160.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,797,04/07/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18141,1998,1388.00,1340.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,753,04/07/2021
ELECTREON,ELWS,368019,IL0003680191,0.18132,1498,15410.00,15020.0000,No,9723136,47.75,60.00,9717858.00,5830714.80,1,697,04/07/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17740,1465,289.80,290.0000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,840,04/07/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.17664,3502,1826.00,1772.0000,No,191766082,28.22,25.00,191744258.00,47936064.50,1,959,04/07/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17599,1453,968.60,969.9000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,752,04/07/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16702,2365,10800.00,10830.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,711,04/07/2021
ITAMAR,ITMR,1102458,IL0011024580,0.16518,1023,208.20,209.0000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,759,04/07/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.16350,1800,1174.00,1201.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,647,04/07/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15357,1702,66890.00,67540.0000,No,2544459,44.26,45.00,2528113.00,1137650.85,1,761,04/07/2021
INFINYA,INFN,632018,IL0006320183,0.15345,1690,26580.00,25830.0000,No,6362116,40.54,45.00,6357444.00,2860849.80,1,666,04/07/2021
GENCELL,GNCL,1169689,IL0011696890,0.14737,1219,1275.00,1280.0000,No,95644182,54.18,60.00,95461819.00,57277091.40,1,663,04/07/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13915,1149,8951.00,9000.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,562,04/07/2021
AUGWIND,AUGN,1105907,IL0011059073,0.13893,1148,5729.00,5852.0000,No,20042939,57.84,60.00,20027479.00,12016487.40,1,678,04/07/2021
KAMADA,KMDA,1094119,IL0010941198,0.13197,817,1827.00,1784.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,553,04/07/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.12628,1788,1256.00,1215.0000,No,142344680,50.32,35.00,142344680.00,49820638.00,1,870,04/07/2021
LAND DEV,ILDC,612010,IL0006120104,0.12497,1376,4118.00,4093.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,559,04/07/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.11885,982,600.20,601.3000,No,163544841,48.60,60.00,163544841.00,98126904.60,1,478,04/07/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11727,1660,17390.00,17660.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,520,04/07/2021
IES,IES,431015,IL0004310152,0.11123,1279,23250.00,23250.0000,No,5502908,39.57,45.00,5267943.00,2370574.35,1,506,04/07/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10972,2175,8396.00,8445.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,593,04/07/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10936,1548,1694.00,1695.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,468,04/07/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10685,1177,10430.00,10320.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,443,04/07/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10269,1131,1727.00,1711.0000,No,65488948,39.11,45.00,65476101.00,29464245.45,1,438,04/07/2021
KERUR,KRUR,621011,IL0006210111,0.10143,1117,8880.00,8839.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,417,04/07/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09950,1409,1496.00,1489.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,459,04/07/2021
ARAD,ARD,1091651,IL0010916513,0.09877,1088,4398.00,4498.0000,No,24730728,42.00,45.00,24730728.00,11128827.60,1,467,04/07/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09819,1082,3770.00,3741.0000,No,28701336,38.84,45.00,28679874.00,12905943.30,1,417,04/07/2021
VICTORY,VCTR,1123777,IL0011237778,0.09232,1016,7021.00,7135.0000,No,14472624,37.02,45.00,14478945.00,6515525.25,1,382,04/07/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08929,2212,7106.00,7080.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,442,04/07/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07485,1060,6623.00,6613.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,323,04/07/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07253,1027,7130.00,7141.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,310,04/07/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07022,1740,6959.00,6923.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,346,04/07/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06370,1578,6313.00,6710.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,336,04/07/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05601,1388,5337.00,5400.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,320,04/07/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02365,469,478.40,468.0000,No,98033229,26.41,25.00,97994460.00,24498615.00,1,121,04/07/2021
AXILION,AILN,383018,IL0003830184,0.01966,164,566.70,535.6000,No,29023753,58.05,60.00,28646095.00,17187657.00,1,90,04/07/2021
