Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 24/12/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MIZRAHI TEFAHOT,MZTF,695437,IL0006954379,2.66969,17905,7020.00,7290.0000,No,255054676,55.96,60.00,255047214.00,153028328.40,1,10405,06/12/2020
TOWER,TSEM,1082379,IL0010823792,2.09535,8432,7840.00,8169.0000,No,107544989,100.00,100.00,107544989.00,107544989.00,1,8785,06/12/2020
AZRIELI GROUP,AZRG,1119478,IL0011194789,1.95671,22496,18550.00,19320.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,7059,06/12/2020
BEZEQ,BEZQ,230011,IL0002300114,1.79788,9043,327.00,324.0000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,6558,06/12/2020
ALONY HETZ,ALHE,390013,IL0003900136,1.78330,7179,4153.00,4285.0000,No,172859286,84.58,100.00,172787201.00,172787201.00,1,6265,06/12/2020
NOVA,NVMI,1084557,IL0010845571,1.56575,6300,22310.00,22740.0000,No,28240418,90.77,100.00,28240418.00,28240418.00,1,5829,06/12/2020
SHUFERSAL,SAE,777037,IL0007770378,1.46709,5903,2478.00,2550.0000,No,238233976,99.99,100.00,238233976.00,238233976.00,1,6074,06/12/2020
OPKO HEALTH,OPK,1129543,US68375N1037,1.35034,9056,1352.00,1391.0000,No,669828892,59.95,60.00,669828892.00,401897335.20,1,5586,06/12/2020
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.31690,5299,643.90,644.1000,No,822966282,98.01,100.00,822966282.00,822966282.00,1,5195,06/12/2020
FIBI BANK,FIBI,593038,IL0005930388,1.24617,8357,8330.00,8524.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,4416,06/12/2020
MIVNE,MVNE,226019,IL0002260193,1.23720,6267,765.50,767.5000,No,818725670,73.20,80.00,812930670.00,650344536.00,1,4600,06/12/2020
STRAUSS GROUP,STRS,746016,IL0007460160,1.22290,10938,9420.00,9570.0000,No,116111933,42.77,45.00,116085081.00,52238286.45,1,4753,06/12/2020
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.07611,7086,1693.00,1714.0000,No,419399029,52.20,60.00,426280507.00,255768304.20,1,3752,15/12/2020
COMPUGEN,CGEN,1085208,IL0010852080,0.92684,3730,4510.00,4608.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3806,06/12/2020
HAREL,HARL,585018,IL0005850180,0.89408,5996,2797.00,2825.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3241,06/12/2020
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.89260,7982,2240.00,2355.0000,No,356353495,39.56,45.00,356324162.00,160345872.90,1,3320,06/12/2020
PHOENIX,PHOE,767012,IL0007670123,0.87714,5883,2310.00,2348.0000,No,254656498,56.55,60.00,254656498.00,152793898.80,1,3381,06/12/2020
ELECTRA,ELTR,739037,IL0007390375,0.86243,5785,153200.00,164180.0000,No,3776195,51.30,60.00,3775399.00,2265239.40,1,3180,06/12/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84310,5654,4542.00,4726.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3083,06/12/2020
MELISRON,MLSR,323014,IL0003230146,0.81593,7296,15380.00,16090.0000,No,47438518,44.41,45.00,47438518.00,21347333.10,1,3390,06/12/2020
FORMULA,FORTY,256016,IL0002560162,0.80213,4035,26380.00,26940.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2576,06/12/2020
GAV YAM,GVYM,759019,IL0007590198,0.79842,5355,2505.00,2572.0000,No,213757100,51.58,60.00,213757100.00,128254260.00,1,2836,06/12/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.78994,3179,4699.00,4780.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2851,06/12/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.78008,3091,32270.00,33230.0000,No,9573516,100.00,100.00,9727189.00,9727189.00,1,3181,06/12/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.77738,5214,2944.00,3010.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,2915,06/12/2020
AMOT,AMOT,1097278,IL0010972789,0.76154,6820,1665.00,1702.0000,No,409615416,42.42,45.00,408990098.00,184045544.10,1,2957,06/12/2020
ENERGIX,ENRG,1123355,IL0011233553,0.73228,6650,1381.00,1408.0000,No,481565859,44.57,45.00,474154934.00,213369720.30,1,3022,06/12/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.72878,5325,9744.00,9900.0000,No,54647347,54.61,60.00,50159876.00,30095925.60,1,2954,06/12/2020
MEGA OR,MGOR,1104488,IL0011044885,0.70316,3537,9730.00,9760.0000,No,36349436,61.31,80.00,36349436.00,29079548.80,1,2175,06/12/2020
HILAN,HLAN,1084698,IL0010846983,0.68331,3437,15260.00,15510.0000,No,22522677,66.70,80.00,22522677.00,18018141.60,1,2330,06/12/2020
REIT 1,RIT1,1098920,IL0010989205,0.68164,2743,1535.00,1565.0000,No,178688483,98.40,100.00,178687809.00,178687809.00,1,2752,06/12/2020
DANEL,DANE,314013,IL0003140139,0.67113,2701,50720.00,50590.0000,No,5324487,87.41,100.00,5324487.00,5324487.00,1,2355,06/12/2020
MATRIX,MTRX,445015,IL0004450156,0.65718,4407,7093.00,7143.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2251,06/12/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.64307,5758,3228.00,3228.0000,No,178370398,37.94,45.00,178140091.00,80163040.95,1,2185,06/12/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63568,5689,5652.00,5726.0000,No,100652083,37.64,45.00,100570898.00,45256904.10,1,2169,06/12/2020
PARTNER,PTNR,1083484,IL0010834849,0.61214,3081,1677.00,1704.0000,No,183717906,72.86,80.00,183601185.00,146880948.00,1,2281,06/12/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.61088,4097,11370.00,11420.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,2296,06/12/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.61069,4096,53200.00,53760.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,1966,06/12/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.60249,3030,9252.00,9260.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2131,06/12/2020
FOX,FOX,1087022,IL0010870223,0.59612,3998,29480.00,29900.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2182,06/12/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.58664,2951,21420.00,21640.0000,No,13775583,60.21,80.00,13775583.00,11020466.40,1,1795,06/12/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.58152,5200,4804.00,4833.0000,No,108244966,43.18,45.00,108242958.00,48709331.10,1,2259,06/12/2020
KENON,KEN,1134139,SG9999012629,0.53009,4740,8799.00,8878.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,2005,06/12/2020
BIG,BIG,1097260,IL0010972607,0.52705,4716,31870.00,32200.0000,No,14797223,40.51,45.00,14787759.00,6654491.55,1,1930,06/12/2020
ISRACARD,ISCD,1157403,IL0011574030,0.51542,2074,1037.00,1021.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2042,06/12/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.51388,4595,29720.00,29910.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1741,06/12/2020
SUMMIT,SMT,1081686,IL0010816861,0.50078,3359,4550.00,4541.0000,No,73834873,47.97,60.00,73813193.00,44287915.80,1,1608,06/12/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49638,3329,9390.00,9600.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1629,06/12/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.48793,4363,371.70,372.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,1956,06/12/2020
EQUITAL,EQTL,755017,IL0007550176,0.41756,2800,7708.00,7721.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1281,06/12/2020
INROM CONST,INRM,1132356,IL0011323560,0.41753,1680,1544.00,1558.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1695,06/12/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41375,2917,40790.00,41190.0000,No,7151710,51.29,60.00,6802710.00,4081626.00,1,1511,06/12/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.41266,3690,5832.00,5940.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1331,06/12/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.40371,2707,2905.00,2882.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1460,06/12/2020
TASE,TASE,1159029,IL0011590291,0.40285,1621,1607.00,1609.0000,No,100875989,80.17,100.00,100873888.00,100873888.00,1,1301,06/12/2020
CAMTEK,CAMT,1095264,IL0010952641,0.38990,2922,6753.00,6750.0000,No,43266821,60.44,60.00,38722143.00,23233285.80,1,1765,06/12/2020
AUGWIND,AUGN,1105907,IL0011059073,0.38527,1939,9925.00,9580.0000,No,19539179,63.26,80.00,19524917.00,15619933.60,1,1184,06/12/2020
CELLCOM,CEL,1101534,IL0011015349,0.38470,2580,1585.00,1563.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1318,06/12/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.36308,1826,70.50,71.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1428,06/12/2020
BATM,BVC,1158823,IL0010849045,0.35494,1785,405.50,419.0000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1426,06/12/2020
MAGIC,MGIC,1082312,IL0010823123,0.34878,2339,4771.00,4826.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1281,06/12/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.33837,1382,709.00,737.0000,No,194960240,91.08,100.00,192041842.00,192041842.00,1,1309,06/12/2020
ELCO,ELCO,694034,IL0006940345,0.33230,3820,13960.00,14450.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1367,06/12/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32790,3770,357.70,359.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1193,06/12/2020
G CITY,GCT,126011,IL0001260111,0.32658,2921,1930.00,1992.0000,No,151345705,44.55,45.00,151309030.00,68089063.50,1,1343,06/12/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.31944,2149,9772.00,10000.0000,No,21991066,48.99,60.00,21923123.00,13153873.80,1,1077,06/12/2020
ALLOT,ALLT,1099654,IL0010996549,0.31714,1276,3635.00,3638.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1195,06/12/2020
BAZAN,ORL,2590248,IL0025902482,0.31357,2103,65.60,67.0000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1107,06/12/2020
ELECTREON,ELWS,368019,IL0003680191,0.29868,2673,27690.00,27470.0000,No,9652338,42.34,45.00,9645342.00,4340403.90,1,1123,06/12/2020
DIMRI,DIMRI,1090315,IL0010903156,0.28181,2520,13470.00,13480.0000,No,18707871,37.31,45.00,18707871.00,8418541.95,1,941,06/12/2020
RATIO      PU,RATI,394015,IL0003940157,0.27192,1368,121.70,121.0000,No,1123843375,78.57,80.00,1123843039.00,899074431.20,1,1068,06/12/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25121,2246,19390.00,19470.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,920,06/12/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.24645,2204,827.00,851.8000,No,272723524,38.33,45.00,266473524.00,119913085.80,1,890,06/12/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24180,2161,29970.00,29880.0000,No,7211201,40.79,45.00,7214595.00,3246567.75,1,879,06/12/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.23644,2114,1469.00,1473.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,828,06/12/2020
MAX STOCK,MAXO,1168558,IL0011685588,0.22923,2050,1440.00,1460.0000,No,142344680,36.36,45.00,142344680.00,64055106.00,1,756,06/12/2020
DELTA GALIL,DELG,627034,IL0006270347,0.22847,2043,8005.00,8161.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,744,06/12/2020
AZORIM,AZRM,715011,IL0007150118,0.21677,1938,919.80,958.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,717,06/12/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.20769,1857,1211.00,1215.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,656,06/12/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.20634,1384,298.50,299.7000,No,463585809,53.41,60.00,463585809.00,278151485.40,1,742,06/12/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.20544,1378,10890.00,11030.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,639,06/12/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.20488,1374,9363.00,9595.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,714,06/12/2020
ISRAS,ISRS,613034,IL0006130343,0.20416,3286,63020.00,63270.0000,No,5214308,27.46,25.00,5214308.00,1303577.00,1,906,06/12/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20153,3245,1693.00,1707.0000,No,191647198,28.18,25.00,191596293.00,47899073.25,1,922,06/12/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.19470,1306,6255.00,6255.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,633,06/12/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19206,1288,858.50,861.7000,No,150052679,52.69,60.00,150033987.00,90020392.20,1,681,06/12/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18579,2136,27630.00,28500.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,665,06/12/2020
KAMADA,KMDA,1094119,IL0010941198,0.18578,934,2099.00,2101.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,603,06/12/2020
ITAMAR,ITMR,1102458,IL0011024580,0.17662,888,209.80,218.6000,No,423436809,57.04,80.00,423436809.00,338749447.20,1,528,06/12/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.17654,1742,10150.00,9750.0000,No,17159717,47.16,45.00,15553198.00,6998939.10,1,789,06/12/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.16925,1513,11970.00,12010.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,668,06/12/2020
HAMLET,HAML,1080324,IL0010803240,0.16873,849,6040.00,6031.0000,No,14061475,69.52,80.00,14051490.00,11241192.00,1,590,06/12/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.16565,1904,22340.00,22830.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,642,06/12/2020
GILAT,GILT,1082510,IL0010825102,0.16318,1094,1971.00,1965.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,595,06/12/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15857,1418,2500.00,2520.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,509,06/12/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.13558,1559,71190.00,71240.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,468,06/12/2020
KERUR,KRUR,621011,IL0006210111,0.12940,1157,9200.00,9201.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,434,06/12/2020
ARAD,ARD,1091651,IL0010916513,0.12775,1142,4619.00,4699.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,488,06/12/2020
VICTORY,VCTR,1123777,IL0011237778,0.12353,1105,7630.00,7500.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,404,06/12/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.12176,817,536.60,542.7000,No,152177042,46.14,60.00,152177042.00,91306225.20,1,381,06/12/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11976,1377,14420.00,14490.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,427,06/12/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.11837,1361,54390.00,55030.0000,No,2502177,44.20,35.00,2502177.00,875761.95,1,609,06/12/2020
NAPHTHA,NFTA,643015,IL0006430156,0.11790,1355,1439.00,1463.0000,No,94166944,32.74,35.00,94197155.00,32969004.25,1,451,06/12/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11627,1337,11850.00,12200.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,439,06/12/2020
INFINYA,INFN,632018,IL0006320183,0.11560,1034,16310.00,16660.0000,No,6338220,40.31,45.00,6337708.00,2851968.60,1,426,06/12/2020
IES,IES,431015,IL0004310152,0.11173,999,18960.00,19070.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,371,06/12/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11170,1284,1405.00,1386.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,383,06/12/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.10775,723,4908.00,4953.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,333,06/12/2020
LAND DEV,ILDC,612010,IL0006120104,0.10479,937,2804.00,2814.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,392,06/12/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.09739,871,1336.00,1324.0000,No,65199225,38.87,45.00,65183183.00,29332432.35,1,336,06/12/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.09689,1949,15360.00,15900.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,423,06/12/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09358,1167,7294.00,7304.0000,No,16000000,38.29,35.00,14750000.00,5162500.00,1,447,06/12/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09344,1074,7459.00,7508.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,326,06/12/2020
VITANIA,VTNA,1109966,IL0011099665,0.09239,826,1755.00,1776.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,315,06/12/2020
AVGOL,AVGL,1100957,IL0011009573,0.08479,975,328.40,329.8000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,333,06/12/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07693,1548,6191.00,6177.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,309,06/12/2020
FMS,FBRT,315010,IL0003150104,0.06721,773,8404.00,8428.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,250,06/12/2020
