Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 11/02/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ALLOT,ALLT,1099654,IL0010996549,0.40499,1881,5316.00,5070.0000,No,35382638,93.58,100.00,35107605.00,35107605.00,1,1679,07/02/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38740,2975,13530.00,13550.0000,No,21991066,48.99,60.00,21991066.00,13194639.60,1,1460,07/02/2021
EQUITAL,EQTL,755017,IL0007550176,0.37417,2874,7910.00,7625.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1265,07/02/2021
MAGIC,MGIC,1082312,IL0010823123,0.36895,2834,5779.00,5654.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1507,07/02/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36379,3725,5888.00,5809.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1302,07/02/2021
INROM CONST,INRM,1132356,IL0011323560,0.36340,1675,1539.00,1519.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1653,07/02/2021
TASE,TASE,1159029,IL0011590291,0.36142,1668,1648.00,1624.0000,No,101202091,80.24,100.00,101062434.00,101062434.00,1,1319,07/02/2021
ELCO,ELCO,694034,IL0006940345,0.34275,4513,16490.00,16240.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1536,07/02/2021
BATM,BVC,1158823,IL0010849045,0.34177,1969,447.00,442.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1507,07/02/2021
AUGWIND,AUGN,1105907,IL0011059073,0.32609,1881,9600.00,9218.0000,No,19589645,63.35,80.00,19566665.00,15653332.00,1,1144,07/02/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31217,4110,390.00,376.4000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1251,07/02/2021
G CITY,GCT,126011,IL0001260111,0.29842,3056,2019.00,2006.0000,No,151365989,44.55,45.00,151360454.00,68112204.30,1,1353,07/02/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.29373,1425,694.30,685.0000,No,205280240,91.52,100.00,194960240.00,194960240.00,1,1287,07/02/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.28754,2208,12870.00,12450.0000,No,17161472,47.16,60.00,17159717.00,10295830.20,1,1008,07/02/2021
CELLCOM,CEL,1101534,IL0011015349,0.27912,2144,1317.00,1271.0000,No,162775715,51.79,60.00,162775715.00,97665429.00,1,1071,07/02/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.27882,1606,62.00,62.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1242,07/02/2021
RATIO      PU,RATI,394015,IL0003940157,0.27704,1596,142.00,137.8000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1217,07/02/2021
BAZAN,ORL,2590248,IL0025902482,0.27297,2097,65.40,64.6000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1068,07/02/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.27065,1247,113.20,110.1000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1199,07/02/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25818,1190,189.80,181.0000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1129,07/02/2021
ISRAS,ISRS,613034,IL0006130343,0.25520,3360,62180.00,61460.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,996,07/02/2021
DIMRI,DIMRI,1090315,IL0010903156,0.25466,2608,13940.00,13870.0000,No,18707871,37.23,45.00,18707871.00,8418541.95,1,966,07/02/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.24848,2545,1768.00,1700.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,955,07/02/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24512,1883,14890.00,14970.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,910,07/02/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23950,2470,899.30,898.7000,No,274662271,38.66,45.00,272723524.00,122725585.80,1,954,07/02/2021
GENCELL,GNCL,1169689,IL0011696890,0.23534,1808,1972.00,1968.0000,No,91701751,48.93,60.00,91660502.00,54996301.20,1,883,07/02/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23191,2375,20500.00,19730.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,932,07/02/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.22527,1730,11790.00,11710.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,872,07/02/2021
ELECTREON,ELWS,368019,IL0003680191,0.22163,2270,23510.00,23920.0000,No,9654175,43.58,45.00,9653999.00,4344299.55,1,1006,07/02/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22005,2253,31300.00,30620.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,897,07/02/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.21845,2876,33740.00,33400.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,940,07/02/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.21814,4021,2098.00,2048.0000,No,191680137,28.20,25.00,191659661.00,47914915.25,1,1107,07/02/2021
ITAMAR,ITMR,1102458,IL0011024580,0.21187,1409,286.80,278.5000,No,491430074,66.00,80.00,425535104.00,340428083.20,1,903,07/02/2021
DELTA GALIL,DELG,627034,IL0006270347,0.20805,2131,8348.00,8349.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,762,07/02/2021
AZORIM,AZRM,715011,IL0007150118,0.20682,2118,1005.00,979.2000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,733,07/02/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19488,1996,1402.00,1399.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,728,07/02/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18959,1456,288.60,284.9000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,822,07/02/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.18719,1917,1250.00,1250.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,674,07/02/2021
KAMADA,KMDA,1094119,IL0010941198,0.18673,1076,2404.00,2349.0000,No,44742963,64.65,80.00,44742963.00,35794370.40,1,679,07/02/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.18170,1396,11030.00,10550.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,611,07/02/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17931,1377,917.80,901.0000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,712,07/02/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17550,2311,29890.00,29850.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,697,07/02/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.17395,1336,6400.00,6332.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,641,07/02/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.15917,1630,5697.00,5671.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,626,07/02/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15859,2088,95370.00,93800.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,616,07/02/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14596,1495,59160.00,58180.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,645,07/02/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14273,1466,2577.00,2569.0000,No,56904671,40.31,45.00,56718060.00,25523127.00,1,589,07/02/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13336,1756,18390.00,18180.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,536,07/02/2021
AXILION,AILN,383018,IL0003830184,0.13101,1006,3534.00,3397.0000,No,28479019,57.12,60.00,28471590.00,17082954.00,1,553,07/02/2021
ARAD,ARD,1091651,IL0010916513,0.13029,1334,5395.00,5250.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,545,07/02/2021
LAND DEV,ILDC,612010,IL0006120104,0.12668,1297,3882.00,3798.0000,No,33418265,40.91,45.00,33418265.00,15038219.25,1,519,07/02/2021
INFINYA,INFN,632018,IL0006320183,0.12030,1232,19430.00,19160.0000,No,6341724,40.34,45.00,6340656.00,2853295.20,1,490,07/02/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.11937,917,560.60,550.2000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,440,07/02/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10806,1107,1697.00,1667.0000,No,65219034,38.89,45.00,65211641.00,29345238.45,1,423,07/02/2021
KERUR,KRUR,621011,IL0006210111,0.10705,1096,8716.00,8633.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,407,07/02/2021
VICTORY,VCTR,1123777,IL0011237778,0.10528,1078,7447.00,7428.0000,No,14478945,37.25,45.00,14478112.00,6515150.40,1,401,07/02/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10499,1382,1468.00,1496.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,461,07/02/2021
IES,IES,431015,IL0004310152,0.10019,1026,19470.00,19190.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,373,07/02/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09740,1282,1403.00,1379.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,381,07/02/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09734,1282,8010.00,7781.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,379,07/02/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.09493,1250,11080.00,11500.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,430,07/02/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.08923,2056,16200.00,16140.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,430,07/02/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07795,1026,7126.00,6861.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,298,07/02/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.06669,1229,1258.00,1263.0000,No,97715710,26.17,25.00,97715710.00,24428927.50,1,323,07/02/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06314,1455,5819.00,5807.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,290,07/02/2021
