Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 21/12/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
CLAL INSURANCE,CLIS,224014,IL0002240146,0.93944,5141,7599.00,7645.0000,No,67648959,84.99,100.00,67647579.00,67647579.00,1,4395,05/12/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.91860,6283,3548.00,3697.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4025,05/12/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.88639,10783,9275.00,9250.0000,No,116253620,42.84,45.00,116207835.00,52293525.75,1,4607,05/12/2021
ELECTRA,ELTR,739037,IL0007390375,0.88635,8083,211500.00,211900.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4202,05/12/2021
AMOT,AMOT,1097278,IL0010972789,0.88118,10719,2423.00,2444.0000,No,442366397,43.97,45.00,442217130.00,198997708.50,1,4754,05/12/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.87241,7958,1850.00,1913.0000,No,430159008,53.30,60.00,430064791.00,258038874.60,1,4386,05/12/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.83079,10105,2829.00,2828.0000,No,357177110,39.70,45.00,357095603.00,160693021.35,1,4010,05/12/2021
CAMTEK,CAMT,1095264,IL0010952641,0.82633,5652,12930.00,13290.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3548,05/12/2021
FORMULA,FORTY,256016,IL0002560162,0.81638,5584,36510.00,37240.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3560,05/12/2021
HAREL,HARL,585018,IL0005850180,0.79609,7254,3400.00,3384.0000,No,213333016,53.14,60.00,213535786.00,128121471.60,1,3836,05/12/2021
FOX,FOX,1087022,IL0010870223,0.74656,6809,50040.00,51100.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3982,05/12/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.72051,8761,8020.00,8089.0000,No,109243485,43.70,45.00,109241880.00,49158846.00,1,3862,05/12/2021
MEGA OR,MGOR,1104488,IL0011044885,0.70178,4800,13200.00,13300.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,2975,05/12/2021
REIT 1,RIT1,1098920,IL0010989205,0.67616,3701,2063.00,2085.0000,No,179387866,98.23,100.00,179345361.00,179345361.00,1,3674,05/12/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.66157,3620,37940.00,38300.0000,No,9541830,99.98,100.00,9541472.00,9541472.00,1,3654,05/12/2021
DANEL,DANE,314013,IL0003140139,0.65838,3603,66540.00,66560.0000,No,5414159,87.42,100.00,5414159.00,5414159.00,1,3150,05/12/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65201,7928,7850.00,7845.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,3000,05/12/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.63189,5763,10520.00,10700.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3246,05/12/2021
HILAN,HLAN,1084698,IL0010846983,0.62488,4274,18960.00,20200.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,3035,05/12/2021
MATRIX,MTRX,445015,IL0004450156,0.61957,5650,9027.00,9188.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2938,05/12/2021
KENON,KEN,1134139,SG9999012629,0.61678,7500,13920.00,14270.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3033,05/12/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.60787,7392,629.70,638.8000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3359,05/12/2021
PARTNER,PTNR,1083484,IL0010834849,0.60059,4125,2233.00,2230.0000,No,184718263,73.01,80.00,183966638.00,147173310.40,1,3007,05/12/2021
ISRACARD,ISCD,1157403,IL0011574030,0.54497,2982,1491.00,1498.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2996,05/12/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.52144,6341,3136.00,3312.0000,No,202209660,41.22,45.00,202185744.00,90983584.80,1,2761,05/12/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.51431,4690,13230.00,13520.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2294,05/12/2021
ENERGIX,ENRG,1123355,IL0011233553,0.50416,6131,1256.00,1249.0000,No,488143881,44.51,45.00,488091881.00,219641346.45,1,2714,05/12/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.50064,3424,10600.00,11050.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2536,05/12/2021
SUMMIT,SMT,1081686,IL0010816861,0.48061,4383,5936.00,6051.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2144,05/12/2021
EQUITAL,EQTL,755017,IL0007550176,0.46211,4214,11600.00,11810.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1960,05/12/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.45439,4144,22660.00,23270.0000,No,18287493,48.03,60.00,18287493.00,10972495.80,1,2044,05/12/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.43857,5333,1825.00,1890.0000,No,292215357,41.94,45.00,292215357.00,131496910.65,1,2316,05/12/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43264,3946,5517.00,5730.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,2102,05/12/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.42781,5202,493.60,495.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1863,05/12/2021
DELTA GALIL,DELG,627034,IL0006270347,0.42554,5176,20240.00,20350.0000,No,25575277,40.81,45.00,25565567.00,11504505.15,1,2124,05/12/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42461,3885,4147.00,4270.0000,No,93690969,54.57,60.00,93376959.00,56026175.40,1,2183,05/12/2021
DIMRI,DIMRI,1090315,IL0010903156,0.42232,5135,27450.00,28210.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1949,05/12/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.42002,2298,1067.00,1081.0000,No,215412333,97.33,100.00,215399000.00,215399000.00,1,2266,05/12/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.41297,2260,6829.00,7128.0000,No,41462566,85.98,100.00,33090474.00,33090474.00,1,2541,05/12/2021
BAZAN,ORL,2590248,IL0025902482,0.39228,2683,83.70,85.5000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1660,05/12/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39005,4743,7496.00,7383.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1655,05/12/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38832,3541,16140.00,16830.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1923,05/12/2021
ELCO,ELCO,694034,IL0006940345,0.38115,5959,21800.00,22000.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2073,05/12/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.37192,4523,29250.00,29850.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1737,05/12/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35935,3277,23790.00,24090.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1981,05/12/2021
INROM CONST,INRM,1132356,IL0011323560,0.35364,1935,1547.00,1572.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1711,05/12/2021
MAGIC,MGIC,1082312,IL0010823123,0.34949,3187,6500.00,6484.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1716,05/12/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32116,2197,84.80,85.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1720,05/12/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31068,3778,44000.00,44200.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1348,05/12/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.29826,2040,11270.00,11480.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1253,05/12/2021
AZORIM,AZRM,715011,IL0007150118,0.29723,3614,1715.00,1765.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1320,05/12/2021
CELLCOM,CEL,1101534,IL0011015349,0.29042,2651,1623.00,1633.0000,No,163321335,54.04,60.00,163190642.00,97914385.20,1,1441,05/12/2021
TASE,TASE,1159029,IL0011590291,0.28742,1573,1551.00,1610.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1311,05/12/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28022,3407,5988.00,6119.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1404,05/12/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.27728,2529,20000.00,20130.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1250,05/12/2021
ISRAS,ISRS,613034,IL0006130343,0.27424,4287,79340.00,79550.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1290,05/12/2021
G CITY,GCT,126011,IL0001260111,0.27408,3333,2196.00,2219.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1505,05/12/2021
RATIO      PU,RATI,394015,IL0003940157,0.26947,1843,164.00,170.0000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1495,05/12/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.26407,3211,44600.00,44720.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1310,05/12/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26229,3219,27530.00,28090.0000,No,11691716,39.42,45.00,11584970.00,5213236.50,1,1295,05/12/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25836,1414,225.30,228.0000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1422,05/12/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.25734,3129,9300.00,9162.0000,No,33647857,43.82,45.00,33647857.00,15141535.65,1,1351,05/12/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25326,3080,41710.00,42700.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1161,05/12/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.25180,2296,11000.00,11000.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1113,05/12/2021
VERIDIS,VRDS,1176387,IL0011763872,0.25093,3923,3701.00,3744.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1335,05/12/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24296,1329,105.10,108.3000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1356,05/12/2021
RADA,RADA,1082650,IL0010826506,0.24061,1317,2685.00,2785.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1366,05/12/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.23597,3689,47720.00,48600.0000,No,7730875,29.02,35.00,7730875.00,2705806.25,1,1090,05/12/2021
ALLOT,ALLT,1099654,IL0010996549,0.22541,1263,3486.00,3561.0000,No,36233088,93.62,100.00,35382638.00,35382638.00,1,1208,05/12/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22157,3464,23910.00,23940.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1068,05/12/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.21317,1166,1390.00,1406.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,1112,05/12/2021
BATM,BVC,1158823,IL0010849045,0.20284,1387,315.00,322.2000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1097,05/12/2021
GILAT,GILT,1082510,IL0010825102,0.18830,1288,2278.00,2353.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,967,05/12/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18537,1691,11520.00,11640.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,863,05/12/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.17793,2322,85020.00,86090.0000,No,2730812,48.06,45.00,2544742.00,1145133.90,1,1130,05/12/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17543,2133,1391.00,1394.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,751,05/12/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.17185,1567,1101.00,1101.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,789,05/12/2021
RETAILORS,RTLS,1175488,IL0011754889,0.16445,4499,9288.00,9571.0000,No,48442922,30.41,20.00,48442922.00,9688584.40,1,1410,05/12/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16439,1499,296.00,298.1000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,866,05/12/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15999,1459,972.20,988.7000,No,150082273,51.36,60.00,150082273.00,90049363.80,1,762,05/12/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15954,1940,1320.00,1330.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,747,05/12/2021
ELECTREON,ELWS,368019,IL0003680191,0.15439,1878,19300.00,20080.0000,No,9728824,37.79,45.00,9726913.00,4377110.85,1,738,05/12/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14817,2317,10580.00,10610.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,697,05/12/2021
INFINYA,INFN,632018,IL0006320183,0.14791,1349,21000.00,21950.0000,No,6423253,54.76,60.00,6423253.00,3853951.80,1,772,05/12/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.14481,3246,1650.00,1612.0000,No,196723764,30.04,25.00,192091838.00,48022959.50,1,953,05/12/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13643,2133,22340.00,22250.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,655,05/12/2021
LAND DEV,ILDC,612010,IL0006120104,0.13617,1656,4616.00,4685.0000,No,35870726,45.15,45.00,35870726.00,16141826.70,1,759,05/12/2021
NAYAX,NYAX,1175116,IL0011751166,0.13355,3658,1117.00,1045.0000,No,327509920,22.53,20.00,327110195.00,65422039.00,1,771,05/12/2021
NAPHTHA,NFTA,643015,IL0006430156,0.13329,2084,2213.00,2258.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,696,05/12/2021
IES,IES,431015,IL0004310152,0.12911,1570,28530.00,29290.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,638,05/12/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.12838,1171,101.50,102.0000,No,1153472110,48.21,60.00,1153472110.00,692083266.00,1,567,05/12/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.12485,1139,8868.00,8943.0000,No,12849095,48.65,60.00,12839427.00,7703656.20,1,559,05/12/2021
AUGWIND,AUGN,1105907,IL0011059073,0.11652,1072,5302.00,5310.0000,No,20212949,58.00,60.00,20042947.00,12025768.20,1,623,05/12/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11547,1805,1975.00,2011.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,555,05/12/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10310,2821,9060.00,9182.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,705,05/12/2021
KERUR,KRUR,621011,IL0006210111,0.10284,1250,9942.00,10130.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,478,05/12/2021
GENCELL,GNCL,1169689,IL0011696890,0.10253,936,975.90,999.3000,No,95892388,54.54,60.00,95816428.00,57489856.80,1,523,05/12/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09507,1486,10320.00,10750.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,467,05/12/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.08973,1091,2786.00,2737.0000,No,39162873,43.07,45.00,39162873.00,17623292.85,1,462,05/12/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08095,984,3419.00,3431.0000,No,28793724,39.38,45.00,28788724.00,12954925.80,1,389,05/12/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07231,1978,7913.00,7904.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,395,05/12/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.07142,1954,7816.00,8016.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,401,05/12/2021
TERMINAL X,TRX,1178714,IL0011787145,0.06071,1661,1350.00,1370.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,1,337,05/12/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05089,1392,5355.00,5354.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,317,05/12/2021
