Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 21/12/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.06875,6917,1693.00,1675.0000,No,408630060,53.23,60.00,426280507.00,255768304.20,1,3643,15/12/2020
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.95299,8581,2408.00,2291.0000,No,356353495,39.56,45.00,356324162.00,160345872.90,1,3230,06/12/2020
HAREL,HARL,585018,IL0005850180,0.91400,6172,2879.00,2750.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3155,06/12/2020
PHOENIX,PHOE,767012,IL0007670123,0.90169,6089,2391.00,2283.0000,No,254656498,56.55,60.00,254656498.00,152793898.80,1,3288,06/12/2020
ELECTRA,ELTR,739037,IL0007390375,0.86699,5856,155070.00,153010.0000,No,3776195,51.30,60.00,3775399.00,2265239.40,1,2964,06/12/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.86646,5851,4700.00,4531.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,2956,06/12/2020
MELISRON,MLSR,323014,IL0003230146,0.84881,7642,16110.00,15400.0000,No,47438518,44.41,45.00,47438518.00,21347333.10,1,3244,06/12/2020
COMPUGEN,CGEN,1085208,IL0010852080,0.83906,3400,4111.00,4204.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3472,06/12/2020
GAV YAM,GVYM,759019,IL0007590198,0.80594,5442,2546.00,2487.0000,No,213757100,51.58,60.00,213757100.00,128254260.00,1,2742,06/12/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.79806,3233,4780.00,4598.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2742,06/12/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.78937,5330,3010.00,2880.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,2789,06/12/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.78315,3131,32620.00,31660.0000,No,9595516,100.00,100.00,9727189.00,9727189.00,1,3038,06/12/2020
AMOT,AMOT,1097278,IL0010972789,0.77723,7009,1711.00,1650.0000,No,409615416,42.42,45.00,408990098.00,184045544.10,1,2867,06/12/2020
FORMULA,FORTY,256016,IL0002560162,0.76192,3859,25230.00,25610.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2448,06/12/2020
ENERGIX,ENRG,1123355,IL0011233553,0.70358,6425,1336.00,1315.0000,No,481168674,44.53,45.00,474154934.00,213369720.30,1,2818,06/12/2020
MEGA OR,MGOR,1104488,IL0011044885,0.69390,3514,9668.00,9587.0000,No,36349436,61.31,80.00,36349436.00,29079548.80,1,2137,06/12/2020
REIT 1,RIT1,1098920,IL0010989205,0.69286,2807,1571.00,1540.0000,No,178688483,98.40,100.00,178687809.00,178687809.00,1,2708,06/12/2020
HILAN,HLAN,1084698,IL0010846983,0.68575,3473,15420.00,15350.0000,No,22522677,66.70,80.00,22522677.00,18018141.60,1,2306,06/12/2020
DANEL,DANE,314013,IL0003140139,0.67811,2747,51600.00,50910.0000,No,5324487,87.41,100.00,5324487.00,5324487.00,1,2369,06/12/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.67180,4942,9044.00,9101.0000,No,54647347,54.61,60.00,50159876.00,30095925.60,1,2716,06/12/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65088,5865,5827.00,5596.0000,No,100652083,37.64,45.00,100570898.00,45256904.10,1,2120,06/12/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.63867,5758,3228.00,3240.0000,No,178370398,37.94,45.00,178140091.00,80163040.95,1,2193,06/12/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.63627,4297,55810.00,53730.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,1965,06/12/2020
MATRIX,MTRX,445015,IL0004450156,0.63226,4269,6871.00,6997.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2205,06/12/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.62752,4237,11760.00,11440.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,2300,06/12/2020
PARTNER,PTNR,1083484,IL0010834849,0.62282,3156,1718.00,1730.0000,No,183717906,72.86,80.00,183601185.00,146880948.00,1,2316,06/12/2020
FOX,FOX,1087022,IL0010870223,0.58441,3946,29100.00,28900.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2109,06/12/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.58317,2953,21440.00,21550.0000,No,13775583,60.21,80.00,13775583.00,11020466.40,1,1787,06/12/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.57845,2930,8944.00,8947.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2059,06/12/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.57755,5200,4804.00,4785.0000,No,108244966,43.18,45.00,108242958.00,48709331.10,1,2237,06/12/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.54952,4948,32000.00,29500.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1717,06/12/2020
BIG,BIG,1097260,IL0010972607,0.54463,4907,33160.00,32040.0000,No,14797223,40.51,45.00,14787759.00,6654491.55,1,1921,06/12/2020
KENON,KEN,1134139,SG9999012629,0.52503,4727,8775.00,8605.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,1944,06/12/2020
ISRACARD,ISCD,1157403,IL0011574030,0.52275,2118,1059.00,1040.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2080,06/12/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.52149,4695,400.00,377.1000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,1983,06/12/2020
SUMMIT,SMT,1081686,IL0010816861,0.51463,3476,4708.00,4652.0000,No,73834873,47.97,60.00,73813193.00,44287915.80,1,1648,06/12/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49000,3309,9333.00,9170.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1556,06/12/2020
INROM CONST,INRM,1132356,IL0011323560,0.42783,1733,1593.00,1578.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1717,06/12/2020
EQUITAL,EQTL,755017,IL0007550176,0.42671,2881,7931.00,7772.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1290,06/12/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40372,3635,5745.00,5503.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1233,06/12/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.39695,2680,2876.00,2839.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1438,06/12/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39551,2808,39260.00,40290.0000,No,7151710,51.29,60.00,6802710.00,4081626.00,1,1478,06/12/2020
TASE,TASE,1159029,IL0011590291,0.39462,1599,1585.00,1576.0000,No,100875989,80.17,100.00,100873888.00,100873888.00,1,1275,06/12/2020
CELLCOM,CEL,1101534,IL0011015349,0.38737,2616,1607.00,1628.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1372,06/12/2020
CAMTEK,CAMT,1095264,IL0010952641,0.36992,2791,6451.00,6369.0000,No,43266821,60.44,60.00,38722143.00,23233285.80,1,1666,06/12/2020
AUGWIND,AUGN,1105907,IL0011059073,0.36390,1844,9439.00,9300.0000,No,19539173,63.26,80.00,19524917.00,15619933.60,1,1150,06/12/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.36265,1837,70.90,69.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1400,06/12/2020
G CITY,GCT,126011,IL0001260111,0.34451,3103,2050.00,1906.0000,Yes,151345705,44.55,45.00,151309030.00,68089063.50,1,1285,06/12/2020
BATM,BVC,1158823,IL0010849045,0.34287,1736,394.40,393.3000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1339,06/12/2020
MAGIC,MGIC,1082312,IL0010823123,0.34124,2304,4700.00,4713.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1251,06/12/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.33952,1397,716.30,692.0000,No,194960240,91.08,100.00,192041842.00,192041842.00,1,1229,06/12/2020
ELCO,ELCO,694034,IL0006940345,0.33168,3840,14030.00,13700.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1296,06/12/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32502,3762,357.00,345.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1147,06/12/2020
BAZAN,ORL,2590248,IL0025902482,0.32187,2173,67.80,64.5000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1066,06/12/2020
ALLOT,ALLT,1099654,IL0010996549,0.32139,1302,3709.00,3603.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1183,06/12/2020
DIMRI,DIMRI,1090315,IL0010903156,0.30793,2773,14820.00,13940.0000,No,18707871,37.31,45.00,18707871.00,8418541.95,1,973,06/12/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.30242,2048,9315.00,9305.0000,No,21991066,48.99,60.00,21923123.00,13153873.80,1,1002,06/12/2020
ELECTREON,ELWS,368019,IL0003680191,0.30178,2719,28170.00,27400.0000,No,9652338,41.86,45.00,9645342.00,4340403.90,1,1107,06/12/2020
RATIO      PU,RATI,394015,IL0003940157,0.27672,1401,124.70,120.9000,No,1123843375,78.57,80.00,1123843039.00,899074431.20,1,1068,06/12/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25850,2327,20090.00,19010.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,898,06/12/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24640,2218,30750.00,29370.0000,No,7214595,40.81,45.00,7214595.00,3246567.75,1,865,06/12/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23938,2155,808.80,795.2000,No,266473524,36.88,45.00,266473524.00,119913085.80,1,781,06/12/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.23738,2137,1485.00,1450.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,815,06/12/2020
MAX STOCK,MAXO,1168558,IL0011685588,0.22782,2051,1441.00,1431.0000,No,142344680,36.36,45.00,142344680.00,64055106.00,1,741,06/12/2020
DELTA GALIL,DELG,627034,IL0006270347,0.22586,2034,7968.00,7699.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,702,06/12/2020
AZORIM,AZRM,715011,IL0007150118,0.21787,1962,930.80,880.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,658,06/12/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.20997,1418,9662.00,9430.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,702,06/12/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.20747,1401,302.20,297.1000,No,463585809,53.41,60.00,463585809.00,278151485.40,1,736,06/12/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.20610,1856,1210.00,1212.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,654,06/12/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.20591,1390,10990.00,10850.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,629,06/12/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20417,3310,1727.00,1708.0000,No,191647198,27.57,25.00,191596293.00,47899073.25,1,902,06/12/2020
ISRAS,ISRS,613034,IL0006130343,0.20041,3248,62290.00,61260.0000,No,5214308,27.46,25.00,5214308.00,1303577.00,1,877,06/12/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.19201,1297,6211.00,6219.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,629,06/12/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19032,1285,856.60,838.2000,No,150052679,52.69,60.00,150033987.00,90020392.20,1,663,06/12/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.19002,1888,11000.00,10000.0000,No,17159717,46.91,45.00,15553198.00,6998939.10,1,805,06/12/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18265,2114,27350.00,27140.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,633,06/12/2020
KAMADA,KMDA,1094119,IL0010941198,0.18240,924,2075.00,2081.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,597,06/12/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.17287,1556,12310.00,12070.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,671,06/12/2020
ITAMAR,ITMR,1102458,IL0011024580,0.16789,850,200.80,194.8000,No,423436809,57.04,80.00,423436809.00,338749447.20,1,470,06/12/2020
HAMLET,HAML,1080324,IL0010803240,0.16714,846,6024.00,6055.0000,No,14051762,69.50,80.00,14051490.00,11241192.00,1,591,06/12/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.16606,1922,22550.00,22020.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,620,06/12/2020
GILAT,GILT,1082510,IL0010825102,0.16338,1103,1987.00,1933.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,585,06/12/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15749,1418,2500.00,2435.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,491,06/12/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.13367,1547,70670.00,70860.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,465,06/12/2020
KERUR,KRUR,621011,IL0006210111,0.12790,1152,9156.00,9050.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,427,06/12/2020
ARAD,ARD,1091651,IL0010916513,0.12322,1109,4486.00,4497.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,467,06/12/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12215,1414,14810.00,14440.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,425,06/12/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.12068,815,535.50,523.4000,No,152177042,46.14,60.00,152177042.00,91306225.20,1,368,06/12/2020
VICTORY,VCTR,1123777,IL0011237778,0.11791,1062,7333.00,7356.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,397,06/12/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.11599,1343,53660.00,53830.0000,No,2502177,44.20,35.00,2502177.00,875761.95,1,595,06/12/2020
NAPHTHA,NFTA,643015,IL0006430156,0.11514,1332,1415.00,1410.0000,No,94166944,32.74,35.00,94197155.00,32969004.25,1,435,06/12/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11499,1331,11800.00,11590.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,417,06/12/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11157,1292,1413.00,1384.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,382,06/12/2020
LAND DEV,ILDC,612010,IL0006120104,0.10912,982,2940.00,2802.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,391,06/12/2020
IES,IES,431015,IL0004310152,0.10646,959,18190.00,17940.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,349,06/12/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.10540,712,4834.00,4726.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,317,06/12/2020
INFINYA,INFN,632018,IL0006320183,0.10362,933,14720.00,14800.0000,No,6338220,40.31,45.00,6337708.00,2851968.60,1,378,06/12/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.09853,887,1361.00,1324.0000,No,65198109,38.87,45.00,65183183.00,29332432.35,1,336,06/12/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.09723,1970,15520.00,15610.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,416,06/12/2020
VITANIA,VTNA,1109966,IL0011099665,0.09641,868,1844.00,1794.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,318,06/12/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09492,1099,7630.00,7335.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,319,06/12/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09330,1172,7322.00,7240.0000,No,16000000,38.29,35.00,14750000.00,5162500.00,1,444,06/12/2020
AVGOL,AVGL,1100957,IL0011009573,0.08539,989,333.00,330.8000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,334,06/12/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07714,1563,6251.00,6189.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,309,06/12/2020
FMS,FBRT,315010,IL0003150104,0.06870,795,8649.00,8574.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,254,06/12/2020
ARKO HOLDINGS,AKHO,310011,IL0003100117,0.00000,2063,249.00,249.0000,No,828398136,36.08,45.00,828390766.00,372775844.70,0,744,06/12/2020
