Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 23/08/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
OPKO HEALTH,OPK,1129543,US68375N1037,1.29158,8112,1177.00,1243.0000,No,689204537,60.80,80.00,689204537.00,551363629.60,1,5209,08/08/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.24205,6249,679.90,672.3000,No,919111762,98.22,100.00,917887083.00,917887083.00,1,6069,08/08/2021
BIG,BIG,1097260,IL0010972607,1.13223,9483,44900.00,45950.0000,No,21120163,51.16,60.00,21116941.00,12670164.60,1,4965,08/08/2021
PHOENIX,PHOE,767012,IL0007670123,1.00971,8456,3351.00,3386.0000,No,252335083,56.09,60.00,252327671.00,151396602.60,1,4792,08/08/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.00786,8440,1963.00,1964.0000,No,429965784,53.28,60.00,429952866.00,257971719.60,1,4499,08/08/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.94995,10607,9133.00,9195.0000,No,116142005,42.79,45.00,116136290.00,52261330.50,1,4570,08/08/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.92733,4659,6888.00,6840.0000,No,67644867,84.99,100.00,67644867.00,67644867.00,1,3932,08/08/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.88520,7413,96290.00,95780.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3502,08/08/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.85032,7121,5720.00,5849.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3816,08/08/2021
ELECTRA,ELTR,739037,IL0007390375,0.82414,6901,181730.00,182750.0000,No,3797644,51.57,60.00,3797644.00,2278586.40,1,3579,08/08/2021
HAREL,HARL,585018,IL0005850180,0.81617,6834,3190.00,3216.0000,No,214222623,53.47,60.00,214254523.00,128552713.80,1,3684,08/08/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.81491,9099,2549.00,2547.0000,No,356963752,39.67,45.00,356959352.00,160631708.40,1,3607,08/08/2021
AMOT,AMOT,1097278,IL0010972789,0.81368,9086,2205.00,2216.0000,No,412066802,42.76,45.00,412026802.00,185412060.90,1,3905,08/08/2021
CAMTEK,CAMT,1095264,IL0010952641,0.79154,5023,11490.00,12110.0000,No,43712486,61.08,80.00,43266821.00,34613456.80,1,3233,08/08/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.75707,4755,2685.00,2849.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3102,08/08/2021
FORMULA,FORTY,256016,IL0002560162,0.72640,4562,29830.00,30510.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2917,08/08/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.71858,8024,7347.00,7421.0000,No,109208369,43.68,45.00,109205689.00,49142560.05,1,3540,08/08/2021
DANEL,DANE,314013,IL0003140139,0.71115,3573,66180.00,66190.0000,No,5399200,86.87,100.00,5399200.00,5399200.00,1,3104,08/08/2021
REIT 1,RIT1,1098920,IL0010989205,0.64349,3236,1808.00,1822.0000,No,178963127,98.42,100.00,178828171.00,178828171.00,1,3209,08/08/2021
FOX,FOX,1087022,IL0010870223,0.63805,5343,39270.00,39590.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,2907,08/08/2021
MATRIX,MTRX,445015,IL0004450156,0.62489,5233,8360.00,8461.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2705,08/08/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61952,6917,6849.00,6800.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2600,08/08/2021
HILAN,HLAN,1084698,IL0010846983,0.61914,3889,17250.00,17480.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2626,08/08/2021
MEGA OR,MGOR,1104488,IL0011044885,0.60963,3829,10530.00,10680.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2381,08/08/2021
KENON,KEN,1134139,SG9999012629,0.60608,6767,12560.00,12760.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2712,08/08/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.59799,3005,31490.00,32510.0000,No,9541472,100.00,100.00,9541472.00,9541472.00,1,3102,08/08/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.58805,4935,9009.00,9219.0000,No,54779020,55.38,60.00,54661699.00,32797019.40,1,2797,08/08/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54782,4588,12940.00,13200.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2240,08/08/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.54032,3410,10420.00,10530.0000,No,32729030,71.41,80.00,32567814.00,26054251.20,1,2461,08/08/2021
ISRACARD,ISCD,1157403,IL0011574030,0.53617,2694,1347.00,1349.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2698,08/08/2021
ENERGIX,ENRG,1123355,IL0011233553,0.53407,5963,1224.00,1238.0000,No,487211355,44.40,45.00,487193940.00,219237273.00,1,2678,08/08/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.50072,5591,476.30,480.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2524,08/08/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.49330,5508,2917.00,2955.0000,No,188824469,41.37,45.00,188824469.00,84971011.05,1,2308,08/08/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47930,4014,4304.00,4345.0000,No,93268459,54.36,60.00,93255959.00,55953575.40,1,2203,08/08/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.47111,3945,17940.00,17980.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,2064,08/08/2021
SUMMIT,SMT,1081686,IL0010816861,0.43091,3609,4887.00,4999.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1771,08/08/2021
PARTNER,PTNR,1083484,IL0010834849,0.42517,2670,1452.00,1433.0000,No,183906409,72.89,80.00,183906409.00,147125127.20,1,1921,08/08/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41463,3472,4855.00,4999.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1834,08/08/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40642,4538,7172.00,7200.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1614,08/08/2021
INROM CONST,INRM,1132356,IL0011323560,0.39231,1971,1576.00,1590.0000,No,125074860,87.00,100.00,125074860.00,125074860.00,1,1730,08/08/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.37880,3221,17900.00,18370.0000,No,17995583,47.83,60.00,17721319.00,10632791.40,1,1581,08/08/2021
EQUITAL,EQTL,755017,IL0007550176,0.37124,3109,8557.00,8656.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1436,08/08/2021
DIMRI,DIMRI,1090315,IL0010903156,0.37045,4136,22110.00,21890.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1512,08/08/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36914,3091,22440.00,22390.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1841,08/08/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36796,1849,900.10,908.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,1813,08/08/2021
MAGIC,MGIC,1082312,IL0010823123,0.36363,3045,6210.00,6315.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1684,08/08/2021
ELCO,ELCO,694034,IL0006940345,0.36349,5218,19090.00,19040.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1794,08/08/2021
DELTA GALIL,DELG,627034,IL0006270347,0.35917,4011,15700.00,16050.0000,No,25550694,40.76,45.00,25543734.00,11494680.30,1,1672,08/08/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.35879,4006,25910.00,26160.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1522,08/08/2021
ALLOT,ALLT,1099654,IL0010996549,0.35837,1801,5089.00,5107.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,1711,08/08/2021
RADA,RADA,1082650,IL0010826506,0.34743,1746,3560.00,3451.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1692,08/08/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33962,3792,1343.00,1360.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1541,08/08/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.33124,1669,1989.00,2091.0000,No,83917929,99.93,100.00,83675856.00,83675856.00,1,1753,08/08/2021
TASE,TASE,1159029,IL0011590291,0.33094,1664,1641.00,1692.0000,No,101399817,80.28,100.00,101328066.00,101328066.00,1,1377,08/08/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32875,4719,447.80,449.0000,No,1053908234,31.56,35.00,1053908234.00,368867881.90,1,1493,08/08/2021
G CITY,GCT,126011,IL0001260111,0.30718,3430,2260.00,2275.0000,No,151764232,44.69,45.00,151761642.00,68292738.90,1,1543,08/08/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.29985,1883,72.70,72.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1458,08/08/2021
GILAT,GILT,1082510,IL0010825102,0.28727,1804,3193.00,3304.0000,No,56510951,65.99,80.00,56506561.00,45205248.80,1,1232,08/08/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26812,1347,214.70,214.8000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1340,08/08/2021
BAZAN,ORL,2590248,IL0025902482,0.26720,2238,69.80,71.5000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1182,08/08/2021
BATM,BVC,1158823,IL0010849045,0.26332,1654,375.50,393.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1340,08/08/2021
ISRAS,ISRS,613034,IL0006130343,0.26233,3766,69690.00,68760.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1115,08/08/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25350,2123,16790.00,16650.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1034,08/08/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24891,2779,23990.00,24630.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1137,08/08/2021
AZORIM,AZRM,715011,IL0007150118,0.23895,2668,1266.00,1266.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,947,08/08/2021
CELLCOM,CEL,1101534,IL0011015349,0.23541,1971,1208.00,1216.0000,No,163190634,54.00,60.00,163190634.00,97914380.40,1,1072,08/08/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23439,1178,93.10,93.3000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1168,08/08/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23314,3347,39260.00,39890.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1123,08/08/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22704,3259,22500.00,22680.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,1011,08/08/2021
RATIO      PU,RATI,394015,IL0003940157,0.22511,1414,125.80,127.1000,No,1123871146,78.26,80.00,1123869654.00,899095723.20,1,1118,08/08/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22022,2459,4321.00,4400.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1009,08/08/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21820,2436,33840.00,33410.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,979,08/08/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20661,1730,11790.00,12030.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,893,08/08/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.20041,1678,1179.00,1171.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,839,08/08/2021
ELECTREON,ELWS,368019,IL0003680191,0.19947,1671,17180.00,16660.0000,No,9724179,47.76,60.00,9723117.00,5833870.20,1,774,08/08/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19257,1613,7725.00,7603.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,769,08/08/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19042,2734,35360.00,35610.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,831,08/08/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17444,1948,1270.00,1280.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,689,08/08/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17297,1449,965.30,976.4000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,752,08/08/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17248,1444,285.70,284.8000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,825,08/08/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.16373,3291,1716.00,1652.0000,No,191770027,28.22,25.00,191766082.00,47941520.50,1,894,08/08/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15893,1812,1233.00,1223.0000,No,146967000,38.23,45.00,143923000.00,64765350.00,1,687,08/08/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15858,1779,69900.00,68430.0000,No,2544580,44.26,45.00,2533072.00,1139882.40,1,771,08/08/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.15823,1767,4520.00,4413.0000,No,39086350,44.19,45.00,39086350.00,17588857.50,1,762,08/08/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.15456,1941,5867.00,6066.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,0.4,1655,08/08/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15389,2209,10090.00,10390.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,682,08/08/2021
INFINYA,INFN,632018,IL0006320183,0.14112,1579,24780.00,24980.0000,No,6370299,54.39,45.00,6358775.00,2861448.75,1,866,08/08/2021
AUGWIND,AUGN,1105907,IL0011059073,0.13933,1167,5822.00,5697.0000,No,20042939,57.84,60.00,20040479.00,12024287.40,1,660,08/08/2021
GENCELL,GNCL,1169689,IL0011696890,0.13624,1141,1193.00,1207.0000,No,95649881,54.18,60.00,95633797.00,57380278.20,1,626,08/08/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13399,1122,8739.00,8765.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,547,08/08/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12205,1752,18350.00,18510.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,545,08/08/2021
LAND DEV,ILDC,612010,IL0006120104,0.11825,1320,3951.00,3996.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,546,08/08/2021
IES,IES,431015,IL0004310152,0.11429,1276,23190.00,23450.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,511,08/08/2021
VERIDIS,VRDS,1176387,IL0011763872,0.11407,4094,3862.00,3950.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,0.4,1409,08/08/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.11320,1777,9819.00,9953.0000,No,18101534,60.04,80.00,18101534.00,14481227.20,0.4,1082,08/08/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11123,1597,1747.00,1754.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,484,08/08/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.10834,3024,40960.00,40650.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,0.4,1105,08/08/2021
KERUR,KRUR,621011,IL0006210111,0.10081,1126,8949.00,9167.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,432,08/08/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09825,1975,7623.00,7508.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,527,08/08/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09669,1388,1474.00,1475.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,455,08/08/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08560,956,3330.00,3521.0000,No,28701336,39.19,45.00,28701336.00,12915601.20,1,396,08/08/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.08453,1774,153.90,151.4000,No,1152755720,47.95,60.00,1149870544.00,689922326.40,0.4,837,08/08/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08306,2087,6702.00,6705.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,419,08/08/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07355,1056,7332.00,7428.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,323,08/08/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06604,1659,6636.00,6844.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,342,08/08/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06036,1517,6066.00,6100.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,305,08/08/2021
NAYAX,NYAX,1175116,IL0011751166,0.05300,3329,1023.00,1047.0000,No,325404362,20.34,20.00,325404362.00,65080872.40,0.4,693,08/08/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05265,1323,5087.00,5110.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,303,08/08/2021
RETAILORS,RTLS,1175488,IL0011754889,0.04731,2971,6134.00,6149.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,0.4,670,08/08/2021
