Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 18/03/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.15075,5776,629.40,622.7000,No,917621652,98.22,100.00,823980252.00,823980252.00,1,5612,07/03/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.12156,8424,1963.00,1950.0000,No,429151973,53.21,60.00,429151973.00,257491183.80,1,4453,07/03/2021
MIVNE,MVNE,226019,IL0002260193,1.11820,6299,769.40,781.3000,No,818725670,73.20,80.00,818725670.00,654980536.00,1,4682,07/03/2021
STRAUSS GROUP,STRS,746016,IL0007460160,1.06100,10626,9150.00,9367.0000,No,116129716,42.78,45.00,116129716.00,52258372.20,1,4654,07/03/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.02977,10396,1552.00,1584.0000,No,669828892,59.78,60.00,669828892.00,401897335.20,0.74404,6343,07/03/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.94024,7062,3988.00,3951.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,3827,07/03/2021
BIG,BIG,1097260,IL0010972607,0.91545,6974,35150.00,34900.0000,No,19842214,48.40,60.00,19562235.00,11737341.00,1,3352,07/03/2021
HAREL,HARL,585018,IL0005850180,0.90732,6815,3179.00,3202.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3673,07/03/2021
PHOENIX,PHOE,767012,IL0007670123,0.89844,6748,2650.00,2670.0000,No,254656498,56.49,60.00,254656498.00,152793898.80,1,3841,07/03/2021
ELECTRA,ELTR,739037,IL0007390375,0.84786,6368,168820.00,166120.0000,No,3772361,51.25,60.00,3772361.00,2263416.60,1,3212,07/03/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.82328,3710,5485.00,5462.0000,No,67644867,87.74,100.00,67644867.00,67644867.00,1,3242,07/03/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.82220,8236,2309.00,2282.0000,No,356682485,39.62,45.00,356617641.00,160477938.45,1,3225,07/03/2021
FORMULA,FORTY,256016,IL0002560162,0.80823,4553,29770.00,30000.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2868,07/03/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.79432,5966,77500.00,77620.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2838,07/03/2021
CAMTEK,CAMT,1095264,IL0010952641,0.77956,4392,10150.00,9876.0000,No,43266821,60.74,80.00,43266821.00,34613456.80,1,2595,07/03/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.77504,5821,10650.00,10450.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,3158,07/03/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.75278,5654,4542.00,4522.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,2950,07/03/2021
GAV YAM,GVYM,759019,IL0007590198,0.73906,5551,2597.00,2588.0000,No,213757100,47.01,60.00,213757100.00,128254260.00,1,2601,07/03/2021
AMOT,AMOT,1097278,IL0010972789,0.71512,7163,1747.00,1738.0000,No,410002580,42.47,45.00,409953734.00,184479180.30,1,3026,07/03/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.68799,6890,3650.00,3516.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2745,07/03/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.67367,3036,31820.00,32200.0000,No,9541384,100.00,100.00,9541384.00,9541384.00,1,3072,07/03/2021
FOX,FOX,1087022,IL0010870223,0.66893,5024,37050.00,36100.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2634,07/03/2021
MATRIX,MTRX,445015,IL0004450156,0.66065,4999,7986.00,8209.0000,Yes,62594515,51.08,60.00,62136913.00,37282147.80,1,2625,07/03/2021
DANEL,DANE,314013,IL0003140139,0.65332,2960,54970.00,56900.0000,No,5384340,87.60,100.00,5356228.00,5356228.00,1,2684,07/03/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.64347,6476,5950.00,6010.0000,No,108844432,43.50,45.00,108308492.00,48738821.40,1,2846,07/03/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64035,6413,6370.00,6180.0000,No,100677068,37.66,45.00,100677068.00,45304680.60,1,2343,07/03/2021
HILAN,HLAN,1084698,IL0010846983,0.64026,3607,16000.00,16390.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2462,07/03/2021
ENERGIX,ENRG,1123355,IL0011233553,0.62456,6302,1295.00,1232.0000,No,486643839,44.43,45.00,483004379.00,217351970.55,1,2664,07/03/2021
MEGA OR,MGOR,1104488,IL0011044885,0.61926,3489,9597.00,9615.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2143,07/03/2021
REIT 1,RIT1,1098920,IL0010989205,0.60718,2736,1531.00,1500.0000,No,178733943,98.48,100.00,178733943.00,178733943.00,1,2640,07/03/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.58861,5895,502.20,485.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2550,07/03/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.56489,5657,36590.00,35670.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2076,07/03/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.56260,3169,9599.00,9559.0000,No,33017814,71.42,80.00,33017814.00,26414251.20,1,2254,07/03/2021
KENON,KEN,1134139,SG9999012629,0.54928,5501,10210.00,10300.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2327,07/03/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.53120,2394,2895.00,2980.0000,No,82694209,99.93,100.00,82694209.00,82694209.00,1,2463,07/03/2021
PARTNER,PTNR,1083484,IL0010834849,0.51659,2910,1584.00,1620.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,2169,07/03/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.51156,2882,20920.00,20690.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1713,07/03/2021
ISRACARD,ISCD,1157403,IL0011574030,0.50103,2258,1129.00,1141.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2282,07/03/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.48616,3652,10300.00,10210.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1732,07/03/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48454,3639,3905.00,4026.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,2039,07/03/2021
TASE,TASE,1159029,IL0011590291,0.47202,2127,2102.00,2083.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1691,07/03/2021
SUMMIT,SMT,1081686,IL0010816861,0.47186,3544,4800.00,4745.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1681,07/03/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.43605,4367,6902.00,6886.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1543,07/03/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.43091,3256,18860.00,19050.0000,No,17271833,47.50,60.00,17161472.00,10296883.20,1,1563,07/03/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42103,3162,44220.00,44000.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1614,07/03/2021
ALLOT,ALLT,1099654,IL0010996549,0.41100,1852,5235.00,5232.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,1827,07/03/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.39993,3004,13660.00,13660.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1568,07/03/2021
INROM CONST,INRM,1132356,IL0011323560,0.39767,1792,1647.00,1636.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1780,07/03/2021
EQUITAL,EQTL,755017,IL0007550176,0.36441,2737,7534.00,7618.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1264,07/03/2021
MAGIC,MGIC,1082312,IL0010823123,0.36434,2737,5581.00,5553.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1480,07/03/2021
BAZAN,ORL,2590248,IL0025902482,0.35082,2635,82.20,82.8000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1368,07/03/2021
BATM,BVC,1158823,IL0010849045,0.35057,1975,448.40,446.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1522,07/03/2021
ELCO,ELCO,694034,IL0006940345,0.33283,4286,15660.00,15600.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1475,07/03/2021
G CITY,GCT,126011,IL0001260111,0.32631,3268,2159.00,2100.0000,No,151380378,44.56,45.00,151365989.00,68114695.05,1,1417,07/03/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.32304,1456,709.20,724.0000,No,205280240,91.52,100.00,205280240.00,205280240.00,1,1360,07/03/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31692,4081,387.20,391.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1300,07/03/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31223,1759,67.90,67.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1352,07/03/2021
DIMRI,DIMRI,1090315,IL0010903156,0.30317,3036,16230.00,16490.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1147,07/03/2021
AUGWIND,AUGN,1105907,IL0011059073,0.30243,1709,8697.00,8698.0000,No,19654869,63.48,80.00,19589645.00,15671716.00,1,1085,07/03/2021
GILAT,GILT,1082510,IL0010825102,0.30120,2262,4072.00,4303.0000,No,55559638,65.41,60.00,55559638.00,33335782.80,1,1564,07/03/2021
RATIO      PU,RATI,394015,IL0003940157,0.28049,1580,140.60,138.4000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1222,07/03/2021
CELLCOM,CEL,1101534,IL0011015349,0.26634,2001,1229.00,1249.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1095,07/03/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26502,1194,108.40,109.2000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1190,07/03/2021
ISRAS,ISRS,613034,IL0006130343,0.25609,3297,61020.00,62400.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1012,07/03/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.25168,2521,917.70,926.0000,No,274662271,38.56,45.00,274662271.00,123598021.95,1,981,07/03/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24340,1828,14460.00,14780.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,898,07/03/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.24315,2435,1692.00,1578.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,887,07/03/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24118,1087,173.40,174.1000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1086,07/03/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24038,2407,20780.00,20540.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,970,07/03/2021
AZORIM,AZRM,715011,IL0007150118,0.23357,2339,1110.00,1130.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,845,07/03/2021
ELECTREON,ELWS,368019,IL0003680191,0.22788,2283,23640.00,24180.0000,No,9658125,43.60,45.00,9654175.00,4344378.75,1,1018,07/03/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22636,2915,34190.00,35000.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,985,07/03/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.22447,4046,11230.00,10900.0000,No,36032556,27.10,25.00,36032556.00,9008139.00,1,1064,07/03/2021
ITAMAR,ITMR,1102458,IL0011024580,0.22393,1262,256.70,254.1000,No,491430074,68.40,80.00,491430074.00,393144059.20,1,854,07/03/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.22370,1680,11450.00,11560.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,860,07/03/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21869,2190,30420.00,31500.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,923,07/03/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.21744,3920,2045.00,2039.0000,No,191693040,28.20,25.00,191680137.00,47920034.25,1,1102,07/03/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21312,2135,8363.00,8301.0000,No,25527044,35.75,45.00,25521308.00,11484588.60,1,758,07/03/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.20520,2055,1340.00,1361.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,734,07/03/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.19695,1479,293.20,295.9000,No,504649144,57.20,60.00,504541441.00,302724864.60,1,854,07/03/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19287,1932,1357.00,1372.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,714,07/03/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18654,1401,6712.00,6692.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,677,07/03/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18301,1375,916.10,915.5000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,724,07/03/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.17215,1312,10220.00,10240.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,613,07/03/2021
KAMADA,KMDA,1094119,IL0010941198,0.16345,921,2058.00,2073.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,643,07/03/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.15916,2049,26510.00,26670.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,622,07/03/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15814,2036,9300.00,9197.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,604,14/03/2021
GENCELL,GNCL,1169689,IL0011696890,0.15444,1161,1265.00,1261.0000,No,91788405,48.98,60.00,91701751.00,55021050.60,1,567,07/03/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14773,1480,2600.00,2626.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,602,07/03/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14257,1428,56510.00,56510.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,626,07/03/2021
INFINYA,INFN,632018,IL0006320183,0.13089,1312,20670.00,20410.0000,No,6348063,40.40,45.00,6341724.00,2853775.80,1,523,07/03/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12672,952,582.00,582.9000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,466,07/03/2021
ARAD,ARD,1091651,IL0010916513,0.11831,1185,4791.00,4752.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,494,07/03/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11787,1184,1810.00,1805.0000,No,65394396,39.05,45.00,65219034.00,29348565.30,1,461,07/03/2021
LAND DEV,ILDC,612010,IL0006120104,0.11772,1179,3528.00,3518.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,480,07/03/2021
IES,IES,431015,IL0004310152,0.11739,1176,22310.00,22260.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,433,07/03/2021
VICTORY,VCTR,1123777,IL0011237778,0.11429,1145,7905.00,8125.0000,No,14478945,37.25,45.00,14478945.00,6515525.25,1,438,07/03/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11397,1468,15370.00,15570.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,459,07/03/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11174,1439,1528.00,1580.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,487,07/03/2021
KERUR,KRUR,621011,IL0006210111,0.11147,1116,8876.00,8862.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,418,07/03/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10813,1083,3785.00,3900.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,431,07/03/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10442,1345,1471.00,1486.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,410,07/03/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10278,2316,18250.00,18130.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,483,07/03/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10215,1315,11660.00,11590.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,433,07/03/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10116,2279,8800.00,8650.0000,No,25902950,27.66,20.00,25902950.00,5180590.00,1,620,07/03/2021
AXILION,AILN,383018,IL0003830184,0.09862,741,2601.00,2485.0000,No,28490377,57.14,60.00,28479019.00,17087411.40,1,405,07/03/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09034,1163,7270.00,7183.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,350,07/03/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08205,1057,7336.00,7331.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,319,07/03/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06455,1455,5818.00,5833.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,292,07/03/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.05006,902,923.50,921.2000,No,97715810,26.17,25.00,97715710.00,24428927.50,1,236,07/03/2021
