Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 23/12/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NOVA,NVMI,1084557,IL0010845571,1.59549,6411,22700.00,22310.0000,No,28240418,90.77,100.00,28240418.00,28240418.00,1,5719,06/12/2020
SHUFERSAL,SAE,777037,IL0007770378,1.46809,5899,2476.00,2478.0000,No,238233976,99.99,100.00,238233976.00,238233976.00,1,5903,06/12/2020
OPKO HEALTH,OPK,1129543,US68375N1037,1.45838,9766,1458.00,1352.0000,No,669828892,59.95,60.00,669828892.00,401897335.20,1,5429,06/12/2020
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.31906,5300,644.00,643.9000,No,822966282,98.01,100.00,822966282.00,822966282.00,1,5194,06/12/2020
STRAUSS GROUP,STRS,746016,IL0007460160,1.23512,11031,9500.00,9420.0000,No,116111933,42.77,45.00,116085081.00,52238286.45,1,4678,06/12/2020
MIVNE,MVNE,226019,IL0002260193,1.23014,6222,760.00,765.5000,No,818725670,73.20,80.00,812930670.00,650344536.00,1,4588,06/12/2020
FIBI BANK,FIBI,593038,IL0005930388,1.22331,8192,8165.00,8330.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,4316,06/12/2020
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.07835,7087,1694.00,1693.0000,No,418539551,52.10,60.00,426280507.00,255768304.20,1,3692,15/12/2020
COMPUGEN,CGEN,1085208,IL0010852080,0.98296,3949,4776.00,4510.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3725,06/12/2020
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.91309,8153,2288.00,2240.0000,No,356353495,39.56,45.00,356324162.00,160345872.90,1,3158,06/12/2020
HAREL,HARL,585018,IL0005850180,0.89541,5996,2797.00,2797.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3209,06/12/2020
PHOENIX,PHOE,767012,IL0007670123,0.87579,5865,2303.00,2310.0000,No,254656498,56.55,60.00,254656498.00,152793898.80,1,3327,06/12/2020
ELECTRA,ELTR,739037,IL0007390375,0.86293,5780,153060.00,153200.0000,No,3776195,51.30,60.00,3775399.00,2265239.40,1,2968,06/12/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.86239,5775,4639.00,4542.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,2963,06/12/2020
MELISRON,MLSR,323014,IL0003230146,0.83414,7448,15700.00,15380.0000,No,47438518,44.41,45.00,47438518.00,21347333.10,1,3240,06/12/2020
GAV YAM,GVYM,759019,IL0007590198,0.80472,5389,2521.00,2505.0000,No,213757100,51.58,60.00,213757100.00,128254260.00,1,2762,06/12/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.79633,3200,4730.00,4699.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2802,06/12/2020
FORMULA,FORTY,256016,IL0002560162,0.79419,3989,26080.00,26380.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2522,06/12/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.77246,5173,2921.00,2944.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,2851,06/12/2020
AMOT,AMOT,1097278,IL0010972789,0.76954,6882,1680.00,1665.0000,No,409615416,42.42,45.00,408990098.00,184045544.10,1,2893,06/12/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.76429,3026,31570.00,32270.0000,No,9580016,100.00,100.00,9727189.00,9727189.00,1,3091,06/12/2020
ENERGIX,ENRG,1123355,IL0011233553,0.72488,6573,1365.00,1381.0000,No,481539954,44.57,45.00,474154934.00,213369720.30,1,2964,06/12/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.70859,5170,9460.00,9744.0000,No,54647347,54.61,60.00,50159876.00,30095925.60,1,2908,06/12/2020
MEGA OR,MGOR,1104488,IL0011044885,0.69632,3497,9621.00,9730.0000,No,36349436,61.31,80.00,36349436.00,29079548.80,1,2168,06/12/2020
REIT 1,RIT1,1098920,IL0010989205,0.69377,2788,1560.00,1535.0000,No,178688483,98.40,100.00,178687809.00,178687809.00,1,2699,06/12/2020
HILAN,HLAN,1084698,IL0010846983,0.68926,3462,15370.00,15260.0000,No,22522677,66.70,80.00,22522677.00,18018141.60,1,2292,06/12/2020
DANEL,DANE,314013,IL0003140139,0.67121,2697,50650.00,50720.0000,No,5324487,87.41,100.00,5324487.00,5324487.00,1,2361,06/12/2020
MATRIX,MTRX,445015,IL0004450156,0.65036,4355,7009.00,7093.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2235,06/12/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.64822,5795,3249.00,3228.0000,No,178370398,37.94,45.00,178140091.00,80163040.95,1,2185,06/12/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63066,5636,5599.00,5652.0000,No,100652083,37.64,45.00,100570898.00,45256904.10,1,2141,06/12/2020
PARTNER,PTNR,1083484,IL0010834849,0.62365,3134,1706.00,1677.0000,No,183717906,72.86,80.00,183601185.00,146880948.00,1,2245,06/12/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.62094,4158,11540.00,11370.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,2286,06/12/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.61424,4113,53430.00,53200.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,1945,06/12/2020
FOX,FOX,1087022,IL0010870223,0.60045,4021,29650.00,29480.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2151,06/12/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.58943,2960,21490.00,21420.0000,No,13775583,60.21,80.00,13775583.00,11020466.40,1,1777,06/12/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.57756,2901,8856.00,9252.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2130,06/12/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.57269,5113,4724.00,4804.0000,No,108244966,43.18,45.00,108242958.00,48709331.10,1,2245,06/12/2020
BIG,BIG,1097260,IL0010972607,0.53545,4784,32330.00,31870.0000,No,14797223,40.51,45.00,14787759.00,6654491.55,1,1910,06/12/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.53127,4744,30680.00,29720.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1730,06/12/2020
KENON,KEN,1134139,SG9999012629,0.52467,4685,8696.00,8799.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,1988,06/12/2020
ISRACARD,ISCD,1157403,IL0011574030,0.51668,2076,1038.00,1037.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2074,06/12/2020
SUMMIT,SMT,1081686,IL0010816861,0.51211,3430,4646.00,4550.0000,No,73834873,47.97,60.00,73813193.00,44287915.80,1,1612,06/12/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.49694,4437,378.00,371.7000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,1955,06/12/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.48971,3279,9250.00,9390.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1593,06/12/2020
EQUITAL,EQTL,755017,IL0007550176,0.42860,2870,7900.00,7708.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1279,06/12/2020
INROM CONST,INRM,1132356,IL0011323560,0.41978,1687,1550.00,1544.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1680,06/12/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41548,2925,40900.00,40790.0000,No,7151710,51.29,60.00,6802710.00,4081626.00,1,1496,06/12/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.40640,2721,2920.00,2905.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1472,06/12/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39974,3569,5641.00,5832.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1307,06/12/2020
CELLCOM,CEL,1101534,IL0011015349,0.39791,2665,1637.00,1585.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1336,06/12/2020
TASE,TASE,1159029,IL0011590291,0.39667,1594,1580.00,1607.0000,No,100875989,80.17,100.00,100873888.00,100873888.00,1,1300,06/12/2020
AUGWIND,AUGN,1105907,IL0011059073,0.38876,1954,10000.00,9925.0000,No,19539173,63.26,80.00,19524917.00,15619933.60,1,1227,06/12/2020
CAMTEK,CAMT,1095264,IL0010952641,0.37927,2838,6559.00,6753.0000,No,43266821,60.44,60.00,38722143.00,23233285.80,1,1766,06/12/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.36930,1855,71.60,70.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1412,06/12/2020
MAGIC,MGIC,1082312,IL0010823123,0.34608,2318,4727.00,4771.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1266,06/12/2020
BATM,BVC,1158823,IL0010849045,0.34539,1735,394.00,405.5000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1380,06/12/2020
ELCO,ELCO,694034,IL0006940345,0.33256,3818,13950.00,13960.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1320,06/12/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.33123,1351,693.00,709.0000,No,194960240,91.08,100.00,192041842.00,192041842.00,1,1259,06/12/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32775,3762,357.00,357.7000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1189,06/12/2020
G CITY,GCT,126011,IL0001260111,0.32367,2891,1910.00,1930.0000,No,151345705,44.55,45.00,151309030.00,68089063.50,1,1301,06/12/2020
ALLOT,ALLT,1099654,IL0010996549,0.31919,1282,3653.00,3635.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1194,06/12/2020
BAZAN,ORL,2590248,IL0025902482,0.31882,2135,66.60,65.6000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1084,06/12/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.31317,2104,9566.00,9772.0000,No,21991066,48.99,60.00,21923123.00,13153873.80,1,1053,06/12/2020
ELECTREON,ELWS,368019,IL0003680191,0.29880,2670,27660.00,27690.0000,No,9652338,42.35,45.00,9645342.00,4340403.90,1,1132,06/12/2020
DIMRI,DIMRI,1090315,IL0010903156,0.28852,2576,13770.00,13470.0000,No,18707871,37.31,45.00,18707871.00,8418541.95,1,940,06/12/2020
RATIO      PU,RATI,394015,IL0003940157,0.27501,1381,122.90,121.7000,No,1123843375,78.57,80.00,1123843039.00,899074431.20,1,1075,06/12/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25496,2276,19650.00,19390.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,916,06/12/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.24264,2166,813.00,827.0000,No,266473524,36.88,45.00,266473524.00,119913085.80,1,813,06/12/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23748,2120,29390.00,29970.0000,No,7211695,40.79,45.00,7214595.00,3246567.75,1,882,06/12/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.23486,2097,1457.00,1469.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,825,06/12/2020
MAX STOCK,MAXO,1168558,IL0011685588,0.23180,2070,1454.00,1440.0000,No,142344680,36.36,45.00,142344680.00,64055106.00,1,745,06/12/2020
DELTA GALIL,DELG,627034,IL0006270347,0.22912,2046,8016.00,8005.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,730,06/12/2020
AZORIM,AZRM,715011,IL0007150118,0.21582,1927,914.40,919.8000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,688,06/12/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.20858,1397,11040.00,10890.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,631,06/12/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.20835,1860,1213.00,1211.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,653,06/12/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.20821,1394,9501.00,9363.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,697,06/12/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20755,3337,1741.00,1693.0000,No,191647198,27.57,25.00,191596293.00,47899073.25,1,895,06/12/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.20699,1386,299.00,298.5000,No,463585809,53.41,60.00,463585809.00,278151485.40,1,739,06/12/2020
ISRAS,ISRS,613034,IL0006130343,0.19846,3190,61170.00,63020.0000,No,5214308,27.46,25.00,5214308.00,1303577.00,1,902,06/12/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.19490,1305,6252.00,6255.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,633,06/12/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19192,1285,856.60,858.5000,No,150052679,52.69,60.00,150033987.00,90020392.20,1,679,06/12/2020
KAMADA,KMDA,1094119,IL0010941198,0.18721,940,2112.00,2099.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,603,06/12/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18324,2104,27210.00,27630.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,645,06/12/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.18238,1797,10470.00,10150.0000,No,17159717,46.91,45.00,15553198.00,6998939.10,1,817,06/12/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.17219,1537,12160.00,11970.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,666,06/12/2020
HAMLET,HAML,1080324,IL0010803240,0.16893,849,6038.00,6040.0000,No,14056975,69.51,80.00,14051490.00,11241192.00,1,590,06/12/2020
ITAMAR,ITMR,1102458,IL0011024580,0.16424,825,194.80,209.8000,No,423436809,57.04,80.00,423436809.00,338749447.20,1,507,06/12/2020
GILAT,GILT,1082510,IL0010825102,0.16334,1094,1970.00,1971.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,597,06/12/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.16322,1874,21980.00,22340.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,629,06/12/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15881,1418,2500.00,2500.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,505,06/12/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.13576,1559,71180.00,71190.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,468,06/12/2020
KERUR,KRUR,621011,IL0006210111,0.12936,1155,9183.00,9200.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,434,06/12/2020
ARAD,ARD,1091651,IL0010916513,0.12497,1116,4512.00,4619.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,480,06/12/2020
VICTORY,VCTR,1123777,IL0011237778,0.12247,1094,7553.00,7630.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,411,06/12/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12235,1405,14710.00,14420.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,425,06/12/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.12037,806,529.70,536.6000,No,152177042,46.14,60.00,152177042.00,91306225.20,1,377,06/12/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.11868,1362,54450.00,54390.0000,No,2502177,44.20,35.00,2502177.00,875761.95,1,602,06/12/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11792,1354,12000.00,11850.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,426,06/12/2020
NAPHTHA,NFTA,643015,IL0006430156,0.11701,1343,1426.00,1439.0000,No,94166944,32.74,35.00,94197155.00,32969004.25,1,444,06/12/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11235,1290,1411.00,1405.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,388,06/12/2020
IES,IES,431015,IL0004310152,0.11001,982,18640.00,18960.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,369,06/12/2020
INFINYA,INFN,632018,IL0006320183,0.10612,948,14950.00,16310.0000,No,6338220,40.31,45.00,6337708.00,2851968.60,1,417,06/12/2020
LAND DEV,ILDC,612010,IL0006120104,0.10607,947,2834.00,2804.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,391,06/12/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.10525,705,4787.00,4908.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,330,06/12/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.09753,871,1336.00,1336.0000,No,65199225,38.87,45.00,65183183.00,29332432.35,1,339,06/12/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.09659,1940,15290.00,15360.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,409,06/12/2020
VITANIA,VTNA,1109966,IL0011099665,0.09342,834,1772.00,1755.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,311,06/12/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09332,1162,7263.00,7294.0000,No,16000000,38.29,35.00,14750000.00,5162500.00,1,447,06/12/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09280,1065,7397.00,7459.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,324,06/12/2020
AVGOL,AVGL,1100957,IL0011009573,0.08456,971,327.00,328.4000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,332,06/12/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07764,1560,6239.00,6191.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,310,06/12/2020
FMS,FBRT,315010,IL0003150104,0.06880,790,8590.00,8404.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,249,06/12/2020
