Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 07/06/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
FORMULA,FORTY,256016,IL0002560162,0.71152,4383,28660.00,28340.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2709,06/06/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.69080,7566,7491.00,7455.0000,Yes,100997082,37.86,45.00,100997082.00,45448686.90,1,2851,06/06/2021
DANEL,DANE,314013,IL0003140139,0.68773,3389,62950.00,63950.0000,No,5384340,87.01,100.00,5384340.00,5384340.00,1,2996,06/06/2021
MATRIX,MTRX,445015,IL0004450156,0.64583,5305,8475.00,8220.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2628,06/06/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.64464,7062,6471.00,6446.0000,No,109129035,43.64,45.00,109103782.00,49096701.90,1,3070,06/06/2021
FOX,FOX,1087022,IL0010870223,0.62820,5160,38050.00,37050.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2704,06/06/2021
MEGA OR,MGOR,1104488,IL0011044885,0.62447,3847,10580.00,10410.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2321,06/06/2021
REIT 1,RIT1,1098920,IL0010989205,0.62444,3078,1721.00,1730.0000,No,178825258,98.44,100.00,178820965.00,178820965.00,1,3045,06/06/2021
GAV YAM,GVYM,759019,IL0007590198,0.60953,6676,3123.00,3098.0000,No,213757100,26.92,45.00,213757100.00,96190695.00,1,1783,06/06/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.59632,4898,8961.00,9030.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2729,06/06/2021
HILAN,HLAN,1084698,IL0010846983,0.58840,3625,16080.00,15810.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2375,06/06/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.57362,6282,3328.00,3262.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2547,06/06/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.57094,3517,10800.00,10780.0000,No,32567814,71.26,80.00,32567814.00,26054251.20,1,2502,06/06/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55732,6104,520.00,520.1000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2735,06/06/2021
KENON,KEN,1134139,SG9999012629,0.55492,6078,11280.00,11250.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2542,06/06/2021
ENERGIX,ENRG,1123355,IL0011233553,0.53786,5894,1210.00,1185.0000,No,487075210,44.48,45.00,486832210.00,219074494.50,1,2567,06/06/2021
ISRACARD,ISCD,1157403,IL0011574030,0.53364,2630,1315.00,1310.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2620,06/06/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.51793,4254,12000.00,11980.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2033,06/06/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.50367,4138,4439.00,4479.0000,No,93227209,54.34,60.00,93200959.00,55920575.40,1,2269,06/06/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49510,5422,35070.00,34640.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2016,06/06/2021
SUMMIT,SMT,1081686,IL0010816861,0.45927,3772,5109.00,5071.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1797,06/06/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45513,3738,17000.00,17060.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1958,06/06/2021
PARTNER,PTNR,1083484,IL0010834849,0.44777,2760,1501.00,1500.0000,No,183903041,72.89,80.00,183775526.00,147020420.80,1,2011,06/06/2021
ALLOT,ALLT,1099654,IL0010996549,0.44404,2188,6185.00,6247.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,2181,06/06/2021
TASE,TASE,1159029,IL0011590291,0.42711,2106,2080.00,2080.0000,No,101271935,80.25,100.00,101202091.00,101202091.00,1,1690,06/06/2021
EQUITAL,EQTL,755017,IL0007550176,0.41232,3387,9322.00,9261.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1537,06/06/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.40544,1998,2388.00,2410.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,2015,06/06/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38563,4223,6675.00,6579.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1474,06/06/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.37734,3099,17490.00,17320.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1466,06/06/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.37352,3068,4290.00,4150.0000,No,71517100,90.48,60.00,71517100.00,42910260.00,1,2685,06/06/2021
INROM CONST,INRM,1132356,IL0011323560,0.36982,1823,1675.00,1676.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1824,06/06/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36603,1804,878.50,894.9000,No,205345000,97.24,100.00,205345000.00,205345000.00,1,1787,06/06/2021
RADA,RADA,1082650,IL0010826506,0.36325,1790,3651.00,3682.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1805,06/06/2021
ELCO,ELCO,694034,IL0006940345,0.35722,5023,18380.00,18270.0000,No,27326230,34.46,35.00,27367011.00,9578453.85,1,1720,06/06/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35621,2926,21240.00,21550.0000,Yes,13775583,59.68,60.00,13775583.00,8265349.80,1,1772,06/06/2021
BAZAN,ORL,2590248,IL0025902482,0.35085,2882,89.90,89.7000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1482,06/06/2021
G CITY,GCT,126011,IL0001260111,0.34469,3775,2492.00,2501.0000,Yes,151486852,44.59,45.00,151486852.00,68169083.40,1,1689,06/06/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.33381,4700,446.00,442.4000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1471,06/06/2021
DIMRI,DIMRI,1090315,IL0010903156,0.32933,3607,19280.00,19420.0000,No,18707871,37.04,45.00,18707871.00,8418541.95,1,1346,06/06/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.32326,3540,1289.00,1273.0000,No,282358986,40.13,45.00,274662271.00,123598021.95,1,1442,06/06/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31663,1951,75.30,76.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1526,06/06/2021
MAGIC,MGIC,1082312,IL0010823123,0.31532,2590,5282.00,5218.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1391,06/06/2021
GILAT,GILT,1082510,IL0010825102,0.30957,1907,3375.00,3450.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1286,06/06/2021
ELECTREON,ELWS,368019,IL0003680191,0.29445,2433,25040.00,25300.0000,No,9717858,45.43,60.00,9659007.00,5795404.20,1,1117,06/06/2021
ISRAS,ISRS,613034,IL0006130343,0.27589,3885,71890.00,72540.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1176,06/06/2021
DELTA GALIL,DELG,627034,IL0006270347,0.27270,2987,11700.00,11910.0000,No,25532199,35.76,45.00,25527044.00,11487169.80,1,1087,06/06/2021
BATM,BVC,1158823,IL0010849045,0.27103,1670,379.10,371.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1266,06/06/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26595,1312,209.10,209.5000,No,627471944,99.41,100.00,626843738.00,626843738.00,1,1307,06/06/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26429,2171,17170.00,17300.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1074,06/06/2021
RATIO      PU,RATI,394015,IL0003940157,0.26269,1618,144.00,144.2000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1273,06/06/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.26174,5160,14320.00,14110.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1357,06/06/2021
AZORIM,AZRM,715011,IL0007150118,0.25380,2780,1319.00,1323.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,990,06/06/2021
CELLCOM,CEL,1101534,IL0011015349,0.25029,2061,1263.00,1260.0000,No,163190439,54.00,60.00,162775715.00,97665429.00,1,1110,06/06/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24234,1194,108.40,107.4000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1170,06/06/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24086,2638,22770.00,22910.0000,No,11584970,40.34,45.00,11584970.00,5213236.50,1,1071,06/06/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.24022,3383,39680.00,39200.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1103,06/06/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23442,2567,35660.00,35600.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1043,06/06/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20885,1715,11690.00,11530.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,857,06/06/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20802,4101,2139.00,2109.0000,No,191744258,28.22,25.00,191720057.00,47930014.25,1,1141,06/06/2021
AUGWIND,AUGN,1105907,IL0011059073,0.19472,1601,7997.00,8020.0000,No,20022429,57.73,60.00,20000771.00,12000462.60,1,927,06/06/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19282,1584,7587.00,7623.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,771,06/06/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.19193,2102,3694.00,3660.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,840,06/06/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18923,2072,1440.00,1411.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,793,06/06/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18367,1510,298.60,294.7000,No,505559156,57.28,60.00,505259990.00,303155994.00,1,853,06/06/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18305,1504,1002.00,998.8000,No,150058927,52.69,60.00,150058927.00,90035356.20,1,790,06/06/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.18148,1988,1296.00,1263.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,681,06/06/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17915,2523,32630.00,32710.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,763,06/06/2021
ITAMAR,ITMR,1102458,IL0011024580,0.16560,1020,207.60,199.9000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,726,06/06/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16420,2312,10560.00,10350.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,680,06/06/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15550,1704,67400.00,67400.0000,No,2528113,43.90,45.00,2526853.00,1137083.85,1,748,06/06/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14914,1225,9541.00,9213.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,568,06/06/2021
GENCELL,GNCL,1169689,IL0011696890,0.14030,1153,1208.00,1257.0000,No,95437569,53.45,60.00,95399147.00,57239488.20,1,641,06/06/2021
INFINYA,INFN,632018,IL0006320183,0.13896,1523,23950.00,24460.0000,No,6357444,40.49,45.00,6354356.00,2859460.20,1,630,06/06/2021
KAMADA,KMDA,1094119,IL0010941198,0.13887,855,1912.00,1910.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,592,06/06/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12364,1016,621.00,621.6000,Yes,163544841,48.78,60.00,163544841.00,98126904.60,1,496,06/06/2021
LAND DEV,ILDC,612010,IL0006120104,0.12217,1338,4004.00,4001.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,546,06/06/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12063,1699,17790.00,18090.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,533,06/06/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11572,2281,8807.00,9180.0000,No,25902950,27.11,25.00,25902950.00,6475737.50,1,645,06/06/2021
KERUR,KRUR,621011,IL0006210111,0.11507,1260,10020.00,10040.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,474,06/06/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11171,1224,1869.00,1902.0000,No,65473700,39.12,45.00,65459832.00,29456924.40,1,487,06/06/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10925,1538,1683.00,1698.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,469,06/06/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10764,1179,10450.00,10180.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,437,06/06/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10539,1484,1576.00,1587.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,489,06/06/2021
ARAD,ARD,1091651,IL0010916513,0.10489,1149,4645.00,4613.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,479,06/06/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.10442,1470,1033.00,1090.0000,No,142344680,32.86,35.00,142344680.00,49820638.00,1,510,06/06/2021
IES,IES,431015,IL0004310152,0.10347,1133,21510.00,21410.0000,No,5268443,36.88,45.00,5268443.00,2370799.35,1,416,06/06/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10290,2536,19980.00,19750.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,526,06/06/2021
VICTORY,VCTR,1123777,IL0011237778,0.09327,1021,7055.00,7015.0000,No,14478945,37.07,45.00,14479306.00,6515687.70,1,377,06/06/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09056,993,3462.00,3438.0000,No,28679874,38.73,45.00,28649411.00,12892234.95,1,382,06/06/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08864,1248,8667.00,8583.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,373,06/06/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.08166,1150,7187.00,7060.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,344,06/06/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07023,1731,6922.00,7106.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,355,06/06/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.04662,2297,7379.00,7362.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.5,459,06/06/2021
AXILION,AILN,383018,IL0003830184,0.04426,364,1276.00,1292.0000,No,28493799,57.27,60.00,28493799.00,17096279.40,1,211,06/06/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.03212,1583,6088.00,6029.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.5,357,06/06/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03110,613,625.70,650.2000,No,97994460,26.39,25.00,97974797.00,24493699.25,1,168,06/06/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.03064,1510,6040.00,5966.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.5,298,06/06/2021
