Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 09/12/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ELECTRA,ELTR,739037,IL0007390375,0.84225,5665,150030.00,154710.0000,No,3776195,51.30,60.00,3775399.00,2265239.40,1,2997,06/12/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.82368,5539,3128.00,3088.0000,No,177089406,51.30,60.00,177089406.00,106253643.60,1,2805,06/12/2020
COMPUGEN,CGEN,1085208,IL0010852080,0.81873,3304,3995.00,4230.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3494,06/12/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.81245,5464,4389.00,4500.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,2936,06/12/2020
AMOT,AMOT,1097278,IL0010972789,0.79957,7181,1753.00,1769.0000,No,409615416,42.42,45.00,408990098.00,184045544.10,1,3074,06/12/2020
FORMULA,FORTY,256016,IL0002560162,0.78839,3977,26000.00,25480.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2436,06/12/2020
GAV YAM,GVYM,759019,IL0007590198,0.77873,5237,2450.00,2485.0000,No,213757100,51.58,60.00,213757100.00,128254260.00,1,2740,06/12/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.76613,3091,4570.00,4700.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2803,06/12/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.74369,2974,30850.00,30650.0000,No,9632151,100.00,100.00,9727189.00,9727189.00,1,2952,06/12/2020
REIT 1,RIT1,1098920,IL0010989205,0.70987,2864,1603.00,1604.0000,No,178688483,98.40,100.00,178687809.00,178687809.00,1,2820,06/12/2020
ENERGIX,ENRG,1123355,IL0011233553,0.70593,6410,1335.00,1383.0000,No,480143101,44.41,45.00,474154934.00,213369720.30,1,2949,06/12/2020
HILAN,HLAN,1084698,IL0010846983,0.68946,3478,15440.00,15440.0000,No,22522677,66.70,80.00,22522677.00,18018141.60,1,2319,06/12/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.68321,4595,9160.00,9076.0000,No,50159876,50.55,60.00,50159876.00,30095925.60,1,2301,06/12/2020
MEGA OR,MGOR,1104488,IL0011044885,0.68248,3442,9470.00,9497.0000,No,36349436,61.31,80.00,36349436.00,29079548.80,1,2116,06/12/2020
MATRIX,MTRX,445015,IL0004450156,0.66959,4503,7247.00,7162.0000,No,62136913,50.79,60.00,62136913.00,37282147.80,1,2260,06/12/2020
DANEL,DANE,314013,IL0003140139,0.66110,2668,50100.00,52360.0000,No,5324487,87.41,100.00,5324487.00,5324487.00,1,2437,06/12/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.63911,5738,3217.00,3210.0000,No,178370398,37.94,45.00,178140091.00,80163040.95,1,2172,06/12/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.63876,4296,55800.00,57890.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2117,06/12/2020
PARTNER,PTNR,1083484,IL0010834849,0.62064,3131,1705.00,1780.0000,No,183714897,72.86,80.00,183601185.00,146880948.00,1,2383,06/12/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.59947,5375,4966.00,4937.0000,No,108244966,43.18,45.00,108242958.00,48709331.10,1,2308,06/12/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.59848,4025,11170.00,11390.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,2290,06/12/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.58901,2971,9070.00,8661.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,1993,06/12/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.58775,2965,21520.00,21150.0000,No,13775583,60.21,80.00,13775583.00,11020466.40,1,1754,06/12/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.58693,5267,5233.00,5407.0000,No,100652083,37.64,45.00,100570898.00,45256904.10,1,2048,06/12/2020
BIG,BIG,1097260,IL0010972607,0.56599,5076,34320.00,34930.0000,No,14792280,40.49,45.00,14787759.00,6654491.55,1,2092,06/12/2020
FOX,FOX,1087022,IL0010870223,0.55737,3748,27640.00,29400.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2145,06/12/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55635,4989,425.00,421.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2214,06/12/2020
ISRACARD,ISCD,1157403,IL0011574030,0.53134,2144,1072.00,1094.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2188,06/12/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.51350,4604,29780.00,31860.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1854,06/12/2020
KENON,KEN,1134139,SG9999012629,0.50808,4556,8457.00,8500.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,1920,06/12/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.50044,3366,9493.00,9620.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1632,06/12/2020
SUMMIT,SMT,1081686,IL0010816861,0.45747,3077,4168.00,4468.0000,No,73820063,47.96,60.00,73813193.00,44287915.80,1,1582,06/12/2020
INROM CONST,INRM,1132356,IL0011323560,0.43876,1770,1627.00,1636.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1780,06/12/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42697,3019,42210.00,42540.0000,No,7151710,51.29,60.00,6802710.00,4081626.00,1,1560,06/12/2020
EQUITAL,EQTL,755017,IL0007550176,0.40679,2736,7530.00,7622.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1265,06/12/2020
TASE,TASE,1159029,IL0011590291,0.39874,1609,1595.00,1650.0000,No,100873888,80.17,100.00,100873888.00,100873888.00,1,1334,06/12/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39656,3556,5620.00,5670.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1271,06/12/2020
CELLCOM,CEL,1101534,IL0011015349,0.39332,2645,1625.00,1635.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1378,06/12/2020
CAMTEK,CAMT,1095264,IL0010952641,0.38658,2905,6714.00,6842.0000,No,43266821,60.44,60.00,38722143.00,23233285.80,1,1789,06/12/2020
MAGIC,MGIC,1082312,IL0010823123,0.36509,2455,5008.00,4940.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1311,06/12/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.35232,1777,68.60,69.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1382,06/12/2020
G CITY,GCT,126011,IL0001260111,0.34457,3090,2042.00,2121.0000,No,151345705,44.55,45.00,151309030.00,68089063.50,1,1430,06/12/2020
AUGWIND,AUGN,1105907,IL0011059073,0.34309,1732,8863.00,8950.0000,No,19536734,63.25,80.00,19524917.00,15619933.60,1,1106,06/12/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.33734,1382,708.80,731.6000,No,194960240,91.08,100.00,192041842.00,192041842.00,1,1299,06/12/2020
BATM,BVC,1158823,IL0010849045,0.33441,1687,383.10,378.4000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1288,06/12/2020
BAZAN,ORL,2590248,IL0025902482,0.32652,2196,68.50,69.4000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1147,06/12/2020
ELCO,ELCO,694034,IL0006940345,0.31999,3689,13480.00,13800.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1305,06/12/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.31875,2144,2300.00,2423.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1227,06/12/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.30969,2089,9500.00,9652.0000,No,21991066,48.99,60.00,21923123.00,13153873.80,1,1040,06/12/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.29445,3395,322.10,329.7000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1096,06/12/2020
RATIO      PU,RATI,394015,IL0003940157,0.29412,1483,132.00,132.9000,No,1123843375,78.57,80.00,1123843039.00,899074431.20,1,1174,06/12/2020
ALLOT,ALLT,1099654,IL0010996549,0.28442,1148,3269.00,3396.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1115,06/12/2020
ELECTREON,ELWS,368019,IL0003680191,0.27699,2484,25750.00,24510.0000,No,9645437,41.74,45.00,9645342.00,4340403.90,1,987,06/12/2020
DIMRI,DIMRI,1090315,IL0010903156,0.24869,2230,11920.00,12250.0000,No,18707871,35.27,45.00,18707871.00,8418541.95,1,808,06/12/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24729,2217,19140.00,19250.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,909,06/12/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24178,2168,30050.00,29730.0000,No,7214595,40.81,45.00,7214595.00,3246567.75,1,875,06/12/2020
ARKO HOLDINGS,AKHO,310011,IL0003100117,0.23632,2119,255.80,257.8000,No,828398136,36.08,45.00,828390766.00,372775844.70,1,771,06/12/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.22696,2035,1414.00,1434.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,806,06/12/2020
MAX STOCK,MAXO,1168558,IL0011685588,0.22510,2018,1418.00,1413.0000,No,142344680,36.36,45.00,142344680.00,64055106.00,1,731,06/12/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.21631,1455,313.80,306.5000,No,463585809,53.41,60.00,463585809.00,278151485.40,1,759,06/12/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.21379,1917,1250.00,1241.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,670,06/12/2020
DELTA GALIL,DELG,627034,IL0006270347,0.21335,1913,7496.00,7622.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,695,06/12/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.21031,1886,707.70,699.7000,No,266473524,36.88,45.00,266473524.00,119913085.80,1,688,06/12/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.20525,1380,10910.00,10740.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,622,06/12/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.20274,1363,9291.00,9660.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,719,06/12/2020
ISRAS,ISRS,613034,IL0006130343,0.20256,3269,62700.00,62470.0000,No,5214308,27.46,25.00,5214308.00,1303577.00,1,894,06/12/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.20068,1350,6465.00,6440.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,652,06/12/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20061,3239,1690.00,1703.0000,No,191642464,27.57,25.00,191596293.00,47899073.25,1,900,06/12/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19608,1319,878.90,874.3000,No,150052679,52.69,60.00,150033987.00,90020392.20,1,691,06/12/2020
KAMADA,KMDA,1094119,IL0010941198,0.19039,960,2157.00,2066.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,593,06/12/2020
AZORIM,AZRM,715011,IL0007150118,0.18882,1693,803.40,804.9000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,602,06/12/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.18837,1744,10860.00,10810.0000,No,16144918,44.84,45.00,15553198.00,6998939.10,1,783,06/12/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18541,2138,27650.00,27800.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,649,06/12/2020
ITAMAR,ITMR,1102458,IL0011024580,0.17823,899,212.30,211.8000,No,423436809,57.04,80.00,423436809.00,338749447.20,1,512,06/12/2020
GILAT,GILT,1082510,IL0010825102,0.17148,1153,2077.00,2105.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,637,06/12/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.15425,1778,20860.00,20630.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,581,06/12/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.15243,1367,10810.00,11060.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,615,06/12/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14732,1321,2329.00,2359.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,476,06/12/2020
HAMLET,HAML,1080324,IL0010803240,0.13551,683,4864.00,4812.0000,No,14051762,69.50,80.00,14051490.00,11241192.00,1,470,06/12/2020
ARAD,ARD,1091651,IL0010916513,0.13330,1195,4833.00,4913.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,510,06/12/2020
KERUR,KRUR,621011,IL0006210111,0.13011,1167,9276.00,9419.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,444,06/12/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.12977,1496,68330.00,69800.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,458,06/12/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12050,1389,14550.00,14820.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,437,06/12/2020
NAPHTHA,NFTA,643015,IL0006430156,0.12003,1383,1469.00,1478.0000,No,94166944,32.74,35.00,94197155.00,32969004.25,1,456,06/12/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.11493,773,507.90,524.7000,No,152177042,46.14,60.00,152177042.00,91306225.20,1,368,06/12/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.11197,1291,51590.00,52650.0000,Yes,2502177,44.20,35.00,2502177.00,875761.95,1,582,06/12/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.11137,749,5087.00,5081.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,341,06/12/2020
VICTORY,VCTR,1123777,IL0011237778,0.11068,992,6855.00,6928.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,374,06/12/2020
LAND DEV,ILDC,612010,IL0006120104,0.10935,980,2934.00,2972.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,414,06/12/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10744,1239,10980.00,10880.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,391,06/12/2020
INFINYA,INFN,632018,IL0006320183,0.10340,927,14630.00,15450.0000,No,6338220,40.31,45.00,6337708.00,2851968.60,1,395,06/12/2020
IES,IES,431015,IL0004310152,0.10308,924,17540.00,17800.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,346,06/12/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.09923,890,1365.00,1377.0000,No,65195355,38.86,45.00,65183183.00,29332432.35,1,349,06/12/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.09882,1994,15710.00,16140.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,430,06/12/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09807,1131,1237.00,1236.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,341,06/12/2020
VITANIA,VTNA,1109966,IL0011099665,0.09743,874,1856.00,1814.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,322,06/12/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09400,1084,7525.00,7647.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,332,06/12/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09259,1067,7237.00,7246.0000,No,16000000,38.29,35.00,14750000.00,5162500.00,1,444,06/12/2020
AVGOL,AVGL,1100957,IL0011009573,0.08170,942,317.30,318.1000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,321,06/12/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07804,1575,6298.00,6346.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,317,06/12/2020
FMS,FBRT,315010,IL0003150104,0.06798,784,8524.00,8564.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,254,06/12/2020
