Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 17/02/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.96789,7440,4201.00,4234.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,4101,07/02/2021
PHOENIX,PHOE,767012,IL0007670123,0.87963,6761,2655.00,2620.0000,No,254656498,56.49,60.00,254656498.00,152793898.80,1,3769,07/02/2021
HAREL,HARL,585018,IL0005850180,0.84677,6509,3036.00,2978.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3416,07/02/2021
ELECTRA,ELTR,739037,IL0007390375,0.84425,6485,171900.00,168800.0000,No,3772361,51.25,60.00,3774984.00,2264990.40,1,3263,07/02/2021
MELISRON,MLSR,323014,IL0003230146,0.82260,8430,17770.00,17210.0000,No,47441367,48.42,45.00,47441367.00,21348615.15,1,3953,07/02/2021
FORMULA,FORTY,256016,IL0002560162,0.80468,4639,30330.00,29820.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2851,07/02/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80079,8213,2303.00,2270.0000,No,356617641,39.61,45.00,356354717.00,160359622.65,1,3207,07/02/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.79972,3688,4460.00,4370.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3609,07/02/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.79202,6089,11140.00,10920.0000,No,54661699,55.28,60.00,54647347.00,32788408.20,1,3300,07/02/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.76581,5886,76460.00,77770.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2844,07/02/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.75798,5826,4680.00,4637.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3025,07/02/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.73735,3401,5027.00,4965.0000,No,67644867,87.75,100.00,67644867.00,67644867.00,1,2947,07/02/2021
CAMTEK,CAMT,1095264,IL0010952641,0.71969,4149,9589.00,9480.0000,No,43266821,60.65,80.00,43266821.00,34613456.80,1,2488,07/02/2021
AMOT,AMOT,1097278,IL0010972789,0.70673,7244,1767.00,1742.0000,No,409953734,42.46,45.00,409899589.00,184454815.05,1,3032,07/02/2021
GAV YAM,GVYM,759019,IL0007590198,0.68440,5261,2461.00,2454.0000,No,213757100,47.03,60.00,213757100.00,128254260.00,1,2467,07/02/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.65129,3004,31480.00,31390.0000,No,9541384,100.00,100.00,9541384.00,9541384.00,1,2995,07/02/2021
MATRIX,MTRX,445015,IL0004450156,0.64268,4940,7950.00,7950.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2506,07/02/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.64060,6947,3680.00,3633.0000,No,188772387,41.36,45.00,178402109.00,80280949.05,1,2837,07/02/2021
DANEL,DANE,314013,IL0003140139,0.61724,2860,53400.00,52960.0000,No,5356228,87.54,100.00,5330665.00,5330665.00,1,2483,07/02/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61702,6324,6281.00,6245.0000,No,100677068,37.66,45.00,100677068.00,45304680.60,1,2368,07/02/2021
ENERGIX,ENRG,1123355,IL0011233553,0.60690,6226,1289.00,1228.0000,No,483004379,44.74,45.00,482528750.00,217137937.50,1,2654,07/02/2021
HILAN,HLAN,1084698,IL0010846983,0.59830,3449,15300.00,15360.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2307,07/02/2021
MEGA OR,MGOR,1104488,IL0011044885,0.59765,3445,9478.00,9579.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2135,07/02/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.59180,6065,5600.00,5449.0000,No,108308492,43.22,45.00,108304833.00,48737174.85,1,2551,07/02/2021
REIT 1,RIT1,1098920,IL0010989205,0.58701,2708,1515.00,1500.0000,No,178733943,98.48,100.00,178690252.00,178690252.00,1,2640,07/02/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.57444,3338,10110.00,9910.0000,No,33017814,70.51,80.00,32754794.00,26203835.20,1,2307,07/02/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.54290,5564,474.00,467.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2456,07/02/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.53860,5520,35700.00,35200.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2049,07/02/2021
FOX,FOX,1087022,IL0010870223,0.53407,4105,30270.00,30480.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2224,07/02/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.52551,4039,11210.00,10810.0000,No,36032556,27.10,60.00,36032556.00,21619533.60,1,1056,07/02/2021
KENON,KEN,1134139,SG9999012629,0.52439,5375,9976.00,9885.0000,No,53879117,41.94,45.00,53871159.00,24242021.55,1,2234,07/02/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.51114,2947,21390.00,21190.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1754,07/02/2021
ISRACARD,ISCD,1157403,IL0011574030,0.50349,2322,1161.00,1151.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2302,07/02/2021
BIG,BIG,1097260,IL0010972607,0.49661,6724,34370.00,33980.0000,No,19562235,47.67,45.00,14808045.00,6663620.25,1,3169,07/02/2021
PARTNER,PTNR,1083484,IL0010834849,0.49366,2846,1549.00,1530.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,2048,07/02/2021
SUMMIT,SMT,1081686,IL0010816861,0.47697,3666,4965.00,4811.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1704,07/02/2021
GILAT,GILT,1082510,IL0010825102,0.46230,3556,6400.00,5640.0000,No,55559638,54.56,60.00,55522266.00,33313359.60,1,1710,07/02/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.44990,3458,9754.00,9700.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1646,07/02/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43638,3354,46900.00,46600.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1709,07/02/2021
BATM,BVC,1158823,IL0010849045,0.42021,2422,550.00,543.4000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1850,07/02/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41506,3190,3423.00,3327.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1685,07/02/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.40627,3123,14200.00,13640.0000,No,21991066,48.99,60.00,21991066.00,13194639.60,1,1469,07/02/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40192,4119,6510.00,6250.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1401,07/02/2021
TASE,TASE,1159029,IL0011590291,0.38108,1760,1739.00,1726.0000,No,101202091,80.24,100.00,101062434.00,101062434.00,1,1402,07/02/2021
ALLOT,ALLT,1099654,IL0010996549,0.38063,1769,5000.00,5173.0000,No,35382638,93.58,100.00,35107605.00,35107605.00,1,1713,07/02/2021
MAGIC,MGIC,1082312,IL0010823123,0.37256,2864,5840.00,5816.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1551,07/02/2021
EQUITAL,EQTL,755017,IL0007550176,0.36481,2804,7718.00,7677.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1274,07/02/2021
INROM CONST,INRM,1132356,IL0011323560,0.35770,1650,1516.00,1499.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1631,07/02/2021
ELCO,ELCO,694034,IL0006940345,0.34893,4598,16800.00,16550.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1565,07/02/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.33621,2587,15060.00,15140.0000,No,17183375,47.23,60.00,17159717.00,10295830.20,1,1229,07/02/2021
AUGWIND,AUGN,1105907,IL0011059073,0.33260,1920,9799.00,9892.0000,No,19595178,63.36,80.00,19566665.00,15653332.00,1,1228,07/02/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31306,4125,391.40,387.8000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1289,07/02/2021
G CITY,GCT,126011,IL0001260111,0.30277,3103,2050.00,2010.0000,No,151365989,44.55,45.00,151360454.00,68112204.30,1,1355,07/02/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.29486,1432,697.50,695.5000,No,205280240,91.52,100.00,194960240.00,194960240.00,1,1307,07/02/2021
BAZAN,ORL,2590248,IL0025902482,0.28110,2161,67.40,66.2000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1094,07/02/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.27950,1611,62.20,62.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1246,07/02/2021
RATIO      PU,RATI,394015,IL0003940157,0.27293,1573,140.00,141.0000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1245,07/02/2021
CELLCOM,CEL,1101534,IL0011015349,0.26747,2056,1263.00,1223.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1073,07/02/2021
DIMRI,DIMRI,1090315,IL0010903156,0.26268,2692,14390.00,14550.0000,No,18707871,37.22,45.00,18707871.00,8418541.95,1,1013,07/02/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26161,1206,109.50,110.0000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1198,07/02/2021
ISRAS,ISRS,613034,IL0006130343,0.24759,3262,60370.00,59550.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,965,07/02/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24697,1139,181.70,178.0000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1110,07/02/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24098,1852,14650.00,14540.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,884,07/02/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.23733,2432,1690.00,1652.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,928,07/02/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23594,2435,886.60,870.0000,No,274662271,38.59,45.00,272723524.00,122725585.80,1,922,07/02/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23456,2404,20750.00,20720.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,979,07/02/2021
ELECTREON,ELWS,368019,IL0003680191,0.23098,2367,24520.00,24490.0000,No,9654176,43.58,45.00,9653999.00,4344299.55,1,1030,07/02/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.22281,1713,11670.00,11120.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,828,07/02/2021
GENCELL,GNCL,1169689,IL0011696890,0.21632,1664,1814.00,1744.0000,No,91750038,48.96,60.00,91660502.00,54996301.20,1,783,07/02/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21455,2199,30540.00,30360.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,889,07/02/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.21423,3952,2062.00,2050.0000,No,191680137,28.20,25.00,191659661.00,47914915.25,1,1108,07/02/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21332,2186,8566.00,8357.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,762,07/02/2021
AZORIM,AZRM,715011,IL0007150118,0.20563,2107,1000.00,982.1000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,735,07/02/2021
ITAMAR,ITMR,1102458,IL0011024580,0.20558,1369,278.50,275.0000,No,491430074,66.00,80.00,425535104.00,340428083.20,1,892,07/02/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.19668,2592,30400.00,29900.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,841,07/02/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18931,1940,1363.00,1374.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,715,07/02/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18787,1444,286.20,285.5000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,824,07/02/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.18716,1460,11370.00,11200.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,670,07/02/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.18556,1902,1240.00,1240.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,669,07/02/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18066,1389,925.40,912.3000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,721,07/02/2021
KAMADA,KMDA,1094119,IL0010941198,0.17921,1033,2309.00,2286.0000,No,44742963,64.65,80.00,44742963.00,35794370.40,1,661,07/02/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.17762,1365,6540.00,6574.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,665,07/02/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17596,2318,29990.00,29570.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,690,07/02/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.15953,1635,5714.00,5797.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,640,07/02/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15783,2080,94980.00,90940.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,597,07/02/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14765,1513,59890.00,59480.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,659,07/02/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14085,1448,2545.00,2505.0000,No,56904671,40.31,45.00,56718060.00,25523127.00,1,575,07/02/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12913,1701,17820.00,17880.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,527,07/02/2021
ARAD,ARD,1091651,IL0010916513,0.12500,1281,5180.00,5090.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,529,07/02/2021
LAND DEV,ILDC,612010,IL0006120104,0.12473,1278,3825.00,3785.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,517,07/02/2021
AXILION,AILN,383018,IL0003830184,0.12242,941,3305.00,3297.0000,No,28481789,57.12,60.00,28471590.00,17082954.00,1,536,07/02/2021
INFINYA,INFN,632018,IL0006320183,0.11867,1216,19180.00,18860.0000,No,6341724,40.34,45.00,6340656.00,2853295.20,1,482,07/02/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.11709,900,550.30,543.1000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,434,07/02/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10983,1126,1726.00,1691.0000,No,65219034,38.89,45.00,65211641.00,29345238.45,1,429,07/02/2021
VICTORY,VCTR,1123777,IL0011237778,0.10878,1115,7700.00,7600.0000,No,14478945,37.25,45.00,14478112.00,6515150.40,1,410,07/02/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10806,1424,1512.00,1516.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,467,07/02/2021
KERUR,KRUR,621011,IL0006210111,0.10476,1074,8536.00,8510.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,401,07/02/2021
IES,IES,431015,IL0004310152,0.10222,1048,19880.00,19780.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,385,07/02/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10145,1337,11850.00,11650.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,436,07/02/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09483,1250,1367.00,1390.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,384,07/02/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09146,1205,7532.00,7487.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,365,07/02/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.08839,2038,16060.00,16070.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,428,07/02/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07596,1001,6950.00,6971.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,303,07/02/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.06563,1211,1239.00,1219.0000,No,97715710,26.17,25.00,97715710.00,24428927.50,1,312,07/02/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06221,1435,5738.00,5721.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,286,07/02/2021
