Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 23/09/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
INROM CONST,INRM,1132356,IL0011323560,0.38294,1987,1589.00,1594.0000,No,125077994,87.00,100.00,125074860.00,125074860.00,1,1735,05/09/2021
EQUITAL,EQTL,755017,IL0007550176,0.38121,3297,9076.00,9030.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1498,05/09/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.37521,3246,23560.00,23300.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1916,05/09/2021
DIMRI,DIMRI,1090315,IL0010903156,0.37000,4267,22810.00,23030.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1591,05/09/2021
MAGIC,MGIC,1082312,IL0010823123,0.36882,3190,6506.00,6638.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1770,05/09/2021
DELTA GALIL,DELG,627034,IL0006270347,0.36550,4217,16500.00,16540.0000,No,25556436,40.76,45.00,25547634.00,11496435.30,1,1723,05/09/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36345,4192,6625.00,6653.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1491,05/09/2021
ELCO,ELCO,694034,IL0006940345,0.35632,5284,19330.00,19820.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1868,05/09/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.34275,3953,1400.00,1442.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1634,05/09/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.34165,5066,480.70,477.4000,No,1053908234,35.72,35.00,1053908234.00,368867881.90,1,1797,05/09/2021
TASE,TASE,1159029,IL0011590291,0.33249,1727,1703.00,1714.0000,No,101399817,80.28,100.00,101328066.00,101328066.00,1,1395,05/09/2021
ALLOT,ALLT,1099654,IL0010996549,0.33092,1717,4854.00,4941.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1598,05/09/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.32856,1705,2032.00,2051.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1720,05/09/2021
RADA,RADA,1082650,IL0010826506,0.31538,1637,3338.00,3265.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1601,05/09/2021
G CITY,GCT,126011,IL0001260111,0.30304,3495,2303.00,2315.0000,No,151764232,44.69,45.00,151761642.00,68292738.90,1,1570,05/09/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.29908,1940,74.90,77.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1542,05/09/2021
ISRAS,ISRS,613034,IL0006130343,0.26975,4000,74020.00,73760.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1196,05/09/2021
BATM,BVC,1158823,IL0010849045,0.26627,1727,392.20,395.3000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1346,05/09/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26465,1374,218.90,214.9000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1340,05/09/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.26091,1934,5846.00,5983.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,0.7,1632,05/09/2021
BAZAN,ORL,2590248,IL0025902482,0.25905,2241,69.90,69.7000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1152,05/09/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25504,2941,25390.00,24620.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1133,05/09/2021
AZORIM,AZRM,715011,IL0007150118,0.25125,2898,1375.00,1410.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1055,05/09/2021
GILAT,GILT,1082510,IL0010825102,0.25122,1630,2884.00,2979.0000,No,56510951,72.67,80.00,56510951.00,45208760.80,1,1223,05/09/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24805,2146,16970.00,17590.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1092,05/09/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24373,1265,100.00,99.7000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1248,05/09/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23866,2752,4837.00,4861.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1115,05/09/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23835,3559,41460.00,41240.0000,No,8584304,35.51,35.00,8524832.00,2983691.20,1,1257,05/09/2021
RATIO      PU,RATI,394015,IL0003940157,0.23058,1496,133.10,137.0000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1205,05/09/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22898,3396,23440.00,23590.0000,No,14487860,30.78,35.00,14485679.00,5069987.65,1,1052,05/09/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22579,2604,36170.00,36050.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1056,05/09/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.21108,1826,8746.00,8809.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,892,05/09/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.20606,1910,10550.00,10590.0000,No,18101534,60.04,80.00,18101534.00,14481227.20,0.7,1151,05/09/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19578,1693,11540.00,11500.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,854,05/09/2021
CELLCOM,CEL,1101534,IL0011015349,0.19470,1684,1032.00,1049.0000,No,163190642,54.00,60.00,163190634.00,97914380.40,1,924,05/09/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.19207,3164,42860.00,42790.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,0.7,1163,05/09/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18842,1630,1145.00,1150.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,824,05/09/2021
VERIDIS,VRDS,1176387,IL0011763872,0.18690,3959,3735.00,3780.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,0.7,1348,05/09/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18195,2698,34900.00,35480.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,828,05/09/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17566,2026,1321.00,1324.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,713,05/09/2021
INFINYA,INFN,632018,IL0006320183,0.17423,1509,23680.00,23800.0000,No,6371981,54.41,60.00,6364198.00,3818518.80,1,825,05/09/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17400,1505,1003.00,1007.0000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,776,05/09/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17236,1491,294.90,294.6000,No,505574156,57.28,60.00,505559156.00,303335493.60,1,853,05/09/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.17053,3540,1846.00,1895.0000,No,191773293,28.23,25.00,191770027.00,47942506.75,1,1026,05/09/2021
ELECTREON,ELWS,368019,IL0003680191,0.16850,1458,14990.00,15300.0000,No,9724695,47.76,60.00,9723148.00,5833888.80,1,711,05/09/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15674,1808,1230.00,1253.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,704,05/09/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15593,2312,10560.00,10630.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,698,05/09/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15393,1775,69770.00,73820.0000,No,2544671,44.26,45.00,2544520.00,1145034.00,1,831,05/09/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14848,2202,23060.00,23080.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,680,05/09/2021
IES,IES,431015,IL0004310152,0.13627,1572,28560.00,28340.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,617,05/09/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.13270,1641,142.30,143.1000,No,1153422100,47.98,60.00,1152336664.00,691401998.40,0.7,792,05/09/2021
GENCELL,GNCL,1169689,IL0011696890,0.12672,1096,1146.00,1121.0000,No,95668147,54.20,60.00,95644182.00,57386509.20,1,581,05/09/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.12569,1087,8468.00,8403.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,525,05/09/2021
LAND DEV,ILDC,612010,IL0006120104,0.12129,1399,4186.00,4130.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,564,05/09/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.12031,1390,3550.00,3370.0000,No,39154393,43.87,45.00,39086350.00,17588857.50,1,579,05/09/2021
KERUR,KRUR,621011,IL0006210111,0.10743,1239,9851.00,9930.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,468,05/09/2021
AUGWIND,AUGN,1105907,IL0011059073,0.10638,920,4591.00,4762.0000,No,20042939,57.84,60.00,20042939.00,12025763.40,1,552,05/09/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10535,1562,1709.00,1768.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,488,05/09/2021
NAYAX,NYAX,1175116,IL0011751166,0.09664,3597,1101.00,1152.0000,No,326692568,20.65,20.00,325404362.00,65080872.40,0.7,777,05/09/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09530,1978,7638.00,7847.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,551,05/09/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09443,1400,1487.00,1510.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,466,05/09/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08645,2243,7205.00,6999.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,437,05/09/2021
RETAILORS,RTLS,1175488,IL0011754889,0.08622,3196,6598.00,6650.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,0.7,725,05/09/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08548,986,3435.00,3408.0000,No,28713799,39.21,45.00,28701336.00,12915601.20,1,384,05/09/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07500,1112,7722.00,7849.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,341,05/09/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07120,1848,7390.00,7550.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,378,05/09/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06199,1609,6434.00,6510.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,326,05/09/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05960,1546,5948.00,5974.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,354,05/09/2021
TERA LIGHT,TRLT,1180173,IL0011801730,0.05240,695,955.10,990.0000,No,72728441,29.94,45.00,63271931.00,28472368.95,1,216,19/09/2021
