Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 07/02/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
HAREL,HARL,585018,IL0005850180,0.79041,5962,2781.00,2785.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3195,07/02/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.77768,5866,4712.00,4769.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3112,07/02/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.77594,5854,10710.00,11210.0000,No,54661699,55.28,60.00,54647347.00,32788408.20,1,3387,07/02/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.75702,3426,4143.00,4400.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3634,07/02/2021
GAV YAM,GVYM,759019,IL0007590198,0.74476,5618,2628.00,2628.0000,No,213757100,47.03,60.00,213757100.00,128254260.00,1,2642,07/02/2021
AMOT,AMOT,1097278,IL0010972789,0.74260,7468,1822.00,1833.0000,No,409899589,42.46,45.00,409899589.00,184454815.05,1,3190,07/02/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.73718,3336,4932.00,4997.0000,No,67644867,88.15,100.00,67644867.00,67644867.00,1,2980,07/02/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.67720,5108,66350.00,66910.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2447,07/02/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.66167,7041,3730.00,3805.0000,No,188772387,41.36,45.00,178402109.00,80280949.05,1,2971,07/02/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.65357,2958,31000.00,31590.0000,No,9541384,100.00,100.00,9541384.00,9541384.00,1,3014,07/02/2021
CAMTEK,CAMT,1095264,IL0010952641,0.64903,3672,8486.00,8839.0000,No,43266821,60.65,80.00,43266821.00,34613456.80,1,2319,07/02/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.62784,6314,5830.00,5770.0000,No,108308492,43.22,45.00,108304833.00,48737174.85,1,2701,07/02/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.62356,6271,6229.00,6317.0000,No,100677068,37.66,45.00,100677068.00,45304680.60,1,2395,07/02/2021
MATRIX,MTRX,445015,IL0004450156,0.62196,4691,7550.00,7670.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2417,07/02/2021
MEGA OR,MGOR,1104488,IL0011044885,0.60818,3441,9465.00,9493.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2116,07/02/2021
ENERGIX,ENRG,1123355,IL0011233553,0.60454,6086,1260.00,1272.0000,No,483004379,44.74,45.00,482528750.00,217137937.50,1,2749,07/02/2021
HILAN,HLAN,1084698,IL0010846983,0.60211,3406,15110.00,14870.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2234,07/02/2021
DANEL,DANE,314013,IL0003140139,0.60201,2738,51110.00,51240.0000,No,5356228,87.54,100.00,5330665.00,5330665.00,1,2403,07/02/2021
REIT 1,RIT1,1098920,IL0010989205,0.59265,2683,1501.00,1500.0000,No,178733943,98.48,100.00,178690252.00,178690252.00,1,2640,07/02/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.58190,3292,10050.00,10020.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2306,07/02/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.54268,4093,11360.00,11600.0000,No,36032556,27.10,60.00,36032556.00,21619533.60,1,1133,07/02/2021
ISRACARD,ISCD,1157403,IL0011574030,0.53871,2438,1219.00,1208.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2416,07/02/2021
FOX,FOX,1087022,IL0010870223,0.53668,4048,29850.00,29700.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2167,07/02/2021
BIG,BIG,1097260,IL0010972607,0.52859,7022,35900.00,36090.0000,No,19560208,47.66,45.00,14808045.00,6663620.25,1,3364,07/02/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.52355,2962,21500.00,21550.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1784,07/02/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.52210,5251,33960.00,33300.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1938,07/02/2021
KENON,KEN,1134139,SG9999012629,0.51546,5185,9623.00,9870.0000,No,53879117,41.94,45.00,53871159.00,24242021.55,1,2230,07/02/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.49954,5024,428.00,430.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2261,07/02/2021
PARTNER,PTNR,1083484,IL0010834849,0.47318,2677,1457.00,1457.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,1950,07/02/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.45545,3435,9690.00,9770.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1658,07/02/2021
SUMMIT,SMT,1081686,IL0010816861,0.42085,3174,4299.00,4875.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1727,07/02/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41554,3134,3363.00,3336.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1690,07/02/2021
EQUITAL,EQTL,755017,IL0007550176,0.38620,2913,8018.00,8146.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1352,07/02/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38077,2872,13060.00,13170.0000,No,21991066,48.99,60.00,21991066.00,13194639.60,1,1419,07/02/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.37831,2854,39900.00,39590.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1452,07/02/2021
TASE,TASE,1159029,IL0011590291,0.37114,1682,1662.00,1662.0000,No,101202091,80.24,100.00,101062434.00,101062434.00,1,1350,07/02/2021
INROM CONST,INRM,1132356,IL0011323560,0.36138,1635,1503.00,1529.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1664,07/02/2021
ELCO,ELCO,694034,IL0006940345,0.35620,4606,16830.00,17180.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1625,07/02/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.35590,3579,5657.00,5790.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1298,07/02/2021
BATM,BVC,1158823,IL0010849045,0.34723,1964,446.00,438.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1493,07/02/2021
MAGIC,MGIC,1082312,IL0010823123,0.34065,2569,5240.00,5419.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1445,07/02/2021
ALLOT,ALLT,1099654,IL0010996549,0.33551,1518,4325.00,4587.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1506,07/02/2021
GILAT,GILT,1082510,IL0010825102,0.32639,2462,4434.00,5003.0000,No,55559638,54.56,60.00,55522266.00,33313359.60,1,1517,07/02/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30614,3958,375.60,383.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1273,07/02/2021
G CITY,GCT,126011,IL0001260111,0.30537,3071,2029.00,2034.0000,No,151365989,44.55,45.00,151360454.00,68112204.30,1,1372,07/02/2021
AUGWIND,AUGN,1105907,IL0011059073,0.30462,1725,8807.00,9031.0000,No,19588645,63.35,80.00,19566665.00,15653332.00,1,1121,07/02/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.30371,1447,705.00,702.1000,No,205280240,91.53,100.00,194960240.00,194960240.00,1,1319,07/02/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.29215,1322,120.00,118.8000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1294,07/02/2021
BAZAN,ORL,2590248,IL0025902482,0.28008,2113,65.90,67.6000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1117,07/02/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.27246,1541,59.50,59.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1187,07/02/2021
DIMRI,DIMRI,1090315,IL0010903156,0.27047,2720,14540.00,14280.0000,No,18707871,37.23,45.00,18707871.00,8418541.95,1,995,07/02/2021
ISRAS,ISRS,613034,IL0006130343,0.26847,3471,64240.00,63830.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1035,07/02/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26234,1187,189.40,191.9000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1197,07/02/2021
RATIO      PU,RATI,394015,IL0003940157,0.26104,1477,131.40,133.3000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1177,07/02/2021
CELLCOM,CEL,1101534,IL0011015349,0.25896,1953,1200.00,1219.0000,No,162775715,51.79,60.00,162775715.00,97665429.00,1,1028,07/02/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25295,1908,15090.00,15210.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,924,07/02/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.25252,2558,931.20,949.0000,No,274662271,38.66,45.00,272723524.00,122725585.80,1,1008,07/02/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24997,2514,21700.00,21210.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,1002,07/02/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.24979,1884,10980.00,11050.0000,No,17159777,47.16,60.00,17159717.00,10295830.20,1,894,07/02/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.24328,2447,1700.00,1735.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,975,07/02/2021
GENCELL,GNCL,1169689,IL0011696890,0.23563,1778,1939.00,1937.0000,No,91701751,48.93,60.00,91660502.00,54996301.20,1,869,07/02/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23195,2333,32400.00,32640.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,956,07/02/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.21756,2813,33000.00,33750.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,950,07/02/2021
ELECTREON,ELWS,368019,IL0003680191,0.21598,2172,22500.00,24090.0000,No,9654175,43.58,45.00,9653999.00,4344299.55,1,1014,07/02/2021
AZORIM,AZRM,715011,IL0007150118,0.21353,2147,1019.00,1048.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,784,07/02/2021
DELTA GALIL,DELG,627034,IL0006270347,0.20788,2091,8192.00,8050.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,734,07/02/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20137,1519,10350.00,10360.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,771,07/02/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20031,3627,1892.00,1957.0000,No,191680137,28.20,25.00,191659661.00,47914915.25,1,1058,07/02/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19957,2007,1410.00,1379.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,718,07/02/2021
ITAMAR,ITMR,1102458,IL0011024580,0.19182,1085,255.00,273.4000,No,425535104,60.74,80.00,425535104.00,340428083.20,1,707,07/02/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.19107,1922,1253.00,1265.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,682,07/02/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.18451,1392,11000.00,11210.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,650,07/02/2021
KAMADA,KMDA,1094119,IL0010941198,0.18381,1040,2324.00,2428.0000,No,44742963,64.65,80.00,44742963.00,35794370.40,1,702,07/02/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18372,1386,923.50,911.3000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,720,07/02/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18261,1377,273.00,278.2000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,803,07/02/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17817,2304,29800.00,30040.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,701,07/02/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.17187,1296,6210.00,6324.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,640,07/02/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.16785,1688,5900.00,5841.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,645,07/02/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14917,1505,2645.00,2659.0000,No,56904671,40.31,45.00,56718060.00,25523127.00,1,610,07/02/2021
AXILION,AILN,383018,IL0003830184,0.14910,1125,3950.00,4053.0000,No,28479019,57.12,60.00,28471590.00,17082954.00,1,659,07/02/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14760,1484,58750.00,59150.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,656,07/02/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14391,1861,84990.00,83710.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,550,07/02/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13291,1719,18000.00,18000.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,530,07/02/2021
LAND DEV,ILDC,612010,IL0006120104,0.12391,1246,3729.00,3790.0000,No,33418265,41.01,45.00,33418265.00,15038219.25,1,519,07/02/2021
INFINYA,INFN,632018,IL0006320183,0.12231,1230,19400.00,19900.0000,No,6341724,40.34,45.00,6340656.00,2853295.20,1,509,07/02/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12055,909,556.00,583.8000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,467,07/02/2021
ARAD,ARD,1091651,IL0010916513,0.12037,1211,4895.00,4922.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,511,07/02/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11542,1161,1780.00,1752.0000,No,65213406,38.88,45.00,65211641.00,29345238.45,1,444,07/02/2021
KERUR,KRUR,621011,IL0006210111,0.10769,1083,8611.00,8632.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,407,07/02/2021
VICTORY,VCTR,1123777,IL0011237778,0.10695,1076,7429.00,7531.0000,No,14478945,37.25,45.00,14478112.00,6515150.40,1,406,07/02/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10540,1363,1491.00,1466.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,405,07/02/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10414,1347,1430.00,1448.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,446,07/02/2021
IES,IES,431015,IL0004310152,0.10218,1028,19500.00,19850.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,386,07/02/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.09832,1271,11270.00,11310.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,423,07/02/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09775,1264,7900.00,8030.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,392,07/02/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.08491,1921,15140.00,15390.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,410,07/02/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07471,966,6708.00,6934.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,301,07/02/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.07233,1309,1340.00,1324.0000,No,97715710,26.17,25.00,97715710.00,24428927.50,1,339,07/02/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06297,1425,5700.00,5860.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,293,07/02/2021
