Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 07/12/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
STRAUSS GROUP,STRS,746016,IL0007460160,0.87219,10727,9228.00,9300.0000,No,116247074,42.84,45.00,116207835.00,52293525.75,1,4631,05/12/2021
ELECTRA,ELTR,739037,IL0007390375,0.85707,7903,206790.00,210250.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4169,05/12/2021
CAMTEK,CAMT,1095264,IL0010952641,0.84821,5866,13420.00,14130.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3773,05/12/2021
HAREL,HARL,585018,IL0005850180,0.81234,7489,3508.00,3515.0000,Yes,213474404,53.17,60.00,213535786.00,128121471.60,1,3990,05/12/2021
FORMULA,FORTY,256016,IL0002560162,0.80872,5593,36570.00,37740.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3608,05/12/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.79783,9810,2747.00,2778.0000,No,357125849,39.69,45.00,357095603.00,160693021.35,1,3938,05/12/2021
FOX,FOX,1087022,IL0010870223,0.76756,7078,52020.00,53300.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4153,05/12/2021
MEGA OR,MGOR,1104488,IL0011044885,0.70615,4884,13430.00,13650.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,3053,05/12/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.69525,8548,7825.00,8064.0000,No,109243485,43.70,45.00,109241880.00,49158846.00,1,3850,05/12/2021
REIT 1,RIT1,1098920,IL0010989205,0.69368,3839,2140.00,2179.0000,No,179387866,98.23,100.00,179345361.00,179345361.00,1,3840,05/12/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.67257,3721,39000.00,40440.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3858,05/12/2021
DANEL,DANE,314013,IL0003140139,0.67207,3718,68680.00,70870.0000,No,5414159,87.42,100.00,5414159.00,5414159.00,1,3354,05/12/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.65642,6053,11050.00,11460.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3477,05/12/2021
HILAN,HLAN,1084698,IL0010846983,0.64375,4452,19750.00,20440.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,3071,05/12/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.62577,7694,7618.00,7899.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,3020,05/12/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.62437,7677,654.00,653.6000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3437,05/12/2021
KENON,KEN,1134139,SG9999012629,0.62095,7635,14170.00,14790.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3144,05/12/2021
MATRIX,MTRX,445015,IL0004450156,0.61635,5684,9080.00,9178.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2935,05/12/2021
PARTNER,PTNR,1083484,IL0010834849,0.59212,4097,2226.00,2305.0000,No,184032893,72.91,80.00,183966638.00,147173310.40,1,3093,05/12/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.53510,6580,3254.00,3300.0000,No,202209660,41.22,45.00,202185744.00,90983584.80,1,2751,05/12/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53402,4924,13890.00,14240.0000,Yes,35452640,47.86,60.00,35452640.00,21271584.00,1,2416,05/12/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51294,2838,1419.00,1430.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2860,05/12/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.50961,3524,10910.00,11090.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2545,05/12/2021
ENERGIX,ENRG,1123355,IL0011233553,0.50813,6248,1280.00,1349.0000,No,488143881,44.51,45.00,488091881.00,219641346.45,1,2931,05/12/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.49738,4587,25080.00,26300.0000,No,18287493,48.03,60.00,18287493.00,10972495.80,1,2310,05/12/2021
SUMMIT,SMT,1081686,IL0010816861,0.48997,4518,6119.00,6160.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2182,05/12/2021
EQUITAL,EQTL,755017,IL0007550176,0.46294,4269,11750.00,11850.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1966,05/12/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45365,4194,4480.00,4541.0000,No,93620969,54.53,60.00,93376959.00,56026175.40,1,2318,05/12/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.44187,2445,1135.00,1149.0000,No,215399000,97.33,100.00,215399000.00,215399000.00,1,2409,05/12/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43810,5387,511.10,515.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1939,05/12/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.42733,2364,7145.00,7650.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,2087,05/12/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.41486,5101,32990.00,34800.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2025,05/12/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.40998,5041,1725.00,1813.0000,No,292215357,41.94,45.00,292215357.00,131496910.65,1,2222,05/12/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40787,3761,5259.00,5555.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,2038,05/12/2021
DIMRI,DIMRI,1090315,IL0010903156,0.40093,4930,26350.00,27900.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1928,05/12/2021
DELTA GALIL,DELG,627034,IL0006270347,0.40027,4923,19250.00,19730.0000,No,25574727,40.81,45.00,25565567.00,11504505.15,1,2059,05/12/2021
BAZAN,ORL,2590248,IL0025902482,0.38936,2693,84.00,85.9000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1667,05/12/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38879,4780,7555.00,7700.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1726,05/12/2021
ELCO,ELCO,694034,IL0006940345,0.37747,5967,21830.00,22250.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2097,05/12/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37334,3443,15690.00,16230.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1855,05/12/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36271,3345,24280.00,24350.0000,Yes,13775583,59.68,60.00,13775583.00,8265349.80,1,2002,05/12/2021
INROM CONST,INRM,1132356,IL0011323560,0.35675,1974,1578.00,1643.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1788,05/12/2021
MAGIC,MGIC,1082312,IL0010823123,0.34564,3187,6500.00,6651.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1773,05/12/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31725,2194,84.70,87.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1744,05/12/2021
TASE,TASE,1159029,IL0011590291,0.31266,1730,1706.00,1712.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1394,05/12/2021
AZORIM,AZRM,715011,IL0007150118,0.29790,3663,1738.00,1823.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1364,05/12/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29679,3649,42500.00,43600.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1330,05/12/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.29445,2036,11250.00,11320.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1236,05/12/2021
G CITY,GCT,126011,IL0001260111,0.29316,3604,2375.00,2378.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1613,05/12/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.27765,3414,5999.00,6300.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1445,05/12/2021
CELLCOM,CEL,1101534,IL0011015349,0.27625,2547,1561.00,1557.0000,No,163191169,54.00,60.00,163190642.00,97914385.20,1,1372,05/12/2021
ISRAS,ISRS,613034,IL0006130343,0.27245,4307,79700.00,80390.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1303,05/12/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26656,3279,28290.00,28790.0000,No,11590068,39.75,45.00,11584970.00,5213236.50,1,1326,05/12/2021
RATIO      PU,RATI,394015,IL0003940157,0.26537,1835,163.30,169.5000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1491,05/12/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.26147,2411,11550.00,11840.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1198,05/12/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26084,1443,230.00,231.5000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1444,05/12/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25846,2383,18850.00,19520.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1212,05/12/2021
RADA,RADA,1082650,IL0010826506,0.25480,1410,2875.00,3060.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1500,05/12/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25431,3127,43430.00,43870.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1285,05/12/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25311,3112,42150.00,42500.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1155,05/12/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.25309,1400,110.70,112.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1402,05/12/2021
VERIDIS,VRDS,1176387,IL0011763872,0.24944,3943,3720.00,3784.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1350,05/12/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24745,3042,9042.00,9110.0000,No,33647857,43.82,45.00,33647857.00,15141535.65,1,1343,05/12/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.23010,3637,47050.00,47400.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,1106,05/12/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21592,3413,23560.00,23700.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1057,05/12/2021
ALLOT,ALLT,1099654,IL0010996549,0.21417,1213,3349.00,3529.0000,No,36233088,93.62,100.00,35382638.00,35382638.00,1,1197,05/12/2021
BATM,BVC,1158823,IL0010849045,0.20691,1431,324.90,333.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1136,05/12/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.20021,1108,1320.00,1410.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,1115,05/12/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18460,1702,11600.00,11850.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,879,05/12/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.18172,2236,87800.00,87600.0000,No,2546812,44.31,45.00,2544742.00,1145133.90,1,989,05/12/2021
GILAT,GILT,1082510,IL0010825102,0.18083,1251,2212.00,2348.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,965,05/12/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.17598,1623,1140.00,1123.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,804,05/12/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.16939,2083,1358.00,1376.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,741,05/12/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16313,1504,297.00,305.0000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,886,05/12/2021
ELECTREON,ELWS,368019,IL0003680191,0.16178,1989,20450.00,20840.0000,No,9727701,37.78,45.00,9726913.00,4377110.85,1,766,05/12/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16144,1489,991.90,1002.0000,No,150082273,51.36,60.00,150082273.00,90049363.80,1,772,05/12/2021
RETAILORS,RTLS,1175488,IL0011754889,0.16021,4432,9149.00,9360.0000,No,48442922,30.41,20.00,48442922.00,9688584.40,1,1379,05/12/2021
INFINYA,INFN,632018,IL0006320183,0.15519,1431,22280.00,22740.0000,No,6423253,54.76,60.00,6423253.00,3853951.80,1,800,05/12/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15384,1891,1287.00,1360.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,764,05/12/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.14643,3241,1687.00,1745.0000,No,192095989,28.35,25.00,192091838.00,48022959.50,1,950,05/12/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14474,2288,10450.00,10570.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,694,05/12/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13989,2211,23160.00,23800.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,701,05/12/2021
LAND DEV,ILDC,612010,IL0006120104,0.13712,1686,4700.00,4798.0000,No,35870726,45.15,45.00,35870726.00,16141826.70,1,777,05/12/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.13710,1264,109.60,113.0000,No,1153472110,48.21,60.00,1153472110.00,692083266.00,1,628,05/12/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13413,1238,9633.00,9874.0000,No,12849095,48.65,60.00,12839427.00,7703656.20,1,617,05/12/2021
AUGWIND,AUGN,1105907,IL0011059073,0.13267,1234,6104.00,6200.0000,No,20211829,57.99,60.00,20042947.00,12025768.20,1,727,05/12/2021
NAYAX,NYAX,1175116,IL0011751166,0.12924,3580,1093.00,1180.0000,No,327509920,22.53,20.00,327110195.00,65422039.00,1,871,05/12/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12670,2003,2127.00,2169.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,669,05/12/2021
IES,IES,431015,IL0004310152,0.12348,1518,27590.00,28080.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,611,05/12/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11680,1846,2020.00,2040.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,563,05/12/2021
GENCELL,GNCL,1169689,IL0011696890,0.11222,1036,1080.00,1102.0000,No,95892388,54.54,60.00,95816428.00,57489856.80,1,576,05/12/2021
KERUR,KRUR,621011,IL0006210111,0.10250,1260,10020.00,10320.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,487,05/12/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.09530,1172,2992.00,3064.0000,No,39162873,43.07,45.00,39162873.00,17623292.85,1,517,05/12/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09319,2578,8280.00,8280.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,635,05/12/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09089,1437,9976.00,10180.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,442,05/12/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09038,1112,3860.00,3952.0000,No,28798724,39.39,45.00,28788724.00,12954925.80,1,448,05/12/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07231,2000,8001.00,8131.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,407,05/12/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06949,1923,7690.00,7703.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,385,05/12/2021
TERMINAL X,TRX,1178714,IL0011787145,0.06382,1766,1435.00,1452.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,1,357,05/12/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05195,1437,5528.00,5577.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,331,05/12/2021
