Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 04/11/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NOVA,NVMI,1084557,IL0010845571,1.77098,9909,34770.00,36320.0000,No,28499895,94.07,100.00,28356397.00,28356397.00,1,9737,10/10/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.67184,9308,5358.00,5422.0000,No,173714485,84.57,100.00,173713785.00,173713785.00,1,7965,10/10/2021
BEZEQ,BEZQ,230011,IL0002300114,1.58122,11004,397.90,402.0000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,8137,10/10/2021
MELISRON,MLSR,323014,IL0003230146,1.40916,13075,27550.00,28070.0000,No,47460339,48.44,60.00,47460339.00,28476203.40,1,6453,10/10/2021
MIVNE,MVNE,226019,IL0002260193,1.39290,9693,1213.00,1239.0000,No,799119757,76.37,80.00,799119757.00,639295805.60,1,7561,10/10/2021
FIBI BANK,FIBI,593038,IL0005930388,1.37431,12752,12710.00,12690.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6575,10/10/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.35226,7573,819.00,806.1000,No,924718585,98.23,100.00,919221028.00,919221028.00,1,7322,10/10/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.31422,9146,1327.00,1309.0000,No,689204537,60.75,80.00,689204537.00,551363629.60,1,5481,10/10/2021
SHUFERSAL,SAE,777037,IL0007770378,1.30107,7243,2730.00,2684.0000,No,265326677,99.94,100.00,265326677.00,265326677.00,1,7117,10/10/2021
BIG,BIG,1097260,IL0010972607,1.09273,10143,47990.00,48190.0000,No,21134810,51.19,60.00,21127824.00,12676694.40,1,5214,10/10/2021
PHOENIX,PHOE,767012,IL0007670123,1.07838,10006,3964.00,3957.0000,No,252456348,58.78,60.00,252423184.00,151453910.40,1,5872,10/10/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,1.00752,5609,8292.00,8280.0000,No,67647579,84.99,100.00,67644867.00,67644867.00,1,4760,10/10/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.99396,9223,119800.00,119600.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4489,10/10/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.98124,6829,3856.00,3770.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4105,10/10/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.91949,8532,1984.00,2045.0000,No,430064791,53.29,60.00,430026691.00,258016014.60,1,4687,10/10/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.88179,10910,9388.00,9450.0000,No,116207835,42.82,45.00,116204138.00,52291862.10,1,4702,10/10/2021
ELECTRA,ELTR,739037,IL0007390375,0.87071,8079,211390.00,210400.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4172,10/10/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.86751,8049,6466.00,6650.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4339,10/10/2021
AMOT,AMOT,1097278,IL0010972789,0.83150,11033,2495.00,2536.0000,No,442217130,43.95,45.00,412307956.00,185538580.20,1,4929,10/10/2021
HAREL,HARL,585018,IL0005850180,0.80704,7474,3500.00,3560.0000,No,213535786,53.19,60.00,213952323.00,128371393.80,1,4043,10/10/2021
CAMTEK,CAMT,1095264,IL0010952641,0.78077,5433,12430.00,12890.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3442,10/10/2021
FORMULA,FORTY,256016,IL0002560162,0.76459,5321,34790.00,34510.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3299,10/10/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.75271,9313,2608.00,2605.0000,No,357079582,39.69,45.00,357069511.00,160681279.95,1,3692,10/10/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.71725,3993,41850.00,42110.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,4017,10/10/2021
FOX,FOX,1087022,IL0010870223,0.70797,6569,48280.00,48460.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,3559,10/10/2021
MEGA OR,MGOR,1104488,IL0011044885,0.69237,4818,13250.00,13090.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,2928,10/10/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.67980,8412,7700.00,7880.0000,No,109241880,43.70,45.00,109223843.00,49150729.35,1,3762,10/10/2021
REIT 1,RIT1,1098920,IL0010989205,0.66223,3695,2060.00,2088.0000,No,179345361,98.25,100.00,178971895.00,178971895.00,1,3679,10/10/2021
DANEL,DANE,314013,IL0003140139,0.65743,3660,67790.00,67700.0000,No,5399200,87.38,100.00,5399200.00,5399200.00,1,3194,10/10/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.63642,5905,10780.00,10500.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3185,10/10/2021
HILAN,HLAN,1084698,IL0010846983,0.61093,4252,18860.00,19360.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2908,10/10/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.60974,7543,7469.00,7335.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2805,10/10/2021
ENERGIX,ENRG,1123355,IL0011233553,0.60028,7433,1524.00,1517.0000,No,487742192,44.46,45.00,487301028.00,219285462.60,1,3290,10/10/2021
MATRIX,MTRX,445015,IL0004450156,0.58811,5457,8718.00,8738.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2794,10/10/2021
KENON,KEN,1134139,SG9999012629,0.58793,7274,13500.00,13320.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2831,10/10/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.56738,7019,598.00,603.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3171,10/10/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.55448,6866,3396.00,3403.0000,No,202176187,41.21,45.00,201998186.00,90899183.70,1,2835,14/09/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54447,5052,14250.00,13960.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2369,10/10/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.54088,3011,9100.00,9104.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,2484,10/10/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.52909,3634,11250.00,11220.0000,No,32304723,71.03,80.00,32729030.00,26183224.00,1,2575,10/10/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.49805,4695,25680.00,25700.0000,No,18283493,48.02,60.00,17995583.00,10797349.80,1,2256,10/10/2021
ISRACARD,ISCD,1157403,IL0011574030,0.46845,2608,1304.00,1309.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2618,10/10/2021
SUMMIT,SMT,1081686,IL0010816861,0.46760,4339,5876.00,5896.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2089,10/10/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46623,5768,547.30,548.9000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2066,10/10/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.44766,5538,35820.00,35290.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2054,10/10/2021
PARTNER,PTNR,1083484,IL0010834849,0.44412,3091,1680.00,1690.0000,No,183966638,72.90,80.00,183966638.00,147173310.40,1,2266,10/10/2021
EQUITAL,EQTL,755017,IL0007550176,0.42992,3989,10980.00,11180.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1855,10/10/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42800,3971,5553.00,5667.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,2079,10/10/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.42022,2339,1139.00,1157.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,2310,10/10/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41626,3866,4140.00,4205.0000,No,93376959,54.41,60.00,93293459.00,55976075.40,1,2136,10/10/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39825,4927,7787.00,7730.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1732,10/10/2021
MAGIC,MGIC,1082312,IL0010823123,0.38477,3570,7281.00,7161.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1909,10/10/2021
INROM CONST,INRM,1132356,IL0011323560,0.38418,2139,1710.00,1686.0000,No,125084977,87.00,100.00,125077994.00,125077994.00,1,1835,10/10/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38395,3555,16200.00,16050.0000,No,21942049,52.08,60.00,21991066.00,13194639.60,1,1834,10/10/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.37725,3500,25410.00,25780.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2119,10/10/2021
ELCO,ELCO,694034,IL0006940345,0.37548,5973,21850.00,21900.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2064,10/10/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.37316,4778,1635.00,1620.0000,No,292215357,42.04,45.00,282358986.00,127061543.70,1,1990,10/10/2021
DELTA GALIL,DELG,627034,IL0006270347,0.37018,4581,17920.00,17790.0000,No,25564628,40.78,45.00,25556436.00,11500396.20,1,1855,10/10/2021
DIMRI,DIMRI,1090315,IL0010903156,0.37017,4580,24480.00,24480.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1691,10/10/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32757,2280,88.00,88.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1766,10/10/2021
TASE,TASE,1159029,IL0011590291,0.32056,1785,1760.00,1774.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1444,10/10/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.31579,1758,2095.00,2122.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1779,10/10/2021
BAZAN,ORL,2590248,IL0025902482,0.31543,2927,91.30,90.7000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1499,10/10/2021
G CITY,GCT,126011,IL0001260111,0.31195,3859,2543.00,2543.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1725,10/10/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30870,3820,44490.00,44500.0000,No,8586001,35.53,45.00,8584304.00,3862936.80,1,1358,10/10/2021
ALLOT,ALLT,1099654,IL0010996549,0.29839,1661,4695.00,4651.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1504,10/10/2021
RADA,RADA,1082650,IL0010826506,0.29233,1627,3319.00,3216.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1577,10/10/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27458,3397,46010.00,45990.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1250,10/10/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27182,1892,10450.00,10660.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1164,10/10/2021
VERIDIS,VRDS,1176387,IL0011763872,0.26589,4229,3990.00,3905.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1393,10/10/2021
RATIO      PU,RATI,394015,IL0003940157,0.25694,1788,159.10,159.4000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1402,10/10/2021
ISRAS,ISRS,613034,IL0006130343,0.25432,4045,74860.00,76500.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1240,10/10/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25303,1409,224.50,230.8000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1440,10/10/2021
AZORIM,AZRM,715011,IL0007150118,0.25210,3119,1480.00,1520.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1137,10/10/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25209,2339,18500.00,18970.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1178,10/10/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24187,2992,25830.00,26300.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1210,10/10/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23651,2926,5142.00,5202.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1193,10/10/2021
BATM,BVC,1158823,IL0010849045,0.23645,1645,373.60,369.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1256,10/10/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23403,1303,103.00,103.2000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1292,10/10/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.23398,2171,10400.00,10530.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1066,10/10/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22259,2754,38250.00,38600.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1131,10/10/2021
CELLCOM,CEL,1101534,IL0011015349,0.22160,2056,1260.00,1275.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1124,10/10/2021
GILAT,GILT,1082510,IL0010825102,0.21600,1503,2660.00,2646.0000,No,56539237,72.69,80.00,56510951.00,45208760.80,1,1087,10/10/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21313,3390,23400.00,23170.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1033,10/10/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20782,1928,13140.00,13110.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,973,10/10/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.19993,2473,1683.00,1690.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,950,10/10/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19406,1801,1265.00,1279.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,916,10/10/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17528,2169,1414.00,1399.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,753,10/10/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17492,2782,35990.00,35960.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,839,10/10/2021
INFINYA,INFN,632018,IL0006320183,0.17436,1619,25390.00,25010.0000,No,6375835,54.43,60.00,6371981.00,3823188.60,1,868,10/10/2021
ELECTREON,ELWS,368019,IL0003680191,0.17293,1605,16500.00,17070.0000,No,9726835,37.77,60.00,9724695.00,5834817.00,1,627,10/10/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16487,2040,80160.00,79170.0000,No,2544705,44.26,45.00,2544583.00,1145062.35,1,892,10/10/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.16247,1508,130.70,133.3000,No,1153422100,48.21,60.00,1153422100.00,692053260.00,1,741,10/10/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16096,1494,995.30,988.0000,No,150060418,51.35,60.00,150058927.00,90035356.20,1,761,10/10/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16062,1493,294.80,297.3000,No,506491797,57.36,60.00,505559156.00,303335493.60,1,864,10/10/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15492,3455,1799.00,1817.0000,No,192091838,28.35,25.00,191773293.00,47943323.25,1,990,10/10/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15128,2406,10990.00,10880.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,715,10/10/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14694,2337,24480.00,24340.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,717,10/10/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13934,1293,10070.00,10430.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,651,10/10/2021
RETAILORS,RTLS,1175488,IL0011754889,0.13543,3770,7782.00,7904.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,862,10/10/2021
NAYAX,NYAX,1175116,IL0011751166,0.13332,3716,1136.00,1140.0000,No,327069844,20.74,20.00,326692568.00,65338513.60,1,773,10/10/2021
GENCELL,GNCL,1169689,IL0011696890,0.12991,1207,1260.00,1219.0000,No,95812068,54.50,60.00,95668147.00,57400888.20,1,637,10/10/2021
AUGWIND,AUGN,1105907,IL0011059073,0.12982,1205,6010.00,6281.0000,No,20042947,57.84,60.00,20042939.00,12025763.40,1,728,10/10/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12835,2042,2168.00,2157.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,665,10/10/2021
IES,IES,431015,IL0004310152,0.12365,1530,27800.00,27360.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,596,10/10/2021
LAND DEV,ILDC,612010,IL0006120104,0.12363,1642,4577.00,4428.0000,No,35870726,44.90,45.00,33418265.00,15038219.25,1,713,10/10/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11280,1794,1963.00,1970.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,544,10/10/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11225,3247,9650.00,9490.0000,No,33647857,43.82,25.00,25902950.00,6475737.50,1,1399,10/10/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.10659,1319,3368.00,3300.0000,No,39162873,43.18,45.00,39154393.00,17619476.85,1,558,10/10/2021
KERUR,KRUR,621011,IL0006210111,0.10130,1253,9964.00,9950.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,469,10/10/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09574,1185,4125.00,4104.0000,No,28738724,39.26,45.00,28713799.00,12921209.55,1,463,10/10/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08317,2315,7436.00,7467.0000,No,31134457,20.07,20.00,31134457.00,6226891.40,1,467,10/10/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08307,1321,9175.00,9549.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,415,10/10/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07168,1995,7981.00,7990.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,400,10/10/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06482,1804,7217.00,7364.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,368,10/10/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05762,1604,6169.00,6200.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,368,10/10/2021
TERMINAL X,TRX,1178714,IL0011787145,0.02776,1932,1570.00,1489.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.4,366,10/10/2021
TERA LIGHT,TRLT,1180173,IL0011801730,0.02096,596,819.60,836.3000,No,72728441,29.78,45.00,63271931.00,28472368.95,0.5,181,19/09/2021
