Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 15/11/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
LIVEPERSON,LPSN,1123017,US5381461012,1.52428,11976,18140.00,17520.0000,No,66021647,92.84,100.00,66021647.00,66021647.00,0.49113,10739,08/11/2020
NOVA,NVMI,1084557,IL0010845571,1.47053,5705,20200.00,20580.0000,No,28240418,90.77,100.00,28091570.00,28091570.00,1,5275,08/11/2020
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.43957,5555,675.00,685.0000,No,822966282,98.01,100.00,822966282.00,822966282.00,1,5525,08/11/2020
IFF,IFF,1155019,US4595061015,1.38943,39864,37280.00,37700.0000,No,106931893,77.36,80.00,106931893.00,85545514.40,0.16812,31186,08/11/2020
STRAUSS GROUP,STRS,746016,IL0007460160,1.38042,11841,10200.00,10200.0000,No,116085081,42.76,45.00,116051679.00,52223255.55,1,5063,08/11/2020
OPKO HEALTH,OPK,1129543,US68375N1037,1.31446,8520,1272.00,1340.0000,No,669828892,59.99,80.00,669828892.00,535863113.60,0.74415,5385,08/11/2020
MIVNE,MVNE,226019,IL0002260193,1.31204,6329,778.50,785.6000,No,812930670,73.01,80.00,812930670.00,650344536.00,1,4663,08/11/2020
FIBI BANK,FIBI,593038,IL0005930388,1.27016,8169,8142.00,8210.0000,No,100330040,51.58,60.00,100330040.00,60198024.00,1,4249,08/11/2020
GAV YAM,GVYM,759019,IL0007590198,1.11623,5385,2519.00,2513.0000,No,213757100,59.78,80.00,213742200.00,170993760.00,1,3211,25/10/2020
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.03243,6640,1634.00,1632.0000,No,406361093,52.97,60.00,406361093.00,243816655.80,1,3513,08/11/2020
COMPUGEN,CGEN,1085208,IL0010852080,0.97120,3748,4532.00,4446.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3672,08/11/2020
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.93113,7985,2241.00,2276.0000,No,356324162,39.56,45.00,356297269.00,160333771.05,1,3208,08/11/2020
ELECTRA,ELTR,739037,IL0007390375,0.89228,5739,152000.00,152510.0000,No,3775399,51.29,60.00,3775399.00,2265239.40,1,2953,08/11/2020
HAREL,HARL,585018,IL0005850180,0.88333,5681,2650.00,2655.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3046,08/11/2020
AMOT,AMOT,1097278,IL0010972789,0.87949,7542,1844.00,1850.0000,No,408990098,42.46,45.00,408990098.00,184045544.10,1,3213,08/11/2020
FORMULA,FORTY,256016,IL0002560162,0.84977,4099,26800.00,26130.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2498,08/11/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.83287,3188,32760.00,33170.0000,No,9727189,100.00,100.00,9810373.00,9810373.00,1,3227,08/11/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.83233,5353,4300.00,4343.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,2834,08/11/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.81725,5256,2968.00,2949.0000,No,177089406,51.32,60.00,177089406.00,106253643.60,1,2680,08/11/2020
ENERGIX,ENRG,1123355,IL0011233553,0.81256,6970,1470.00,1473.0000,No,474198858,44.32,45.00,474004437.00,213301996.65,1,3096,08/11/2020
MELISRON,MLSR,323014,IL0003230146,0.80271,6883,14510.00,14960.0000,No,47438518,44.41,45.00,47438518.00,21347333.10,1,3152,08/11/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.76979,4951,9870.00,9860.0000,No,50159876,50.55,60.00,50159876.00,30095925.60,1,2500,08/11/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.76518,2953,4365.00,4276.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2550,08/11/2020
MATRIX,MTRX,445015,IL0004450156,0.76230,4903,7890.00,7450.0000,No,62136913,50.98,60.00,62136913.00,37282147.80,1,2360,08/11/2020
PHOENIX,PHOE,767012,IL0007670123,0.75114,4831,1897.00,1923.0000,No,254656498,56.55,60.00,254656498.00,152793898.80,1,2769,08/11/2020
HILAN,HLAN,1084698,IL0010846983,0.71721,3459,15360.00,15250.0000,No,22522677,66.70,80.00,22522677.00,18018141.60,1,2291,08/11/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.70216,6021,3380.00,3406.0000,No,178140091,37.86,45.00,178140091.00,80163040.95,1,2297,08/11/2020
REIT 1,RIT1,1098920,IL0010989205,0.70104,2707,1515.00,1538.0000,No,178687809,98.40,100.00,178559496.00,178559496.00,1,2704,08/11/2020
MEGA OR,MGOR,1104488,IL0011044885,0.67521,3257,8960.00,8879.0000,No,36349436,61.31,80.00,36349436.00,29079548.80,1,1979,08/11/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.65340,3152,9622.00,9393.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2162,08/11/2020
DANEL,DANE,314013,IL0003140139,0.59650,2302,43230.00,44060.0000,No,5324487,87.41,100.00,5324487.00,5324487.00,1,2051,08/11/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.58292,4999,4618.00,4679.0000,No,108242958,43.18,45.00,108242958.00,48709331.10,1,2187,08/11/2020
FOX,FOX,1087022,IL0010870223,0.57186,3678,27120.00,27750.0000,No,13561311,50.10,60.00,13561311.00,8136786.60,1,1885,08/11/2020
PARTNER,PTNR,1083484,IL0010834849,0.56867,2743,1494.00,1508.0000,No,183601185,72.84,80.00,183601185.00,146880948.00,1,2017,08/11/2020
BIG,BIG,1097260,IL0010972607,0.55184,4732,32000.00,31960.0000,No,14787759,40.47,45.00,14787759.00,6654491.55,1,1913,08/11/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55069,4722,402.30,406.2000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2136,08/11/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.54346,3495,9700.00,9604.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,1931,08/11/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.52896,3402,44190.00,44110.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,1613,08/11/2020
ISRACARD,ISCD,1157403,IL0011574030,0.52607,2030,1015.00,1000.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2000,08/11/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.50704,3261,9198.00,9180.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1558,08/11/2020
KENON,KEN,1134139,SG9999012629,0.47871,4105,7620.00,7595.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,1716,08/11/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.46291,4032,26080.00,26510.0000,No,15461541,37.64,45.00,15220541.00,6849243.45,1,1543,08/11/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.46116,2966,21530.00,21700.0000,No,13775583,60.21,60.00,13775583.00,8265349.80,1,1800,08/11/2020
SUMMIT,SMT,1081686,IL0010816861,0.41103,2648,3588.00,3602.0000,No,73813193,47.96,60.00,73675533.00,44205319.80,1,1275,08/11/2020
EQUITAL,EQTL,755017,IL0007550176,0.40786,2623,7220.00,7340.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1218,08/11/2020
INROM CONST,INRM,1132356,IL0011323560,0.39704,1532,1408.00,1416.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1541,08/11/2020
TASE,TASE,1159029,IL0011590291,0.39499,1524,1511.00,1600.0000,No,100873888,80.17,100.00,100873888.00,100873888.00,1,1294,08/11/2020
CAMTEK,CAMT,1095264,IL0010952641,0.38280,2462,6358.00,6655.0000,No,38722143,55.79,60.00,38722143.00,23233285.80,1,1438,08/11/2020
BATM,BVC,1158823,IL0010849045,0.37196,1794,407.50,415.2000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1413,08/11/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.37021,2381,35000.00,37770.0000,No,6802710,48.80,60.00,6802710.00,4081626.00,1,1254,08/11/2020
AUGWIND,AUGN,1105907,IL0011059073,0.36766,1777,9100.00,9481.0000,No,19524917,63.23,80.00,19488265.00,15590612.00,1,1170,08/11/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36155,3100,4900.00,4910.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1100,08/11/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.35069,1692,65.30,65.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1318,08/11/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.34632,4640,4614.00,4677.0000,No,100570898,37.59,35.00,82752657.00,28963429.95,1,1768,08/11/2020
CELLCOM,CEL,1101534,IL0011015349,0.34320,2207,1356.00,1363.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1149,08/11/2020
MAGIC,MGIC,1082312,IL0010823123,0.33595,2161,4407.00,4341.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1152,08/11/2020
BAZAN,ORL,2590248,IL0025902482,0.33147,2132,66.50,68.5000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1132,08/11/2020
ELECTREON,ELWS,368019,IL0003680191,0.32990,2829,29330.00,29000.0000,No,9645342,41.74,45.00,9645325.00,4340396.25,1,1168,08/11/2020
ELCO,ELCO,694034,IL0006940345,0.32592,3593,13130.00,13210.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1249,08/11/2020
ALLOT,ALLT,1099654,IL0010996549,0.32116,1239,3530.00,3616.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1187,08/11/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.31697,1223,636.90,661.9000,No,192041842,98.50,100.00,192041842.00,192041842.00,1,1252,08/11/2020
G CITY,GCT,126011,IL0001260111,0.30773,2639,1744.00,1769.0000,No,151309030,44.53,45.00,151309030.00,68089063.50,1,1192,08/11/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.30550,1965,8962.00,9217.0000,No,21923123,48.83,60.00,21923123.00,13153873.80,1,987,08/11/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.28639,3158,299.60,300.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,997,08/11/2020
RATIO      PU,RATI,394015,IL0003940157,0.28052,1353,120.40,121.4000,No,1123843039,78.57,80.00,1123818039.00,899054431.20,1,1072,08/11/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.27389,1761,1890.00,1886.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,955,08/11/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.25646,2199,1528.00,1533.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,861,08/11/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25187,2144,29720.00,29910.0000,No,7214595,40.81,45.00,7267321.00,3270294.45,1,881,08/11/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24183,2074,17900.00,18080.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,854,08/11/2020
DIMRI,DIMRI,1090315,IL0010903156,0.23693,2032,10860.00,10880.0000,No,18707871,35.27,45.00,18707871.00,8418541.95,1,718,08/11/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.22802,1955,1275.00,1282.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,692,08/11/2020
ARKO HOLDINGS,AKHO,310011,IL0003100117,0.22470,1927,232.60,243.5000,No,828390766,36.08,45.00,828390766.00,372775844.70,1,728,08/11/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.22407,1441,11390.00,11670.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,676,08/11/2020
ISRAS,ISRS,613034,IL0006130343,0.22212,3428,65750.00,68400.0000,No,5214308,27.46,25.00,5214308.00,1303577.00,1,979,08/11/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.22131,1423,6818.00,6838.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,692,08/11/2020
DELTA GALIL,DELG,627034,IL0006270347,0.20728,1778,6966.00,6911.0000,No,25521308,35.74,45.00,25515715.00,11482071.75,1,630,08/11/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.20551,1322,285.10,285.1000,No,463585809,53.41,60.00,463585809.00,278151485.40,1,706,08/11/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20529,3169,1654.00,1690.0000,No,191596293,27.55,25.00,191583049.00,47895762.25,1,892,08/11/2020
KAMADA,KMDA,1094119,IL0010941198,0.20416,985,2212.00,2250.0000,No,44519768,63.99,80.00,44519768.00,35615814.40,1,641,08/11/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.19671,1265,8621.00,8668.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,645,08/11/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.19459,1669,626.20,625.1000,No,266473524,36.88,45.00,266473524.00,119913085.80,1,614,08/11/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19325,2131,27560.00,27670.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,646,08/11/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19162,1232,821.40,834.7000,No,150033987,52.68,60.00,150033987.00,90020392.20,1,660,08/11/2020
AZORIM,AZRM,715011,IL0007150118,0.18626,1597,757.90,764.9000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,572,08/11/2020
ITAMAR,ITMR,1102458,IL0011024580,0.18303,883,208.50,215.1000,No,423436809,62.66,80.00,423436809.00,338749447.20,1,571,08/11/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.17042,1879,22040.00,21550.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,606,08/11/2020
HAMLET,HAML,1080324,IL0010803240,0.16249,784,5578.00,5585.0000,No,14051490,69.50,80.00,14051490.00,11241192.00,1,545,08/11/2020
GILAT,GILT,1082510,IL0010825102,0.16006,1029,1854.00,1818.0000,No,55522266,49.50,60.00,55522266.00,33313359.60,1,500,08/11/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.15364,1317,10420.00,10410.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,579,08/11/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.13996,1200,2116.00,2138.0000,No,56718060,35.47,45.00,56718060.00,25523127.00,1,430,08/11/2020
KERUR,KRUR,621011,IL0006210111,0.13893,1191,9472.00,9331.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,440,08/11/2020
ARAD,ARD,1091651,IL0010916513,0.13757,1180,4770.00,4661.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,484,08/11/2020
VICTORY,VCTR,1123777,IL0011237778,0.13161,1129,7795.00,7896.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,426,08/11/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12956,1428,14960.00,15320.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,451,08/11/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.12821,1414,64560.00,63600.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,418,08/11/2020
NAPHTHA,NFTA,643015,IL0006430156,0.12478,1365,1449.00,1483.0000,No,94197155,32.76,35.00,94942506.00,33229877.10,1,458,08/11/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.12227,786,5341.00,5320.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,357,08/11/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.12012,1324,11740.00,11820.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,425,08/11/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.11855,1017,6536.00,6595.0000,No,15553198,42.74,45.00,15553198.00,6998939.10,1,438,08/11/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.11743,755,496.30,505.6000,No,152177042,46.17,60.00,152177042.00,91306225.20,1,355,08/11/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.11649,1284,51330.00,50830.0000,No,2502177,32.21,35.00,2502177.00,875761.95,1,410,08/11/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.11504,2220,17490.00,17790.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,474,08/11/2020
LAND DEV,ILDC,612010,IL0006120104,0.11302,969,2900.00,2934.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,409,08/11/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10905,926,1421.00,1380.0000,No,65183183,38.85,45.00,65809779.00,29614400.55,1,349,08/11/2020
IES,IES,431015,IL0004310152,0.10300,883,16760.00,16700.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,325,08/11/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09966,1099,7449.00,7501.0000,No,14750000,33.06,35.00,14750000.00,5162500.00,1,366,08/11/2020
INFINYA,INFN,632018,IL0006320183,0.09615,825,13010.00,14000.0000,No,6337708,40.29,45.00,6337708.00,2851968.60,1,357,08/11/2020
VITANIA,VTNA,1109966,IL0011099665,0.09420,808,1716.00,1729.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,307,08/11/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09343,1030,1127.00,1108.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,306,08/11/2020
AVGOL,AVGL,1100957,IL0011009573,0.09076,1001,337.10,331.5000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,335,08/11/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08165,900,6251.00,6273.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,273,08/11/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08135,1570,6278.00,6191.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,310,08/11/2020
FMS,FBRT,315010,IL0003150104,0.07036,776,8437.00,8462.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,251,08/11/2020
