Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 04/04/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61268,6222,6175.00,6270.0000,No,100759936,37.71,45.00,100677068.00,45304680.60,1,2382,07/03/2021
ENERGIX,ENRG,1123355,IL0011233553,0.60882,6224,1279.00,1284.0000,No,486676839,44.44,45.00,483004379.00,217351970.55,1,2777,07/03/2021
REIT 1,RIT1,1098920,IL0010989205,0.60477,2761,1545.00,1606.0000,No,178733943,98.48,100.00,178733943.00,178733943.00,1,2827,07/03/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55956,5678,483.70,498.6000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2622,07/03/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.55130,5594,36180.00,35900.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2089,07/03/2021
KENON,KEN,1134139,SG9999012629,0.54427,5523,10250.00,10520.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2377,07/03/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.52857,3017,21900.00,22300.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1846,07/03/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.52654,3005,9102.00,9357.0000,No,33017814,71.42,80.00,33017814.00,26414251.20,1,2207,07/03/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.52357,2391,2891.00,2980.0000,No,82694209,99.93,100.00,82694209.00,82694209.00,1,2463,07/03/2021
PARTNER,PTNR,1083484,IL0010834849,0.52017,2969,1616.00,1630.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,2182,07/03/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51423,2348,1174.00,1202.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2404,07/03/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.50947,3877,4160.00,4197.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,2126,07/03/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.48449,3687,10400.00,10620.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1802,07/03/2021
SUMMIT,SMT,1081686,IL0010816861,0.46913,3570,4835.00,4856.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1720,07/03/2021
TASE,TASE,1159029,IL0011590291,0.45480,2077,2052.00,2090.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1697,07/03/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.43774,4442,7020.00,7182.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1610,07/03/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.42016,3198,14540.00,14540.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1669,07/03/2021
ALLOT,ALLT,1099654,IL0010996549,0.41589,1899,5367.00,5543.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,1936,07/03/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40767,3102,43380.00,44020.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1615,07/03/2021
INROM CONST,INRM,1132356,IL0011323560,0.38868,1775,1631.00,1630.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1774,07/03/2021
EQUITAL,EQTL,755017,IL0007550176,0.38292,2914,8021.00,8019.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1331,07/03/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.37344,2924,16560.00,16630.0000,No,17657919,47.72,60.00,17161472.00,10296883.20,1,1401,07/03/2021
G CITY,GCT,126011,IL0001260111,0.34862,3538,2337.00,2374.0000,No,151380378,44.56,45.00,151365989.00,68114695.05,1,1601,07/03/2021
ELCO,ELCO,694034,IL0006940345,0.34235,4466,16320.00,16350.0000,Yes,27367011,34.56,35.00,27367011.00,9578453.85,1,1546,07/03/2021
DIMRI,DIMRI,1090315,IL0010903156,0.34109,3461,18500.00,18900.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1315,07/03/2021
BATM,BVC,1158823,IL0010849045,0.33675,1922,436.40,441.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1505,07/03/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.33651,1537,748.50,759.0000,No,205280240,91.51,100.00,205280240.00,205280240.00,1,1426,07/03/2021
MAGIC,MGIC,1082312,IL0010823123,0.33428,2544,5188.00,5240.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1397,07/03/2021
BAZAN,ORL,2590248,IL0025902482,0.32520,2475,77.20,79.5000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1314,07/03/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31498,1798,69.40,71.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1436,07/03/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31167,4066,385.80,387.2000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1287,07/03/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.27629,1262,114.50,114.9000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1252,07/03/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.27446,2089,16520.00,16870.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,1025,07/03/2021
ISRAS,ISRS,613034,IL0006130343,0.26750,3490,64580.00,65270.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1058,07/03/2021
CELLCOM,CEL,1101534,IL0011015349,0.26672,2030,1247.00,1245.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1092,07/03/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26488,2688,23200.00,23280.0000,No,11584970,40.53,45.00,11584970.00,5213236.50,1,1093,07/03/2021
RATIO      PU,RATI,394015,IL0003940157,0.26385,1506,134.00,132.4000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1169,07/03/2021
AUGWIND,AUGN,1105907,IL0011059073,0.26277,1505,7656.00,7862.0000,No,19654893,63.48,80.00,19589645.00,15671716.00,1,981,07/03/2021
GILAT,GILT,1082510,IL0010825102,0.26093,1986,3574.00,3653.0000,No,55559638,65.41,60.00,55559638.00,33335782.80,1,1328,07/03/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.25907,2629,957.10,963.7000,No,274662271,38.56,45.00,274662271.00,123598021.95,1,1021,07/03/2021
AZORIM,AZRM,715011,IL0007150118,0.25027,2539,1205.00,1214.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,908,07/03/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24930,1138,181.60,183.9000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1147,07/03/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.24644,1875,12780.00,13010.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,968,07/03/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23266,2361,32790.00,32900.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,964,07/03/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.23220,4241,11770.00,12050.0000,No,36032556,27.10,25.00,36032556.00,9008139.00,1,1177,07/03/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23027,3004,35240.00,35240.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,992,07/03/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.22505,2284,1489.00,1549.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,836,07/03/2021
ITAMAR,ITMR,1102458,IL0011024580,0.22498,1284,261.30,266.0000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,966,07/03/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.22259,4066,2121.00,2097.0000,No,191696621,28.20,25.00,191680137.00,47920034.25,1,1134,07/03/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.22028,2235,1553.00,1563.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,878,07/03/2021
ELECTREON,ELWS,368019,IL0003680191,0.21626,2195,22730.00,23310.0000,No,9658195,43.60,45.00,9654175.00,4344378.75,1,982,07/03/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21055,2137,8371.00,8525.0000,No,25527044,35.75,45.00,25521308.00,11484588.60,1,778,07/03/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.19439,1480,293.20,295.5000,No,504649144,57.20,60.00,504541441.00,302724864.60,1,853,07/03/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19268,1466,7024.00,7200.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,729,07/03/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19065,1934,1359.00,1348.0000,No,142344680,37.91,45.00,142344680.00,64055106.00,1,727,07/03/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18308,1393,928.50,939.4000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,743,07/03/2021
GENCELL,GNCL,1169689,IL0011696890,0.18075,1377,1500.00,1516.0000,No,91801235,48.98,60.00,91701751.00,55021050.60,1,682,07/03/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.17856,1379,10740.00,10900.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,652,07/03/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17132,2235,28910.00,28820.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,673,07/03/2021
KAMADA,KMDA,1094119,IL0010941198,0.16258,928,2074.00,2066.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,641,07/03/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15999,2087,9533.00,9592.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,630,14/03/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15591,1582,2780.00,2831.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,649,07/03/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.13708,1391,55050.00,54730.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,607,07/03/2021
INFINYA,INFN,632018,IL0006320183,0.13700,1391,21920.00,21940.0000,No,6348063,40.40,45.00,6341724.00,2853775.80,1,563,07/03/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12722,968,592.00,606.5000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,485,07/03/2021
LAND DEV,ILDC,612010,IL0006120104,0.12479,1266,3789.00,3799.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,519,07/03/2021
KERUR,KRUR,621011,IL0006210111,0.12249,1243,9882.00,10060.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,475,07/03/2021
IES,IES,431015,IL0004310152,0.11763,1194,22650.00,22450.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,436,07/03/2021
ARAD,ARD,1091651,IL0010916513,0.11743,1192,4818.00,4869.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,506,07/03/2021
VICTORY,VCTR,1123777,IL0011237778,0.11641,1181,8158.00,8133.0000,No,14479306,37.27,45.00,14478945.00,6515525.25,1,439,07/03/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11564,1509,15800.00,15720.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,463,07/03/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11308,1475,1614.00,1615.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,446,07/03/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11132,1133,1732.00,1734.0000,No,65394585,39.05,45.00,65219034.00,29348565.30,1,443,07/03/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11101,1448,1538.00,1572.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,485,07/03/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10453,2386,9213.00,9200.0000,No,25902950,27.66,20.00,25902950.00,5180590.00,1,659,07/03/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10439,1059,3702.00,3922.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,433,07/03/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09889,2258,17790.00,18590.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,495,07/03/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.09088,1186,10510.00,10510.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,393,07/03/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.08679,1132,7077.00,7493.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,365,07/03/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08214,1072,7441.00,7586.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,330,07/03/2021
AXILION,AILN,383018,IL0003830184,0.07941,605,2122.00,2243.0000,No,28490377,57.14,60.00,28479019.00,17087411.40,1,365,07/03/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06229,1422,5688.00,5745.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,287,07/03/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.04358,796,814.60,836.8000,No,97735472,26.18,25.00,97715710.00,24428927.50,1,214,07/03/2021
