Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 28/12/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BEZEQ,BEZQ,230011,IL0002300114,1.96271,14054,508.20,515.7000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,10438,05/12/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.71910,9851,5669.00,5840.0000,No,173772775,84.57,100.00,173714485.00,173714485.00,1,8582,05/12/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.48669,10646,1563.00,1596.0000,No,681099362,60.28,80.00,681099362.00,544879489.60,1,6553,05/12/2021
MIVNE,MVNE,226019,IL0002260193,1.47311,10548,1320.00,1356.0000,No,799119757,76.37,80.00,799119757.00,639295805.60,1,8276,05/12/2021
MELISRON,MLSR,323014,IL0003230146,1.39187,13292,28000.00,28890.0000,No,47472672,48.45,60.00,47460339.00,28476203.40,1,6645,05/12/2021
FIBI BANK,FIBI,593038,IL0005930388,1.33774,12772,12730.00,12790.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6627,05/12/2021
LIVEPERSON,LPSN,1123017,US5381461012,1.32904,7613,11270.00,11250.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,7101,05/12/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.23231,7062,763.40,753.2000,No,925106586,98.23,100.00,924718585.00,924718585.00,1,6845,05/12/2021
SHUFERSAL,SAE,777037,IL0007770378,1.21212,6944,2617.00,2612.0000,No,265326677,99.94,100.00,265326677.00,265326677.00,1,6926,05/12/2021
ISRAEL CORP,ILCO,576017,IL0005760173,1.09258,10431,135500.00,139570.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5238,05/12/2021
BIG,BIG,1097260,IL0010972607,1.08380,10353,48960.00,50250.0000,No,21145683,51.41,60.00,21134810.00,12680886.00,1,5463,05/12/2021
PHOENIX,PHOE,767012,IL0007670123,1.06668,10187,4034.00,4072.0000,No,252530673,58.79,60.00,252456348.00,151473808.80,1,6045,05/12/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.92819,5317,7860.00,7961.0000,No,67648959,84.99,100.00,67647579.00,67647579.00,1,4577,05/12/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.92068,8790,7061.00,7061.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4607,05/12/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.89205,6388,3607.00,3695.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4023,05/12/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.89078,11344,9758.00,9841.0000,No,116253620,42.84,45.00,116207835.00,52293525.75,1,4901,05/12/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.88873,8487,1973.00,1996.0000,No,430159008,53.30,60.00,430064791.00,258038874.60,1,4576,05/12/2021
AMOT,AMOT,1097278,IL0010972789,0.87610,11156,2522.00,2532.0000,No,442366397,43.97,45.00,442217130.00,198997708.50,1,4925,05/12/2021
ELECTRA,ELTR,739037,IL0007390375,0.86674,8275,216520.00,218000.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4323,05/12/2021
CAMTEK,CAMT,1095264,IL0010952641,0.86502,6194,14170.00,13810.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3687,05/12/2021
FORMULA,FORTY,256016,IL0002560162,0.81206,5815,38020.00,37990.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3632,05/12/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.78965,10055,2815.00,2792.0000,No,357177110,39.70,45.00,357095603.00,160693021.35,1,3959,05/12/2021
HAREL,HARL,585018,IL0005850180,0.78615,7496,3515.00,3534.0000,No,213236816,53.12,60.00,213535786.00,128121471.60,1,4003,05/12/2021
FOX,FOX,1087022,IL0010870223,0.76343,7289,53570.00,55000.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4286,05/12/2021
MEGA OR,MGOR,1104488,IL0011044885,0.70691,5062,13920.00,14200.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,3176,05/12/2021
REIT 1,RIT1,1098920,IL0010989205,0.68031,3898,2173.00,2225.0000,No,179387866,98.23,100.00,179345361.00,179345361.00,1,3921,05/12/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.67279,8565,7840.00,7800.0000,No,109243485,43.70,45.00,109241880.00,49158846.00,1,3724,05/12/2021
DANEL,DANE,314013,IL0003140139,0.66707,3821,70580.00,71500.0000,No,5414159,87.42,100.00,5414159.00,5414159.00,1,3384,05/12/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65581,8348,8266.00,8400.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,3212,05/12/2021
HILAN,HLAN,1084698,IL0010846983,0.64694,4633,20550.00,20550.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,3087,05/12/2021
KENON,KEN,1134139,SG9999012629,0.63064,8028,14900.00,15150.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3220,05/12/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.62960,3607,37800.00,38000.0000,No,9541830,99.98,100.00,9541472.00,9541472.00,1,3625,05/12/2021
PARTNER,PTNR,1083484,IL0010834849,0.62944,4526,2450.00,2518.0000,No,184718263,73.01,80.00,183966638.00,147173310.40,1,3396,05/12/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.62424,5960,10880.00,10600.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3216,05/12/2021
MATRIX,MTRX,445015,IL0004450156,0.61234,5846,9340.00,9400.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,3005,05/12/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.60212,7665,653.00,665.8000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3501,05/12/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.54636,6957,3440.00,3420.0000,No,202238486,41.23,45.00,202185744.00,90983584.80,1,2852,05/12/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.52840,5045,14230.00,14150.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2401,05/12/2021
ISRACARD,ISCD,1157403,IL0011574030,0.52789,3024,1512.00,1535.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3070,05/12/2021
ENERGIX,ENRG,1123355,IL0011233553,0.49845,6346,1300.00,1301.0000,No,488143881,44.51,45.00,488091881.00,219641346.45,1,2827,05/12/2021
SUMMIT,SMT,1081686,IL0010816861,0.49566,4732,6409.00,6489.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2299,05/12/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.49303,4707,25740.00,26380.0000,No,18287493,48.03,60.00,18287493.00,10972495.80,1,2317,05/12/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.48679,3486,10790.00,10700.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2455,05/12/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.46231,5885,2014.00,2042.0000,No,292215357,41.94,45.00,292215357.00,131496910.65,1,2503,05/12/2021
EQUITAL,EQTL,755017,IL0007550176,0.45664,4360,12000.00,11800.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1958,05/12/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.44329,3182,7674.00,7517.0000,No,41462566,85.98,100.00,33090474.00,33090474.00,1,2680,05/12/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.44210,4221,5902.00,5960.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,2186,05/12/2021
DIMRI,DIMRI,1090315,IL0010903156,0.43794,5575,29800.00,29780.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,2057,05/12/2021
DELTA GALIL,DELG,627034,IL0006270347,0.42676,5436,21250.00,21240.0000,No,25579176,40.82,45.00,25565567.00,11504505.15,1,2218,05/12/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42358,4058,4331.00,4326.0000,No,93690969,54.57,60.00,93376959.00,56026175.40,1,2212,05/12/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.41842,5326,505.40,510.1000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1920,05/12/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41738,2393,1110.00,1120.0000,No,215609622,97.29,100.00,215399000.00,215399000.00,1,2349,05/12/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.40655,3882,17690.00,17600.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2011,05/12/2021
BAZAN,ORL,2590248,IL0025902482,0.39128,2802,87.40,89.5000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1737,05/12/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.36923,4700,30400.00,30510.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1776,05/12/2021
ELCO,ELCO,694034,IL0006940345,0.36458,5967,21830.00,22400.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2111,05/12/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.35657,4539,7174.00,7190.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1611,05/12/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35335,3374,24490.00,24190.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1989,05/12/2021
MAGIC,MGIC,1082312,IL0010823123,0.33897,3236,6600.00,6591.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1744,05/12/2021
INROM CONST,INRM,1132356,IL0011323560,0.33518,1920,1535.00,1575.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1714,05/12/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31654,2267,87.50,88.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1762,05/12/2021
AZORIM,AZRM,715011,IL0007150118,0.30378,3867,1835.00,1850.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1384,05/12/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29535,3760,43790.00,43400.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1324,05/12/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.29476,2111,11660.00,11610.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1267,05/12/2021
TASE,TASE,1159029,IL0011590291,0.29454,1687,1664.00,1664.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1355,05/12/2021
CELLCOM,CEL,1101534,IL0011015349,0.29399,2809,1720.00,1748.0000,No,163321335,54.04,60.00,163190642.00,97914385.20,1,1543,05/12/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.27420,3491,6134.00,6160.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1413,05/12/2021
ISRAS,ISRS,613034,IL0006130343,0.26988,4417,81740.00,82030.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1330,05/12/2021
G CITY,GCT,126011,IL0001260111,0.26943,3430,2260.00,2328.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1579,05/12/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26499,2530,20010.00,20010.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1243,05/12/2021
RADA,RADA,1082650,IL0010826506,0.25979,1488,3035.00,2955.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1449,05/12/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25835,3289,45680.00,45840.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1343,05/12/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25730,1474,234.90,239.2000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1492,05/12/2021
RATIO      PU,RATI,394015,IL0003940157,0.25615,1834,163.20,166.0000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1460,05/12/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25554,3283,28080.00,28430.0000,No,11694095,39.43,45.00,11584970.00,5213236.50,1,1311,05/12/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25456,3241,43890.00,43340.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1178,05/12/2021
ALLOT,ALLT,1099654,IL0010996549,0.24101,1414,3902.00,3729.0000,No,36233088,93.62,100.00,35382638.00,35382638.00,1,1265,05/12/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24047,1378,108.90,108.8000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1362,05/12/2021
VERIDIS,VRDS,1176387,IL0011763872,0.23898,3911,3690.00,3680.0000,No,106000000,37.32,35.00,106000000.00,37100000.00,1,1456,05/12/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.23680,2261,10830.00,10920.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1105,05/12/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.23461,2987,8876.00,8760.0000,No,33647857,43.81,45.00,33647857.00,15141535.65,1,1291,05/12/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.23381,3827,49500.00,49480.0000,No,7730875,29.02,35.00,7730875.00,2705806.25,1,1110,05/12/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22050,3609,24910.00,25090.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1149,05/12/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.20362,1166,1390.00,1361.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,1077,05/12/2021
BATM,BVC,1158823,IL0010849045,0.19400,1389,315.40,306.1000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1042,05/12/2021
GILAT,GILT,1082510,IL0010825102,0.18089,1295,2291.00,2270.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,933,05/12/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.17463,2386,87360.00,88200.0000,No,2731036,48.07,45.00,2544742.00,1145133.90,1,1158,05/12/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.17369,1658,11300.00,11250.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,835,05/12/2021
RETAILORS,RTLS,1175488,IL0011754889,0.16998,4869,10050.00,10090.0000,No,48442922,30.41,20.00,48442922.00,9688584.40,1,1486,05/12/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.16818,1606,1128.00,1120.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,802,05/12/2021
ELECTREON,ELWS,368019,IL0003680191,0.16161,2060,21150.00,20500.0000,No,9739377,37.85,45.00,9726913.00,4377110.85,1,756,05/12/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.16036,2041,1389.00,1365.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,767,05/12/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.15541,1978,1290.00,1291.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,695,05/12/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.15369,1467,289.70,289.7000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,842,05/12/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14970,2450,11190.00,11290.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,742,05/12/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.14897,1422,947.70,943.1000,No,150082273,52.95,60.00,150082273.00,90049363.80,1,749,05/12/2021
INFINYA,INFN,632018,IL0006320183,0.14801,1413,22000.00,21720.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,764,05/12/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.14546,1389,120.40,122.3000,No,1154057110,48.24,60.00,1153472110.00,692083266.00,1,681,05/12/2021
LAND DEV,ILDC,612010,IL0006120104,0.14157,1802,5024.00,5195.0000,No,35870726,45.15,45.00,35870726.00,16141826.70,1,841,05/12/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.13522,3173,1613.00,1683.0000,No,196723764,30.04,25.00,192091838.00,48022959.50,1,995,05/12/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12888,2109,2240.00,2199.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,678,05/12/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12560,2056,21530.00,21520.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,634,05/12/2021
IES,IES,431015,IL0004310152,0.12355,1573,28580.00,28240.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,615,05/12/2021
NAYAX,NYAX,1175116,IL0011751166,0.12049,3455,1055.00,1088.0000,No,327509920,22.53,20.00,327110195.00,65422039.00,1,803,05/12/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.11596,1108,8623.00,8722.0000,No,12849095,48.65,60.00,12839427.00,7703656.20,1,545,05/12/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11192,1832,2004.00,2020.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,558,05/12/2021
GENCELL,GNCL,1169689,IL0011696890,0.11039,1055,1100.00,1130.0000,No,95892388,54.54,60.00,95816428.00,57489856.80,1,591,05/12/2021
AUGWIND,AUGN,1105907,IL0011059073,0.10503,1018,5003.00,4902.0000,No,20345155,61.21,60.00,20042947.00,12025768.20,1,610,05/12/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10216,2926,9398.00,9500.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,729,05/12/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09934,1626,11290.00,11440.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,497,05/12/2021
KERUR,KRUR,621011,IL0006210111,0.09778,1245,9897.00,9871.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,466,05/12/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.07962,1014,2588.00,2517.0000,No,39162873,43.07,45.00,39162873.00,17623292.85,1,425,05/12/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.07743,986,3424.00,3470.0000,No,28793724,39.38,45.00,28788724.00,12954925.80,1,393,05/12/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.07106,2035,8141.00,8120.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,406,05/12/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07025,2012,8048.00,8149.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,407,05/12/2021
TERMINAL X,TRX,1178714,IL0011787145,0.06018,1724,1401.00,1390.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,1,342,05/12/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.04856,1391,5350.00,5421.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,321,05/12/2021
