Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 13/04/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
PHOENIX,PHOE,767012,IL0007670123,0.92418,7310,2870.00,2872.0000,No,254719806,56.50,60.00,254656498.00,152793898.80,1,4133,06/04/2021
BIG,BIG,1097260,IL0010972607,0.90463,7160,36060.00,36370.0000,No,19855737,48.44,60.00,19839296.00,11903577.60,1,3498,06/04/2021
ELECTRA,ELTR,739037,IL0007390375,0.86006,6798,180300.00,179700.0000,No,3770401,51.22,60.00,3772361.00,2263416.60,1,3470,06/04/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.84645,6694,3780.00,3838.0000,No,177089406,61.46,60.00,177089406.00,106253643.60,1,4177,06/04/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.82463,6521,84710.00,84800.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3101,06/04/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.81982,6483,5208.00,5319.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3470,06/04/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.81353,8580,2405.00,2406.0000,No,356798578,39.64,45.00,356682485.00,160507118.25,1,3403,06/04/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.81331,3859,5705.00,5755.0000,No,67644867,87.53,100.00,67644867.00,67644867.00,1,3408,06/04/2021
FORMULA,FORTY,256016,IL0002560162,0.77848,4617,30190.00,29810.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2850,06/04/2021
CAMTEK,CAMT,1095264,IL0010952641,0.77252,4582,10590.00,11070.0000,No,43266821,60.75,80.00,43266821.00,34613456.80,1,2910,06/04/2021
GAV YAM,GVYM,759019,IL0007590198,0.76953,6086,2847.00,2764.0000,No,213757100,47.01,60.00,213757100.00,128254260.00,1,2777,06/04/2021
AMOT,AMOT,1097278,IL0010972789,0.75231,7959,1935.00,1949.0000,No,411319275,42.66,45.00,409953734.00,184479180.30,1,3420,06/04/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.73681,5827,10660.00,10710.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,3236,06/04/2021
FOX,FOX,1087022,IL0010870223,0.68662,5430,40040.00,42180.0000,Yes,13561311,53.81,60.00,13561311.00,8136786.60,1,3078,06/04/2021
DANEL,DANE,314013,IL0003140139,0.67200,3189,59220.00,59190.0000,No,5384340,87.00,100.00,5384340.00,5384340.00,1,2773,06/04/2021
MATRIX,MTRX,445015,IL0004450156,0.66668,5307,8478.00,8454.0000,No,62594515,51.08,60.00,62188291.00,37312974.60,1,2703,06/04/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.65403,6907,6336.00,6112.0000,No,109014950,43.59,45.00,108844432.00,48979994.40,1,2904,06/04/2021
HILAN,HLAN,1084698,IL0010846983,0.65106,3862,17130.00,16940.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2545,06/04/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.64870,3078,32260.00,33000.0000,No,9541384,99.99,100.00,9541384.00,9541384.00,1,3148,06/04/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.61585,6494,3440.00,3441.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2687,06/04/2021
REIT 1,RIT1,1098920,IL0010989205,0.61399,2913,1630.00,1629.0000,No,178733943,98.48,100.00,178733943.00,178733943.00,1,2867,06/04/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61241,6467,6414.00,6519.0000,No,100823273,37.75,45.00,100677068.00,45304680.60,1,2481,06/04/2021
ENERGIX,ENRG,1123355,IL0011233553,0.59824,6356,1306.00,1284.0000,No,486676839,44.44,45.00,483004379.00,217351970.55,1,2777,06/04/2021
MEGA OR,MGOR,1104488,IL0011044885,0.59626,3537,9729.00,9969.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2222,06/04/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.56280,3338,10110.00,10210.0000,No,33017814,71.42,80.00,33017814.00,26414251.20,1,2408,06/04/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.54158,5711,486.50,483.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2540,06/04/2021
KENON,KEN,1134139,SG9999012629,0.53090,5598,10390.00,10480.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2368,06/04/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.51855,4101,4400.00,4444.0000,No,93200959,54.33,60.00,93200959.00,55920575.40,1,2250,06/04/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51718,2454,1227.00,1235.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2470,06/04/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.50887,3018,21910.00,21500.0000,No,13775583,59.68,80.00,13775583.00,11020466.40,1,1768,06/04/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.50120,3964,11180.00,11040.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1873,06/04/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49855,5257,34000.00,33210.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1933,06/04/2021
RADA,RADA,1082650,IL0010826506,0.47516,2259,4606.00,4373.0000,No,49035041,94.55,100.00,48949231.00,48949231.00,1,2027,06/04/2021
PARTNER,PTNR,1083484,IL0010834849,0.47485,2817,1533.00,1496.0000,No,183775526,72.87,80.00,183721365.00,146977092.00,1,2003,06/04/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.46811,2221,2686.00,2786.0000,No,82694209,99.93,100.00,82694209.00,82694209.00,1,2302,06/04/2021
SUMMIT,SMT,1081686,IL0010816861,0.45069,3564,4827.00,4850.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1718,06/04/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.44998,4745,7499.00,7500.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1681,06/04/2021
TASE,TASE,1159029,IL0011590291,0.44789,2125,2100.00,2067.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1678,06/04/2021
ALLOT,ALLT,1099654,IL0010996549,0.44741,2123,6000.00,5829.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,2035,06/04/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.41990,3321,15100.00,15000.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1722,06/04/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39700,3140,43900.00,42630.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1564,06/04/2021
INROM CONST,INRM,1132356,IL0011323560,0.38412,1823,1675.00,1678.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1826,06/04/2021
EQUITAL,EQTL,755017,IL0007550176,0.38186,3020,8312.00,8406.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1395,06/04/2021
DIMRI,DIMRI,1090315,IL0010903156,0.34402,3627,19390.00,19970.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1389,06/04/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.33996,2765,15600.00,14660.0000,No,17721319,47.76,60.00,17234064.00,10340438.40,1,1241,06/04/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.33702,1599,779.00,784.7000,No,205280240,91.51,100.00,205280240.00,205280240.00,1,1474,06/04/2021
MAGIC,MGIC,1082312,IL0010823123,0.33359,2638,5380.00,5274.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1406,06/04/2021
BATM,BVC,1158823,IL0010849045,0.32643,1936,439.60,426.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1453,06/04/2021
ELCO,ELCO,694034,IL0006940345,0.32601,4420,16150.00,16150.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1527,06/04/2021
BAZAN,ORL,2590248,IL0025902482,0.32551,2574,80.30,80.6000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1332,06/04/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32538,1930,74.50,73.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1468,06/04/2021
G CITY,GCT,126011,IL0001260111,0.31182,3290,2172.00,2168.0000,No,151478653,44.60,45.00,151380378.00,68121170.10,1,1465,06/04/2021
GILAT,GILT,1082510,IL0010825102,0.30725,1853,3280.00,3199.0000,No,56506561,65.99,80.00,55559638.00,44447710.40,1,1193,06/04/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30357,4116,390.50,389.9000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1296,06/04/2021
AUGWIND,AUGN,1105907,IL0011059073,0.28300,1679,8540.00,8608.0000,No,19988241,57.66,80.00,19654869.00,15723895.20,1,992,06/04/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26524,2098,16590.00,16790.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,1020,06/04/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26421,1254,200.00,199.4000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1244,06/04/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26216,1244,112.90,112.7000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1228,06/04/2021
ISRAS,ISRS,613034,IL0006130343,0.26089,3537,65450.00,65950.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1069,06/04/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25731,2713,23420.00,23600.0000,No,11584970,40.34,45.00,11584970.00,5213236.50,1,1103,06/04/2021
RATIO      PU,RATI,394015,IL0003940157,0.25144,1491,132.70,130.9000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1156,06/04/2021
CELLCOM,CEL,1101534,IL0011015349,0.24802,1961,1205.00,1176.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1031,06/04/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.24316,2564,933.50,969.0000,No,274662271,38.46,45.00,274662271.00,123598021.95,1,1024,06/04/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.23959,4547,12620.00,12480.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1201,06/04/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.23455,1855,12640.00,12540.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,933,06/04/2021
AZORIM,AZRM,715011,IL0007150118,0.23264,2453,1164.00,1200.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,898,06/04/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22235,3014,35360.00,34870.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,981,06/04/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21863,2305,32020.00,31950.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,936,06/04/2021
ITAMAR,ITMR,1102458,IL0011024580,0.21004,1246,253.50,254.0000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,923,06/04/2021
ELECTREON,ELWS,368019,IL0003680191,0.20279,2138,22140.00,22340.0000,No,9658195,45.10,45.00,9657983.00,4346092.35,1,973,06/04/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20270,3848,2007.00,2000.0000,No,191711496,28.21,25.00,191693040.00,47923260.00,1,1082,06/04/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.20119,2121,1474.00,1430.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,803,06/04/2021
DELTA GALIL,DELG,627034,IL0006270347,0.19791,2087,8177.00,8471.0000,No,25527044,35.75,45.00,25521308.00,11484588.60,1,773,06/04/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.19780,2086,1360.00,1378.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,743,06/04/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19634,1553,7438.00,7375.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,746,06/04/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18700,1479,293.10,292.8000,No,504649144,57.20,60.00,504541441.00,302724864.60,1,845,06/04/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17638,1395,929.60,944.0000,No,150058927,52.69,60.00,150052679.00,90031607.40,1,746,06/04/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.17414,1836,1290.00,1299.0000,No,142344680,37.91,45.00,142344680.00,64055106.00,1,701,06/04/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.17112,1353,10540.00,10310.0000,No,12839427,46.59,60.00,12839427.00,7703656.20,1,617,06/04/2021
GENCELL,GNCL,1169689,IL0011696890,0.16433,1301,1416.00,1393.0000,No,91875812,49.03,60.00,91779805.00,55067883.00,1,628,06/04/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15659,2123,9696.00,9720.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,638,14/03/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.15562,2110,27290.00,27410.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,640,06/04/2021
KAMADA,KMDA,1094119,IL0010941198,0.15125,897,2005.00,1999.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,620,06/04/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14976,1579,2775.00,2837.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,651,06/04/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.13802,1455,57600.00,57600.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,638,06/04/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12756,1009,616.80,626.5000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,501,06/04/2021
INFINYA,INFN,632018,IL0006320183,0.12642,1335,21020.00,21660.0000,No,6348951,40.41,45.00,6341724.00,2853775.80,1,556,06/04/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.12250,2325,8976.00,8966.0000,No,25902950,27.66,25.00,25902950.00,6475737.50,1,642,06/04/2021
LAND DEV,ILDC,612010,IL0006120104,0.11948,1260,3770.00,3804.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,519,06/04/2021
KERUR,KRUR,621011,IL0006210111,0.11592,1222,9718.00,9627.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,454,06/04/2021
ARAD,ARD,1091651,IL0010916513,0.11251,1186,4797.00,4713.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,490,06/04/2021
IES,IES,431015,IL0004310152,0.11250,1186,22510.00,22240.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,432,06/04/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10987,1489,15600.00,16290.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,480,06/04/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10866,1146,1752.00,1772.0000,No,65394585,39.05,45.00,65394034.00,29427315.30,1,453,06/04/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10707,1452,1588.00,1615.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,446,06/04/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10704,1451,1541.00,1524.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,470,06/04/2021
VICTORY,VCTR,1123777,IL0011237778,0.10424,1099,7591.00,7683.0000,No,14479306,37.27,45.00,14478945.00,6515525.25,1,415,06/04/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10319,2448,19290.00,19340.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,515,06/04/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09969,1052,3674.00,3634.0000,No,28636949,38.64,45.00,28612024.00,12875410.80,1,402,06/04/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.08893,1206,7535.00,7720.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,376,06/04/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08293,1124,7807.00,7725.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,336,06/04/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08213,1113,9870.00,10080.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,377,06/04/2021
AXILION,AILN,383018,IL0003830184,0.07349,581,2040.00,2040.0000,No,28490377,57.10,60.00,28490377.00,17094226.20,1,332,06/04/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06243,1481,5925.00,5959.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,298,06/04/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.04016,762,780.00,800.7000,No,97740135,26.20,25.00,97715810.00,24428952.50,1,205,06/04/2021
