Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 05/11/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NOVA,NVMI,1084557,IL0010845571,1.56194,5818,20600.00,20570.0000,No,28240418,90.77,100.00,28091570.00,28091570.00,1,5273,04/10/2020
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.43139,5318,646.20,649.0000,No,822966282,98.01,100.00,820674480.00,820674480.00,1,5235,04/10/2020
STRAUSS GROUP,STRS,746016,IL0007460160,1.39511,11492,9900.00,9953.0000,No,116085081,42.76,45.00,116022237.00,52210006.65,1,4940,04/10/2020
FIBI BANK,FIBI,593038,IL0005930388,1.29383,7989,7963.00,7913.0000,No,100330040,51.58,60.00,100330040.00,60198024.00,1,4095,04/10/2020
MIVNE,MVNE,226019,IL0002260193,1.26385,5853,720.00,717.0000,No,812930670,73.01,80.00,812930670.00,650344536.00,1,4256,04/10/2020
GAV YAM,GVYM,759019,IL0007590198,1.11321,5156,2412.00,2414.0000,No,213757100,59.78,80.00,213742200.00,170993760.00,1,3085,25/10/2020
COMPUGEN,CGEN,1085208,IL0010852080,1.04547,3873,4684.00,4773.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3942,04/10/2020
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.03978,6421,1580.00,1618.0000,No,406361093,52.97,60.00,406361093.00,243816655.80,1,3483,04/10/2020
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.95553,7867,2208.00,2219.0000,No,356299713,39.55,45.00,356297269.00,160333771.05,1,3127,04/10/2020
ELECTRA,ELTR,739037,IL0007390375,0.93595,5776,153000.00,152000.0000,No,3775399,51.29,60.00,3777379.00,2266427.40,1,2943,04/10/2020
FORMULA,FORTY,256016,IL0002560162,0.92139,4267,27900.00,28750.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2749,04/10/2020
HAREL,HARL,585018,IL0005850180,0.89260,5512,2571.00,2596.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,2978,04/10/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.83679,3054,31300.00,30560.0000,No,9751163,100.00,100.00,9904896.00,9904896.00,1,2980,04/10/2020
ENERGIX,ENRG,1123355,IL0011233553,0.82434,6794,1433.00,1420.0000,No,474109442,44.31,45.00,473616134.00,213127260.30,1,2983,04/10/2020
AMOT,AMOT,1097278,IL0010972789,0.81319,7178,1755.00,1755.0000,No,408990098,42.46,45.00,381490098.00,171670544.10,1,3048,04/10/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.80299,4958,3983.00,4000.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,2610,04/10/2020
MATRIX,MTRX,445015,IL0004450156,0.79396,4903,7890.00,8140.0000,No,62136913,50.98,60.00,62136913.00,37282147.80,1,2579,04/10/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.78430,4843,9655.00,10140.0000,No,50159876,50.55,60.00,50159876.00,30095925.60,1,2571,04/10/2020
MELISRON,MLSR,323014,IL0003230146,0.77151,6352,13390.00,13350.0000,No,47438518,44.41,45.00,47438518.00,21347333.10,1,2813,04/10/2020
PHOENIX,PHOE,767012,IL0007670123,0.75250,4619,1814.00,1835.0000,No,254656498,56.55,60.00,256153253.00,153691951.80,1,2643,04/10/2020
HILAN,HLAN,1084698,IL0010846983,0.74603,3455,15340.00,15580.0000,No,22522677,66.70,80.00,22522677.00,18018141.60,1,2341,04/10/2020
MEGA OR,MGOR,1104488,IL0011044885,0.70907,3284,9034.00,9089.0000,No,36349436,61.31,80.00,36349436.00,29079548.80,1,2026,04/10/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.70106,3264,9966.00,10020.0000,No,32754794,70.27,80.00,32578190.00,26062552.00,1,2306,04/10/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.69556,5728,5292.00,5490.0000,No,108242958,43.18,45.00,108214491.00,48696520.95,1,2566,04/10/2020
REIT 1,RIT1,1098920,IL0010989205,0.69350,2570,1439.00,1450.0000,No,178609093,98.43,100.00,178553238.00,178553238.00,1,2549,04/10/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.69308,2568,3796.00,4100.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2445,04/10/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.67080,4142,2339.00,2444.0000,No,177089406,51.32,60.00,177089406.00,106253643.60,1,2221,04/10/2020
DANEL,DANE,314013,IL0003140139,0.66554,2466,46310.00,44860.0000,No,5324487,87.41,100.00,5324487.00,5324487.00,1,2088,04/10/2020
FOX,FOX,1087022,IL0010870223,0.57101,3526,26000.00,26120.0000,No,13561311,50.10,60.00,13561311.00,8136786.60,1,1775,04/10/2020
PARTNER,PTNR,1083484,IL0010834849,0.54829,2539,1383.00,1397.0000,No,183601185,72.84,80.00,183601185.00,146880948.00,1,1868,04/10/2020
ISRACARD,ISCD,1157403,IL0011574030,0.51985,1926,963.00,954.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,1908,04/10/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.51891,3204,9038.00,8898.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1510,04/10/2020
KENON,KEN,1134139,SG9999012629,0.51220,4217,7828.00,7939.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,1793,04/10/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.50869,4188,356.80,359.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,1888,04/10/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.50062,3091,22440.00,22410.0000,No,13775583,60.21,60.00,13775583.00,8265349.80,1,1859,04/10/2020
BIG,BIG,1097260,IL0010972607,0.49392,4067,27500.00,27650.0000,No,14787759,40.47,45.00,14787346.00,6654305.70,1,1655,04/10/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.49250,3041,8440.00,8433.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,1695,04/10/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.47402,6233,3499.00,3469.0000,No,178140091,37.86,35.00,143404470.00,50191564.50,1,2340,04/10/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.46154,2850,37020.00,37210.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,1361,04/10/2020
BATM,BVC,1158823,IL0010849045,0.41421,1918,435.70,441.8000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1504,04/10/2020
TASE,TASE,1159029,IL0011590291,0.40677,1507,1494.00,1520.0000,No,100873888,80.17,100.00,100873888.00,100873888.00,1,1229,04/10/2020
AUGWIND,AUGN,1105907,IL0011059073,0.40323,1897,9721.00,9566.0000,No,19518600,63.22,80.00,19210225.00,15368180.00,1,1180,04/10/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.40116,3355,21700.00,21500.0000,No,15461541,37.64,45.00,15220541.00,6849243.45,1,1251,04/10/2020
CAMTEK,CAMT,1095264,IL0010952641,0.40084,2475,6392.00,6775.0000,No,38722143,55.79,60.00,38722143.00,23233285.80,1,1464,04/10/2020
INROM CONST,INRM,1132356,IL0011323560,0.39209,1453,1335.00,1351.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1470,04/10/2020
EQUITAL,EQTL,755017,IL0007550176,0.38379,2370,6523.00,6620.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1098,04/10/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36665,3019,4771.00,4980.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1116,04/10/2020
SUMMIT,SMT,1081686,IL0010816861,0.36546,2261,3063.00,3119.0000,No,73813193,47.96,60.00,73675533.00,44205319.80,1,1104,04/10/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.36414,1686,65.10,66.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1326,04/10/2020
MAGIC,MGIC,1082312,IL0010823123,0.35515,2193,4473.00,4461.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1184,04/10/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.34788,4475,4450.00,4458.0000,No,100570898,37.59,35.00,82752657.00,28963429.95,1,1685,04/10/2020
ELCO,ELCO,694034,IL0006940345,0.33937,3593,13130.00,13130.0000,No,27367011,34.56,35.00,27359917.00,9575970.95,1,1242,04/10/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.33729,2083,9500.00,9393.0000,No,21923123,48.83,60.00,21923123.00,13153873.80,1,1006,04/10/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.32698,2019,29680.00,29690.0000,No,6802710,48.80,60.00,6802710.00,4081626.00,1,986,04/10/2020
CELLCOM,CEL,1101534,IL0011015349,0.32499,2087,1282.00,1300.0000,No,162774691,51.79,60.00,156533663.00,93920197.80,1,1096,04/10/2020
ALLOT,ALLT,1099654,IL0010996549,0.32209,1193,3399.00,3491.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1146,04/10/2020
ELECTREON,ELWS,368019,IL0003680191,0.31909,2627,27240.00,27360.0000,No,9645342,41.74,45.00,9644394.00,4339977.30,1,1102,04/10/2020
BAZAN,ORL,2590248,IL0025902482,0.31149,1923,60.00,58.8000,No,3205713154,51.53,60.00,3205713154.00,1923427892.40,1,971,04/10/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.30675,1137,591.80,605.0000,No,192041842,98.50,100.00,192041842.00,192041842.00,1,1144,04/10/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.28186,2984,283.10,288.5000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,959,04/10/2020
G CITY,GCT,126011,IL0001260111,0.27383,2255,1490.00,1468.0000,No,151309030,44.53,45.00,151309030.00,68089063.50,1,989,04/10/2020
RATIO      PU,RATI,394015,IL0003940157,0.27300,1264,112.50,110.8000,No,1123818039,78.57,80.00,1123818039.00,899054431.20,1,978,04/10/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.26248,1621,1739.00,1695.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,859,04/10/2020
KAMADA,KMDA,1094119,IL0010941198,0.24167,1119,2514.00,2480.0000,No,44519768,63.99,80.00,44519768.00,35615814.40,1,707,04/10/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.23953,1479,7085.00,6900.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,698,04/10/2020
DIMRI,DIMRI,1090315,IL0010903156,0.23745,1955,10450.00,10540.0000,No,18707871,35.27,45.00,18707871.00,8418541.95,1,695,04/10/2020
ARKO HOLDINGS,AKHO,310011,IL0003100117,0.23500,1935,233.60,229.9000,No,828390766,36.08,45.00,828248789.00,372711955.05,1,687,04/10/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23294,1897,26220.00,26400.0000,No,7224360,40.89,45.00,7314513.00,3291530.85,1,780,04/10/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.22880,1884,16260.00,15610.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,737,04/10/2020
ITAMAR,ITMR,1102458,IL0011024580,0.21825,1011,238.70,246.5000,No,423436809,62.66,80.00,423436809.00,338749447.20,1,654,04/10/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.21494,3186,1663.00,1725.0000,No,191596293,27.55,25.00,191545900.00,47886475.00,1,911,04/10/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.21017,1298,280.00,291.4000,No,463585809,53.41,60.00,463485904.00,278091542.40,1,722,04/10/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.20674,2188,1427.00,1425.0000,No,153360000,35.18,35.00,153360000.00,53676000.00,1,769,04/10/2020
ISRAS,ISRS,613034,IL0006130343,0.20099,2948,56540.00,57030.0000,No,5214308,27.46,25.00,5268249.00,1317062.25,1,817,04/10/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.19944,1232,8392.00,8503.0000,Yes,14674913,50.72,60.00,14674913.00,8804947.80,1,633,04/10/2020
DELTA GALIL,DELG,627034,IL0006270347,0.19754,1627,6374.00,6334.0000,No,25521308,35.74,45.00,25515715.00,11482071.75,1,578,04/10/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18996,2011,26010.00,26260.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,613,04/10/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.18362,1944,22800.00,22590.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,636,04/10/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.18248,1502,563.80,578.0000,No,266473524,36.88,45.00,266473524.00,119913085.80,1,568,04/10/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.18225,1501,11860.00,11640.0000,No,12652094,45.80,45.00,12652094.00,5693442.30,1,674,04/10/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17285,1067,711.40,705.0000,No,150033987,52.68,60.00,150033987.00,90020392.20,1,557,04/10/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.16958,2001,1390.00,1380.0000,No,143923000,39.04,35.00,129146000.00,45201100.00,1,775,04/10/2020
HAMLET,HAML,1080324,IL0010803240,0.16503,764,5439.00,5632.0000,No,14051490,69.50,80.00,14051490.00,11241192.00,1,550,04/10/2020
AZORIM,AZRM,715011,IL0007150118,0.15885,1308,620.60,624.4000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,467,04/10/2020
KERUR,KRUR,621011,IL0006210111,0.15384,1267,10070.00,9810.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,463,04/10/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.15303,1620,14360.00,14070.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,506,04/10/2020
VICTORY,VCTR,1123777,IL0011237778,0.14836,1226,8471.00,8250.0000,No,14477751,37.22,45.00,14419674.00,6488853.30,1,445,04/10/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.14578,1200,9493.00,9461.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,526,04/10/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13782,1459,15280.00,15270.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,450,04/10/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.13238,817,5552.00,5485.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,368,04/10/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.13130,1081,1906.00,1902.0000,No,56718060,35.47,45.00,56718060.00,25523127.00,1,383,04/10/2020
ARAD,ARD,1091651,IL0010916513,0.13127,1081,4370.00,4480.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,465,04/10/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.12566,1330,60750.00,61000.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,401,04/10/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.12174,2255,17770.00,17350.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,462,04/10/2020
NAPHTHA,NFTA,643015,IL0006430156,0.12100,1259,1337.00,1349.0000,No,94197155,32.76,35.00,95797819.00,33529236.65,1,416,04/10/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.11792,971,6242.00,6158.0000,No,15553198,42.74,45.00,15553198.00,6998939.10,1,409,04/10/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11411,930,1427.00,1440.0000,No,65180187,38.85,45.00,65833734.00,29625180.30,1,365,04/10/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.11103,1175,7968.00,7877.0000,No,14750000,33.06,35.00,14750000.00,5162500.00,1,384,04/10/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.11078,684,449.50,450.0000,No,152177042,46.17,60.00,152177042.00,91306225.20,1,316,04/10/2020
AVGOL,AVGL,1100957,IL0011009573,0.10536,1115,375.70,380.0000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,384,04/10/2020
LAND DEV,ILDC,612010,IL0006120104,0.10444,860,2573.00,2620.0000,No,33418265,41.80,45.00,33418265.00,15038219.25,1,366,04/10/2020
IES,IES,431015,IL0004310152,0.09863,812,15410.00,15650.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,304,04/10/2020
VITANIA,VTNA,1109966,IL0011099665,0.08965,738,1568.00,1615.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,286,04/10/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.08885,941,1029.00,1047.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,289,04/10/2020
INFINYA,INFN,632018,IL0006320183,0.08298,683,10780.00,10960.0000,No,6337708,40.29,45.00,6337708.00,2851968.60,1,280,04/10/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07713,816,5669.00,5715.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,248,04/10/2020
FMS,FBRT,315010,IL0003150104,0.06880,728,7920.00,8100.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,240,04/10/2020
GILAT,GILT,1082510,IL0010825102,0.00000,1135,2044.00,2069.0000,No,55522266,49.50,60.00,55518972.00,33311383.20,0,569,04/10/2020
