Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 08/11/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ORMAT TECHNO,ORA,1134402,US6866881021,1.77523,12267,24020.00,25400.0000,No,51068590,78.42,80.00,51068590.00,40854872.00,0.67696,10172,08/11/2020
ALONY HETZ,ALHE,390013,IL0003900136,1.73563,6495,3759.00,3746.0000,No,172787201,84.58,100.00,172787201.00,172787201.00,1,5475,08/11/2020
SHUFERSAL,SAE,777037,IL0007770378,1.65839,6206,2605.00,2606.0000,No,238233976,99.99,100.00,238233976.00,238233976.00,1,6208,08/11/2020
NOVA,NVMI,1084557,IL0010845571,1.54413,5809,20570.00,21180.0000,No,28240418,90.77,100.00,28091570.00,28091570.00,1,5429,08/11/2020
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.42725,5341,649.00,677.0000,No,822966282,98.01,100.00,822966282.00,822966282.00,1,5461,08/11/2020
STRAUSS GROUP,STRS,746016,IL0007460160,1.38897,11554,9953.00,9896.0000,No,116085081,42.76,45.00,116051679.00,52223255.55,1,4912,08/11/2020
IFF,IFF,1155019,US4595061015,1.36510,37982,35520.00,36520.0000,No,106931893,77.36,80.00,106931893.00,85545514.40,0.16812,30210,08/11/2020
OPKO HEALTH,OPK,1129543,US68375N1037,1.31280,8252,1232.00,1224.0000,No,669828892,59.99,80.00,669828892.00,535863113.60,0.74415,4918,08/11/2020
FIBI BANK,FIBI,593038,IL0005930388,1.27291,7939,7913.00,7925.0000,No,100330040,51.58,60.00,100330040.00,60198024.00,1,4101,08/11/2020
MIVNE,MVNE,226019,IL0002260193,1.24605,5829,717.00,711.5000,No,812930670,73.01,80.00,812930670.00,650344536.00,1,4223,08/11/2020
GAV YAM,GVYM,759019,IL0007590198,1.10304,5160,2414.00,2394.0000,No,213757100,59.78,80.00,213742200.00,170993760.00,1,3059,25/10/2020
COMPUGEN,CGEN,1085208,IL0010852080,1.05473,3947,4773.00,4520.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3733,08/11/2020
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.05418,6575,1618.00,1611.0000,No,406361093,52.97,60.00,406361093.00,243816655.80,1,3468,08/11/2020
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.95073,7906,2219.00,2240.0000,No,356324162,39.56,45.00,356297269.00,160333771.05,1,3158,08/11/2020
FORMULA,FORTY,256016,IL0002560162,0.94001,4397,28750.00,28440.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2719,08/11/2020
ELECTRA,ELTR,739037,IL0007390375,0.92009,5739,152000.00,151410.0000,No,3775399,51.29,60.00,3775399.00,2265239.40,1,2932,08/11/2020
HAREL,HARL,585018,IL0005850180,0.89230,5565,2596.00,2611.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,2995,08/11/2020
AMOT,AMOT,1097278,IL0010972789,0.86313,7178,1755.00,1750.0000,No,408990098,42.46,45.00,408990098.00,184045544.10,1,3039,08/11/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.81549,5086,10140.00,9674.0000,No,50159876,50.55,60.00,50159876.00,30095925.60,1,2453,08/11/2020
MATRIX,MTRX,445015,IL0004450156,0.81096,5058,8140.00,8265.0000,No,62136913,50.98,60.00,62136913.00,37282147.80,1,2618,08/11/2020
ENERGIX,ENRG,1123355,IL0011233553,0.80939,6732,1420.00,1465.0000,No,474112014,44.31,45.00,474004437.00,213301996.65,1,3078,08/11/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.80115,2980,30560.00,30400.0000,No,9744663,100.00,100.00,9810373.00,9810373.00,1,2962,08/11/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.79839,4980,4000.00,4077.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,2660,08/11/2020
MELISRON,MLSR,323014,IL0003230146,0.76155,6333,13350.00,13270.0000,No,47438518,44.41,45.00,47438518.00,21347333.10,1,2796,08/11/2020
HILAN,HLAN,1084698,IL0010846983,0.75016,3509,15580.00,16000.0000,No,22522677,66.70,80.00,22522677.00,18018141.60,1,2404,08/11/2020
PHOENIX,PHOE,767012,IL0007670123,0.74923,4673,1835.00,1864.0000,No,254656498,56.55,60.00,254656498.00,152793898.80,1,2684,08/11/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.74311,6180,3469.00,3469.0000,No,178140091,37.86,45.00,178140091.00,80163040.95,1,2340,08/11/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.74113,2773,4100.00,4100.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2445,08/11/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.71459,5943,5490.00,5504.0000,No,108242958,43.18,45.00,108242958.00,48709331.10,1,2573,08/11/2020
MEGA OR,MGOR,1104488,IL0011044885,0.70628,3304,9089.00,8974.0000,No,36349436,61.31,80.00,36349436.00,29079548.80,1,2000,08/11/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.70163,3282,10020.00,9752.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2245,08/11/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.69394,4328,2444.00,2406.0000,No,177089406,51.32,60.00,177089406.00,106253643.60,1,2187,08/11/2020
REIT 1,RIT1,1098920,IL0010989205,0.69187,2590,1450.00,1454.0000,No,178687809,98.40,100.00,178559496.00,178559496.00,1,2557,08/11/2020
DANEL,DANE,314013,IL0003140139,0.63828,2389,44860.00,44850.0000,No,5324487,87.41,100.00,5324487.00,5324487.00,1,2087,08/11/2020
FOX,FOX,1087022,IL0010870223,0.56794,3542,26120.00,25880.0000,No,13561311,50.10,60.00,13561311.00,8136786.60,1,1758,08/11/2020
PARTNER,PTNR,1083484,IL0010834849,0.54832,2565,1397.00,1431.0000,No,183601185,72.84,80.00,183601185.00,146880948.00,1,1914,08/11/2020
KENON,KEN,1134139,SG9999012629,0.51429,4277,7939.00,7865.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,1777,08/11/2020
ISRACARD,ISCD,1157403,IL0011574030,0.50986,1908,954.00,958.5000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,1917,08/11/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.50673,4214,359.00,364.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,1914,08/11/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.50579,3155,8898.00,8876.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1506,08/11/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.49497,3087,22410.00,22360.0000,No,13775583,60.21,60.00,13775583.00,8265349.80,1,1855,08/11/2020
BIG,BIG,1097260,IL0010972607,0.49168,4089,27650.00,28150.0000,No,14787759,40.47,45.00,14787759.00,6654491.55,1,1685,08/11/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.48719,3039,8433.00,8799.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,1769,08/11/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.45929,2865,37210.00,37040.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,1354,08/11/2020
CAMTEK,CAMT,1095264,IL0010952641,0.42062,2623,6775.00,6607.0000,No,38722143,55.79,60.00,38722143.00,23233285.80,1,1427,08/11/2020
BATM,BVC,1158823,IL0010849045,0.41583,1945,441.80,478.4000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1628,08/11/2020
TASE,TASE,1159029,IL0011590291,0.40973,1533,1520.00,1528.0000,No,100873888,80.17,100.00,100873888.00,100873888.00,1,1236,08/11/2020
AUGWIND,AUGN,1105907,IL0011059073,0.39854,1867,9566.00,9881.0000,No,19523100,63.23,80.00,19488265.00,15590612.00,1,1220,08/11/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.39351,3324,21500.00,21600.0000,No,15461541,37.64,45.00,15220541.00,6849243.45,1,1257,08/11/2020
INROM CONST,INRM,1132356,IL0011323560,0.39284,1470,1351.00,1354.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1473,08/11/2020
EQUITAL,EQTL,755017,IL0007550176,0.38562,2405,6620.00,6771.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1123,08/11/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37890,3151,4980.00,4989.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1118,08/11/2020
SUMMIT,SMT,1081686,IL0010816861,0.36844,2302,3119.00,3160.0000,No,73813193,47.96,60.00,73675533.00,44205319.80,1,1119,08/11/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.36660,1715,66.20,65.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1312,08/11/2020
MAGIC,MGIC,1082312,IL0010823123,0.35067,2187,4461.00,4538.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1205,08/11/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.34504,4483,4458.00,4517.0000,No,100570898,37.59,35.00,82752657.00,28963429.95,1,1708,08/11/2020
CELLCOM,CEL,1101534,IL0011015349,0.33928,2116,1300.00,1318.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1111,08/11/2020
ELCO,ELCO,694034,IL0006940345,0.33607,3593,13130.00,13280.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1256,08/11/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.33017,2059,9393.00,9487.0000,No,21923123,48.83,60.00,21923123.00,13153873.80,1,1016,08/11/2020
ALLOT,ALLT,1099654,IL0010996549,0.32751,1226,3491.00,3462.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1137,08/11/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.32383,2020,29690.00,30840.0000,No,6802710,48.80,60.00,6802710.00,4081626.00,1,1024,08/11/2020
ELECTREON,ELWS,368019,IL0003680191,0.31734,2639,27360.00,29400.0000,No,9645342,41.74,45.00,9645325.00,4340396.25,1,1184,08/11/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.31047,1162,605.00,610.8000,No,192041842,98.50,100.00,192041842.00,192041842.00,1,1155,08/11/2020
BAZAN,ORL,2590248,IL0025902482,0.30222,1885,58.80,58.4000,No,3205713154,51.53,60.00,3205713154.00,1923427892.40,1,965,08/11/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.28437,3041,288.50,288.7000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,960,08/11/2020
G CITY,GCT,126011,IL0001260111,0.26710,2221,1468.00,1481.0000,No,151309030,44.53,45.00,151309030.00,68089063.50,1,998,08/11/2020
RATIO      PU,RATI,394015,IL0003940157,0.26619,1245,110.80,112.6000,No,1123843039,78.57,80.00,1123818039.00,899054431.20,1,994,08/11/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.26279,2185,1425.00,1445.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,780,08/11/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.25329,1580,1695.00,1722.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,872,08/11/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.23883,1986,1380.00,1410.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,792,08/11/2020
DIMRI,DIMRI,1090315,IL0010903156,0.23711,1972,10540.00,10490.0000,No,18707871,35.27,45.00,18707871.00,8418541.95,1,692,08/11/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.23612,1473,11640.00,11940.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,692,08/11/2020
KAMADA,KMDA,1094119,IL0010941198,0.23603,1104,2480.00,2472.0000,No,44519768,63.99,80.00,44519768.00,35615814.40,1,704,08/11/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.23095,1440,6900.00,6992.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,708,08/11/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23071,1907,26400.00,27140.0000,No,7223527,40.89,45.00,7267321.00,3270294.45,1,802,08/11/2020
ARKO HOLDINGS,AKHO,310011,IL0003100117,0.22901,1904,229.90,230.6000,No,828390766,36.08,45.00,828390766.00,372775844.70,1,689,08/11/2020
ITAMAR,ITMR,1102458,IL0011024580,0.22314,1044,246.50,246.6000,No,423436809,62.66,80.00,423436809.00,338749447.20,1,654,08/11/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.22078,3305,1725.00,1734.0000,No,191596293,27.55,25.00,191583049.00,47895762.25,1,915,08/11/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.21746,1808,15610.00,15730.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,743,08/11/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.21659,1351,291.40,295.1000,No,463585809,53.41,60.00,463585809.00,278151485.40,1,731,08/11/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.20007,1248,8503.00,8446.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,629,08/11/2020
ISRAS,ISRS,613034,IL0006130343,0.19866,2974,57030.00,59080.0000,No,5214308,27.46,25.00,5214308.00,1303577.00,1,846,08/11/2020
DELTA GALIL,DELG,627034,IL0006270347,0.19434,1617,6334.00,6445.0000,No,25521308,35.74,45.00,25515715.00,11482071.75,1,588,08/11/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18987,2030,26260.00,26980.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,630,08/11/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.18521,1540,578.00,592.9000,No,266473524,36.88,45.00,266473524.00,119913085.80,1,583,08/11/2020
GILAT,GILT,1082510,IL0010825102,0.18418,1149,2069.00,2032.0000,No,55522266,49.50,60.00,55522266.00,33313359.60,1,558,08/11/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.18011,1926,22590.00,22890.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,644,08/11/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16959,1058,705.00,715.0000,No,150033987,52.68,60.00,150033987.00,90020392.20,1,565,08/11/2020
HAMLET,HAML,1080324,IL0010803240,0.16918,791,5632.00,5624.0000,No,14051490,69.50,80.00,14051490.00,11241192.00,1,549,08/11/2020
AZORIM,AZRM,715011,IL0007150118,0.15823,1316,624.40,636.6000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,476,08/11/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.14845,1587,14070.00,14230.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,512,08/11/2020
KERUR,KRUR,621011,IL0006210111,0.14837,1234,9810.00,9731.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,459,08/11/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.14384,1196,9461.00,9363.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,521,08/11/2020
VICTORY,VCTR,1123777,IL0011237778,0.14363,1194,8250.00,8400.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,453,08/11/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13636,1458,15270.00,15370.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,453,08/11/2020
ARAD,ARD,1091651,IL0010916513,0.13323,1108,4480.00,4713.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,490,08/11/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.12972,1079,1902.00,1888.0000,No,56718060,35.47,45.00,56718060.00,25523127.00,1,380,08/11/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.12948,808,5485.00,5440.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,365,08/11/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.12492,1336,61000.00,63010.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,414,08/11/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.12052,1289,51500.00,50800.0000,No,2502177,32.21,35.00,2502177.00,875761.95,1,409,08/11/2020
NAPHTHA,NFTA,643015,IL0006430156,0.11979,1271,1349.00,1365.0000,No,94197155,32.76,35.00,94942506.00,33229877.10,1,421,08/11/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.11768,2202,17350.00,17600.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,469,08/11/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.11517,958,6158.00,6206.0000,No,15553198,42.74,45.00,15553198.00,6998939.10,1,413,08/11/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11396,939,1440.00,1464.0000,No,65180187,38.85,45.00,65809779.00,29614400.55,1,371,08/11/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.10980,685,450.00,448.9000,No,152177042,46.17,60.00,152177042.00,91306225.20,1,315,08/11/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.10867,1162,7877.00,7996.0000,No,14750000,33.06,35.00,14750000.00,5162500.00,1,390,08/11/2020
AVGOL,AVGL,1100957,IL0011009573,0.10550,1128,380.00,391.2000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,395,08/11/2020
LAND DEV,ILDC,612010,IL0006120104,0.10529,876,2620.00,2662.0000,No,33418265,41.80,45.00,33418265.00,15038219.25,1,372,08/11/2020
IES,IES,431015,IL0004310152,0.09917,825,15650.00,15990.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,311,08/11/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09351,1750,6999.00,6782.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,339,08/11/2020
VITANIA,VTNA,1109966,IL0011099665,0.09142,760,1615.00,1627.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,289,08/11/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.08951,957,1047.00,1058.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,292,08/11/2020
INFINYA,INFN,632018,IL0006320183,0.08353,695,10960.00,11110.0000,No,6337708,40.29,45.00,6337708.00,2851968.60,1,284,08/11/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07698,823,5715.00,5773.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,251,08/11/2020
FMS,FBRT,315010,IL0003150104,0.06966,745,8100.00,8128.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,241,08/11/2020
