Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 21/03/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
TOWER,TSEM,1082379,IL0010823792,2.34252,10569,9793.00,9659.0000,No,107923544,100.00,100.00,107923544.00,107923544.00,1,10424,07/03/2021
LIVEPERSON,LPSN,1123017,US5381461012,2.18189,12085,17890.00,17640.0000,No,67554435,92.97,100.00,67554435.00,67554435.00,0.81455,11079,07/03/2021
AZRIELI GROUP,AZRG,1119478,IL0011194789,1.90976,24618,20300.00,20430.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,7465,07/03/2021
NOVA,NVMI,1084557,IL0010845571,1.75115,7901,28040.00,28440.0000,No,28176862,94.01,100.00,28176862.00,28176862.00,1,7533,07/03/2021
BEZEQ,BEZQ,230011,IL0002300114,1.69615,9566,345.90,344.1000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,6965,07/03/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.54324,6963,4028.00,4107.0000,No,172859286,84.60,100.00,172859286.00,172859286.00,1,6006,07/03/2021
SHUFERSAL,SAE,777037,IL0007770378,1.39980,7031,2651.00,2639.0000,No,265233976,99.92,100.00,238233976.00,238233976.00,1,6994,07/03/2021
FIBI BANK,FIBI,593038,IL0005930388,1.22750,9230,9200.00,9193.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,4763,07/03/2021
MELISRON,MLSR,323014,IL0003230146,1.14887,8639,18210.00,18140.0000,No,47441367,48.42,60.00,47441367.00,28464820.20,1,4167,07/03/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.13723,5714,622.70,633.4000,No,917621652,98.22,100.00,823980252.00,823980252.00,1,5709,07/03/2021
MIVNE,MVNE,226019,IL0002260193,1.13422,6397,781.30,806.0000,No,818725670,73.20,80.00,818725670.00,654980536.00,1,4830,07/03/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.11288,8368,1950.00,1950.0000,No,429151973,53.21,60.00,429151973.00,257491183.80,1,4453,07/03/2021
STRAUSS GROUP,STRS,746016,IL0007460160,1.08495,10878,9367.00,9380.0000,No,116129716,42.78,45.00,116129716.00,52258372.20,1,4660,07/03/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.04983,10610,1584.00,1601.0000,No,669828892,59.78,60.00,669828892.00,401897335.20,0.74404,6411,07/03/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.93047,6997,3951.00,3983.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,3858,07/03/2021
HAREL,HARL,585018,IL0005850180,0.91286,6864,3202.00,3205.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3677,07/03/2021
BIG,BIG,1097260,IL0010972607,0.90792,6925,34900.00,35850.0000,No,19844220,48.41,60.00,19562235.00,11737341.00,1,3444,07/03/2021
PHOENIX,PHOE,767012,IL0007670123,0.90421,6799,2670.00,2715.0000,No,254656498,56.49,60.00,254656498.00,152793898.80,1,3906,07/03/2021
ELECTRA,ELTR,739037,IL0007390375,0.83337,6267,166120.00,165300.0000,No,3772361,51.25,60.00,3772361.00,2263416.60,1,3196,07/03/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.81891,3695,5462.00,5490.0000,No,67644867,87.73,100.00,67644867.00,67644867.00,1,3258,07/03/2021
FORMULA,FORTY,256016,IL0002560162,0.81356,4588,30000.00,29930.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2861,07/03/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.81168,8139,2282.00,2286.0000,No,356682485,39.62,45.00,356617641.00,160477938.45,1,3231,07/03/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.79466,5976,77620.00,79900.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2922,07/03/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.75963,5712,10450.00,10420.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,3149,07/03/2021
CAMTEK,CAMT,1095264,IL0010952641,0.75767,4273,9876.00,9555.0000,No,43266821,60.74,80.00,43266821.00,34613456.80,1,2511,07/03/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.74862,5629,4522.00,4597.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,2999,07/03/2021
GAV YAM,GVYM,759019,IL0007590198,0.73568,5532,2588.00,2575.0000,No,213757100,47.01,60.00,213757100.00,128254260.00,1,2588,07/03/2021
AMOT,AMOT,1097278,IL0010972789,0.71064,7126,1738.00,1767.0000,No,410002580,42.47,45.00,409953734.00,184479180.30,1,3077,07/03/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.68096,3072,32200.00,32620.0000,No,9541384,100.00,100.00,9541384.00,9541384.00,1,3112,07/03/2021
MATRIX,MTRX,445015,IL0004450156,0.67833,5138,8209.00,8120.0000,No,62594515,51.08,60.00,62136913.00,37282147.80,1,2596,07/03/2021
DANEL,DANE,314013,IL0003140139,0.67550,3064,56900.00,56220.0000,No,5384340,87.60,100.00,5356228.00,5356228.00,1,2652,07/03/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.66199,6637,3516.00,3503.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2735,07/03/2021
HILAN,HLAN,1084698,IL0010846983,0.65513,3695,16390.00,16240.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2440,07/03/2021
FOX,FOX,1087022,IL0010870223,0.65105,4896,36100.00,36790.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2685,07/03/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.64923,6542,6010.00,6189.0000,No,108844432,43.50,45.00,108308492.00,48738821.40,1,2930,07/03/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.62056,6222,6180.00,6267.0000,No,100677068,37.66,45.00,100677068.00,45304680.60,1,2376,07/03/2021
MEGA OR,MGOR,1104488,IL0011044885,0.61972,3495,9615.00,9553.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2129,07/03/2021
REIT 1,RIT1,1098920,IL0010989205,0.59422,2681,1500.00,1513.0000,No,178733943,98.48,100.00,178733943.00,178733943.00,1,2663,07/03/2021
ENERGIX,ENRG,1123355,IL0011233553,0.59351,5995,1232.00,1220.0000,No,486643839,44.43,45.00,483004379.00,217351970.55,1,2638,07/03/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.56781,5693,485.00,478.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2514,07/03/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.55963,3156,9559.00,9448.0000,No,33017814,71.42,80.00,33017814.00,26414251.20,1,2228,07/03/2021
KENON,KEN,1134139,SG9999012629,0.55351,5550,10300.00,10410.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2352,07/03/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.55007,5515,35670.00,35870.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2088,07/03/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.54619,2464,2980.00,3042.0000,No,82694209,99.93,100.00,82694209.00,82694209.00,1,2514,07/03/2021
PARTNER,PTNR,1083484,IL0010834849,0.52774,2976,1620.00,1619.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,2167,07/03/2021
ISRACARD,ISCD,1157403,IL0011574030,0.50579,2282,1141.00,1125.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2250,07/03/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.50537,2850,20690.00,20910.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1731,07/03/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.49900,3752,4026.00,3965.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,2008,07/03/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.48137,3620,10210.00,10210.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1732,07/03/2021
TASE,TASE,1159029,IL0011590291,0.46723,2108,2083.00,2034.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1652,07/03/2021
SUMMIT,SMT,1081686,IL0010816861,0.46594,3504,4745.00,4779.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1693,07/03/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.43476,3290,19050.00,18150.0000,No,17283462,47.54,60.00,17161472.00,10296883.20,1,1491,07/03/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.43455,4357,6886.00,6906.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1548,07/03/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41847,3147,44000.00,43330.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1589,07/03/2021
ALLOT,ALLT,1099654,IL0010996549,0.41031,1851,5232.00,5039.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,1760,07/03/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.39948,3004,13660.00,13700.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1572,07/03/2021
INROM CONST,INRM,1132356,IL0011323560,0.39457,1780,1636.00,1679.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1827,07/03/2021
EQUITAL,EQTL,755017,IL0007550176,0.36806,2768,7618.00,7624.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1265,07/03/2021
MAGIC,MGIC,1082312,IL0010823123,0.36211,2723,5553.00,5512.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1470,07/03/2021
BAZAN,ORL,2590248,IL0025902482,0.35299,2654,82.80,80.9000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1337,07/03/2021
BATM,BVC,1158823,IL0010849045,0.34901,1968,446.90,442.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1507,07/03/2021
ELCO,ELCO,694034,IL0006940345,0.33119,4269,15600.00,15640.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1479,07/03/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.32941,1486,724.00,742.2000,No,205280240,91.52,100.00,205280240.00,205280240.00,1,1394,07/03/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31967,4121,391.00,388.9000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1293,07/03/2021
GILAT,GILT,1082510,IL0010825102,0.31793,2391,4303.00,4078.0000,No,55559638,65.41,60.00,55559638.00,33335782.80,1,1482,07/03/2021
G CITY,GCT,126011,IL0001260111,0.31704,3179,2100.00,2117.0000,No,151380378,44.56,45.00,151365989.00,68114695.05,1,1428,07/03/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31004,1749,67.50,67.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1348,07/03/2021
DIMRI,DIMRI,1090315,IL0010903156,0.30769,3085,16490.00,16910.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1177,07/03/2021
AUGWIND,AUGN,1105907,IL0011059073,0.30213,1710,8698.00,8717.0000,No,19654869,63.48,80.00,19589645.00,15671716.00,1,1088,07/03/2021
RATIO      PU,RATI,394015,IL0003940157,0.27579,1555,138.40,137.5000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1214,07/03/2021
CELLCOM,CEL,1101534,IL0011015349,0.27037,2033,1249.00,1248.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1095,07/03/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26668,1203,109.20,109.8000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1196,07/03/2021
ISRAS,ISRS,613034,IL0006130343,0.26158,3372,62400.00,62120.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1007,07/03/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.25367,2543,926.00,944.2000,No,274662271,38.56,45.00,274662271.00,123598021.95,1,1000,07/03/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24851,1869,14780.00,14980.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,910,07/03/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24189,1091,174.10,176.5000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1101,07/03/2021
AZORIM,AZRM,715011,IL0007150118,0.23751,2381,1130.00,1181.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,884,07/03/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23733,2380,20540.00,20500.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,968,07/03/2021
ELECTREON,ELWS,368019,IL0003680191,0.23283,2335,24180.00,24130.0000,No,9658140,43.60,45.00,9654175.00,4344378.75,1,1016,07/03/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23146,2984,35000.00,34850.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,981,07/03/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.22652,2271,1578.00,1578.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,887,07/03/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22620,2268,31500.00,31100.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,911,07/03/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.22560,1696,11560.00,12130.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,903,07/03/2021
ITAMAR,ITMR,1102458,IL0011024580,0.22142,1249,254.10,250.3000,No,491430074,68.40,80.00,491430074.00,393144059.20,1,841,07/03/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.21763,3928,10900.00,11020.0000,No,36032556,27.10,25.00,36032556.00,9008139.00,1,1076,07/03/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.21656,3909,2039.00,2051.0000,No,191693040,28.20,25.00,191680137.00,47920034.25,1,1109,07/03/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21130,2119,8301.00,8299.0000,No,25527044,35.75,45.00,25521308.00,11484588.60,1,757,07/03/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.20818,2087,1361.00,1399.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,755,07/03/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.19854,1493,295.90,295.8000,No,504649144,57.20,60.00,504541441.00,302724864.60,1,854,07/03/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19479,1953,1372.00,1384.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,720,07/03/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18578,1397,6692.00,6727.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,681,07/03/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18269,1374,915.50,918.0000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,726,07/03/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.17229,1315,10240.00,10380.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,621,07/03/2021
KAMADA,KMDA,1094119,IL0010941198,0.16446,928,2073.00,2090.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,648,07/03/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.15995,2062,26670.00,26740.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,624,07/03/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15621,2014,9197.00,9193.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,604,14/03/2021
GENCELL,GNCL,1169689,IL0011696890,0.15378,1157,1261.00,1350.0000,No,91788405,48.98,60.00,91701751.00,55021050.60,1,607,07/03/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14904,1494,2626.00,2639.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,605,07/03/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14241,1428,56510.00,56300.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,624,07/03/2021
INFINYA,INFN,632018,IL0006320183,0.12910,1296,20410.00,20310.0000,No,6348063,40.40,45.00,6341724.00,2853775.80,1,521,07/03/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12521,942,575.70,580.9000,Yes,163544841,48.91,60.00,163544841.00,98126904.60,1,465,07/03/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11741,1180,1805.00,1807.0000,No,65394396,39.05,45.00,65219034.00,29348565.30,1,461,07/03/2021
VICTORY,VCTR,1123777,IL0011237778,0.11733,1176,8125.00,8207.0000,No,14478945,37.25,45.00,14478945.00,6515525.25,1,443,07/03/2021
LAND DEV,ILDC,612010,IL0006120104,0.11726,1176,3518.00,3616.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,494,07/03/2021
ARAD,ARD,1091651,IL0010916513,0.11721,1175,4752.00,4776.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,496,07/03/2021
IES,IES,431015,IL0004310152,0.11700,1173,22260.00,21980.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,427,07/03/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11542,1488,1580.00,1574.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,485,07/03/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11532,1487,15570.00,15820.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,466,07/03/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.11130,1116,3900.00,3780.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,417,07/03/2021
KERUR,KRUR,621011,IL0006210111,0.11117,1115,8862.00,9073.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,428,07/03/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10537,1358,1486.00,1525.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,421,07/03/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10199,2301,18130.00,18260.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,486,07/03/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10142,1307,11590.00,11440.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,428,07/03/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09932,2241,8650.00,8713.0000,No,25902950,27.66,20.00,25902950.00,5180590.00,1,624,07/03/2021
AXILION,AILN,383018,IL0003830184,0.09411,708,2485.00,2471.0000,No,28490377,57.14,60.00,28479019.00,17087411.40,1,402,07/03/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.08915,1149,7183.00,7241.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,353,07/03/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08190,1056,7331.00,7332.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,319,07/03/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06464,1458,5833.00,5877.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,294,07/03/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.04988,900,921.20,923.9000,No,97715810,26.17,25.00,97715710.00,24428927.50,1,236,07/03/2021
