Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 24/08/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
FORMULA,FORTY,256016,IL0002560162,0.73740,4666,30510.00,31250.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2988,08/08/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.72038,8104,7421.00,7365.0000,No,109208369,43.68,45.00,109205689.00,49142560.05,1,3513,08/08/2021
DANEL,DANE,314013,IL0003140139,0.70594,3574,66190.00,67230.0000,No,5399200,86.87,100.00,5399200.00,5399200.00,1,3153,08/08/2021
REIT 1,RIT1,1098920,IL0010989205,0.64362,3261,1822.00,1851.0000,No,178963127,98.42,100.00,178828171.00,178828171.00,1,3260,08/08/2021
FOX,FOX,1087022,IL0010870223,0.63844,5387,39590.00,41590.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,3054,08/08/2021
MATRIX,MTRX,445015,IL0004450156,0.62770,5296,8461.00,8613.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2754,08/08/2021
HILAN,HLAN,1084698,IL0010846983,0.62270,3940,17480.00,18180.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2731,08/08/2021
MEGA OR,MGOR,1104488,IL0011044885,0.61369,3883,10680.00,10990.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2450,08/08/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.61274,3102,32510.00,32380.0000,No,9541472,100.00,100.00,9541472.00,9541472.00,1,3090,08/08/2021
KENON,KEN,1134139,SG9999012629,0.61112,6875,12760.00,12760.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2712,08/08/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61048,6868,6800.00,6927.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2649,08/08/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.59726,5050,9219.00,9379.0000,No,54779020,55.38,60.00,54661699.00,32797019.40,1,2845,08/08/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.55465,4680,13200.00,13490.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2289,08/08/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.54194,3446,10530.00,10520.0000,No,32729030,71.41,80.00,32567814.00,26054251.20,1,2459,08/08/2021
ENERGIX,ENRG,1123355,IL0011233553,0.53614,6032,1238.00,1260.0000,No,487211355,44.40,45.00,487193940.00,219237273.00,1,2726,08/08/2021
ISRACARD,ISCD,1157403,IL0011574030,0.53295,2698,1349.00,1360.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2720,08/08/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.50084,5634,480.00,488.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2566,08/08/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.49599,5580,2955.00,2955.0000,No,188824469,41.37,45.00,188824469.00,84971011.05,1,2308,08/08/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48024,4053,4345.00,4341.0000,No,93268459,54.36,60.00,93255959.00,55953575.40,1,2201,08/08/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46863,3954,17980.00,18200.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,2089,08/08/2021
SUMMIT,SMT,1081686,IL0010816861,0.43749,3691,4999.00,4980.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1764,08/08/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42373,3575,4999.00,4999.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1834,08/08/2021
PARTNER,PTNR,1083484,IL0010834849,0.41646,2635,1433.00,1482.0000,No,183906409,72.89,80.00,183906409.00,147125127.20,1,1987,08/08/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40495,4556,7200.00,7269.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1629,08/08/2021
INROM CONST,INRM,1132356,IL0011323560,0.39284,1989,1590.00,1608.0000,No,125074860,87.00,100.00,125074860.00,125074860.00,1,1750,08/08/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.38583,3306,18370.00,18880.0000,No,17995583,47.83,60.00,17721319.00,10632791.40,1,1625,08/08/2021
EQUITAL,EQTL,755017,IL0007550176,0.37273,3145,8656.00,8995.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1492,08/08/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36841,1865,908.00,915.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,1827,08/08/2021
MAGIC,MGIC,1082312,IL0010823123,0.36701,3097,6315.00,6514.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1737,08/08/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36556,3084,22390.00,22500.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1850,08/08/2021
DELTA GALIL,DELG,627034,IL0006270347,0.36443,4101,16050.00,16300.0000,No,25550694,40.76,45.00,25543734.00,11494680.30,1,1698,08/08/2021
DIMRI,DIMRI,1090315,IL0010903156,0.36402,4095,21890.00,21670.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1497,08/08/2021
ELCO,ELCO,694034,IL0006940345,0.35982,5204,19040.00,19130.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1803,08/08/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.35954,4045,26160.00,28500.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1659,08/08/2021
ALLOT,ALLT,1099654,IL0010996549,0.35694,1807,5107.00,5189.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,1739,08/08/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.34562,1755,2091.00,2122.0000,No,83917929,99.93,100.00,83675856.00,83675856.00,1,1779,08/08/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33959,3820,1353.00,1376.0000,Yes,282358986,40.13,45.00,282358986.00,127061543.70,1,1559,08/08/2021
TASE,TASE,1159029,IL0011590291,0.33867,1716,1692.00,1783.0000,No,101399817,80.28,100.00,101328066.00,101328066.00,1,1451,08/08/2021
RADA,RADA,1082650,IL0010826506,0.33427,1692,3451.00,3547.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1739,08/08/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32716,4732,449.00,454.1000,No,1053908234,31.56,35.00,1053908234.00,368867881.90,1,1510,08/08/2021
G CITY,GCT,126011,IL0001260111,0.30690,3453,2275.00,2300.0000,No,151764232,44.69,45.00,151761642.00,68292738.90,1,1560,08/08/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.29802,1886,72.80,74.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1482,08/08/2021
GILAT,GILT,1082510,IL0010825102,0.29503,1867,3304.00,3333.0000,No,56510951,65.99,80.00,56506561.00,45205248.80,1,1243,08/08/2021
BATM,BVC,1158823,IL0010849045,0.27388,1733,393.50,406.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1382,08/08/2021
BAZAN,ORL,2590248,IL0025902482,0.27166,2292,71.50,70.1000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1158,08/08/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26091,1321,210.50,212.2000,Yes,627471944,99.41,100.00,627471944.00,627471944.00,1,1324,08/08/2021
ISRAS,ISRS,613034,IL0006130343,0.25689,3716,68760.00,70000.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1135,08/08/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25364,2853,24630.00,25730.0000,No,11584970,39.82,45.00,11584970.00,5213236.50,1,1187,08/08/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24771,2090,16530.00,16620.0000,Yes,12643536,49.12,60.00,12643536.00,7586121.60,1,1032,08/08/2021
AZORIM,AZRM,715011,IL0007150118,0.23716,2668,1266.00,1279.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,957,08/08/2021
CELLCOM,CEL,1101534,IL0011015349,0.23519,1984,1216.00,1255.0000,No,163190634,54.00,60.00,163190634.00,97914380.40,1,1106,08/08/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23510,3401,39890.00,41200.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1159,08/08/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23313,1180,93.30,93.2000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1167,08/08/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22714,3285,22680.00,22670.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,1010,08/08/2021
RATIO      PU,RATI,394015,IL0003940157,0.22573,1428,127.10,128.4000,No,1123871146,78.26,80.00,1123869654.00,899095723.20,1,1129,08/08/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22079,2484,4365.00,4354.0000,Yes,56904671,40.31,45.00,56904671.00,25607101.95,1,999,08/08/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21382,2405,33410.00,34110.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,999,08/08/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20924,1765,12030.00,11880.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,882,08/08/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19756,1667,1171.00,1179.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,844,08/08/2021
ELECTREON,ELWS,368019,IL0003680191,0.19199,1620,16660.00,16400.0000,No,9724179,47.76,60.00,9723117.00,5833870.20,1,762,08/08/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19033,2753,35610.00,36220.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,845,08/08/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18811,1587,7603.00,7950.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,805,08/08/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17449,1963,1280.00,1283.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,691,08/08/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17365,1465,976.40,998.6000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,769,08/08/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16873,1424,281.60,289.5000,Yes,505559156,57.28,60.00,505559156.00,303335493.60,1,838,08/08/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.15860,2007,6066.00,6247.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,0.4,1704,08/08/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15728,2275,10390.00,10390.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,682,08/08/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15646,1797,1223.00,1222.0000,No,146967000,38.23,45.00,143923000.00,64765350.00,1,687,08/08/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15645,3168,1652.00,1685.0000,No,191770027,28.22,25.00,191766082.00,47941520.50,1,912,08/08/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15408,1741,68430.00,69500.0000,No,2544580,44.26,45.00,2533072.00,1139882.40,1,783,08/08/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.15333,1725,4413.00,4510.0000,No,39086350,44.19,45.00,39086350.00,17588857.50,1,779,08/08/2021
INFINYA,INFN,632018,IL0006320183,0.14120,1591,24980.00,24900.0000,No,6370299,54.39,45.00,6358775.00,2861448.75,1,863,08/08/2021
GENCELL,GNCL,1169689,IL0011696890,0.13681,1154,1207.00,1205.0000,No,95649881,54.18,60.00,95633797.00,57380278.20,1,624,08/08/2021
AUGWIND,AUGN,1105907,IL0011059073,0.13532,1142,5697.00,5696.0000,No,20042939,57.84,60.00,20040479.00,12024287.40,1,660,08/08/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13338,1125,8765.00,8851.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,553,08/08/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12219,1767,18510.00,18770.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,553,08/08/2021
LAND DEV,ILDC,612010,IL0006120104,0.11870,1335,3996.00,4044.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,552,08/08/2021
VERIDIS,VRDS,1176387,IL0011763872,0.11579,4187,3950.00,3978.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,0.4,1419,08/08/2021
IES,IES,431015,IL0004310152,0.11471,1290,23450.00,23500.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,512,08/08/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.11388,1802,9953.00,10100.0000,No,18101534,60.04,80.00,18101534.00,14481227.20,0.4,1098,08/08/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11084,1603,1754.00,1774.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,490,08/08/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.10672,3001,40650.00,40950.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,0.4,1113,08/08/2021
KERUR,KRUR,621011,IL0006210111,0.10249,1153,9167.00,9434.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,445,08/08/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09604,1945,7508.00,7558.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,531,08/08/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09603,1389,1475.00,1490.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,459,08/08/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08983,1011,3521.00,3486.0000,No,28701336,39.19,45.00,28701336.00,12915601.20,1,392,08/08/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.08253,1745,151.40,149.0000,No,1152755720,47.95,60.00,1149870544.00,689922326.40,0.4,824,08/08/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08247,2088,6705.00,6922.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,432,08/08/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07396,1070,7428.00,7579.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,329,08/08/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06760,1711,6844.00,6796.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,340,08/08/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06025,1525,6100.00,6096.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,305,08/08/2021
NAYAX,NYAX,1175116,IL0011751166,0.05384,3407,1047.00,1089.0000,No,325404362,20.34,20.00,325404362.00,65080872.40,0.4,721,08/08/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05249,1329,5110.00,5170.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,306,08/08/2021
RETAILORS,RTLS,1175488,IL0011754889,0.04707,2979,6149.00,6258.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,0.4,682,08/08/2021
