Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 08/03/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
PHOENIX,PHOE,767012,IL0007670123,0.91016,6731,2643.00,2615.0000,No,254656498,56.49,60.00,254656498.00,152793898.80,1,3762,07/03/2021
ELECTRA,ELTR,739037,IL0007390375,0.90853,6719,178100.00,176730.0000,No,3772361,51.25,60.00,3772361.00,2263416.60,1,3417,07/03/2021
HAREL,HARL,585018,IL0005850180,0.89869,6646,3100.00,3092.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3547,07/03/2021
BIG,BIG,1097260,IL0010972607,0.89148,6686,33700.00,33110.0000,No,19838576,48.40,60.00,19562235.00,11737341.00,1,3179,07/03/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.82763,6120,79500.00,79600.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2911,07/03/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.82022,3639,5380.00,5324.0000,No,67644867,87.74,100.00,67644867.00,67644867.00,1,3160,07/03/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.81343,8022,2249.00,2284.0000,No,356682485,39.62,45.00,356617641.00,160477938.45,1,3228,07/03/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.79070,5847,4697.00,4621.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3015,07/03/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.77539,5734,10490.00,10490.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,3170,07/03/2021
FORMULA,FORTY,256016,IL0002560162,0.77268,4285,28020.00,28070.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2684,07/03/2021
AMOT,AMOT,1097278,IL0010972789,0.73052,7203,1757.00,1745.0000,No,409953734,42.46,45.00,409953734.00,184479180.30,1,3037,07/03/2021
GAV YAM,GVYM,759019,IL0007590198,0.73016,5400,2526.00,2474.0000,No,213757100,47.03,60.00,213757100.00,128254260.00,1,2487,07/03/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.69536,6856,3632.00,3495.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2729,07/03/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.68405,3035,31810.00,31990.0000,No,9541384,100.00,100.00,9541384.00,9541384.00,1,3052,07/03/2021
CAMTEK,CAMT,1095264,IL0010952641,0.67823,3762,8694.00,8680.0000,No,43266821,60.74,80.00,43266821.00,34613456.80,1,2281,07/03/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.66155,6523,6479.00,6342.0000,No,100677068,37.66,45.00,100677068.00,45304680.60,1,2405,07/03/2021
FOX,FOX,1087022,IL0010870223,0.65817,4867,35890.00,34850.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2543,07/03/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.65524,6493,5965.00,5700.0000,No,108844432,43.50,45.00,108308492.00,48738821.40,1,2699,07/03/2021
MATRIX,MTRX,445015,IL0004450156,0.64162,4745,7636.00,7400.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2332,07/03/2021
DANEL,DANE,314013,IL0003140139,0.63968,2853,52990.00,52920.0000,No,5384340,87.60,100.00,5356228.00,5356228.00,1,2496,07/03/2021
MEGA OR,MGOR,1104488,IL0011044885,0.63640,3530,9710.00,9875.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2201,07/03/2021
HILAN,HLAN,1084698,IL0010846983,0.62024,3440,15260.00,15100.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2268,07/03/2021
REIT 1,RIT1,1098920,IL0010989205,0.61472,2727,1526.00,1508.0000,No,178733943,98.48,100.00,178733943.00,178733943.00,1,2654,07/03/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.56615,3140,9510.00,9396.0000,No,33017814,71.42,80.00,33017814.00,26414251.20,1,2216,07/03/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55977,5519,470.20,459.1000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2414,07/03/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.55276,5450,35250.00,35570.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2070,07/03/2021
ENERGIX,ENRG,1123355,IL0011233553,0.55159,5439,1126.00,1142.0000,No,483004379,44.74,45.00,483004379.00,217351970.55,1,2468,07/03/2021
PARTNER,PTNR,1083484,IL0010834849,0.55021,3052,1661.00,1645.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,2202,07/03/2021
KENON,KEN,1134139,SG9999012629,0.53218,5247,9739.00,9254.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2091,07/03/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.52931,2349,2840.00,2759.0000,No,82694209,99.93,100.00,82694209.00,82694209.00,1,2280,07/03/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.52904,2934,21300.00,20780.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1720,07/03/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51927,2304,1152.00,1152.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2304,07/03/2021
SUMMIT,SMT,1081686,IL0010816861,0.49536,3663,4961.00,4890.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1732,07/03/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.49153,3635,3900.00,3900.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1976,07/03/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.47942,3545,10000.00,10050.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1705,07/03/2021
TASE,TASE,1159029,IL0011590291,0.43747,1941,1918.00,1905.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1547,07/03/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.43360,4275,6757.00,6648.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1490,07/03/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42030,3108,43460.00,42580.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1562,07/03/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.39879,2949,13410.00,13070.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1500,07/03/2021
EQUITAL,EQTL,755017,IL0007550176,0.39736,2938,8088.00,7936.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1317,07/03/2021
ALLOT,ALLT,1099654,IL0010996549,0.37895,1681,4752.00,4765.0000,No,35382638,93.58,100.00,35382638.00,35382638.00,1,1578,07/03/2021
INROM CONST,INRM,1132356,IL0011323560,0.37277,1654,1520.00,1507.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1640,07/03/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.37247,2763,16050.00,15840.0000,No,17220677,47.35,60.00,17161472.00,10296883.20,1,1292,07/03/2021
BATM,BVC,1158823,IL0010849045,0.36196,2007,455.80,434.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1480,07/03/2021
ELCO,ELCO,694034,IL0006940345,0.34886,4423,16160.00,16100.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1523,07/03/2021
MAGIC,MGIC,1082312,IL0010823123,0.34719,2567,5236.00,5511.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1469,07/03/2021
BAZAN,ORL,2590248,IL0025902482,0.33813,2500,78.00,78.1000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1291,07/03/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.32849,1457,710.00,698.0000,No,205280240,91.52,100.00,205280240.00,205280240.00,1,1311,07/03/2021
G CITY,GCT,126011,IL0001260111,0.31624,3118,2060.00,2048.0000,No,151380378,44.56,45.00,151365989.00,68114695.05,1,1381,07/03/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31092,3942,374.00,372.2000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1237,07/03/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30686,1702,65.70,65.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1314,07/03/2021
DIMRI,DIMRI,1090315,IL0010903156,0.29921,2950,15770.00,15780.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1098,07/03/2021
AUGWIND,AUGN,1105907,IL0011059073,0.28981,1613,8205.00,7801.0000,No,19654869,63.48,80.00,19589645.00,15671716.00,1,973,07/03/2021
RATIO      PU,RATI,394015,IL0003940157,0.28855,1600,142.40,139.6000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1233,07/03/2021
CELLCOM,CEL,1101534,IL0011015349,0.28703,2123,1304.00,1288.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1130,07/03/2021
GILAT,GILT,1082510,IL0010825102,0.28099,2078,3740.00,3850.0000,No,55559638,54.56,60.00,55559638.00,33335782.80,1,1167,07/03/2021
ISRAS,ISRS,613034,IL0006130343,0.26889,3409,63080.00,62490.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1013,07/03/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26571,1179,107.00,106.0000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1155,07/03/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.25555,2520,917.40,911.7000,No,274662271,38.56,45.00,274662271.00,123598021.95,1,966,07/03/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25091,1113,177.60,176.0000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1098,07/03/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25048,1852,14650.00,14350.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,872,07/03/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24639,2429,20970.00,20640.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,975,07/03/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23536,2984,35000.00,33000.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,929,07/03/2021
ITAMAR,ITMR,1102458,IL0011024580,0.23534,1305,265.60,264.0000,No,491430074,68.40,80.00,491430074.00,393144059.20,1,887,07/03/2021
DELTA GALIL,DELG,627034,IL0006270347,0.23477,2315,9070.00,8991.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,820,07/03/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.23397,1730,11790.00,11830.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,881,07/03/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.22875,4060,2118.00,2100.0000,No,191693040,28.20,25.00,191680137.00,47920034.25,1,1135,07/03/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22329,2202,30580.00,30120.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,882,07/03/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.22211,3942,10940.00,10780.0000,No,36032556,27.10,25.00,36032556.00,9008139.00,1,1053,07/03/2021
AZORIM,AZRM,715011,IL0007150118,0.22121,2181,1035.00,1024.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,766,07/03/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.21472,2117,1471.00,1450.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,815,07/03/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.20998,2070,1350.00,1366.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,737,07/03/2021
ELECTREON,ELWS,368019,IL0003680191,0.20513,2023,20950.00,20390.0000,No,9657978,43.60,45.00,9654175.00,4344378.75,1,859,07/03/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.20305,1502,297.60,299.5000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,864,07/03/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19345,1907,1340.00,1347.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,701,07/03/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19219,1421,6808.00,6630.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,671,07/03/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19177,1418,945.10,923.6000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,730,07/03/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17661,2239,28960.00,28580.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,667,07/03/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.17451,1310,10200.00,9697.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,580,07/03/2021
KAMADA,KMDA,1094119,IL0010941198,0.16796,932,2082.00,2028.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,629,07/03/2021
GENCELL,GNCL,1169689,IL0011696890,0.15687,1161,1265.00,1170.0000,No,91767910,48.97,60.00,91701751.00,55021050.60,1,526,07/03/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15341,1945,88820.00,88680.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,583,07/03/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14682,1448,2544.00,2562.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,588,07/03/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14637,1443,57120.00,57040.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,632,07/03/2021
INFINYA,INFN,632018,IL0006320183,0.13417,1323,20860.00,21060.0000,No,6341724,40.34,45.00,6341724.00,2853775.80,1,539,07/03/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.13169,1298,4538.00,4330.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,478,07/03/2021
LAND DEV,ILDC,612010,IL0006120104,0.12506,1233,3690.00,3676.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,502,07/03/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12445,920,562.70,553.5000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,443,07/03/2021
ARAD,ARD,1091651,IL0010916513,0.12413,1224,4949.00,4788.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,497,07/03/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12375,1569,16430.00,16350.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,482,07/03/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.12032,1186,1819.00,1816.0000,No,65394034,39.05,45.00,65219034.00,29348565.30,1,464,07/03/2021
IES,IES,431015,IL0004310152,0.11758,1159,22000.00,22020.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,428,07/03/2021
VICTORY,VCTR,1123777,IL0011237778,0.11736,1157,7992.00,7892.0000,No,14478945,37.25,45.00,14478945.00,6515525.25,1,426,07/03/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11536,1462,1553.00,1549.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,478,07/03/2021
KERUR,KRUR,621011,IL0006210111,0.11271,1111,8836.00,8709.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,411,07/03/2021
AXILION,AILN,383018,IL0003830184,0.11111,822,2885.00,2684.0000,No,28490377,57.14,60.00,28479019.00,17087411.40,1,437,07/03/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10880,1379,1509.00,1485.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,410,07/03/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10295,1305,11570.00,11980.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,448,07/03/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09816,2178,17160.00,16830.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,448,07/03/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09645,2140,8261.00,8300.0000,No,25902950,27.66,20.00,25902950.00,5180590.00,1,595,07/03/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09466,1200,7500.00,7604.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,371,07/03/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08378,1062,7375.00,7266.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,316,07/03/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06513,1445,5780.00,5751.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,288,07/03/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.05037,894,914.90,981.0000,No,97715810,26.17,25.00,97715710.00,24428927.50,1,251,07/03/2021
