Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 03/12/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BEZEQ,BEZQ,230011,IL0002300114,2.08834,10210,369.20,372.7000,No,2765485753,73.57,80.00,2765485753.00,2212388602.40,1,7583,08/11/2020
AZRIELI GROUP,AZRG,1119478,IL0011194789,2.06188,23042,19000.00,19460.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,7111,08/11/2020
ALONY HETZ,ALHE,390013,IL0003900136,1.84127,7204,4168.00,4200.0000,No,172849286,84.58,100.00,172787201.00,172787201.00,1,6140,08/11/2020
ORMAT TECHNO,ORA,1134402,US6866881021,1.78191,14072,25200.00,25250.0000,No,55841090,80.27,80.00,51068590.00,40854872.00,0.67696,11318,08/11/2020
SHUFERSAL,SAE,777037,IL0007770378,1.57267,6151,2582.00,2615.0000,No,238233976,99.99,100.00,238233976.00,238233976.00,1,6229,08/11/2020
NOVA,NVMI,1084557,IL0010845571,1.53339,6029,21350.00,21490.0000,No,28240418,90.77,100.00,28091570.00,28091570.00,1,5509,08/11/2020
LIVEPERSON,LPSN,1123017,US5381461012,1.49222,11884,18000.00,18850.0000,No,66021647,92.84,100.00,66021647.00,66021647.00,0.49113,11554,08/11/2020
OPKO HEALTH,OPK,1129543,US68375N1037,1.45892,9585,1431.00,1525.0000,No,669828892,59.99,80.00,669828892.00,535863113.60,0.74415,6128,08/11/2020
IFF,IFF,1155019,US4595061015,1.34211,39031,36500.00,36650.0000,No,106933358,77.36,80.00,106931893.00,85545514.40,0.16812,30318,08/11/2020
STRAUSS GROUP,STRS,746016,IL0007460160,1.33519,11611,10000.00,10060.0000,No,116111933,42.77,45.00,116051679.00,52223255.55,1,4996,08/11/2020
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.33167,5209,632.90,635.0000,No,822966282,98.01,100.00,822966282.00,822966282.00,1,5122,08/11/2020
MIVNE,MVNE,226019,IL0002260193,1.29959,6354,781.60,775.5000,No,812930670,73.01,80.00,812930670.00,650344536.00,1,4603,08/11/2020
FIBI BANK,FIBI,593038,IL0005930388,1.25789,8200,8173.00,8230.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,4264,08/11/2020
GAV YAM,GVYM,759019,IL0007590198,1.06453,5205,2435.00,2520.0000,No,213757100,51.58,80.00,213742200.00,170993760.00,1,2778,25/10/2020
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.00798,6571,1617.00,1631.0000,No,406361093,52.97,60.00,406361093.00,243816655.80,1,3511,08/11/2020
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.98628,8573,2406.00,2403.0000,No,356324162,39.56,45.00,356297269.00,160333771.05,1,3387,08/11/2020
HAREL,HARL,585018,IL0005850180,0.92081,6003,2800.00,2847.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3266,08/11/2020
COMPUGEN,CGEN,1085208,IL0010852080,0.88608,3466,4191.00,4321.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3569,08/11/2020
ELECTRA,ELTR,739037,IL0007390375,0.87568,5710,151200.00,152000.0000,No,3776195,51.30,60.00,3775399.00,2265239.40,1,2945,08/11/2020
PHOENIX,PHOE,767012,IL0007670123,0.86919,5666,2225.00,2271.0000,No,254656498,56.55,60.00,254656498.00,152793898.80,1,3270,08/11/2020
MELISRON,MLSR,323014,IL0003230146,0.84706,7362,15520.00,15240.0000,No,47438518,44.41,45.00,47438518.00,21347333.10,1,3211,08/11/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.83671,5454,3080.00,3243.0000,No,177089406,51.32,60.00,177089406.00,106253643.60,1,2947,08/11/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.82040,5348,4296.00,4281.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,2793,08/11/2020
FORMULA,FORTY,256016,IL0002560162,0.81678,3993,26110.00,26400.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2524,08/11/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.80012,3084,31900.00,31600.0000,No,9662251,100.00,100.00,9810373.00,9810373.00,1,3053,08/11/2020
AMOT,AMOT,1097278,IL0010972789,0.79993,6963,1700.00,1680.0000,No,409615416,42.42,45.00,408990098.00,184045544.10,1,2919,08/11/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.77100,3016,4458.00,4444.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2650,08/11/2020
ENERGIX,ENRG,1123355,IL0011233553,0.71059,6188,1303.00,1304.0000,No,476127925,44.55,45.00,474004437.00,213301996.65,1,2766,08/11/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.70406,4590,9150.00,9221.0000,No,50159876,50.55,60.00,50159876.00,30095925.60,1,2338,08/11/2020
MATRIX,MTRX,445015,IL0004450156,0.70069,4568,7351.00,7428.0000,No,62136913,50.79,60.00,62136913.00,37282147.80,1,2344,08/11/2020
REIT 1,RIT1,1098920,IL0010989205,0.69802,2732,1529.00,1545.0000,No,178688483,98.40,100.00,178559496.00,178559496.00,1,2717,08/11/2020
HILAN,HLAN,1084698,IL0010846983,0.69377,3392,15060.00,15550.0000,No,22522677,66.70,80.00,22522677.00,18018141.60,1,2336,08/11/2020
DANEL,DANE,314013,IL0003140139,0.68065,2662,50000.00,50420.0000,No,5324487,87.41,100.00,5324487.00,5324487.00,1,2347,08/11/2020
MEGA OR,MGOR,1104488,IL0011044885,0.67649,3307,9099.00,9349.0000,No,36349436,61.31,80.00,36349436.00,29079548.80,1,2084,08/11/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.65380,5690,3190.00,3200.0000,No,178370398,37.94,45.00,178140091.00,80163040.95,1,2166,08/11/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.62213,4056,52680.00,52690.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,1927,08/11/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.61177,5317,453.00,445.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2340,08/11/2020
PARTNER,PTNR,1083484,IL0010834849,0.60836,2974,1620.00,1583.0000,No,183601185,72.84,80.00,183601185.00,146880948.00,1,2117,08/11/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.60296,2948,9000.00,9334.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2148,08/11/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.60100,5224,4826.00,4752.0000,No,108244966,43.18,45.00,108242958.00,48709331.10,1,2221,08/11/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.58204,3794,10530.00,10550.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,2121,08/11/2020
FOX,FOX,1087022,IL0010870223,0.57708,3762,27740.00,27710.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2022,08/11/2020
BIG,BIG,1097260,IL0010972607,0.54937,4776,32290.00,33010.0000,No,14791530,40.49,45.00,14787759.00,6654491.55,1,1977,08/11/2020
ISRACARD,ISCD,1157403,IL0011574030,0.53537,2094,1047.00,1060.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2120,08/11/2020
KENON,KEN,1134139,SG9999012629,0.51040,4436,8235.00,8161.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,1843,08/11/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49811,3247,9159.00,9195.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1560,08/11/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.48454,4278,27670.00,27850.0000,No,15461541,37.64,45.00,15220541.00,6849243.45,1,1621,08/11/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.47167,3075,22320.00,22590.0000,No,13775583,60.21,60.00,13775583.00,8265349.80,1,1874,08/11/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.45071,3089,43190.00,43490.0000,No,7151710,51.29,60.00,6802710.00,4081626.00,1,1595,08/11/2020
SUMMIT,SMT,1081686,IL0010816861,0.42947,2805,3800.00,3847.0000,No,73820063,47.96,60.00,73675533.00,44205319.80,1,1362,08/11/2020
INROM CONST,INRM,1132356,IL0011323560,0.42260,1653,1519.00,1539.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1675,08/11/2020
TASE,TASE,1159029,IL0011590291,0.39640,1550,1537.00,1521.0000,No,100873888,80.17,100.00,100873888.00,100873888.00,1,1230,08/11/2020
EQUITAL,EQTL,755017,IL0007550176,0.39236,2558,7040.00,7140.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1185,08/11/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39076,3396,5368.00,5522.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1238,08/11/2020
MAGIC,MGIC,1082312,IL0010823123,0.38687,2522,5144.00,5225.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1387,08/11/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.37766,5133,5100.00,5085.0000,No,100652083,37.64,35.00,82752657.00,28963429.95,1,1926,08/11/2020
CELLCOM,CEL,1101534,IL0011015349,0.37480,2443,1501.00,1475.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1243,08/11/2020
AUGWIND,AUGN,1105907,IL0011059073,0.37030,1814,9290.00,9800.0000,No,19529234,63.24,80.00,19488265.00,15590612.00,1,1210,08/11/2020
CAMTEK,CAMT,1095264,IL0010952641,0.36139,2387,6084.00,6222.0000,No,39241821,56.38,60.00,38722143.00,23233285.80,1,1377,08/11/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35165,1396,716.20,711.0000,No,194960240,91.08,100.00,192041842.00,192041842.00,1,1263,08/11/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.35022,1712,66.10,67.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1360,08/11/2020
ELCO,ELCO,694034,IL0006940345,0.32938,3681,13450.00,13300.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1258,08/11/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.32924,2153,9790.00,9794.0000,No,21991066,48.94,60.00,21923123.00,13153873.80,1,1054,08/11/2020
BAZAN,ORL,2590248,IL0025902482,0.32899,2145,66.90,68.0000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1124,08/11/2020
BATM,BVC,1158823,IL0010849045,0.31545,1542,350.30,369.4000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1257,08/11/2020
G CITY,GCT,126011,IL0001260111,0.31335,2724,1800.00,1834.0000,No,151345705,44.55,45.00,151309030.00,68089063.50,1,1237,08/11/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.30496,1988,2133.00,2140.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1084,08/11/2020
RATIO      PU,RATI,394015,IL0003940157,0.30434,1488,132.40,132.6000,No,1123843375,78.57,80.00,1123818039.00,899054431.20,1,1171,08/11/2020
ELECTREON,ELWS,368019,IL0003680191,0.30162,2622,27180.00,27880.0000,No,9645347,41.74,45.00,9645325.00,4340396.25,1,1122,08/11/2020
ALLOT,ALLT,1099654,IL0010996549,0.28705,1123,3198.00,3229.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1060,08/11/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.28198,3151,299.00,310.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1030,08/11/2020
DIMRI,DIMRI,1090315,IL0010903156,0.26044,2264,12100.00,12050.0000,No,18707871,35.27,45.00,18707871.00,8418541.95,1,795,08/11/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25226,2177,30170.00,30220.0000,Yes,7214595,40.81,45.00,7267321.00,3270294.45,1,890,08/11/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23965,2083,17980.00,17910.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,846,08/11/2020
ARKO HOLDINGS,AKHO,310011,IL0003100117,0.23894,2077,250.70,250.9000,No,828398136,36.08,45.00,828390766.00,372775844.70,1,750,08/11/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.23016,2001,1390.00,1425.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,801,08/11/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.22366,1458,314.50,312.3000,No,463585809,53.41,60.00,463585809.00,278151485.40,1,773,08/11/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.21897,1903,1241.00,1245.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,672,08/11/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.21678,1884,707.10,723.1000,No,266473524,36.88,45.00,266473524.00,119913085.80,1,711,08/11/2020
DELTA GALIL,DELG,627034,IL0006270347,0.21280,1850,7249.00,7341.0000,No,25521308,35.74,45.00,25515715.00,11482071.75,1,670,08/11/2020
ISRAS,ISRS,613034,IL0006130343,0.21154,3310,63470.00,63770.0000,No,5214308,27.46,25.00,5214308.00,1303577.00,1,913,08/11/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.20985,1368,6553.00,6666.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,675,08/11/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.20956,1366,9309.00,9274.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,690,08/11/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.20379,1328,10500.00,10810.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,626,08/11/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20352,3184,1662.00,1640.0000,No,191606426,27.55,25.00,191583049.00,47895762.25,1,866,08/11/2020
KAMADA,KMDA,1094119,IL0010941198,0.20051,980,2202.00,2180.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,626,08/11/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19367,1263,841.50,843.0000,No,150052679,52.69,60.00,150033987.00,90020392.20,1,666,08/11/2020
AZORIM,AZRM,715011,IL0007150118,0.18674,1623,770.20,794.7000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,595,08/11/2020
ITAMAR,ITMR,1102458,IL0011024580,0.18543,907,214.10,214.1000,No,423436809,57.04,80.00,423436809.00,338749447.20,1,517,08/11/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18360,2052,26540.00,26630.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,622,08/11/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.17948,1598,10030.00,10440.0000,No,15933099,44.11,45.00,15553198.00,6998939.10,1,734,08/11/2020
GILAT,GILT,1082510,IL0010825102,0.16711,1089,1962.00,1990.0000,No,55522266,53.17,60.00,55522266.00,33313359.60,1,587,08/11/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.16332,1825,21410.00,21550.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,606,08/11/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.15667,1362,10770.00,10700.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,595,08/11/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14865,1292,2278.00,2276.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,459,08/11/2020
HAMLET,HAML,1080324,IL0010803240,0.14686,718,5110.00,5128.0000,No,14051762,69.50,80.00,14051490.00,11241192.00,1,501,08/11/2020
KERUR,KRUR,621011,IL0006210111,0.13453,1169,9297.00,9200.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,434,08/11/2020
ARAD,ARD,1091651,IL0010916513,0.13251,1152,4657.00,4799.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,499,08/11/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.13127,1467,67000.00,66780.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,439,08/11/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12337,1379,14440.00,14000.0000,Yes,9547955,30.85,35.00,9547955.00,3341784.25,1,412,08/11/2020
VICTORY,VCTR,1123777,IL0011237778,0.11991,1042,7199.00,7080.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,382,08/11/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.11924,777,510.80,507.0000,No,152177042,46.14,60.00,152177042.00,91306225.20,1,356,08/11/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.11865,1326,52990.00,52200.0000,No,2502177,44.20,35.00,2502177.00,875761.95,1,577,08/11/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.11810,770,5229.00,5164.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,347,08/11/2020
NAPHTHA,NFTA,643015,IL0006430156,0.11775,1305,1386.00,1425.0000,No,94166944,32.74,35.00,94942506.00,33229877.10,1,439,08/11/2020
LAND DEV,ILDC,612010,IL0006120104,0.11112,966,2890.00,2854.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,398,08/11/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11084,1239,10980.00,10850.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,390,08/11/2020
IES,IES,431015,IL0004310152,0.10495,912,17310.00,17330.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,337,08/11/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.10286,2011,15850.00,15900.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,423,08/11/2020
INFINYA,INFN,632018,IL0006320183,0.10267,892,14080.00,14270.0000,No,6338220,40.29,45.00,6337708.00,2851968.60,1,364,08/11/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10108,870,1335.00,1317.0000,No,65189444,38.86,45.00,65809779.00,29614400.55,1,334,08/11/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09930,1110,1214.00,1203.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,332,08/11/2020
VITANIA,VTNA,1109966,IL0011099665,0.09873,858,1823.00,1838.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,326,08/11/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09230,1031,7162.00,7197.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,313,08/11/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09039,1010,6848.00,6839.0000,No,14750000,33.06,35.00,14750000.00,5162500.00,1,333,08/11/2020
AVGOL,AVGL,1100957,IL0011009573,0.08431,942,317.40,317.4000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,321,08/11/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07615,1489,5957.00,5968.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,298,08/11/2020
FMS,FBRT,315010,IL0003150104,0.07195,804,8745.00,8600.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,255,08/11/2020
