Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 19/09/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ALONY HETZ,ALHE,390013,IL0003900136,1.68487,8793,5062.00,5080.0000,No,173713785,84.61,100.00,173681404.00,173681404.00,1,7467,05/09/2021
BEZEQ,BEZQ,230011,IL0002300114,1.59334,10393,375.80,386.5000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,7823,05/09/2021
MELISRON,MLSR,323014,IL0003230146,1.46128,12710,26780.00,26900.0000,No,47460339,48.44,60.00,47454878.00,28472926.80,1,6184,05/09/2021
MIVNE,MVNE,226019,IL0002260193,1.38565,9038,1131.00,1145.0000,No,799119757,76.37,80.00,799119757.00,639295805.60,1,6988,05/09/2021
SHUFERSAL,SAE,777037,IL0007770378,1.34278,7007,2641.00,2642.0000,No,265326677,99.92,100.00,265306147.00,265306147.00,1,7004,05/09/2021
FIBI BANK,FIBI,593038,IL0005930388,1.33938,11648,11610.00,11620.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6020,05/09/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.21303,7912,1148.00,1255.0000,No,689204537,60.79,80.00,689204537.00,551363629.60,1,5258,05/09/2021
BIG,BIG,1097260,IL0010972607,1.20575,10490,49650.00,49340.0000,No,21127824,51.18,60.00,21120163.00,12672097.80,1,5335,05/09/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.20251,6276,682.70,712.0000,No,919221028,98.22,100.00,919111762.00,919111762.00,1,6428,05/09/2021
PHOENIX,PHOE,767012,IL0007670123,1.03467,9001,3566.00,3665.0000,No,252423184,56.14,60.00,252335083.00,151401049.80,1,5194,05/09/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.94677,8235,1915.00,1934.0000,No,430028276,53.28,60.00,429965784.00,257979470.40,1,4431,05/09/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.93444,10842,9330.00,9400.0000,No,116204138,42.82,45.00,116136290.00,52261330.50,1,4677,05/09/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.91876,5993,3384.00,3473.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3781,05/09/2021
CAMTEK,CAMT,1095264,IL0010952641,0.90081,5936,13580.00,13700.0000,No,43712486,61.08,80.00,43266821.00,34613456.80,1,3658,05/09/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.87893,4586,6780.00,6926.0000,No,67644867,84.99,100.00,67644867.00,67644867.00,1,3982,05/09/2021
ELECTRA,ELTR,739037,IL0007390375,0.86230,7547,197470.00,197250.0000,No,3821918,51.88,60.00,3797644.00,2278586.40,1,3911,05/09/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.85892,7470,97030.00,98600.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3606,05/09/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.85872,7468,5999.00,5982.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3903,05/09/2021
HAREL,HARL,585018,IL0005850180,0.84982,7382,3450.00,3540.0000,No,213952323,53.36,60.00,214222623.00,128533573.80,1,4041,05/09/2021
AMOT,AMOT,1097278,IL0010972789,0.84603,9817,2381.00,2345.0000,No,412307956,42.79,45.00,412026802.00,185412060.90,1,4137,05/09/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.79300,9198,2576.00,2569.0000,No,357069511,39.68,45.00,356963752.00,160633688.40,1,3640,05/09/2021
FORMULA,FORTY,256016,IL0002560162,0.75034,4894,32000.00,31700.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3031,05/09/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.73187,8488,7771.00,7796.0000,No,109223843,43.69,45.00,109208369.00,49143766.05,1,3720,05/09/2021
DANEL,DANE,314013,IL0003140139,0.69253,3614,66930.00,67340.0000,No,5399200,86.88,100.00,5399200.00,5399200.00,1,3159,05/09/2021
MEGA OR,MGOR,1104488,IL0011044885,0.66897,4364,12000.00,12220.0000,No,36364246,61.44,80.00,36361598.00,29089278.40,1,2730,05/09/2021
REIT 1,RIT1,1098920,IL0010989205,0.66672,3481,1945.00,1944.0000,No,178971895,98.42,100.00,178869132.00,178869132.00,1,3424,05/09/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64470,7476,7402.00,7609.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2909,05/09/2021
FOX,FOX,1087022,IL0010870223,0.64348,5596,41130.00,41750.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,3066,05/09/2021
HILAN,HLAN,1084698,IL0010846983,0.64249,4191,18590.00,18450.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2772,05/09/2021
MATRIX,MTRX,445015,IL0004450156,0.62128,5403,8632.00,8730.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2791,05/09/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.62006,3236,33910.00,33070.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3155,05/09/2021
KENON,KEN,1134139,SG9999012629,0.61798,7166,13300.00,13650.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2901,05/09/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.59177,5146,9395.00,9393.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2850,05/09/2021
ENERGIX,ENRG,1123355,IL0011233553,0.55336,6418,1317.00,1375.0000,No,487301028,44.41,45.00,487211355.00,219245109.75,1,2976,05/09/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54136,4708,13280.00,13200.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2240,05/09/2021
ISRACARD,ISCD,1157403,IL0011574030,0.52893,2760,1380.00,1395.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2790,05/09/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.52347,5674,3005.00,3039.0000,No,188871662,41.39,45.00,201998186.00,90899183.70,1,2376,14/09/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.51232,3342,10210.00,10440.0000,No,32729030,71.41,80.00,32729030.00,26183224.00,1,2440,05/09/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.50614,5869,500.00,500.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2629,05/09/2021
SUMMIT,SMT,1081686,IL0010816861,0.46544,4048,5482.00,5640.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1998,05/09/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.43777,3808,4082.00,4010.0000,No,93293459,54.37,60.00,93268459.00,55961075.40,1,2034,05/09/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43124,3750,5244.00,5348.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1962,05/09/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.41849,3640,16550.00,16000.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1836,05/09/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.40660,3536,19650.00,19780.0000,No,17995583,47.83,60.00,17995583.00,10797349.80,1,1703,05/09/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38418,2005,976.00,979.2000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,1955,05/09/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.38242,4434,28680.00,29820.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1735,05/09/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38005,4407,6965.00,6886.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1543,05/09/2021
EQUITAL,EQTL,755017,IL0007550176,0.37974,3302,9090.00,9062.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1504,05/09/2021
MAGIC,MGIC,1082312,IL0010823123,0.37647,3274,6677.00,6619.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1765,05/09/2021
INROM CONST,INRM,1132356,IL0011323560,0.37417,1952,1561.00,1613.0000,No,125077994,87.00,100.00,125074860.00,125074860.00,1,1755,05/09/2021
DELTA GALIL,DELG,627034,IL0006270347,0.37344,4332,16950.00,16710.0000,No,25556436,40.76,45.00,25547634.00,11496435.30,1,1741,05/09/2021
PARTNER,PTNR,1083484,IL0010834849,0.37190,2427,1319.00,1363.0000,No,183966638,72.90,80.00,183906409.00,147125127.20,1,1828,05/09/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36844,3204,23260.00,23850.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1961,05/09/2021
DIMRI,DIMRI,1090315,IL0010903156,0.36704,4256,22750.00,23470.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1621,05/09/2021
ELCO,ELCO,694034,IL0006940345,0.35569,5303,19400.00,19590.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1846,05/09/2021
ALLOT,ALLT,1099654,IL0010996549,0.34840,1818,5138.00,4840.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1565,05/09/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33920,3933,1393.00,1387.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1572,05/09/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.33189,4948,469.50,479.9000,No,1053908234,35.72,35.00,1053908234.00,368867881.90,1,1807,05/09/2021
TASE,TASE,1159029,IL0011590291,0.32915,1719,1695.00,1695.0000,No,101399817,80.28,100.00,101328066.00,101328066.00,1,1380,05/09/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.32100,1675,1996.00,2126.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1783,05/09/2021
RADA,RADA,1082650,IL0010826506,0.31189,1627,3319.00,3369.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1652,05/09/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.29628,1932,74.60,74.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1490,05/09/2021
G CITY,GCT,126011,IL0001260111,0.29578,3430,2260.00,2313.0000,No,151764232,44.69,45.00,151761642.00,68292738.90,1,1569,05/09/2021
BATM,BVC,1158823,IL0010849045,0.27773,1812,411.30,405.2000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1380,05/09/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.27380,2041,6168.00,6082.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,0.7,1659,05/09/2021
ISRAS,ISRS,613034,IL0006130343,0.26696,3980,73650.00,74400.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1206,05/09/2021
GILAT,GILT,1082510,IL0010825102,0.26338,1718,3040.00,3010.0000,No,56510951,72.67,80.00,56510951.00,45208760.80,1,1236,05/09/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25830,1348,214.80,217.0000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1354,05/09/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25297,2933,25320.00,25790.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1187,05/09/2021
BAZAN,ORL,2590248,IL0025902482,0.25287,2199,68.60,71.9000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1188,05/09/2021
AZORIM,AZRM,715011,IL0007150118,0.24008,2784,1321.00,1333.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,997,05/09/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23636,1233,97.50,99.5000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1245,05/09/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23482,2723,4785.00,4781.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1097,05/09/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23334,2029,16050.00,16530.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1027,05/09/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23329,3502,40800.00,41670.0000,No,8584304,35.51,35.00,8524832.00,2983691.20,1,1270,05/09/2021
RATIO      PU,RATI,394015,IL0003940157,0.22693,1480,131.70,131.2000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1154,05/09/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22668,3380,23330.00,23880.0000,No,14487860,30.78,35.00,14485679.00,5069987.65,1,1065,05/09/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22222,2577,35790.00,35930.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1053,05/09/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.19990,1863,10290.00,10450.0000,No,18101534,60.04,80.00,18101534.00,14481227.20,0.7,1136,05/09/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19921,1732,8299.00,8676.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,878,05/09/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18916,1645,11210.00,11540.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,857,05/09/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18741,1630,1145.00,1147.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,822,05/09/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.18586,3079,41700.00,43000.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,0.7,1169,05/09/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18263,2723,35220.00,35650.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,832,05/09/2021
CELLCOM,CEL,1101534,IL0011015349,0.18258,1588,973.00,1024.0000,No,163190642,54.00,60.00,163190634.00,97914380.40,1,902,05/09/2021
VERIDIS,VRDS,1176387,IL0011763872,0.17952,3823,3607.00,3670.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,0.7,1309,05/09/2021
INFINYA,INFN,632018,IL0006320183,0.17636,1536,24100.00,24080.0000,No,6371981,54.41,60.00,6364198.00,3818518.80,1,835,05/09/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17524,2032,1325.00,1325.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,713,05/09/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17149,1491,295.00,294.4000,No,505574156,57.28,60.00,505559156.00,303335493.60,1,853,05/09/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.16997,3548,1850.00,1858.0000,No,191773293,28.23,25.00,191770027.00,47942506.75,1,1006,05/09/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16882,1468,978.40,999.5000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,770,05/09/2021
ELECTREON,ELWS,368019,IL0003680191,0.16211,1410,14500.00,14900.0000,No,9724695,47.76,60.00,9723148.00,5833888.80,1,692,05/09/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15494,2310,10550.00,10510.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,690,05/09/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15412,1787,1216.00,1225.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,688,05/09/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.15088,2249,23560.00,22850.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,673,05/09/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14568,1689,66390.00,68460.0000,No,2544583,44.26,45.00,2544520.00,1145034.00,1,771,05/09/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.13365,1662,144.10,146.0000,No,1153422100,47.98,60.00,1152336664.00,691401998.40,0.7,808,05/09/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.12846,1492,3811.00,3511.0000,No,39154393,43.91,45.00,39086350.00,17588857.50,1,604,05/09/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.12475,1085,8450.00,8515.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,532,05/09/2021
IES,IES,431015,IL0004310152,0.12462,1445,26260.00,27220.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,593,05/09/2021
GENCELL,GNCL,1169689,IL0011696890,0.12064,1049,1097.00,1112.0000,No,95668147,54.20,60.00,95644182.00,57386509.20,1,577,05/09/2021
LAND DEV,ILDC,612010,IL0006120104,0.11813,1370,4099.00,4191.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,572,05/09/2021
AUGWIND,AUGN,1105907,IL0011059073,0.11044,960,4792.00,4715.0000,No,20042939,57.84,60.00,20042939.00,12025763.40,1,547,05/09/2021
KERUR,KRUR,621011,IL0006210111,0.10842,1257,9996.00,9956.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,470,05/09/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10067,1501,1642.00,1660.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,458,05/09/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09494,1982,7650.00,7550.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,530,05/09/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09487,1414,1502.00,1489.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,459,05/09/2021
NAYAX,NYAX,1175116,IL0011751166,0.09385,3512,1075.00,1099.0000,No,326692568,20.65,20.00,325404362.00,65080872.40,0.7,741,05/09/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08834,1025,3569.00,3538.0000,No,28713799,39.21,45.00,28701336.00,12915601.20,1,398,05/09/2021
RETAILORS,RTLS,1175488,IL0011754889,0.08420,3138,6478.00,6525.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,0.7,711,05/09/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08111,2116,6797.00,6816.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,426,05/09/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07542,1124,7808.00,7903.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,344,05/09/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07030,1834,7337.00,7362.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,368,05/09/2021
TERA LIGHT,TRLT,1180173,IL0011801730,0.06624,883,1214.00,900.0000,No,72728441,30.81,45.00,63271931.00,28472368.95,1,202,19/09/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05933,1548,6192.00,6414.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,321,05/09/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05919,1544,5940.00,5976.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,354,05/09/2021
