Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 25/02/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
KENON,KEN,1134139,SG9999012629,0.52169,5132,9525.00,9459.0000,No,53879117,41.94,45.00,53871159.00,24242021.55,1,2137,07/02/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51829,2294,1147.00,1135.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2270,07/02/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.50409,3719,10320.00,10350.0000,No,36032556,27.10,60.00,36032556.00,21619533.60,1,1011,07/02/2021
BIG,BIG,1097260,IL0010972607,0.50165,6610,33320.00,33300.0000,No,19837365,48.39,45.00,14808045.00,6663620.25,1,3197,07/02/2021
SUMMIT,SMT,1081686,IL0010816861,0.48607,3586,4856.00,4715.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1670,07/02/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.47147,3478,9810.00,9742.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1653,07/02/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.43639,3219,3454.00,3500.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1773,07/02/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40874,3015,42160.00,41800.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1533,07/02/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40682,4001,6324.00,6372.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1428,07/02/2021
TASE,TASE,1159029,IL0011590291,0.40301,1786,1765.00,1788.0000,No,101202091,80.24,100.00,101062434.00,101062434.00,1,1452,07/02/2021
ALLOT,ALLT,1099654,IL0010996549,0.38819,1732,4894.00,4890.0000,No,35382638,93.58,100.00,35107605.00,35107605.00,1,1619,07/02/2021
EQUITAL,EQTL,755017,IL0007550176,0.37972,2801,7710.00,7749.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1286,07/02/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37801,2788,12680.00,12620.0000,No,21991066,48.99,60.00,21991066.00,13194639.60,1,1360,07/02/2021
BATM,BVC,1158823,IL0010849045,0.37304,2064,468.60,479.3000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1632,07/02/2021
INROM CONST,INRM,1132356,IL0011323560,0.36460,1614,1483.00,1478.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1608,07/02/2021
GILAT,GILT,1082510,IL0010825102,0.36391,2686,4835.00,4740.0000,No,55559638,54.56,60.00,55522266.00,33313359.60,1,1437,07/02/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.35637,2633,15320.00,15400.0000,No,17194025,47.26,60.00,17159717.00,10295830.20,1,1251,07/02/2021
MAGIC,MGIC,1082312,IL0010823123,0.34991,2581,5264.00,5333.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1422,07/02/2021
ELCO,ELCO,694034,IL0006940345,0.34842,4406,16100.00,15990.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1512,07/02/2021
AUGWIND,AUGN,1105907,IL0011059073,0.32784,1817,9270.00,9272.0000,No,19604869,63.38,80.00,19566665.00,15653332.00,1,1152,07/02/2021
G CITY,GCT,126011,IL0001260111,0.32194,3167,2092.00,2080.0000,No,151365989,44.55,45.00,151360454.00,68112204.30,1,1403,07/02/2021
BAZAN,ORL,2590248,IL0025902482,0.31376,2315,72.20,72.0000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1190,07/02/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30919,3910,371.00,360.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1197,07/02/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.30754,1433,698.20,688.9000,No,205280240,91.52,100.00,194960240.00,194960240.00,1,1294,07/02/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.29545,1635,63.10,62.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1258,07/02/2021
DIMRI,DIMRI,1090315,IL0010903156,0.28531,2806,15000.00,14570.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1014,07/02/2021
RATIO      PU,RATI,394015,IL0003940157,0.28499,1577,140.30,140.0000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1236,07/02/2021
CELLCOM,CEL,1101534,IL0011015349,0.28244,2084,1280.00,1338.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1173,07/02/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26363,1167,105.90,105.6000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1150,07/02/2021
ISRAS,ISRS,613034,IL0006130343,0.26092,3300,61060.00,61060.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,990,07/02/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24827,1099,175.30,175.4000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1094,07/02/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.24764,2453,893.10,895.0000,No,274662271,38.56,45.00,272723524.00,122725585.80,1,948,07/02/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23893,1763,13940.00,14370.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,873,07/02/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23816,2342,20220.00,19860.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,938,07/02/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.23500,2311,1606.00,1577.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,886,07/02/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.23295,1718,11710.00,11840.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,881,07/02/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.23232,4113,2146.00,2128.0000,No,191680137,28.20,25.00,191659661.00,47914915.25,1,1150,07/02/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22318,2195,30490.00,30140.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,883,07/02/2021
ELECTREON,ELWS,368019,IL0003680191,0.22163,2180,22580.00,23470.0000,No,9654176,43.58,45.00,9653999.00,4344299.55,1,987,07/02/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21438,2109,8262.00,8239.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,752,07/02/2021
AZORIM,AZRM,715011,IL0007150118,0.20976,2063,979.00,985.2000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,737,07/02/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.20716,2620,30730.00,31000.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,872,07/02/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.19755,1943,1267.00,1262.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,681,07/02/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.19684,1452,287.80,289.9000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,836,07/02/2021
ITAMAR,ITMR,1102458,IL0011024580,0.19598,1252,254.80,258.7000,No,491430074,66.00,80.00,425535104.00,340428083.20,1,839,07/02/2021
GENCELL,GNCL,1169689,IL0011696890,0.19434,1435,1564.00,1524.0000,No,91750038,48.96,60.00,91660502.00,54996301.20,1,685,07/02/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19208,1417,944.30,952.5000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,753,07/02/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18973,1866,1311.00,1310.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,682,07/02/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18542,1368,6552.00,6535.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,661,07/02/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.17854,1337,10410.00,10370.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,620,07/02/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17435,2205,28520.00,28850.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,673,07/02/2021
KAMADA,KMDA,1094119,IL0010941198,0.16724,925,2068.00,2094.0000,No,44742963,64.65,80.00,44742963.00,35794370.40,1,606,07/02/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.16098,1583,5534.00,5660.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,625,07/02/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15167,1918,87600.00,86690.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,569,07/02/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14822,1458,57700.00,57110.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,633,07/02/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14111,1392,2447.00,2540.0000,No,56904671,40.31,45.00,56718060.00,25523127.00,1,583,07/02/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12760,1614,16900.00,16720.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,492,07/02/2021
LAND DEV,ILDC,612010,IL0006120104,0.12717,1251,3743.00,3696.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,505,07/02/2021
ARAD,ARD,1091651,IL0010916513,0.12250,1205,4872.00,4763.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,495,07/02/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12242,903,552.20,559.1000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,447,07/02/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.12087,1189,1823.00,1827.0000,No,65219034,38.89,45.00,65211641.00,29345238.45,1,463,07/02/2021
INFINYA,INFN,632018,IL0006320183,0.11965,1177,18560.00,18580.0000,No,6341724,40.34,45.00,6340656.00,2853295.20,1,475,07/02/2021
KERUR,KRUR,621011,IL0006210111,0.11395,1121,8911.00,8876.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,419,07/02/2021
IES,IES,431015,IL0004310152,0.11240,1106,20980.00,21240.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,413,07/02/2021
VICTORY,VCTR,1123777,IL0011237778,0.11136,1095,7565.00,7551.0000,No,14478945,37.25,45.00,14478112.00,6515150.40,1,407,07/02/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11080,1401,1488.00,1480.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,456,07/02/2021
AXILION,AILN,383018,IL0003830184,0.10421,769,2700.00,2642.0000,No,28487683,57.13,60.00,28471590.00,17082954.00,1,430,07/02/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10170,1286,1407.00,1370.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,378,07/02/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10000,1265,11210.00,11200.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,419,07/02/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09211,1165,7280.00,7371.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,359,07/02/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.08739,1934,15240.00,14910.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,397,07/02/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07910,1000,6946.00,6983.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,304,07/02/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06376,1411,5644.00,5643.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,282,07/02/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.06049,1071,1096.00,1056.0000,No,97715810,26.17,25.00,97715710.00,24428927.50,1,270,07/02/2021
