Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 16/12/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.89521,8259,1920.00,1927.0000,No,430159008,53.30,60.00,430064791.00,258038874.60,1,4418,05/12/2021
AMOT,AMOT,1097278,IL0010972789,0.88455,10882,2460.00,2471.0000,No,442366397,43.97,45.00,442217130.00,198997708.50,1,4806,05/12/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.87167,10724,9225.00,9285.0000,No,116253620,42.84,45.00,116207835.00,52293525.75,1,4624,05/12/2021
ELECTRA,ELTR,739037,IL0007390375,0.85929,7926,207380.00,210660.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4177,05/12/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.83449,10265,2874.00,2869.0000,No,357177110,39.70,45.00,357095603.00,160693021.35,1,4068,05/12/2021
CAMTEK,CAMT,1095264,IL0010952641,0.82713,5722,13090.00,13450.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3591,05/12/2021
HAREL,HARL,585018,IL0005850180,0.80679,7437,3485.00,3515.0000,No,213378716,53.15,60.00,213535786.00,128121471.60,1,3986,05/12/2021
FORMULA,FORTY,256016,IL0002560162,0.80298,5555,36320.00,37000.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3537,05/12/2021
FOX,FOX,1087022,IL0010870223,0.73903,6817,50100.00,51000.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3974,05/12/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.71496,8793,8049.00,8150.0000,No,109243485,43.70,45.00,109241880.00,49158846.00,1,3891,05/12/2021
MEGA OR,MGOR,1104488,IL0011044885,0.70859,4902,13480.00,13440.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,3006,05/12/2021
REIT 1,RIT1,1098920,IL0010989205,0.68345,3783,2109.00,2095.0000,No,179387866,98.23,100.00,179345361.00,179345361.00,1,3692,05/12/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.67118,3714,38930.00,39900.0000,No,9541830,99.98,100.00,9541472.00,9541472.00,1,3806,05/12/2021
DANEL,DANE,314013,IL0003140139,0.66387,3674,67860.00,67490.0000,No,5414159,87.42,100.00,5414159.00,5414159.00,1,3194,05/12/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64466,7928,7850.00,8065.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,3084,05/12/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.63546,5861,10700.00,10920.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3313,05/12/2021
HILAN,HLAN,1084698,IL0010846983,0.62240,4306,19100.00,19500.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2929,05/12/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.61972,7622,649.30,660.0000,Yes,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3471,05/12/2021
MATRIX,MTRX,445015,IL0004450156,0.61334,5657,9038.00,9084.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2904,05/12/2021
KENON,KEN,1134139,SG9999012629,0.61246,7532,13980.00,14490.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3080,05/12/2021
PARTNER,PTNR,1083484,IL0010834849,0.59675,4145,2244.00,2285.0000,No,184718263,73.01,80.00,183966638.00,147173310.40,1,3082,05/12/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.53266,6552,3240.00,3263.0000,No,202209660,41.22,45.00,202185744.00,90983584.80,1,2720,05/12/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.52926,4882,13770.00,13770.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2336,05/12/2021
ISRACARD,ISCD,1157403,IL0011574030,0.52762,2920,1460.00,1497.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2994,05/12/2021
ENERGIX,ENRG,1123355,IL0011233553,0.51713,6361,1303.00,1331.0000,No,488143881,44.51,45.00,488091881.00,219641346.45,1,2892,05/12/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.50340,3482,10780.00,10900.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2501,05/12/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.48535,4477,24480.00,25000.0000,No,18287493,48.03,60.00,18287493.00,10972495.80,1,2196,05/12/2021
SUMMIT,SMT,1081686,IL0010816861,0.48120,4438,6011.00,5960.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2112,05/12/2021
EQUITAL,EQTL,755017,IL0007550176,0.47030,4338,11940.00,12200.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2024,05/12/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.45097,5546,1898.00,1936.0000,No,292215357,41.94,45.00,292215357.00,131496910.65,1,2373,05/12/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44847,4151,4430.00,4410.0000,Yes,93690969,54.57,60.00,93376959.00,56026175.40,1,2255,05/12/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43910,5400,512.40,513.5000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1933,05/12/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.43241,2393,1111.00,1121.0000,No,215412333,97.33,100.00,215399000.00,215399000.00,1,2350,05/12/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42730,3941,5511.00,5664.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,2078,05/12/2021
DIMRI,DIMRI,1090315,IL0010903156,0.42136,5182,27700.00,28120.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1943,05/12/2021
DELTA GALIL,DELG,627034,IL0006270347,0.41970,5164,20190.00,20200.0000,No,25575277,40.81,45.00,25565567.00,11504505.15,1,2108,05/12/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.41406,2292,6925.00,6994.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,1908,05/12/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.40985,5040,32600.00,32050.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1865,05/12/2021
BAZAN,ORL,2590248,IL0025902482,0.39342,2722,84.90,87.0000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1689,05/12/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39270,4830,7633.00,7759.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1739,05/12/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38299,3533,16100.00,16100.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1840,05/12/2021
ELCO,ELCO,694034,IL0006940345,0.38204,6041,22100.00,22200.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2092,05/12/2021
INROM CONST,INRM,1132356,IL0011323560,0.36525,2021,1616.00,1620.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1763,05/12/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35321,3258,23650.00,24030.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1976,05/12/2021
MAGIC,MGIC,1082312,IL0010823123,0.34454,3178,6481.00,6640.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1770,05/12/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32728,2264,87.40,88.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1766,05/12/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31144,3830,44610.00,45100.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1376,05/12/2021
AZORIM,AZRM,715011,IL0007150118,0.30930,3804,1805.00,1831.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1370,05/12/2021
TASE,TASE,1159029,IL0011590291,0.29865,1653,1630.00,1656.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1348,05/12/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.29385,2033,11230.00,11600.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1266,05/12/2021
CELLCOM,CEL,1101534,IL0011015349,0.28856,2662,1631.00,1650.0000,No,163191169,54.00,60.00,163190642.00,97914385.20,1,1454,05/12/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28780,3539,6220.00,6330.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1452,05/12/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28402,2620,20720.00,21100.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1310,05/12/2021
G CITY,GCT,126011,IL0001260111,0.28296,3480,2293.00,2301.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1561,05/12/2021
RATIO      PU,RATI,394015,IL0003940157,0.27813,1924,171.20,173.0000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1522,05/12/2021
ISRAS,ISRS,613034,IL0006130343,0.27477,4345,80400.00,81640.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1324,05/12/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26950,3345,28610.00,28540.0000,No,11691716,39.42,45.00,11584970.00,5213236.50,1,1315,05/12/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.26265,3230,9600.00,9744.0000,No,33647857,43.82,45.00,33647857.00,15141535.65,1,1437,05/12/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25930,1435,228.70,231.1000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1442,05/12/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25864,3181,44180.00,45250.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1326,05/12/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.25575,2359,11300.00,11340.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1148,05/12/2021
VERIDIS,VRDS,1176387,IL0011763872,0.25367,4011,3784.00,3852.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1374,05/12/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25161,3094,41910.00,43040.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1170,05/12/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24754,1370,108.30,108.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1352,05/12/2021
ALLOT,ALLT,1099654,IL0010996549,0.23962,1358,3748.00,3722.0000,No,36233088,93.62,100.00,35382638.00,35382638.00,1,1263,05/12/2021
RADA,RADA,1082650,IL0010826506,0.23462,1298,2648.00,2727.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1337,05/12/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.22857,3614,46750.00,46750.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,1091,05/12/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22585,3571,24650.00,25190.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1123,05/12/2021
BATM,BVC,1158823,IL0010849045,0.19807,1370,311.10,322.7000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1099,05/12/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.19318,1069,1274.00,1305.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,1032,05/12/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18614,1717,11700.00,11890.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,882,05/12/2021
GILAT,GILT,1082510,IL0010825102,0.18593,1286,2275.00,2291.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,942,05/12/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.17749,2342,85780.00,86400.0000,No,2730812,48.06,45.00,2544742.00,1145133.90,1,1134,05/12/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17333,2132,1390.00,1405.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,757,05/12/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.17053,1573,1105.00,1100.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,788,05/12/2021
RETAILORS,RTLS,1175488,IL0011754889,0.16421,4544,9380.00,9450.0000,No,48442922,30.41,20.00,48442922.00,9688584.40,1,1392,05/12/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16116,1487,293.50,295.1000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,857,05/12/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16060,1481,987.00,984.0000,No,150082273,51.36,60.00,150082273.00,90049363.80,1,758,05/12/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.16049,1974,1343.00,1406.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,790,05/12/2021
ELECTREON,ELWS,368019,IL0003680191,0.15613,1920,19740.00,20080.0000,No,9728005,37.78,45.00,9726913.00,4377110.85,1,738,05/12/2021
INFINYA,INFN,632018,IL0006320183,0.15160,1398,21770.00,21300.0000,No,6423253,54.76,60.00,6423253.00,3853951.80,1,749,05/12/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.14725,3261,1697.00,1712.0000,No,192187013,28.39,25.00,192091838.00,48022959.50,1,934,05/12/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14470,2288,10450.00,10620.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,698,05/12/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14021,2217,23220.00,23490.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,692,05/12/2021
LAND DEV,ILDC,612010,IL0006120104,0.13697,1684,4696.00,4736.0000,No,35870726,45.15,45.00,35870726.00,16141826.70,1,767,05/12/2021
NAPHTHA,NFTA,643015,IL0006430156,0.13441,2125,2257.00,2339.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,721,05/12/2021
NAYAX,NYAX,1175116,IL0011751166,0.13405,3714,1134.00,1163.0000,No,327509920,22.53,20.00,327110195.00,65422039.00,1,858,05/12/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13078,1207,9395.00,9312.0000,No,12849095,48.65,60.00,12839427.00,7703656.20,1,582,05/12/2021
IES,IES,431015,IL0004310152,0.13043,1604,29150.00,29600.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,644,05/12/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.12718,1173,101.70,104.6000,No,1153472110,48.21,60.00,1153472110.00,692083266.00,1,582,05/12/2021
AUGWIND,AUGN,1105907,IL0011059073,0.11843,1102,5450.00,5590.0000,No,20212885,58.00,60.00,20042947.00,12025768.20,1,655,05/12/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11688,1848,2022.00,2087.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,576,05/12/2021
KERUR,KRUR,621011,IL0006210111,0.10462,1287,10230.00,10190.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,481,05/12/2021
GENCELL,GNCL,1169689,IL0011696890,0.10277,949,989.30,1013.0000,No,95892388,54.54,60.00,95816428.00,57489856.80,1,530,05/12/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09733,2693,8650.00,9111.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,699,05/12/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09092,1438,9983.00,10390.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,452,05/12/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.09091,1118,2855.00,2890.0000,No,39162873,43.07,45.00,39162873.00,17623292.85,1,487,05/12/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08362,1029,3572.00,3652.0000,No,28793724,39.38,45.00,28788724.00,12954925.80,1,414,05/12/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07229,2001,8002.00,8013.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,401,05/12/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.07196,1991,7965.00,8023.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,401,05/12/2021
TERMINAL X,TRX,1178714,IL0011787145,0.06225,1723,1400.00,1330.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,1,327,05/12/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05079,1406,5406.00,5444.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,323,05/12/2021
