Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 23/06/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ELBIT SYSTEMS,ESLT,1081124,IL0010811243,2.28900,18851,42650.00,43950.0000,No,44200164,55.70,60.00,44200164.00,26520098.40,1,10820,06/06/2021
AZRIELI GROUP,AZRG,1119478,IL0011194789,2.01431,28438,23450.00,23610.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,8627,06/06/2021
TOWER,TSEM,1082379,IL0010823792,1.94185,9595,8888.00,8962.0000,No,107959222,100.00,100.00,107959222.00,107959222.00,1,9675,06/06/2021
NOVA,NVMI,1084557,IL0010845571,1.82894,9037,31990.00,32800.0000,No,28250933,94.02,100.00,28250933.00,28250933.00,1,8712,06/06/2021
BEZEQ,BEZQ,230011,IL0002300114,1.68793,10426,377.00,366.0000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,7408,06/06/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.61454,7979,4594.00,4655.0000,No,173681404,84.59,100.00,173661752.00,173661752.00,1,6839,06/06/2021
SHUFERSAL,SAE,777037,IL0007770378,1.39987,6919,2608.00,2643.0000,No,265303075,99.92,100.00,265233976.00,265233976.00,1,7006,06/06/2021
MELISRON,MLSR,323014,IL0003230146,1.30340,10734,22620.00,22230.0000,No,47454878,48.43,60.00,47454878.00,28472926.80,1,5109,06/06/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.29635,6406,698.00,698.0000,No,917731176,98.22,100.00,917731176.00,917731176.00,1,6292,06/06/2021
MIVNE,MVNE,226019,IL0002260193,1.29596,8005,964.90,956.3000,No,829649286,73.56,80.00,829595154.00,663676123.20,1,5836,06/06/2021
FIBI BANK,FIBI,593038,IL0005930388,1.27794,10525,10490.00,10460.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,5419,06/06/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.09228,8996,2093.00,2115.0000,No,429835718,53.26,60.00,429792959.00,257875775.40,1,4842,06/06/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.02367,8431,1258.00,1243.0000,No,670153267,59.69,60.00,670153267.00,402091960.20,1,4972,06/06/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.01551,6273,3542.00,3539.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3853,06/06/2021
BIG,BIG,1097260,IL0010972607,1.00663,8453,41470.00,41490.0000,No,20382902,49.39,60.00,19990986.00,11994591.60,1,4177,06/06/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.96095,7914,102800.00,103300.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3777,06/06/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.95504,10487,9030.00,9185.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4564,06/06/2021
PHOENIX,PHOE,767012,IL0007670123,0.93863,7716,3055.00,3008.0000,No,252569689,56.13,60.00,253034524.00,151820714.40,1,4264,06/06/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.88571,4377,6470.00,6476.0000,No,67644867,89.99,100.00,67644867.00,67644867.00,1,3942,06/06/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.85828,7068,5678.00,5675.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3703,06/06/2021
ELECTRA,ELTR,739037,IL0007390375,0.84691,6975,184990.00,184510.0000,No,3770401,51.22,60.00,3770401.00,2262240.60,1,3563,06/06/2021
HAREL,HARL,585018,IL0005850180,0.82309,6779,3162.00,3160.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3625,06/06/2021
CAMTEK,CAMT,1095264,IL0010952641,0.81606,5041,11650.00,11820.0000,No,43266821,60.75,80.00,43266821.00,34613456.80,1,3107,06/06/2021
AMOT,AMOT,1097278,IL0010972789,0.78857,8659,2102.00,2150.0000,No,411961317,42.74,45.00,411945773.00,185375597.85,1,3786,06/06/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.77437,8506,2383.00,2428.0000,No,356948349,39.66,45.00,356830146.00,160573565.70,1,3437,06/06/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.76503,3780,39620.00,39060.0000,No,9541472,100.00,100.00,9541384.00,9541384.00,1,3727,06/06/2021
DANEL,DANE,314013,IL0003140139,0.73137,3614,67120.00,68900.0000,No,5384340,87.01,100.00,5384340.00,5384340.00,1,3228,06/06/2021
FORMULA,FORTY,256016,IL0002560162,0.69207,4275,27950.00,28430.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2718,06/06/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.66968,7354,7281.00,7370.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2818,06/06/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.63818,7009,6423.00,6430.0000,No,109129035,43.64,45.00,109103782.00,49096701.90,1,3062,06/06/2021
REIT 1,RIT1,1098920,IL0010989205,0.63511,3138,1755.00,1763.0000,No,178825258,98.44,100.00,178820965.00,178820965.00,1,3104,06/06/2021
FOX,FOX,1087022,IL0010870223,0.62754,5185,38110.00,38690.0000,No,13606183,53.97,60.00,13561311.00,8136786.60,1,2841,06/06/2021
GAV YAM,GVYM,759019,IL0007590198,0.62682,6883,3220.00,3212.0000,No,213757100,26.92,45.00,213757100.00,96190695.00,1,1848,06/06/2021
MATRIX,MTRX,445015,IL0004450156,0.62362,5136,8205.00,8380.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2679,06/06/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.61532,3801,11670.00,11450.0000,No,32567814,71.26,80.00,32567814.00,26054251.20,1,2657,06/06/2021
MEGA OR,MGOR,1104488,IL0011044885,0.60988,3767,10360.00,10300.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2297,06/06/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.59264,4881,8929.00,9027.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2728,06/06/2021
HILAN,HLAN,1084698,IL0010846983,0.58613,3620,16060.00,16090.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2417,06/06/2021
ENERGIX,ENRG,1123355,IL0011233553,0.56261,6181,1269.00,1263.0000,No,487075210,44.39,45.00,486832210.00,219074494.50,1,2731,06/06/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.55957,6145,3255.00,3323.0000,No,188779570,41.36,45.00,188772387.00,84947574.15,1,2595,06/06/2021
KENON,KEN,1134139,SG9999012629,0.55347,6078,11280.00,11270.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2547,06/06/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55073,6047,515.20,512.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2692,06/06/2021
ISRACARD,ISCD,1157403,IL0011574030,0.53062,2622,1311.00,1303.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2606,06/06/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.52088,4290,12100.00,12120.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2056,06/06/2021
PARTNER,PTNR,1083484,IL0010834849,0.50104,3097,1684.00,1649.0000,No,183905513,72.89,80.00,183775526.00,147020420.80,1,2210,06/06/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.49658,4091,4388.00,4400.0000,No,93227209,54.34,60.00,93200959.00,55920575.40,1,2229,06/06/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.47029,5164,33400.00,31800.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1851,06/06/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45394,3738,17000.00,17100.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1963,06/06/2021
SUMMIT,SMT,1081686,IL0010816861,0.44999,3706,5019.00,5070.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1796,06/06/2021
ALLOT,ALLT,1099654,IL0010996549,0.44323,2190,6190.00,6262.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,2098,06/06/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.43046,2127,2542.00,2521.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,2108,06/06/2021
TASE,TASE,1159029,IL0011590291,0.41535,2054,2028.00,2030.0000,No,101271935,80.25,100.00,101202091.00,101202091.00,1,1650,06/06/2021
RADA,RADA,1082650,IL0010826506,0.40795,2016,4111.00,4160.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,2040,06/06/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.40152,3307,18660.00,19420.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1644,06/06/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39859,3283,4590.00,4640.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1702,06/06/2021
EQUITAL,EQTL,755017,IL0007550176,0.39650,3265,8988.00,8972.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1489,06/06/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39095,4293,6785.00,6833.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1531,06/06/2021
ELCO,ELCO,694034,IL0006940345,0.36559,5154,18860.00,19230.0000,No,27326230,34.45,35.00,27367011.00,9578453.85,1,1810,06/06/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36347,2993,21730.00,21770.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1790,06/06/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36154,1787,870.00,872.7000,No,205345000,97.24,100.00,205345000.00,205345000.00,1,1743,06/06/2021
INROM CONST,INRM,1132356,IL0011323560,0.35564,2020,1615.00,1645.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1790,06/06/2021
G CITY,GCT,126011,IL0001260111,0.33923,3728,2459.00,2457.0000,No,151616918,44.64,45.00,151486852.00,68169083.40,1,1663,06/06/2021
BAZAN,ORL,2590248,IL0025902482,0.33359,2747,85.70,85.1000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1406,06/06/2021
DIMRI,DIMRI,1090315,IL0010903156,0.33154,3641,19460.00,19500.0000,No,18707871,36.96,45.00,18707871.00,8418541.95,1,1348,06/06/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32845,4637,440.00,448.1000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1489,06/06/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31916,1971,76.10,75.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1512,06/06/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31141,3515,1245.00,1228.0000,No,282358986,40.13,45.00,274662271.00,123598021.95,1,1391,06/06/2021
CELLCOM,CEL,1101534,IL0011015349,0.30833,2546,1560.00,1514.0000,No,163190439,54.00,60.00,162775715.00,97665429.00,1,1334,06/06/2021
MAGIC,MGIC,1082312,IL0010823123,0.30258,2492,5082.00,5114.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1363,06/06/2021
GILAT,GILT,1082510,IL0010825102,0.29092,1797,3180.00,3325.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1240,06/06/2021
ISRAS,ISRS,613034,IL0006130343,0.28519,4026,74510.00,76130.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1234,06/06/2021
DELTA GALIL,DELG,627034,IL0006270347,0.28454,3125,12240.00,12500.0000,No,25532864,35.76,45.00,25527044.00,11487169.80,1,1141,06/06/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.27314,2999,25890.00,25930.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1196,06/06/2021
RATIO      PU,RATI,394015,IL0003940157,0.26383,1630,145.00,143.9000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1271,06/06/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26107,1291,205.80,207.3000,No,627471944,99.41,100.00,626843738.00,626843738.00,1,1293,06/06/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25504,5041,13990.00,14050.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1352,06/06/2021
BATM,BVC,1158823,IL0010849045,0.25492,1575,357.50,358.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1222,06/06/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25208,2076,16420.00,16190.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1005,06/06/2021
ELECTREON,ELWS,368019,IL0003680191,0.25099,2080,21400.00,20120.0000,No,9717858,45.79,60.00,9659007.00,5795404.20,1,895,06/06/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24706,1221,110.80,110.6000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1205,06/06/2021
AZORIM,AZRM,715011,IL0007150118,0.23778,2611,1239.00,1248.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,934,06/06/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23571,2588,35950.00,36700.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1075,06/06/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23108,3262,38270.00,38080.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1072,06/06/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22356,2455,4314.00,4311.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,989,06/06/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19690,1622,11050.00,11100.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,825,06/06/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19637,1617,7747.00,7670.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,776,06/06/2021
ITAMAR,ITMR,1102458,IL0011024580,0.19007,1174,238.90,241.2000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,876,06/06/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19001,2683,34700.00,35190.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,821,06/06/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18779,3712,1936.00,1934.0000,No,191744258,28.21,25.00,191720057.00,47930014.25,1,1046,06/06/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18559,2038,1416.00,1464.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,823,06/06/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18135,1494,295.60,294.4000,No,505559156,57.28,60.00,505259990.00,303155994.00,1,853,06/06/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18099,1491,993.30,995.4000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,772,06/06/2021
AUGWIND,AUGN,1105907,IL0011059073,0.17850,1473,7350.00,6988.0000,No,20034329,57.82,60.00,20000771.00,12000462.60,1,809,06/06/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17067,1874,1222.00,1233.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,664,06/06/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16780,2369,10820.00,11080.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,728,06/06/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15418,1694,67000.00,66970.0000,No,2528113,43.90,45.00,2526853.00,1137083.85,1,743,06/06/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15266,1257,9792.00,9957.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,614,06/06/2021
INFINYA,INFN,632018,IL0006320183,0.14392,1581,24870.00,24800.0000,No,6357444,40.49,45.00,6354356.00,2859460.20,1,638,06/06/2021
GENCELL,GNCL,1169689,IL0011696890,0.14317,1180,1236.00,1204.0000,No,95502947,53.49,60.00,95399147.00,57239488.20,1,615,06/06/2021
KAMADA,KMDA,1094119,IL0010941198,0.13684,845,1889.00,1884.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,584,06/06/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.12935,2557,9870.00,9836.0000,No,25902950,27.11,25.00,25902950.00,6475737.50,1,691,06/06/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12787,1053,643.90,638.3000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,509,06/06/2021
LAND DEV,ILDC,612010,IL0006120104,0.12283,1349,4036.00,4023.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,549,06/06/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.12038,1700,1194.00,1234.0000,No,142344680,32.86,35.00,142344680.00,49820638.00,1,577,06/06/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11422,1613,16890.00,17670.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,520,06/06/2021
IES,IES,431015,IL0004310152,0.11294,1240,23540.00,23710.0000,No,5266048,36.85,45.00,5268443.00,2370799.35,1,460,06/06/2021
KERUR,KRUR,621011,IL0006210111,0.11262,1237,9832.00,9963.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,470,06/06/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11123,1570,1718.00,1711.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,472,06/06/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11064,1215,1856.00,1858.0000,No,65479076,39.13,45.00,65459832.00,29456924.40,1,476,06/06/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10761,3035,20950.00,21080.0000,No,14485679,30.77,20.00,12690809.00,2538161.80,1,940,06/06/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10700,1176,4101.00,3993.0000,No,28684874,38.74,45.00,28649411.00,12892234.95,1,444,06/06/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10612,1165,10330.00,10450.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,449,06/06/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10438,1474,1565.00,1513.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,466,06/06/2021
ARAD,ARD,1091651,IL0010916513,0.10146,1114,4505.00,4486.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,466,06/06/2021
VICTORY,VCTR,1123777,IL0011237778,0.09051,994,6864.00,6875.0000,No,14479778,37.05,45.00,14479306.00,6515687.70,1,369,06/06/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08749,1235,8577.00,8605.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,374,06/06/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07586,1071,6694.00,6790.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,331,06/06/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07366,1820,7280.00,7266.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,363,06/06/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.04710,2327,7475.00,7625.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.5,475,06/06/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.03240,1601,6157.00,6206.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.5,368,06/06/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.03235,1599,6395.00,6385.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.5,319,06/06/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03034,600,612.10,590.6000,No,97994460,26.39,25.00,97974797.00,24493699.25,1,153,06/06/2021
AXILION,AILN,383018,IL0003830184,0.01730,143,500.00,547.8000,No,28646095,57.50,60.00,28493799.00,17096279.40,1,90,06/06/2021
