Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 10/03/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.03658,7710,4354.00,4292.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,4157,07/03/2021
OPKO HEALTH,OPK,1129543,US68375N1037,0.99630,9960,1487.00,1512.0000,No,669828892,59.78,60.00,669828892.00,401897335.20,0.74404,6054,07/03/2021
HAREL,HARL,585018,IL0005850180,0.90151,6706,3128.00,3107.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3564,07/03/2021
ELECTRA,ELTR,739037,IL0007390375,0.90019,6696,177500.00,176740.0000,No,3772361,51.25,60.00,3772361.00,2263416.60,1,3417,07/03/2021
PHOENIX,PHOE,767012,IL0007670123,0.89936,6690,2627.00,2662.0000,No,254656498,56.49,60.00,254656498.00,152793898.80,1,3829,07/03/2021
BIG,BIG,1097260,IL0010972607,0.87760,6620,33370.00,32700.0000,No,19839296,48.40,60.00,19562235.00,11737341.00,1,3140,07/03/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.83728,6228,80900.00,79800.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2918,07/03/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.83384,8271,2319.00,2319.0000,No,356682485,39.62,45.00,356617641.00,160477938.45,1,3277,07/03/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.82058,3662,5414.00,5419.0000,No,67644867,87.74,100.00,67644867.00,67644867.00,1,3216,07/03/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.77307,5750,10520.00,10750.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,3248,07/03/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.77169,5740,4611.00,4586.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,2992,07/03/2021
FORMULA,FORTY,256016,IL0002560162,0.76625,4275,27950.00,28460.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2721,07/03/2021
AMOT,AMOT,1097278,IL0010972789,0.73163,7256,1770.00,1774.0000,No,409953734,42.46,45.00,409953734.00,184479180.30,1,3088,07/03/2021
GAV YAM,GVYM,759019,IL0007590198,0.72072,5361,2508.00,2496.0000,No,213757100,47.03,60.00,213757100.00,128254260.00,1,2509,07/03/2021
CAMTEK,CAMT,1095264,IL0010952641,0.71739,4002,9250.00,9430.0000,No,43266821,60.74,80.00,43266821.00,34613456.80,1,2478,07/03/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.69502,3102,32510.00,31970.0000,No,9541384,100.00,100.00,9541384.00,9541384.00,1,3050,07/03/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.68787,6822,3614.00,3616.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2823,07/03/2021
FOX,FOX,1087022,IL0010870223,0.65633,4882,36000.00,36290.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2648,07/03/2021
DANEL,DANE,314013,IL0003140139,0.64411,2890,53670.00,54370.0000,No,5384340,87.60,100.00,5356228.00,5356228.00,1,2564,07/03/2021
MEGA OR,MGOR,1104488,IL0011044885,0.64115,3577,9840.00,9725.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2167,07/03/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63820,6330,6287.00,6311.0000,No,100677068,37.66,45.00,100677068.00,45304680.60,1,2393,07/03/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.62291,6208,5704.00,5681.0000,No,108844432,43.50,45.00,108308492.00,48738821.40,1,2690,07/03/2021
MATRIX,MTRX,445015,IL0004450156,0.61816,4598,7400.00,7480.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2357,07/03/2021
HILAN,HLAN,1084698,IL0010846983,0.61177,3413,15140.00,15390.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2312,07/03/2021
REIT 1,RIT1,1098920,IL0010989205,0.60312,2692,1506.00,1489.0000,No,178733943,98.48,100.00,178733943.00,178733943.00,1,2621,07/03/2021
ENERGIX,ENRG,1123355,IL0011233553,0.58343,5786,1198.00,1181.0000,No,483004379,44.74,45.00,483004379.00,217351970.55,1,2552,07/03/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.56799,3169,9597.00,9563.0000,No,33017814,71.42,80.00,33017814.00,26414251.20,1,2255,07/03/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.56434,5597,36200.00,36400.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2118,07/03/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.53851,5341,455.00,462.4000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2432,07/03/2021
PARTNER,PTNR,1083484,IL0010834849,0.52691,2940,1600.00,1615.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,2162,07/03/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.52529,2344,2835.00,2996.0000,No,82694209,99.93,100.00,82694209.00,82694209.00,1,2476,07/03/2021
KENON,KEN,1134139,SG9999012629,0.52163,5173,9602.00,9795.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2213,07/03/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51579,2302,1151.00,1165.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2330,07/03/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.51114,2852,20700.00,20600.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1706,07/03/2021
SUMMIT,SMT,1081686,IL0010816861,0.48840,3633,4920.00,4901.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1736,07/03/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48415,3601,3864.00,3861.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1956,07/03/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.48138,3581,10100.00,10230.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1736,07/03/2021
TASE,TASE,1159029,IL0011590291,0.44512,1987,1963.00,1911.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1552,07/03/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.42743,4239,6700.00,6839.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1533,07/03/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41343,3075,43000.00,42910.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1574,07/03/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.39173,2914,13250.00,13400.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1538,07/03/2021
EQUITAL,EQTL,755017,IL0007550176,0.39064,2906,7998.00,7815.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1297,07/03/2021
ALLOT,ALLT,1099654,IL0010996549,0.38522,1719,4859.00,5110.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,1784,07/03/2021
MAGIC,MGIC,1082312,IL0010823123,0.36896,2744,5597.00,5535.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1476,07/03/2021
INROM CONST,INRM,1132356,IL0011323560,0.36865,1645,1512.00,1526.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1661,07/03/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.36684,2739,15900.00,16000.0000,No,17225003,47.36,60.00,17161472.00,10296883.20,1,1305,07/03/2021
ELCO,ELCO,694034,IL0006940345,0.35004,4464,16310.00,16170.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1529,07/03/2021
BAZAN,ORL,2590248,IL0025902482,0.34348,2555,79.70,77.0000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1272,07/03/2021
BATM,BVC,1158823,IL0010849045,0.33821,1887,428.40,431.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1470,07/03/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.32468,1449,705.90,700.3000,No,205280240,91.52,100.00,205280240.00,205280240.00,1,1316,07/03/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31638,4034,382.80,384.1000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1277,07/03/2021
G CITY,GCT,126011,IL0001260111,0.31531,3128,2066.00,2069.0000,No,151380378,44.56,45.00,151365989.00,68114695.05,1,1396,07/03/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30554,1705,65.80,66.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1336,07/03/2021
DIMRI,DIMRI,1090315,IL0010903156,0.30237,2999,16030.00,15890.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1106,07/03/2021
GILAT,GILT,1082510,IL0010825102,0.30154,2243,4037.00,4288.0000,No,55559638,65.41,60.00,55559638.00,33335782.80,1,1558,07/03/2021
RATIO      PU,RATI,394015,IL0003940157,0.28042,1564,139.20,139.1000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1228,07/03/2021
CELLCOM,CEL,1101534,IL0011015349,0.27967,2080,1278.00,1253.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1099,07/03/2021
AUGWIND,AUGN,1105907,IL0011059073,0.27452,1537,7818.00,8001.0000,No,19654869,63.48,80.00,19589645.00,15671716.00,1,998,07/03/2021
ISRAS,ISRS,613034,IL0006130343,0.26974,3440,63650.00,62060.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1006,07/03/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26391,1178,106.90,108.2000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1179,07/03/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.24905,2470,899.30,897.3000,No,274662271,38.56,45.00,274662271.00,123598021.95,1,950,07/03/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24495,1093,174.40,173.2000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1080,07/03/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23865,1775,14040.00,13930.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,847,07/03/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23794,2360,20370.00,20900.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,987,07/03/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.23497,1748,11910.00,11780.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,877,07/03/2021
DELTA GALIL,DELG,627034,IL0006270347,0.23298,2311,9054.00,9223.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,841,07/03/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.22806,4072,2124.00,2124.0000,No,191693040,28.20,25.00,191680137.00,47920034.25,1,1148,07/03/2021
ITAMAR,ITMR,1102458,IL0011024580,0.22595,1261,256.50,265.5000,No,491430074,68.40,80.00,491430074.00,393144059.20,1,892,07/03/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.22267,2208,1440.00,1424.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,768,07/03/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22112,2193,30460.00,30100.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,882,07/03/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.21941,2176,1512.00,1562.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,878,07/03/2021
AZORIM,AZRM,715011,IL0007150118,0.21844,2166,1028.00,1030.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,771,07/03/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.21828,2783,32650.00,33620.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,946,07/03/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.21778,3888,10790.00,10610.0000,No,36032556,27.10,25.00,36032556.00,9008139.00,1,1036,07/03/2021
ELECTREON,ELWS,368019,IL0003680191,0.20928,2076,21500.00,21640.0000,No,9657978,43.60,45.00,9654175.00,4344378.75,1,911,07/03/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.20240,1506,298.40,296.3000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,855,07/03/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19476,1932,1357.00,1363.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,709,07/03/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18714,1392,6668.00,6627.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,671,07/03/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18527,1378,918.40,930.5000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,736,07/03/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.17417,1315,10240.00,9924.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,594,07/03/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17279,2203,28500.00,28240.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,659,07/03/2021
KAMADA,KMDA,1094119,IL0010941198,0.16481,919,2055.00,2077.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,644,07/03/2021
GENCELL,GNCL,1169689,IL0011696890,0.15743,1172,1277.00,1292.0000,No,91779805,48.97,60.00,91701751.00,55021050.60,1,581,07/03/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15454,1971,90000.00,89000.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,585,07/03/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14700,1458,2562.00,2579.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,592,07/03/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14432,1431,56650.00,56350.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,625,07/03/2021
INFINYA,INFN,632018,IL0006320183,0.13524,1341,21150.00,21110.0000,No,6341724,40.34,45.00,6341724.00,2853775.80,1,540,07/03/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.12737,1263,4415.00,4440.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,490,07/03/2021
LAND DEV,ILDC,612010,IL0006120104,0.12440,1234,3692.00,3672.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,501,07/03/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12343,918,561.40,555.5000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,444,07/03/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11896,1183,1809.00,1806.0000,No,65394034,39.05,45.00,65219034.00,29348565.30,1,461,07/03/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11890,1516,15880.00,15560.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,458,07/03/2021
VICTORY,VCTR,1123777,IL0011237778,0.11881,1178,8138.00,8103.0000,No,14478945,37.25,45.00,14478945.00,6515525.25,1,437,07/03/2021
IES,IES,431015,IL0004310152,0.11780,1168,22170.00,22440.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,436,07/03/2021
ARAD,ARD,1091651,IL0010916513,0.11727,1163,4703.00,4750.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,493,07/03/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11402,1454,1544.00,1522.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,469,07/03/2021
KERUR,KRUR,621011,IL0006210111,0.11050,1096,8713.00,8693.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,410,07/03/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10881,1388,12300.00,12140.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,454,07/03/2021
AXILION,AILN,383018,IL0003830184,0.10759,801,2810.00,2700.0000,No,28490377,57.14,60.00,28479019.00,17087411.40,1,440,07/03/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10530,1343,1469.00,1472.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,406,07/03/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10101,2254,8702.00,8615.0000,No,25902950,27.66,20.00,25902950.00,5180590.00,1,617,07/03/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09787,2184,17210.00,17310.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,461,07/03/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09427,1202,7513.00,7490.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,365,07/03/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08179,1043,7242.00,7121.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,310,07/03/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06507,1452,5808.00,5742.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,287,07/03/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.05373,959,981.70,967.0000,No,97715810,26.17,25.00,97715710.00,24428927.50,1,247,07/03/2021
