Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 28/06/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
OPKO HEALTH,OPK,1129543,US68375N1037,1.00915,8317,1241.00,1244.0000,No,670153267,59.69,60.00,670153267.00,402091960.20,1,4976,06/06/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.97701,6039,3410.00,3397.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3698,06/06/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.96697,10625,9149.00,9161.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4553,06/06/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.93975,7745,100600.00,100540.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3677,06/06/2021
PHOENIX,PHOE,767012,IL0007670123,0.90668,7458,2953.00,3000.0000,No,252569689,56.13,60.00,253034524.00,151820714.40,1,4253,06/06/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.87759,4339,6415.00,6348.0000,No,67644867,89.99,100.00,67644867.00,67644867.00,1,3864,06/06/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.85015,7006,5628.00,5552.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3622,06/06/2021
CAMTEK,CAMT,1095264,IL0010952641,0.84841,5244,12120.00,12270.0000,No,43266821,60.75,80.00,43266821.00,34613456.80,1,3225,06/06/2021
ELECTRA,ELTR,739037,IL0007390375,0.84008,6973,183620.00,179200.0000,No,3797644,51.57,60.00,3770401.00,2262240.60,1,3510,06/06/2021
HAREL,HARL,585018,IL0005850180,0.83216,6858,3199.00,3193.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3663,06/06/2021
AMOT,AMOT,1097278,IL0010972789,0.79328,8717,2116.00,2125.0000,No,411961317,42.74,45.00,411945773.00,185375597.85,1,3742,06/06/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.77678,8538,2392.00,2429.0000,No,356948349,39.66,45.00,356830146.00,160573565.70,1,3439,06/06/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.75217,3719,38980.00,39420.0000,No,9541472,100.00,100.00,9541384.00,9541384.00,1,3761,06/06/2021
DANEL,DANE,314013,IL0003140139,0.74721,3695,68620.00,68020.0000,No,5384340,87.01,100.00,5384340.00,5384340.00,1,3187,06/06/2021
FORMULA,FORTY,256016,IL0002560162,0.71215,4402,28780.00,29410.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2812,06/06/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.67359,7403,6784.00,6823.0000,No,109129035,43.64,45.00,109103782.00,49096701.90,1,3249,06/06/2021
MATRIX,MTRX,445015,IL0004450156,0.66687,5496,8780.00,8823.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2821,06/06/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65866,7237,7166.00,7260.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2776,06/06/2021
REIT 1,RIT1,1098920,IL0010989205,0.62817,3106,1737.00,1728.0000,No,178825258,98.44,100.00,178820965.00,178820965.00,1,3042,06/06/2021
FOX,FOX,1087022,IL0010870223,0.62712,5185,38110.00,37530.0000,No,13606183,53.97,60.00,13561311.00,8136786.60,1,2756,06/06/2021
GAV YAM,GVYM,759019,IL0007590198,0.60694,6669,3120.00,3095.0000,No,213757100,26.92,45.00,213757100.00,96190695.00,1,1781,06/06/2021
MEGA OR,MGOR,1104488,IL0011044885,0.60006,3709,10200.00,10030.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2236,06/06/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.59278,3664,11250.00,11520.0000,No,32567814,71.26,80.00,32567814.00,26054251.20,1,2674,06/06/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.58362,4810,8799.00,8861.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2678,06/06/2021
HILAN,HLAN,1084698,IL0010846983,0.57881,3578,15870.00,15960.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2398,06/06/2021
KENON,KEN,1134139,SG9999012629,0.57173,6282,11660.00,11400.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2576,06/06/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.56607,6220,3295.00,3244.0000,No,188779570,41.36,45.00,188772387.00,84947574.15,1,2533,06/06/2021
ENERGIX,ENRG,1123355,IL0011233553,0.55691,6123,1257.00,1248.0000,No,487075210,44.39,45.00,486832210.00,219074494.50,1,2698,06/06/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.54192,5955,507.30,513.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2698,06/06/2021
ISRACARD,ISCD,1157403,IL0011574030,0.52703,2606,1303.00,1319.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2638,06/06/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.51580,4251,11990.00,12220.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2073,06/06/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.49421,4074,4370.00,4350.0000,No,93227209,54.34,60.00,93200959.00,55920575.40,1,2204,06/06/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.48009,2374,2837.00,2968.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,2482,06/06/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46698,3848,17500.00,17740.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,2036,06/06/2021
PARTNER,PTNR,1083484,IL0010834849,0.46264,2862,1556.00,1551.0000,No,183905513,72.89,80.00,183775526.00,147020420.80,1,2079,06/06/2021
SUMMIT,SMT,1081686,IL0010816861,0.44709,3685,4990.00,4935.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1748,06/06/2021
ALLOT,ALLT,1099654,IL0010996549,0.44272,2189,6187.00,6316.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,2116,06/06/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.41650,4577,29600.00,31100.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1810,06/06/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41030,3381,4728.00,4730.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1735,06/06/2021
TASE,TASE,1159029,IL0011590291,0.40893,2023,1998.00,2026.0000,No,101271935,80.25,100.00,101202091.00,101202091.00,1,1647,06/06/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.40620,3348,18890.00,19750.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1672,06/06/2021
EQUITAL,EQTL,755017,IL0007550176,0.39015,3215,8850.00,8835.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1466,06/06/2021
RADA,RADA,1082650,IL0010826506,0.38745,1916,3907.00,3867.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1896,06/06/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38626,4244,6708.00,6699.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1501,06/06/2021
ELCO,ELCO,694034,IL0006940345,0.37658,5312,19440.00,19200.0000,No,27326230,34.46,35.00,27367011.00,9578453.85,1,1808,06/06/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36423,3002,21790.00,21730.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1786,06/06/2021
INROM CONST,INRM,1132356,IL0011323560,0.35408,2012,1609.00,1589.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1729,06/06/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35353,1748,851.30,875.0000,No,205345000,97.24,100.00,205345000.00,205345000.00,1,1747,06/06/2021
G CITY,GCT,126011,IL0001260111,0.33749,3715,2448.00,2424.0000,No,151748042,44.69,45.00,151486852.00,68169083.40,1,1644,06/06/2021
BAZAN,ORL,2590248,IL0025902482,0.33258,2741,85.50,86.1000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1423,06/06/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32823,4637,440.00,441.9000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1469,06/06/2021
DIMRI,DIMRI,1090315,IL0010903156,0.31463,3457,18480.00,19410.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1341,06/06/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31266,1932,74.60,73.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1478,06/06/2021
MAGIC,MGIC,1082312,IL0010823123,0.30910,2547,5195.00,5242.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1398,06/06/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30895,3490,1236.00,1300.0000,No,282358986,40.13,45.00,274662271.00,123598021.95,1,1473,06/06/2021
DELTA GALIL,DELG,627034,IL0006270347,0.30781,3383,13250.00,13300.0000,No,25535659,40.72,45.00,25527044.00,11487169.80,1,1383,06/06/2021
GILAT,GILT,1082510,IL0010825102,0.29968,1852,3278.00,3345.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1247,06/06/2021
ISRAS,ISRS,613034,IL0006130343,0.29755,4204,77790.00,76710.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1244,06/06/2021
CELLCOM,CEL,1101534,IL0011015349,0.29608,2446,1499.00,1474.0000,No,163190439,54.00,60.00,162775715.00,97665429.00,1,1299,06/06/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26356,1305,207.90,207.0000,No,627471944,99.41,100.00,626843738.00,626843738.00,1,1291,06/06/2021
BATM,BVC,1158823,IL0010849045,0.26137,1616,366.80,401.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1367,06/06/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25767,2831,24440.00,25430.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1173,06/06/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25669,5077,14090.00,14070.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1354,06/06/2021
RATIO      PU,RATI,394015,IL0003940157,0.25637,1585,141.00,140.1000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1237,06/06/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24221,1198,108.70,108.0000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1176,06/06/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23994,2637,36620.00,36620.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1073,06/06/2021
AZORIM,AZRM,715011,IL0007150118,0.23782,2613,1240.00,1280.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,958,06/06/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23703,1953,15450.00,16170.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1004,06/06/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23032,3254,38170.00,38890.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1094,06/06/2021
ELECTREON,ELWS,368019,IL0003680191,0.22925,1901,19560.00,20560.0000,No,9717858,45.79,60.00,9659007.00,5795404.20,1,915,06/06/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22356,2457,4317.00,4293.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,985,06/06/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20193,1664,11340.00,11080.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,824,06/06/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.20024,1650,7905.00,8186.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,828,06/06/2021
ITAMAR,ITMR,1102458,IL0011024580,0.19400,1199,244.00,245.7000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,893,06/06/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.19241,2114,1469.00,1525.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,857,06/06/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18835,2661,34420.00,33940.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,792,06/06/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18689,3697,1928.00,1994.0000,No,191744258,28.21,25.00,191720057.00,47930014.25,1,1079,06/06/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18148,1496,296.00,298.3000,No,505559156,57.28,60.00,505259990.00,303155994.00,1,864,06/06/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18035,1486,990.50,984.3000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,763,06/06/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.17637,2492,11380.00,11400.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,749,06/06/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17530,1926,1256.00,1278.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,689,06/06/2021
AUGWIND,AUGN,1105907,IL0011059073,0.16287,1345,6711.00,7235.0000,No,20034329,57.82,60.00,20000771.00,12000462.60,1,838,06/06/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15538,1708,67570.00,68760.0000,No,2528187,43.90,45.00,2526853.00,1137083.85,1,763,06/06/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15427,1271,9902.00,10020.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,618,06/06/2021
KAMADA,KMDA,1094119,IL0010941198,0.14319,885,1978.00,1955.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,606,06/06/2021
INFINYA,INFN,632018,IL0006320183,0.14151,1556,24470.00,24360.0000,No,6357444,40.49,45.00,6354356.00,2859460.20,1,627,06/06/2021
GENCELL,GNCL,1169689,IL0011696890,0.13822,1140,1194.00,1198.0000,No,95502947,53.49,60.00,95399147.00,57239488.20,1,612,06/06/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.12705,2513,9701.00,9975.0000,No,25902950,27.11,25.00,25902950.00,6475737.50,1,700,06/06/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12661,1043,638.00,636.8000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,508,06/06/2021
LAND DEV,ILDC,612010,IL0006120104,0.12612,1386,4147.00,4271.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,583,06/06/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.12453,1759,1236.00,1235.0000,No,142344680,44.58,35.00,142344680.00,49820638.00,1,784,06/06/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11814,1669,17480.00,17560.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,517,06/06/2021
KERUR,KRUR,621011,IL0006210111,0.11504,1264,10050.00,10300.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,486,06/06/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11221,1233,10930.00,10820.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,465,06/06/2021
IES,IES,431015,IL0004310152,0.11018,1210,22980.00,23030.0000,No,5265698,36.85,45.00,5268443.00,2370799.35,1,447,06/06/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10991,1208,1845.00,1818.0000,No,65479794,39.13,45.00,65459832.00,29456924.40,1,466,06/06/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10862,3065,21160.00,21080.0000,No,14485679,30.77,20.00,12690809.00,2538161.80,1,940,06/06/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10753,1519,1662.00,1648.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,455,06/06/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10458,1151,4011.00,3988.0000,No,28684874,38.74,45.00,28649411.00,12892234.95,1,443,06/06/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10045,1419,1507.00,1514.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,467,06/06/2021
ARAD,ARD,1091651,IL0010916513,0.10013,1100,4449.00,4459.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,463,06/06/2021
VICTORY,VCTR,1123777,IL0011237778,0.09148,1005,6942.00,6928.0000,No,14479778,37.05,45.00,14479306.00,6515687.70,1,372,06/06/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08923,1261,8753.00,8899.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,387,06/06/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.08303,1173,7331.00,7206.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,351,06/06/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07354,1818,7273.00,7187.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,359,06/06/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.04772,2359,7578.00,7578.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.5,472,06/06/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.03255,1609,6190.00,6186.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.5,367,06/06/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.03242,1603,6413.00,6408.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.5,320,06/06/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02832,560,571.80,577.1000,No,97994460,26.39,25.00,97974797.00,24493699.25,1,149,06/06/2021
AXILION,AILN,383018,IL0003830184,0.01838,153,531.50,535.8000,No,28696095,57.57,60.00,28493799.00,17096279.40,1,89,06/06/2021
