Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 20/12/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
OPKO HEALTH,OPK,1129543,US68375N1037,1.34147,9338,1371.00,1384.0000,No,681099362,60.28,80.00,681099362.00,544879489.60,1,5682,05/12/2021
FIBI BANK,FIBI,593038,IL0005930388,1.30801,12140,12100.00,11930.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6181,05/12/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.26368,7040,761.00,740.5000,No,925106586,98.23,100.00,924718585.00,924718585.00,1,6729,05/12/2021
SHUFERSAL,SAE,777037,IL0007770378,1.22831,6840,2578.00,2559.0000,No,265326677,99.94,100.00,265326677.00,265326677.00,1,6786,05/12/2021
BIG,BIG,1097260,IL0010972607,1.11126,10317,48800.00,47670.0000,No,21141866,51.21,60.00,21134810.00,12680886.00,1,5161,05/12/2021
ISRAEL CORP,ILCO,576017,IL0005760173,1.09490,10162,132000.00,126100.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4733,05/12/2021
PHOENIX,PHOE,767012,IL0007670123,1.08341,10058,3983.00,3903.0000,No,252530673,58.79,60.00,252456348.00,151473808.80,1,5795,05/12/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.94498,5262,7779.00,7599.0000,No,67648081,84.99,100.00,67647579.00,67647579.00,1,4369,05/12/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.94213,8744,7024.00,6954.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4537,05/12/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.93774,6528,3686.00,3548.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3863,05/12/2021
AMOT,AMOT,1097278,IL0010972789,0.88337,10935,2472.00,2423.0000,No,442366397,43.97,45.00,442217130.00,198997708.50,1,4713,05/12/2021
ELECTRA,ELTR,739037,IL0007390375,0.86991,8074,211250.00,211500.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4194,05/12/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.86975,8074,1877.00,1850.0000,No,430159008,53.30,60.00,430064791.00,258038874.60,1,4242,05/12/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.86882,10756,9252.00,9275.0000,No,116253620,42.84,45.00,116207835.00,52293525.75,1,4619,05/12/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.82039,10155,2843.00,2829.0000,No,357177110,39.70,45.00,357095603.00,160693021.35,1,4012,05/12/2021
CAMTEK,CAMT,1095264,IL0010952641,0.81950,5704,13050.00,12930.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3452,05/12/2021
FORMULA,FORTY,256016,IL0002560162,0.80966,5636,36850.00,36510.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3491,05/12/2021
HAREL,HARL,585018,IL0005850180,0.80066,7425,3480.00,3400.0000,No,213347716,53.15,60.00,213535786.00,128121471.60,1,3855,05/12/2021
FOX,FOX,1087022,IL0010870223,0.74751,6938,50990.00,50040.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3899,05/12/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.72131,8926,8171.00,8020.0000,No,109243485,43.70,45.00,109241880.00,49158846.00,1,3829,05/12/2021
MEGA OR,MGOR,1104488,IL0011044885,0.70212,4887,13440.00,13200.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,2953,05/12/2021
REIT 1,RIT1,1098920,IL0010989205,0.67536,3762,2097.00,2063.0000,No,179387866,98.23,100.00,179345361.00,179345361.00,1,3635,05/12/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.67337,3750,39300.00,37940.0000,No,9541830,99.98,100.00,9541472.00,9541472.00,1,3619,05/12/2021
DANEL,DANE,314013,IL0003140139,0.66502,3703,68400.00,66540.0000,No,5414159,87.42,100.00,5414159.00,5414159.00,1,3149,05/12/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65291,8080,8000.00,7850.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,3002,05/12/2021
HILAN,HLAN,1084698,IL0010846983,0.63409,4414,19580.00,18960.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2848,05/12/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.63271,5872,10720.00,10520.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3191,05/12/2021
KENON,KEN,1134139,SG9999012629,0.62609,7748,14380.00,13920.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2959,05/12/2021
MATRIX,MTRX,445015,IL0004450156,0.61372,5696,9100.00,9027.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2886,05/12/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.61181,7571,645.00,629.7000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3311,05/12/2021
PARTNER,PTNR,1083484,IL0010834849,0.60469,4226,2288.00,2233.0000,No,184718263,73.01,80.00,183966638.00,147173310.40,1,3011,05/12/2021
ISRACARD,ISCD,1157403,IL0011574030,0.53872,3000,1500.00,1491.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2982,05/12/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.52691,6521,3225.00,3136.0000,No,202209660,41.22,45.00,202185744.00,90983584.80,1,2614,05/12/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.51415,4772,13460.00,13230.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2245,05/12/2021
ENERGIX,ENRG,1123355,IL0011233553,0.50722,6278,1286.00,1256.0000,No,488143881,44.51,45.00,488091881.00,219641346.45,1,2729,05/12/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.50539,3518,10890.00,10600.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2432,05/12/2021
SUMMIT,SMT,1081686,IL0010816861,0.47695,4427,5995.00,5936.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2103,05/12/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.47585,4416,24150.00,22660.0000,No,18287493,48.03,60.00,18287493.00,10972495.80,1,1990,05/12/2021
EQUITAL,EQTL,755017,IL0007550176,0.47561,4414,12150.00,11600.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1925,05/12/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.45503,5631,1927.00,1825.0000,No,292215357,41.94,45.00,292215357.00,131496910.65,1,2237,05/12/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43614,4048,5660.00,5517.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,2024,05/12/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43604,5396,512.00,493.6000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1858,05/12/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.43091,4013,4283.00,4147.0000,No,93690969,54.57,60.00,93376959.00,56026175.40,1,2120,05/12/2021
DIMRI,DIMRI,1090315,IL0010903156,0.42858,5304,28350.00,27450.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1896,05/12/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.42703,2378,1104.00,1067.0000,No,215412333,97.33,100.00,215399000.00,215399000.00,1,2237,05/12/2021
DELTA GALIL,DELG,627034,IL0006270347,0.42289,5235,20470.00,20240.0000,No,25575277,40.81,45.00,25565567.00,11504505.15,1,2113,05/12/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.41209,2295,6935.00,6829.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,1863,05/12/2021
BAZAN,ORL,2590248,IL0025902482,0.39744,2767,86.30,83.7000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1625,05/12/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39063,4834,7640.00,7496.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1680,05/12/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.38445,4758,30770.00,29250.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1702,05/12/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38441,3568,16260.00,16140.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1844,05/12/2021
ELCO,ELCO,694034,IL0006940345,0.38105,6063,22180.00,21800.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2055,05/12/2021
INROM CONST,INRM,1132356,IL0011323560,0.36097,2010,1607.00,1547.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1684,05/12/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35622,3306,24000.00,23790.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1956,05/12/2021
MAGIC,MGIC,1082312,IL0010823123,0.34563,3208,6542.00,6500.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1720,05/12/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32525,2264,87.40,84.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1698,05/12/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30979,3834,44650.00,44000.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1342,05/12/2021
AZORIM,AZRM,715011,IL0007150118,0.30279,3747,1778.00,1715.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1283,05/12/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.30009,2089,11540.00,11270.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1230,05/12/2021
TASE,TASE,1159029,IL0011590291,0.29881,1664,1641.00,1551.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1263,05/12/2021
CELLCOM,CEL,1101534,IL0011015349,0.29504,2741,1678.00,1623.0000,No,163321335,54.04,60.00,163190642.00,97914385.20,1,1432,05/12/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28744,2668,21100.00,20000.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1242,05/12/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28607,3540,6221.00,5988.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1374,05/12/2021
ISRAS,ISRS,613034,IL0006130343,0.27630,4396,81350.00,79340.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1286,05/12/2021
G CITY,GCT,126011,IL0001260111,0.27508,3404,2243.00,2196.0000,Yes,151764232,44.69,45.00,151764232.00,68293904.40,1,1489,05/12/2021
RATIO      PU,RATI,394015,IL0003940157,0.27302,1900,169.10,164.0000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1442,05/12/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26765,3343,28590.00,27530.0000,No,11691716,39.42,45.00,11584970.00,5213236.50,1,1269,05/12/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.26501,3279,45550.00,44600.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1307,05/12/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.26105,3231,9601.00,9300.0000,No,33647857,43.82,45.00,33647857.00,15141535.65,1,1371,05/12/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25871,1441,229.60,225.3000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1405,05/12/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25596,3167,42900.00,41710.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1134,05/12/2021
VERIDIS,VRDS,1176387,IL0011763872,0.25436,4047,3818.00,3701.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1320,05/12/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.25192,2338,11200.00,11000.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1113,05/12/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24305,1354,107.00,105.1000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1316,05/12/2021
RADA,RADA,1082650,IL0010826506,0.24285,1352,2758.00,2685.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1317,05/12/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.22716,3614,46750.00,47720.0000,No,7730875,29.02,35.00,7730875.00,2705806.25,1,1071,05/12/2021
ALLOT,ALLT,1099654,IL0010996549,0.22651,1292,3565.00,3486.0000,No,36233088,93.62,100.00,35382638.00,35382638.00,1,1183,05/12/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22619,3599,24840.00,23910.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1066,05/12/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.20871,1162,1385.00,1390.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,1100,05/12/2021
BATM,BVC,1158823,IL0010849045,0.20646,1437,326.30,315.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1073,05/12/2021
GILAT,GILT,1082510,IL0010825102,0.19031,1325,2343.00,2278.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,936,05/12/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18642,1730,11790.00,11520.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,855,05/12/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.17767,2359,86400.00,85020.0000,No,2730812,48.06,45.00,2544742.00,1145133.90,1,1116,05/12/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17300,2141,1396.00,1391.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,749,05/12/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.16901,1569,1102.00,1101.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,789,05/12/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16339,1516,299.40,296.0000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,860,05/12/2021
RETAILORS,RTLS,1175488,IL0011754889,0.16290,4536,9363.00,9288.0000,No,48442922,30.41,20.00,48442922.00,9688584.40,1,1368,05/12/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.16152,1999,1360.00,1320.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,742,05/12/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16059,1490,993.10,972.2000,No,150082273,51.36,60.00,150082273.00,90049363.80,1,749,05/12/2021
ELECTREON,ELWS,368019,IL0003680191,0.15390,1905,19580.00,19300.0000,No,9728814,37.79,45.00,9726913.00,4377110.85,1,710,05/12/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14697,2338,10680.00,10580.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,695,05/12/2021
INFINYA,INFN,632018,IL0006320183,0.14582,1353,21070.00,21000.0000,No,6423253,54.76,60.00,6423253.00,3853951.80,1,739,05/12/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.14540,3317,1686.00,1650.0000,No,196723764,30.04,25.00,192091838.00,48022959.50,1,975,05/12/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13814,2198,23020.00,22340.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,658,05/12/2021
LAND DEV,ILDC,612010,IL0006120104,0.13690,1694,4723.00,4616.0000,No,35870726,45.15,45.00,35870726.00,16141826.70,1,748,05/12/2021
NAPHTHA,NFTA,643015,IL0006430156,0.13571,2159,2293.00,2213.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,682,05/12/2021
NAYAX,NYAX,1175116,IL0011751166,0.13358,3724,1137.00,1117.0000,No,327509920,22.53,20.00,327110195.00,65422039.00,1,824,05/12/2021
IES,IES,431015,IL0004310152,0.13047,1615,29340.00,28530.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,621,05/12/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.12925,1200,104.00,101.5000,No,1153472110,48.21,60.00,1153472110.00,692083266.00,1,564,05/12/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.12610,1171,9115.00,8868.0000,No,12849095,48.65,60.00,12839427.00,7703656.20,1,554,05/12/2021
AUGWIND,AUGN,1105907,IL0011059073,0.11996,1123,5555.00,5302.0000,No,20212897,58.00,60.00,20042947.00,12025768.20,1,622,05/12/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11880,1890,2068.00,1975.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,545,05/12/2021
GENCELL,GNCL,1169689,IL0011696890,0.10479,973,1015.00,975.9000,No,95892388,54.54,60.00,95816428.00,57489856.80,1,510,05/12/2021
KERUR,KRUR,621011,IL0006210111,0.10326,1278,10160.00,9942.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,469,05/12/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09955,2772,8903.00,9060.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,695,05/12/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09504,1512,10500.00,10320.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,449,05/12/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.09086,1124,2871.00,2786.0000,No,39162873,43.07,45.00,39162873.00,17623292.85,1,470,05/12/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08387,1038,3605.00,3419.0000,No,28793724,39.38,45.00,28788724.00,12954925.80,1,388,05/12/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.07221,2011,8042.00,7816.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,391,05/12/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07119,1982,7929.00,7913.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,396,05/12/2021
TERMINAL X,TRX,1178714,IL0011787145,0.05957,1659,1348.00,1350.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,1,332,05/12/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05069,1411,5428.00,5355.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,317,05/12/2021
