Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 29/07/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NOVA,NVMI,1084557,IL0010845571,1.75207,8662,30660.00,31000.0000,No,28356397,94.04,100.00,28250933.00,28250933.00,1,8267,04/07/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.54808,7654,4407.00,4418.0000,No,173681404,84.61,100.00,173661752.00,173661752.00,1,6492,04/07/2021
BEZEQ,BEZQ,230011,IL0002300114,1.52603,9430,341.00,345.8000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,6999,04/07/2021
SHUFERSAL,SAE,777037,IL0007770378,1.39206,6882,2594.00,2599.0000,No,265303075,99.92,100.00,265303075.00,265303075.00,1,6890,04/07/2021
MELISRON,MLSR,323014,IL0003230146,1.34252,11062,23310.00,23900.0000,No,47454878,48.43,60.00,47454878.00,28472926.80,1,5493,04/07/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.29499,6403,697.60,721.6000,No,917887083,98.22,100.00,917731176.00,917731176.00,1,6506,04/07/2021
MIVNE,MVNE,226019,IL0002260193,1.29033,7974,961.10,967.5000,No,829649286,73.56,80.00,829649286.00,663719428.80,1,5905,04/07/2021
FIBI BANK,FIBI,593038,IL0005930388,1.25298,10324,10290.00,10270.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,5321,04/07/2021
BIG,BIG,1097260,IL0010972607,1.11361,9509,45030.00,45400.0000,No,21117532,51.15,60.00,20376735.00,12226041.00,1,4904,04/07/2021
OPKO HEALTH,OPK,1129543,US68375N1037,0.99634,8443,1225.00,1263.0000,No,689204537,60.80,60.00,670153267.00,402091960.20,1,5292,04/07/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.96353,7941,1847.00,1837.0000,No,429952866,53.28,60.00,429835718.00,257901430.80,1,4208,04/07/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.95162,7841,101850.00,103000.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3766,04/07/2021
PHOENIX,PHOE,767012,IL0007670123,0.94022,7734,3065.00,3094.0000,No,252327671,56.09,60.00,252756689.00,151654013.40,1,4379,04/07/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.93978,10325,8890.00,8965.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4455,04/07/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.87571,4329,6400.00,6448.0000,No,67644867,86.77,100.00,67644867.00,67644867.00,1,3785,04/07/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.84882,5245,2962.00,2994.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3260,04/07/2021
ELECTRA,ELTR,739037,IL0007390375,0.82285,6829,179820.00,181730.0000,No,3797644,51.57,60.00,3770401.00,2262240.60,1,3559,04/07/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.81738,6735,5410.00,5519.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3601,04/07/2021
AMOT,AMOT,1097278,IL0010972789,0.80060,8797,2135.00,2144.0000,No,412026802,42.75,45.00,411961317.00,185382592.65,1,3776,04/07/2021
HAREL,HARL,585018,IL0005850180,0.78914,6497,3033.00,3076.0000,No,214222623,53.47,60.00,214378773.00,128627263.80,1,3523,04/07/2021
CAMTEK,CAMT,1095264,IL0010952641,0.78907,4876,11270.00,11700.0000,No,43266821,60.68,80.00,43266821.00,34613456.80,1,3072,04/07/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.77682,8535,2391.00,2403.0000,No,356959352,39.67,45.00,356930114.00,160618551.30,1,3403,04/07/2021
DANEL,DANE,314013,IL0003140139,0.74867,3711,68740.00,69010.0000,No,5399200,86.87,100.00,5384340.00,5384340.00,1,3237,04/07/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.74692,3693,38700.00,39000.0000,No,9541472,100.00,100.00,9541472.00,9541472.00,1,3721,04/07/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.71143,7821,7162.00,7040.0000,No,109205689,43.68,45.00,109129035.00,49108065.75,1,3358,04/07/2021
FORMULA,FORTY,256016,IL0002560162,0.70536,4359,28500.00,28490.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2724,04/07/2021
MATRIX,MTRX,445015,IL0004450156,0.67802,5587,8925.00,8909.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2848,04/07/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63635,6991,6922.00,6935.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2652,04/07/2021
REIT 1,RIT1,1098920,IL0010989205,0.63157,3122,1746.00,1769.0000,No,178828171,98.44,100.00,178825258.00,178825258.00,1,3114,04/07/2021
FOX,FOX,1087022,IL0010870223,0.62412,5159,37920.00,38280.0000,No,13606183,53.97,60.00,13561311.00,8136786.60,1,2811,04/07/2021
HILAN,HLAN,1084698,IL0010846983,0.62014,3832,17000.00,16650.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2501,04/07/2021
MEGA OR,MGOR,1104488,IL0011044885,0.61548,3803,10460.00,10450.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2330,04/07/2021
ENERGIX,ENRG,1123355,IL0011233553,0.55641,6114,1255.00,1274.0000,No,487193940,44.40,45.00,487075210.00,219183844.50,1,2756,04/07/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.54968,3383,10430.00,10460.0000,No,32431270,71.14,80.00,32567814.00,26054251.20,1,2413,04/07/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.53451,4404,8057.00,8175.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2470,04/07/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.52442,5763,3052.00,3072.0000,No,188824469,41.37,45.00,188772387.00,84947574.15,1,2400,04/07/2021
KENON,KEN,1134139,SG9999012629,0.52182,5733,10640.00,10990.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2336,04/07/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.51927,5705,486.00,502.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2640,04/07/2021
ISRACARD,ISCD,1157403,IL0011574030,0.49801,2462,1231.00,1240.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2480,04/07/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49266,4059,11450.00,11630.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1973,04/07/2021
GAV YAM,GVYM,759019,IL0007590198,0.46323,6543,3061.00,3061.0000,No,213757100,25.96,35.00,213757100.00,74814985.00,1,1699,04/07/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45666,3764,4036.00,4074.0000,No,93255959,54.36,60.00,93227209.00,55936325.40,1,2065,04/07/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45106,3716,16900.00,17030.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1955,04/07/2021
SUMMIT,SMT,1081686,IL0010816861,0.43455,3580,4849.00,4899.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1736,04/07/2021
RADA,RADA,1082650,IL0010826506,0.43007,2126,4336.00,4316.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,2116,04/07/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42835,3529,4935.00,4956.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1818,04/07/2021
PARTNER,PTNR,1083484,IL0010834849,0.42080,2600,1414.00,1395.0000,No,183906409,72.89,80.00,183905513.00,147124410.40,1,1870,04/07/2021
ALLOT,ALLT,1099654,IL0010996549,0.41447,2049,5791.00,5947.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,1992,04/07/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.40800,3362,18970.00,19600.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1659,04/07/2021
TASE,TASE,1159029,IL0011590291,0.40212,1989,1963.00,1999.0000,No,101328066,80.26,100.00,101271935.00,101271935.00,1,1626,04/07/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.39871,4380,28330.00,28310.0000,No,15461573,37.64,45.00,15461541.00,6957693.45,1,1648,04/07/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.38201,1889,2257.00,2368.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,1980,04/07/2021
EQUITAL,EQTL,755017,IL0007550176,0.37294,3073,8458.00,8598.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1427,04/07/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37263,4094,6470.00,6390.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1432,04/07/2021
ELCO,ELCO,694034,IL0006940345,0.36719,5188,18980.00,18860.0000,No,27334263,34.48,35.00,27326230.00,9564180.50,1,1778,04/07/2021
INROM CONST,INRM,1132356,IL0011323560,0.36186,2056,1644.00,1650.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1795,04/07/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36104,1785,869.20,873.8000,No,205399000,97.21,100.00,205345000.00,205345000.00,1,1745,04/07/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35726,3925,20980.00,20830.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1439,04/07/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.35468,3897,1380.00,1375.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1558,04/07/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35160,2897,21030.00,21030.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1729,04/07/2021
MAGIC,MGIC,1082312,IL0010823123,0.34213,2819,5749.00,5671.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1512,04/07/2021
G CITY,GCT,126011,IL0001260111,0.32914,3623,2387.00,2414.0000,No,151761642,44.69,45.00,151486852.00,68169083.40,1,1637,04/07/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31565,1951,75.30,75.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1508,04/07/2021
DELTA GALIL,DELG,627034,IL0006270347,0.31491,3461,13550.00,13730.0000,No,25543907,40.74,45.00,25532199.00,11489489.55,1,1429,04/07/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30606,4323,410.20,415.2000,No,1053908234,31.56,35.00,1053908234.00,368867881.90,1,1381,04/07/2021
BAZAN,ORL,2590248,IL0025902482,0.29569,2436,76.00,76.6000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1266,04/07/2021
GILAT,GILT,1082510,IL0010825102,0.29124,1800,3185.00,3390.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1264,04/07/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.28061,5558,15400.00,15480.0000,No,36089124,23.87,25.00,36032556.00,9008139.00,1,1334,04/07/2021
BATM,BVC,1158823,IL0010849045,0.27924,1726,391.80,395.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1348,04/07/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.27707,1370,218.30,218.7000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1364,04/07/2021
ISRAS,ISRS,613034,IL0006130343,0.26478,3740,69210.00,71260.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1155,04/07/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25902,2134,16880.00,16950.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1053,04/07/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25836,2838,24500.00,24710.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1140,04/07/2021
CELLCOM,CEL,1101534,IL0011015349,0.23906,1970,1207.00,1224.0000,No,163190634,54.00,60.00,163190439.00,97914263.40,1,1079,04/07/2021
AZORIM,AZRM,715011,IL0007150118,0.23441,2575,1222.00,1223.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,915,04/07/2021
RATIO      PU,RATI,394015,IL0003940157,0.23260,1437,127.90,132.8000,No,1123871146,78.28,80.00,1123843375.00,899074700.00,1,1168,04/07/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23115,3265,38300.00,38060.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1071,04/07/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22282,2448,34000.00,34270.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1004,04/07/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22035,2421,4254.00,4276.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,981,04/07/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.21619,1227,97.00,97.6000,No,1264955610,98.95,100.00,1101816001.00,1101816001.00,1,1222,04/07/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21239,3000,20710.00,20820.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,928,04/07/2021
ELECTREON,ELWS,368019,IL0003680191,0.19755,1629,16750.00,16900.0000,No,9723136,47.75,60.00,9717858.00,5830714.80,1,785,04/07/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19514,1608,7702.00,7730.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,782,04/07/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19502,1607,10950.00,11020.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,818,04/07/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19118,2700,34930.00,34530.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,806,04/07/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18137,1494,295.60,297.2000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,861,04/07/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17937,1478,984.90,986.0000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,765,04/07/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.17715,3504,1827.00,1837.0000,No,191766082,28.22,25.00,191744258.00,47936064.50,1,994,04/07/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.17515,1924,1337.00,1394.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,783,04/07/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16710,2360,10780.00,10750.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,706,04/07/2021
ITAMAR,ITMR,1102458,IL0011024580,0.16223,1003,204.00,210.1000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,763,04/07/2021
GENCELL,GNCL,1169689,IL0011696890,0.15907,1313,1373.00,1336.0000,No,95638682,54.18,60.00,95461819.00,57277091.40,1,692,04/07/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.15816,1738,1133.00,1131.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,609,04/07/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15303,1688,66500.00,66400.0000,No,2538623,44.13,45.00,2528113.00,1137650.85,1,744,04/07/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14603,1203,9371.00,9181.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,573,04/07/2021
INFINYA,INFN,632018,IL0006320183,0.14537,1597,25120.00,25070.0000,No,6358775,40.50,45.00,6357444.00,2860849.80,1,646,04/07/2021
AUGWIND,AUGN,1105907,IL0011059073,0.14066,1160,5787.00,5794.0000,No,20042939,57.84,60.00,20027479.00,12016487.40,1,672,04/07/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.13061,1845,1296.00,1325.0000,No,142344680,50.32,35.00,142344680.00,49820638.00,1,949,04/07/2021
KAMADA,KMDA,1094119,IL0010941198,0.12902,797,1782.00,1780.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,552,04/07/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12126,999,610.90,604.2000,No,163544841,48.60,60.00,163544841.00,98126904.60,1,480,04/07/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11863,1676,17550.00,17530.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,516,04/07/2021
LAND DEV,ILDC,612010,IL0006120104,0.11854,1302,3897.00,4090.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,558,04/07/2021
IES,IES,431015,IL0004310152,0.11269,1293,23500.00,23630.0000,No,5502908,39.57,45.00,5267943.00,2370574.35,1,515,04/07/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11134,2202,8500.00,8501.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,597,04/07/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10802,1187,10520.00,10560.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,453,04/07/2021
KERUR,KRUR,621011,IL0006210111,0.10479,1151,9153.00,9230.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,435,04/07/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10470,1479,1618.00,1655.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,457,04/07/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10461,1150,4007.00,3895.0000,No,28701336,38.84,45.00,28679874.00,12905943.30,1,434,04/07/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10060,1105,1688.00,1688.0000,No,65488948,39.11,45.00,65476101.00,29464245.45,1,432,04/07/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10060,1421,1509.00,1489.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,459,04/07/2021
ARAD,ARD,1091651,IL0010916513,0.09693,1065,4306.00,4300.0000,No,24730728,42.00,45.00,24730728.00,11128827.60,1,447,04/07/2021
VICTORY,VCTR,1123777,IL0011237778,0.09266,1018,7031.00,7000.0000,No,14475995,37.04,45.00,14478945.00,6515525.25,1,375,04/07/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08950,2212,7106.00,7160.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,447,04/07/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07869,1112,7718.00,7644.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,332,04/07/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07437,1050,6565.00,6608.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,322,04/07/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07075,1749,6995.00,6875.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,344,04/07/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06166,1524,6097.00,6066.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,303,04/07/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05637,1393,5359.00,5339.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,316,04/07/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02479,490,500.20,497.0000,No,97999122,26.39,25.00,97994460.00,24498615.00,1,129,04/07/2021
AXILION,AILN,383018,IL0003830184,0.02145,179,617.00,598.2000,No,29023753,58.05,60.00,28646095.00,17187657.00,1,101,04/07/2021
